"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",99.31,2.11,-7.68,87.19,-10,-11.07,-0.71,1.47,0.44,0.44,0.45,0.46,99.02,0,-33.82,86.89,-11.44,-12.45,-1.34,0.71,0.44,0.44,0.45,0.46,99.82,14.65,8.07,87.39,-8.62,-9.42,-0.2,2.18,0.44,0.44,0.45,0.46,0.87,-0.08,0.04
"1981-01-02",100.25,2.37,-6.4,86.96,-8.22,-8.92,-0.16,0.78,0.44,0.44,0.45,0.46,99.86,0,-33.07,86.82,-9.41,-10.18,-1.18,-0.53,0.44,0.44,0.45,0.46,100.63,17.09,20.42,87.16,-7.2,-7.9,0.68,1.56,0.44,0.44,0.45,0.46,0.78,-0.06,0.04
"1981-01-03",102.36,2.58,-0.06,86.88,-6.65,-7.3,0.27,0.54,0.44,0.44,0.45,0.46,100.74,0,-12.22,86.8,-7.55,-8.31,0,-0.39,0.44,0.44,0.45,0.46,102.96,18.93,14.66,86.97,-5.64,-6.22,0.54,1.35,0.44,0.44,0.45,0.46,2.31,-0.03,0.04
"1981-01-04",103.07,2.78,-14.75,87.12,-7,-7.63,0.35,1.56,0.44,0.44,0.45,0.46,102.96,0,-27.88,86.94,-7.65,-8.38,-0.16,1.18,0.44,0.44,0.45,0.46,103.31,19.14,1.43,87.7,-6.22,-6.84,0.91,2.21,0.44,0.44,0.45,0.46,0.3,-0.09,0.04
"1981-01-05",103.44,2.2,-7.61,87.69,-9.56,-10.58,-0.09,0,0.44,0.44,0.45,0.46,103.32,0,-36.67,86.94,-11.15,-12.4,-1.02,-1.24,0.44,0.44,0.45,0.46,104.1,15.1,-0.23,87.95,-7.58,-8.32,0.97,1.38,0.44,0.44,0.45,0.46,0.78,-0.02,0.03
"1981-01-06",106.48,3.25,-19.27,86.5,-10.85,-12.02,-0.36,0.3,0.44,0.44,0.45,0.46,104.55,0,-46.48,86.36,-11.72,-12.87,-0.82,-1.19,0.44,0.44,0.45,0.46,106.89,21.75,0.59,86.83,-9.88,-11.13,0.23,1.16,0.44,0.44,0.45,0.46,2.78,-0.02,0.03
"1981-01-07",107.08,2.88,-5.63,86.5,-10.71,-11.77,-0.67,0.8,0.44,0.44,0.45,0.46,106.9,0,-26.51,86.41,-11.44,-12.56,-1.03,0.34,0.44,0.44,0.45,0.46,107.35,19.52,7.29,86.6,-9.81,-10.78,0.03,1.3,0.44,0.44,0.45,0.46,0.43,-0.04,0.03
"1981-01-08",107.41,3.11,-11.09,86.75,-11.18,-12.36,0.05,0.14,0.44,0.44,0.44,0.46,107.36,0,-21.32,86.43,-12.39,-13.66,-0.68,-1.4,0.44,0.44,0.44,0.46,107.48,20.69,5.07,87.01,-10.08,-11.15,0.94,2.41,0.44,0.44,0.45,0.46,0.1,-0.04,0.03
"1981-01-09",107.69,3.74,-14.98,86.15,-12.68,-14.07,-0.84,0.03,0.44,0.44,0.44,0.46,107.48,0,-35.55,86.02,-15.04,-16.69,-1.07,-1.09,0.44,0.44,0.44,0.46,107.98,25.97,1.89,86.35,-11.21,-12.43,-0.51,1.07,0.44,0.44,0.44,0.46,0.49,-0.02,0.02
"1981-01-10",108.42,3.32,-16.39,86.42,-12.78,-14.1,-0.63,0.41,0.44,0.44,0.44,0.46,108.01,0,-43.03,86.3,-13.71,-15.07,-1.14,-0.48,0.44,0.44,0.44,0.46,108.79,21.54,4.02,86.51,-10.84,-11.95,-0.15,1.64,0.44,0.44,0.44,0.46,0.8,-0.03,0.02
"1981-01-11",109.36,4.92,-21.53,86.58,-10.32,-11.18,-0.91,1.06,0.44,0.44,0.44,0.46,108.87,0,-46.98,86.31,-11.73,-12.64,-1.52,-0.01,0.44,0.44,0.44,0.46,109.57,32.41,11.07,86.76,-7.94,-9.09,-0.2,2.18,0.44,0.44,0.44,0.46,0.73,-0.08,0.02
"1981-01-12",109.65,3.73,-3.18,87.25,-10.84,-11.9,0.19,0.29,0.44,0.44,0.44,0.46,109.57,0,-28.35,86.78,-12.73,-14.14,-0.65,-0.97,0.44,0.44,0.44,0.46,109.72,23.38,7.86,87.57,-9.54,-10.49,1.12,1.82,0.44,0.44,0.44,0.46,0.13,-0.04,0.02
"1981-01-13",110.38,4,-12.78,87.06,-12.1,-13.39,-0.81,-0.1,0.44,0.44,0.44,0.46,109.72,0,-39.51,86.85,-12.97,-14.29,-1.15,-1.07,0.44,0.44,0.44,0.46,111.14,26.19,6.7,87.27,-11.21,-12.44,-0.48,0.45,0.44,0.44,0.44,0.46,1.42,-0.02,0.02
"1981-01-14",112.78,4.13,-12.09,86.71,-10.1,-10.93,-1.2,1.33,0.44,0.44,0.44,0.46,111.17,0,-29.67,86.54,-11.63,-12.68,-2.18,0.33,0.44,0.44,0.44,0.46,114.52,26.93,16.38,86.97,-6.66,-7.03,-0.51,1.96,0.44,0.44,0.44,0.46,3.31,-0.1,0.02
"1981-01-15",115.66,4.52,-22.26,86.25,-5.71,-6.72,-1.72,1.73,0.44,0.44,0.44,0.46,114.56,0,-41.83,86.08,-6.49,-7.96,-2.2,1.34,0.44,0.44,0.44,0.46,118.36,27.93,0.2,86.52,-4.99,-5.92,-0.81,2.26,0.44,0.44,0.44,0.46,3.69,-0.23,0.02
"1981-01-16",119.5,4.04,-14.07,86.27,-5.89,-6.34,-0.83,0.86,0.44,0.44,0.44,0.46,118.5,0,-48.22,86.18,-7.79,-8.27,-1.03,-0.07,0.44,0.44,0.44,0.46,120.34,26.27,9.78,86.37,-4.95,-5.39,-0.67,2.03,0.44,0.44,0.44,0.46,1.93,-0.08,0.02
"1981-01-17",120.45,3.94,-15.67,86.21,-7.71,-8.4,-0.93,0.16,0.44,0.44,0.44,0.46,120.35,0,-46.41,85.88,-9.29,-10.15,-1.38,-0.31,0.44,0.44,0.44,0.46,120.63,22.53,10.53,86.41,-6.15,-6.65,-0.62,1.71,0.44,0.44,0.44,0.46,0.25,-0.06,0.02
"1981-01-18",120.87,5.48,-11.14,85.63,-9.23,-10.13,-1.22,0.06,0.44,0.44,0.44,0.46,120.63,0,-46.74,84.93,-10.82,-11.85,-1.47,-0.6,0.44,0.44,0.44,0.46,122.17,37.76,15.19,85.99,-7.44,-8.21,-0.82,0.59,0.44,0.44,0.44,0.46,1.53,-0.04,0.02
"1981-01-19",123.58,6.89,-48.33,85.3,-6.68,-9.03,-0.43,2.47,0.44,0.44,0.44,0.46,122.75,0,-89.8,84.64,-10.11,-15.33,-2.22,-0.29,0.44,0.44,0.44,0.46,123.77,41.21,16.39,86.21,-3.63,-6.02,1.37,4.45,0.44,0.44,0.44,0.46,1.49,0.16,0.02
"1981-01-20",123.78,4.84,-34.27,86.76,-12.72,-14.87,0.12,0.52,0.44,0.44,0.44,0.46,123.75,0,-88.34,86.27,-14.17,-16.03,-0.63,-1.32,0.44,0.44,0.44,0.46,123.85,27.31,5,87.14,-10.93,-13.31,1.2,2.99,0.44,0.44,0.44,0.46,0.08,0.04,0.02
"1981-01-21",125.47,6.1,-13.84,85.87,-11.09,-12.6,-0.77,0.17,0.44,0.44,0.44,0.46,123.87,0,-30.44,85.67,-12.9,-14.93,-1.12,-1.34,0.44,0.44,0.44,0.46,125.99,35.67,18.01,86.26,-8.45,-9.49,-0.41,1.42,0.44,0.44,0.44,0.46,2.12,-0.03,0.02
"1981-01-22",126.04,5.14,-13.58,85.81,-11.4,-12.57,-0.31,-0.12,0.44,0.44,0.44,0.46,125.99,0,-39.04,85.58,-14.52,-16.06,-1.24,-0.73,0.44,0.44,0.44,0.46,126.19,28.23,4.5,86.09,-7.83,-8.52,0.7,1.28,0.44,0.44,0.44,0.46,0.18,-0.04,0.02
"1981-01-23",126.29,6.48,-20.58,86.43,-9.93,-11.13,0.13,1.63,0.44,0.44,0.44,0.46,126.2,0,-65.2,85.99,-12.44,-13.78,-0.37,0.26,0.44,0.44,0.44,0.46,126.36,38,7.89,86.69,-7.04,-8.11,0.74,2.74,0.44,0.44,0.44,0.46,0.11,-0.1,0.02
"1981-01-24",126.44,6.68,-20.41,87.2,-10.63,-11.71,0.2,1.31,0.44,0.44,0.44,0.46,126.37,0,-47.16,86.7,-11.28,-12.29,-0.71,0.51,0.44,0.44,0.44,0.46,126.52,38.43,-2.21,87.43,-10.22,-11.31,0.82,2.76,0.44,0.44,0.44,0.46,0.11,-0.09,0.02
"1981-01-25",126.59,7.73,-25.44,86.8,-13.41,-14.9,-0.92,0.47,0.44,0.44,0.44,0.46,126.53,0,-49.2,86.37,-15.11,-16.69,-1.18,-0.2,0.44,0.44,0.44,0.46,126.63,47.13,-2.34,87.21,-11.51,-12.7,-0.69,1.03,0.44,0.44,0.44,0.46,0.09,-0.02,0.02
"1981-01-26",126.64,9.34,-31.02,86.1,-14.15,-16.2,-0.38,-0.23,0.44,0.44,0.44,0.46,126.63,0,-47.87,85.96,-14.73,-16.65,-0.92,-0.6,0.44,0.44,0.44,0.46,126.65,52.18,-18.9,86.33,-13.31,-15.96,0.1,0.06,0.44,0.44,0.44,0.46,0,-0.02,0.02
"1981-01-27",126.97,6.36,-2.93,86.17,-14.06,-16.08,0.47,-0.45,0.44,0.44,0.44,0.46,126.65,0,-26.08,86.02,-15.07,-17.03,0.19,-1.21,0.44,0.44,0.44,0.46,128,36.46,20.15,86.25,-12.85,-14.51,0.83,0.16,0.44,0.44,0.44,0.46,1.34,-0.01,0.02
"1981-01-28",128.91,10.28,-28.16,86.65,-13.82,-15.59,0.55,-0.9,0.44,0.44,0.44,0.46,128.18,0,-70.68,86.24,-17.04,-18.97,0.32,-1.29,0.44,0.44,0.44,0.46,129.08,58.53,5.37,87.2,-12.43,-14.56,0.66,-0.19,0.44,0.44,0.44,0.46,1.07,-0.02,0.02
"1981-01-29",129.16,9.46,-23.02,87.32,-18.36,-20.6,0.01,0.46,0.44,0.44,0.44,0.46,129.08,0,-41.7,87.21,-20.31,-22.6,-0.23,-0.01,0.44,0.44,0.44,0.46,129.21,52.83,-3.73,87.37,-15.97,-18.51,0.45,1.09,0.44,0.44,0.44,0.46,0.12,0.01,0.02
"1981-01-30",129.23,12.26,-31.64,87.23,-15.11,-18.1,-0.1,1.78,0.44,0.44,0.44,0.46,129.21,0,-42.58,87.17,-15.98,-18.83,-0.43,0.83,0.44,0.44,0.44,0.46,129.24,65.6,-24.96,87.38,-13.62,-17.59,0.31,2.56,0.44,0.44,0.44,0.46,0,-0.04,0.02
"1981-01-31",129.28,11.21,-21.11,87.88,-13.85,-16.07,0.13,0.94,0.44,0.44,0.44,0.46,129.25,0,-38.7,87.43,-15.14,-18.02,-0.41,-0.47,0.44,0.44,0.44,0.46,129.31,57.92,9.48,88.16,-12.71,-14.14,0.79,2.38,0.44,0.44,0.44,0.46,0.03,-0.05,0.02
"1981-02-01",129.37,10.46,-9.87,87.77,-12.8,-14.14,-0.66,0.87,0.44,0.44,0.44,0.46,129.31,0,-33.92,87.63,-14.53,-16.11,-0.89,-0.32,0.44,0.44,0.44,0.46,129.49,52.88,9.4,88.03,-10.9,-11.5,-0.3,2.12,0.44,0.44,0.44,0.46,0.16,-0.05,0.02
"1981-02-02",129.63,13.85,-32.88,87.99,-8.71,-9.71,-0.03,2.26,0.44,0.44,0.44,0.46,129.5,0,-60.24,87.66,-10.97,-11.56,-0.55,1.4,0.44,0.44,0.44,0.46,129.78,72.08,-4.5,88.36,-6.63,-8.11,0.63,2.78,0.44,0.44,0.44,0.46,0.17,-0.17,0.02
"1981-02-03",129.89,8.55,-7.61,88.46,-10.23,-11.28,0.35,1.26,0.44,0.44,0.44,0.46,129.79,0,-26.64,88.32,-10.85,-11.99,-0.17,0.95,0.44,0.44,0.44,0.46,130.01,45,6.16,88.55,-9.36,-10.14,1.02,1.67,0.44,0.44,0.44,0.46,0.2,-0.04,0.02
"1981-02-04",130.07,10.58,-25.98,88.13,-11.25,-13.07,0.58,0.58,0.44,0.44,0.44,0.46,130.02,0,-52.23,88,-12.25,-14.7,0.32,0,0.44,0.44,0.44,0.46,130.09,50.65,-5.6,88.28,-9.46,-11.82,1.07,1.07,0.44,0.44,0.44,0.46,0.07,0.04,0.02
