"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",378.13,41.6,-69.66,86.31,-1.65,-3.68,-1.16,-0.15,0.4,0.41,0.42,0.42,378.11,0,-92.38,86.17,-3.99,-5.6,-1.43,-0.43,0.39,0.41,0.42,0.42,378.15,199.79,-56.71,86.51,2.53,-0.63,-0.79,0.14,0.41,0.42,0.42,0.42,0,1.25,16.5
"1981-01-02",378.12,43.28,-69.11,86.18,-1.24,-4.03,-1,0.24,0.39,0.4,0.41,0.42,378.11,0,-94.08,86.14,-3.73,-6.19,-1.23,0.14,0.39,0.4,0.41,0.42,378.14,205.48,-57.89,86.27,3.76,-0.17,-0.63,0.32,0.39,0.41,0.42,0.42,0,1.05,14.21
"1981-01-03",378.15,43.21,-68.52,86.19,-3.27,-5.56,-0.94,0.29,0.38,0.39,0.41,0.42,378.14,0,-99.03,86,-7.34,-8.59,-1.28,0.22,0.38,0.39,0.41,0.42,378.16,205.43,-50.84,86.46,1.58,-1.51,-0.59,0.38,0.39,0.4,0.41,0.42,0,1.1,12.22
"1981-01-04",378.17,20.98,-25.24,86.64,-2.39,-5.26,-0.58,0.26,0.38,0.39,0.41,0.42,378.16,0,-62.63,86.48,-4.45,-7.07,-0.95,0.02,0.38,0.39,0.41,0.42,378.19,103.53,10.36,86.78,0.52,-3.34,-0.11,0.41,0.38,0.39,0.41,0.42,0,0.89,10.6
"1981-01-05",378.21,40.6,-45.32,86.5,-2.08,-4.46,-0.99,0.15,0.37,0.38,0.4,0.42,378.19,0,-91.61,86.22,-4.26,-5.93,-1.2,-0.02,0.37,0.38,0.4,0.42,378.24,199.08,-20.14,86.75,1.46,-1.62,-0.71,0.42,0.38,0.39,0.41,0.42,0,1.02,9.28
"1981-01-06",379.55,15.05,-18.35,86.18,-1.63,-3.67,-0.45,0.45,0.37,0.38,0.4,0.42,378.24,0,-44.69,86.11,-3.52,-5.99,-1.01,0.09,0.37,0.38,0.4,0.42,380.28,72.16,12.99,86.28,0.6,-1.44,0.35,0.71,0.37,0.38,0.4,0.42,2.02,0.43,8.28
"1981-01-07",380.29,34.93,-54.25,85.84,-1.96,-4.75,-0.86,0.21,0.37,0.38,0.39,0.42,380.28,0,-89.34,85.69,-4.13,-6.46,-1.19,-0.19,0.37,0.37,0.39,0.42,380.3,172.8,-33.07,86.13,1.35,-2.48,-0.48,0.48,0.37,0.38,0.4,0.42,0,0.59,7.43
"1981-01-08",380.51,24.72,-31.84,85.71,-3.17,-6.04,-1.03,0.46,0.37,0.37,0.39,0.42,380.3,0,-61.38,85.53,-6.49,-8.79,-1.42,0.1,0.36,0.37,0.39,0.42,381.99,107.5,14.22,86.04,0.04,-3.7,-0.55,0.93,0.37,0.37,0.39,0.42,1.69,0.39,6.73
"1981-01-09",383.6,26.4,-29.42,86.36,-2,-3.23,-0.46,0.62,0.36,0.37,0.39,0.42,382.26,0,-61.87,86.05,-4.03,-5.51,-1.03,0.07,0.36,0.37,0.39,0.42,384.46,113.31,14.23,86.51,0.17,-1.75,0.25,0.97,0.36,0.37,0.39,0.42,2.46,0.68,6.21
"1981-01-10",384.45,40.2,-55.36,86.42,-3.19,-5.85,-1.29,0.26,0.36,0.37,0.38,0.42,384.44,0,-96.98,86.35,-6.12,-8.23,-1.54,0.14,0.36,0.37,0.38,0.42,384.46,194.97,-22.07,86.5,1.21,-3,-1.08,0.35,0.36,0.37,0.38,0.42,0,1.47,5.78
