"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",706.26,28.39,-63.34,84.05,-3.01,-4.99,-0.27,-0.64,0.35,0.36,0.36,0.38,706.25,0,-89.72,83.88,-5.68,-6.61,-0.45,-0.92,0.35,0.36,0.36,0.38,706.27,144.87,-26.71,84.28,0.23,-3.57,-0.12,-0.36,0.35,0.36,0.36,0.38,0,0.48,NA
"1981-01-02",706.28,29.29,-54.43,83.86,-4.78,-7.73,-0.12,-0.32,0.35,0.36,0.36,0.37,706.27,0,-76.91,83.79,-6.36,-9.7,-0.2,-0.4,0.35,0.36,0.36,0.37,706.29,146.85,-24.06,83.94,-1.5,-5.44,-0.06,-0.24,0.35,0.36,0.36,0.38,0,0.4,NA
"1981-01-03",706.31,29.9,-47.74,83.86,-5.6,-8.31,-0.04,-0.28,0.35,0.35,0.36,0.37,706.29,0,-72.78,83.71,-7.63,-9.9,-0.16,-0.43,0.34,0.35,0.36,0.37,706.33,147.37,-29.71,84.08,-2.27,-6.4,0.17,-0.07,0.35,0.36,0.36,0.37,0,0.46,NA
"1981-01-04",706.35,14.41,-8.33,84.28,-4.91,-6.92,0.05,-0.17,0.34,0.35,0.36,0.37,706.33,0,-37.59,84.08,-6.4,-8.31,-0.22,-0.41,0.34,0.35,0.36,0.37,706.37,67.63,29.69,84.4,-2.59,-5.47,0.38,0.02,0.34,0.35,0.36,0.37,0.01,0.28,NA
"1981-01-05",706.4,23.08,-23.32,84.15,-6.37,-8.42,-0.17,-0.47,0.34,0.35,0.36,0.37,706.37,0,-42.64,83.88,-9.61,-10.71,-0.36,-0.62,0.34,0.35,0.36,0.37,706.42,117.02,0.63,84.4,-2.92,-6.28,-0.03,-0.22,0.34,0.35,0.36,0.37,0.03,0.37,NA
"1981-01-06",708.87,10.81,-2.34,83.78,-3.48,-4.98,0.07,0.23,0.34,0.35,0.36,0.37,706.42,0,-26.85,83.64,-5.49,-8.17,-0.29,-0.29,0.34,0.35,0.36,0.37,710.14,57.65,17.68,83.86,-1.74,-2.48,0.55,0.75,0.34,0.35,0.36,0.37,3.67,0.08,NA
"1981-01-07",710.19,19.87,-29.38,83.5,-4.18,-6.24,-0.17,-0.24,0.34,0.34,0.35,0.37,710.16,0,-65.12,83.32,-6.28,-8.24,-0.37,-0.64,0.34,0.34,0.35,0.37,710.2,105.84,-0.48,83.8,-0.96,-4.76,0.04,0.24,0.34,0.35,0.36,0.37,0.05,0.35,NA
"1981-01-08",710.95,16.79,-24.45,83.29,-5.96,-8.18,-0.33,0.05,0.33,0.34,0.35,0.37,710.2,0,-54.68,83.16,-9.92,-11.15,-0.58,-0.52,0.33,0.34,0.35,0.37,714.53,74.72,17.01,83.51,-3.3,-5.59,-0.08,0.95,0.34,0.34,0.35,0.37,4.33,0.29,NA
"1981-01-09",719.09,15.6,-14.45,83.89,-4.66,-5.8,-0.2,0.49,0.33,0.34,0.35,0.37,714.82,0,-34.39,83.53,-6.33,-7.8,-0.52,-0.28,0.33,0.34,0.35,0.37,721.56,82.27,1.29,84.14,-3.39,-4.38,0.03,0.91,0.33,0.34,0.35,0.37,7,0.18,NA
"1981-01-10",721.69,22.5,-37.38,84.07,-4.65,-6.34,-0.32,-0.42,0.33,0.34,0.35,0.37,721.57,0,-74.81,83.97,-8.26,-9.01,-0.46,-0.51,0.33,0.34,0.35,0.37,721.73,106.07,-2.96,84.14,-1.32,-4.85,-0.22,-0.2,0.33,0.34,0.35,0.37,0.14,0.45,NA
