"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",3.84,32.39,-22.66,99.79,-2.24,-4.72,-1.26,0.68,0.44,0.43,0.4,0.43,0.96,0,-61.21,99.57,-3.63,-9.83,-1.96,0.29,0.43,0.43,0.4,0.43,5.41,192.39,-9.07,100.02,0.12,-2.51,0.71,1.39,0.44,0.43,0.4,0.43,4.66,3.26,NA
"1981-01-02",5.41,83.41,-76.86,99.87,-1.82,-8.86,3.52,-0.89,0.43,0.43,0.4,0.43,5.27,0,-105.04,99.38,-3.9,-13.23,1.43,-3.21,0.43,0.43,0.4,0.43,5.52,362.66,-18.01,100.51,1.04,-3.36,5.45,1.27,0.43,0.43,0.4,0.43,0.17,15.58,NA
"1981-01-03",5.28,36.23,-45.2,99.97,-2.53,-10.65,1.26,0.52,0.43,0.43,0.4,0.43,5.26,0,-88.02,99.43,-5.75,-15.35,-0.22,-3.43,0.43,0.43,0.4,0.43,5.32,187.7,-1.12,100.52,1.38,-5.48,3.27,2.47,0.43,0.43,0.4,0.43,0.21,7.53,NA
"1981-01-04",5.15,87.61,-90.6,100.69,-12.33,-24.55,3.51,-3,0.43,0.43,0.4,0.43,5.02,0,-111.15,100.09,-15.12,-28.13,2.27,-3.49,0.43,0.43,0.4,0.43,5.28,373.02,-62.82,101.21,-7.58,-17.45,4.91,-2.21,0.43,0.43,0.4,0.43,0.04,14.07,NA
"1981-01-05",4.9,95.49,-85.67,101.28,-10.33,-19.33,2.82,-2.2,0.43,0.43,0.4,0.43,4.78,0,-98.65,101.06,-15.95,-24.75,1.12,-3.21,0.43,0.43,0.4,0.43,5.01,397.48,-77.73,101.57,-4.39,-15.28,3.49,-1.25,0.43,0.43,0.4,0.43,0,10.15,NA
"1981-01-06",4.83,74.65,-47.5,100.4,-4.01,-12.91,0.05,1.53,0.43,0.43,0.4,0.43,4.68,0,-77.78,99.37,-9.62,-16.25,-0.87,-1.36,0.43,0.43,0.4,0.43,5.49,349.91,-11.62,101.13,0.99,-8.36,1.15,3.89,0.43,0.43,0.4,0.43,0.92,9.97,NA
"1981-01-07",7.83,78.71,-64.99,99.18,-2.23,-8.27,3.21,-0.3,0.43,0.43,0.4,0.43,5.72,0,-112.62,98.73,-10.1,-17.79,1.28,-3.09,0.43,0.43,0.4,0.43,8.32,296.75,-11.43,100.08,1.94,-3.03,4.68,3.72,0.43,0.43,0.4,0.43,3.03,15.97,NA
"1981-01-08",7.77,90.57,-91.83,100.62,-10.7,-18.72,2.27,-1.58,0.43,0.43,0.4,0.43,7.6,0,-102.83,100.18,-14.5,-20.98,-0.17,-2.23,0.43,0.43,0.4,0.43,7.94,372.83,-72.05,101.04,-6.01,-16.74,3.31,-1.11,0.43,0.43,0.4,0.43,0,9.86,NA
"1981-01-09",7.54,82.88,-60.35,100.81,-7.68,-14.48,-0.77,0.66,0.43,0.43,0.4,0.43,7.43,0,-89.67,100.57,-13.02,-20.79,-1.58,-1.35,0.43,0.43,0.4,0.43,7.61,350.53,-22.24,101.07,-2.86,-8.86,0.02,2.68,0.43,0.43,0.4,0.43,0.17,6.4,NA
"1981-01-10",7.71,94.06,-81.64,100.88,-7.83,-14.98,2.75,-2.2,0.43,0.43,0.4,0.43,7.49,0,-113.99,100.56,-11.99,-19.95,-0.35,-3.44,0.43,0.43,0.4,0.43,7.85,383.71,-17.9,101.17,-4.53,-8.7,4.23,0.26,0.43,0.43,0.4,0.43,0.3,12.16,NA
"1981-01-11",7.35,82.97,-87.06,100.85,-10.81,-19.05,2.65,-1.15,0.43,0.43,0.4,0.43,7.2,0,-106.47,100.54,-13.96,-20.63,1.33,-2.18,0.43,0.43,0.4,0.43,7.48,367.16,-51.06,101.13,-6.65,-17.24,4.45,0.17,0.43,0.43,0.4,0.43,0.06,9.98,NA
"1981-01-12",7.07,98.54,-95.27,100.98,-13.77,-22.14,1.53,-1.9,0.43,0.43,0.4,0.43,6.94,0,-107.14,100.74,-16.98,-24.05,0.46,-2.54,0.43,0.42,0.4,0.43,7.19,404.88,-77.5,101.27,-9.03,-19.88,2.14,-0.98,0.43,0.43,0.4,0.43,0,7.21,NA
"1981-01-13",6.87,93.8,-74.54,100.39,-10.73,-18.55,0.24,0.77,0.43,0.42,0.4,0.43,6.74,0,-95.89,100.11,-17.23,-23.69,-1.3,-1.28,0.43,0.42,0.4,0.43,6.95,390.59,-54.88,100.84,-4.52,-14.35,1.07,2.21,0.43,0.42,0.4,0.43,0,6.85,NA
"1981-01-14",6.67,89.97,-62.91,100.03,-4.1,-9.5,-0.84,0.73,0.43,0.42,0.4,0.43,6.56,0,-104.52,99.89,-8.88,-14.6,-2.17,-0.83,0.43,0.42,0.4,0.43,6.87,395.64,-18.03,100.17,1.38,-6.04,0.02,2.23,0.43,0.42,0.4,0.43,0.17,7.69,NA
"1981-01-15",8.39,35.05,-34.24,100.16,-2.31,-4.12,-0.87,-1.33,0.43,0.42,0.4,0.43,6.56,0,-83.79,99.9,-5.2,-6.17,-2.19,-1.9,0.43,0.42,0.4,0.43,9.49,175.26,-4.81,100.56,1.07,-2.14,0.95,-0.74,0.43,0.42,0.4,0.43,3.01,2.58,NA
"1981-01-16",9.58,34.82,-35.86,100.43,-2.5,-5.49,1.37,-0.08,0.43,0.42,0.4,0.43,9.42,0,-80.92,100.16,-6.95,-12.62,0.31,-2.44,0.43,0.42,0.4,0.43,10.02,164.41,8.96,100.64,1.37,-2.49,4.45,1.76,0.43,0.42,0.4,0.43,0.94,4.83,NA
"1981-01-17",9.68,86.14,-86.48,100.4,-6.88,-13.9,3.59,-3.07,0.43,0.42,0.4,0.43,9.39,0,-104.05,100.26,-8.98,-15.5,2.93,-4.55,0.43,0.42,0.4,0.43,9.93,370.92,-66.27,100.56,-4.63,-12.36,4.73,-2.19,0.43,0.42,0.4,0.43,0.03,15.63,NA
"1981-01-18",9.19,85.43,-81.09,100.04,-5.39,-11.13,2.98,-1.61,0.43,0.42,0.4,0.43,8.95,0,-100.97,99.78,-10.1,-15.05,1.96,-2.98,0.43,0.42,0.4,0.43,9.37,339.84,-56.96,100.54,-0.19,-6.6,4.48,-0.16,0.43,0.42,0.4,0.43,0,11.16,NA
"1981-01-19",8.43,96.1,-85.68,99.9,1.02,-5.15,2.83,-0.82,0.43,0.42,0.4,0.43,7.75,0,-107.99,99.72,-2.47,-6.36,1.99,-1.91,0.43,0.42,0.4,0.43,8.94,383.81,-59.5,100.07,7.2,-2.6,3.36,0.22,0.44,0.42,0.4,0.43,0,14.32,NA
"1981-01-20",6.79,83.86,-62.1,100.14,2.91,-0.86,0.69,-0.87,0.45,0.42,0.4,0.43,5.64,0,-90.44,99.81,0.21,-4.55,-2.12,-1.36,0.44,0.42,0.4,0.43,7.74,350.46,-11.78,100.43,7.79,1.59,3.02,-0.2,0.46,0.42,0.4,0.43,0.09,7.93,NA
"1981-01-21",8.38,36.07,-30.07,100.22,0.1,-2.39,-0.81,-1.34,0.46,0.43,0.4,0.43,5.63,0,-80.01,100.04,-4.57,-6.61,-1.94,-2.08,0.45,0.42,0.4,0.43,9.57,163.38,-3.28,100.39,1.9,-0.41,1.21,-0.53,0.46,0.43,0.4,0.43,4.57,3.88,NA
"1981-01-22",8.45,81.82,-52.69,99.52,0.98,-3.05,2.75,-0.36,0.46,0.43,0.4,0.43,7.22,0,-96.66,99.11,-5.54,-7.25,1.39,-1.86,0.45,0.43,0.4,0.43,9.55,333.03,8.73,100.02,6.66,0.62,3.97,1.22,0.47,0.43,0.4,0.43,0,11.21,NA
"1981-01-23",7.01,71.47,-64.11,99.31,1.01,-4.75,2.72,-1.23,0.46,0.43,0.4,0.43,6.79,0,-91.47,99.15,-1.32,-5.42,2.17,-2.1,0.45,0.43,0.4,0.43,7.21,329.3,-35.33,99.45,4.1,-4.18,3.31,-0.24,0.47,0.43,0.4,0.43,0.01,13.79,NA
"1981-01-24",6.59,94.17,-72.1,99.67,0.47,-5.52,2.35,-1.36,0.45,0.43,0.4,0.43,6.37,0,-97.81,99.48,-2.05,-6.32,0.93,-1.87,0.45,0.43,0.4,0.43,6.79,402.5,-30.17,100.04,4.36,-4.63,3.54,-0.55,0.45,0.44,0.4,0.43,0,13.21,NA
"1981-01-25",5.75,106.74,-75.03,100.2,1.45,-3.96,0.11,1.18,0.45,0.44,0.4,0.43,5.09,0,-100.98,100.07,-3.7,-6.9,-0.78,-1.6,0.45,0.44,0.4,0.43,6.37,426.61,-43.8,100.41,7.62,-1.53,0.84,2.78,0.46,0.44,0.4,0.43,0,9.54,NA
"1981-01-26",4.03,74.53,-53.8,99.38,5.51,0.88,1.26,2.57,0.46,0.44,0.4,0.43,2.44,0,-76.47,98.98,0.61,-1.53,0.28,1.46,0.45,0.44,0.4,0.43,5.09,365.77,-29.16,100.03,11.96,2.66,2.57,3.01,0.47,0.44,0.4,0.43,0,10.7,NA
"1981-01-27",1.78,49.95,-48.52,99.27,4.91,1.33,1.48,-0.3,0.47,0.44,0.4,0.43,1.4,0,-87.16,99.08,1.55,-0.61,0.02,-1.93,0.46,0.44,0.4,0.43,2.38,212.29,-27.14,99.48,8.71,2.48,2.59,1.85,0.47,0.45,0.4,0.43,0.15,4.72,NA
"1981-01-28",1.33,90.1,-63.51,99.73,1.97,-3.95,1.11,-0.3,0.46,0.45,0.4,0.43,1.25,0,-94.32,99.56,-1.19,-6.15,0.3,-2.16,0.45,0.45,0.4,0.43,1.4,434.66,-28.96,99.9,6.83,-1.46,2.08,2.16,0.46,0.45,0.4,0.43,0.01,7.92,NA
"1981-01-29",1.25,100.2,-78.64,100.32,0.05,-9.28,2.96,-1.47,0.45,0.45,0.4,0.43,1.21,0,-110.59,99.83,-2.42,-13.85,1.6,-3.43,0.45,0.45,0.4,0.43,1.28,355.07,-27.55,101.1,2.66,-3.93,5.14,1.14,0.45,0.45,0.4,0.43,0.23,18.37,NA
"1981-01-30",1.17,126.84,-102.03,101.28,-3.22,-15.17,1.61,-2.64,0.45,0.45,0.4,0.43,1.12,0,-112.66,101.15,-5,-17.47,0.91,-3.18,0.45,0.44,0.4,0.43,1.2,496.78,-85.91,101.48,-0.76,-12.67,2.47,-2.05,0.45,0.45,0.4,0.43,0,17.61,NA
"1981-01-31",1.09,131.48,-101.95,101.53,-3.52,-17.89,1.04,-1.27,0.45,0.44,0.4,0.43,1.06,0,-123.57,101.45,-8.18,-19.77,-0.16,-3.13,0.44,0.44,0.4,0.43,1.12,512.2,-76.11,101.66,2.3,-15.18,1.72,1.86,0.45,0.44,0.4,0.43,0,15.08,NA
"1981-02-01",1.01,89.61,-52.58,100.7,0.24,-7.21,-0.58,3.7,0.45,0.44,0.4,0.43,0.78,0,-97.94,99.59,-5.44,-15.22,-2.28,1.91,0.44,0.44,0.4,0.43,1.06,441.99,0.66,101.46,7,6.08,0.23,6.12,0.48,0.44,0.4,0.43,3.49,10.92,NA
"1981-02-02",0.32,35.53,-38.93,99.06,5.05,0.35,2.28,1.43,0.45,0.47,0.41,0.43,0.2,0,-110.07,98.44,-2.31,-13.17,-1.02,-1.64,0.41,0.44,0.4,0.43,0.72,224.49,0.85,99.82,10.69,10.62,4.62,6.31,0.52,0.52,0.42,0.43,22.42,11.84,NA
"1981-02-03",0.2,127.17,-99.65,100.53,-5.9,-22.21,4.04,-1.15,0.43,0.47,0.42,0.43,0.19,0,-121.05,99.87,-8.39,-25.16,1.75,-2.01,0.43,0.47,0.42,0.43,0.2,458.45,-81.2,100.95,-2.73,-13.86,6.25,-0.38,0.44,0.48,0.42,0.43,0.02,23.76,NA
"1981-02-04",0.22,114.11,-87.32,100.63,-5.76,-20.63,2.69,0.26,0.44,0.46,0.42,0.43,0.19,0,-107.81,100.28,-9.47,-22.86,0.72,-1.74,0.44,0.46,0.42,0.43,0.25,472.43,-57.71,100.94,-1.71,-19.57,4.74,1.84,0.45,0.47,0.42,0.43,0.07,18.08,NA
"1981-02-05",0.24,140.41,-102.31,101.39,-6.64,-20.8,1.69,-0.49,0.45,0.46,0.43,0.43,0.24,0,-114.09,100.85,-10.27,-22.26,-0.64,-1.97,0.45,0.46,0.42,0.43,0.25,538.23,-87.68,101.67,-2.78,-18.78,3.49,2.65,0.45,0.46,0.43,0.43,0,14.07,NA
"1981-02-06",0.52,84.13,-70.43,100.87,-2.2,-12.76,0.89,2.23,0.45,0.46,0.43,0.43,0.23,0,-107.47,100.48,-5.95,-18.24,-0.11,-0.68,0.45,0.45,0.43,0.43,0.79,488.22,-24.96,101.39,4.85,-8.49,2.35,3.86,0.45,0.46,0.43,0.43,0.56,13.31,NA
"1981-02-07",0.71,128.5,-68.7,100.52,1.04,-6.7,-0.72,1.15,0.45,0.45,0.43,0.43,0.65,0,-110.9,99.98,-3.26,-9.47,-1.82,-1.15,0.45,0.45,0.43,0.43,0.77,504.23,-33.49,100.78,6.68,-2.73,1.16,2.9,0.45,0.45,0.43,0.43,0.02,11.8,NA
"1981-02-08",0.59,57.35,-37.9,99.13,1.25,-1.7,1.5,0.05,0.46,0.45,0.43,0.43,0.5,0,-103.04,98.46,-4.02,-15.45,-1.08,-2.84,0.45,0.45,0.43,0.43,0.65,346.19,-3.69,99.87,7.39,4.27,5.94,3.13,0.49,0.45,0.43,0.43,3.41,6.25,NA
"1981-02-09",0.52,144,-102.44,100.6,-2.97,-15.39,2.49,-0.4,0.47,0.46,0.43,0.43,0.5,0,-116.34,99.81,-6.12,-16.83,-0.64,-2.48,0.47,0.46,0.43,0.43,0.54,550.16,-83.7,101.29,1.35,-11.96,4.54,1.81,0.48,0.46,0.43,0.43,0,19.55,NA
"1981-02-10",0.45,89.75,-36.11,101.25,2.38,-3.41,-2.55,2.83,0.47,0.46,0.43,0.43,0.26,0,-94.28,100.37,-3.23,-12.46,-4.06,0.11,0.46,0.46,0.43,0.43,0.5,471.37,1.38,101.63,8.25,8.14,-0.93,5.82,0.51,0.46,0.43,0.43,4.98,9.03,NA
"1981-02-11",0.08,16.24,-9.93,99.56,10.47,8.62,0.41,4.83,0.48,0.49,0.44,0.43,0.02,0,-65.52,98.84,-2.33,-13.53,-3.39,-2.61,0.44,0.46,0.43,0.43,0.24,82.92,2.77,100.69,15.85,15.66,6.48,8.91,0.51,0.51,0.46,0.43,31.05,6.02,NA
"1981-02-12",0.03,155.98,-105.2,102.5,-6.41,-21.98,3.06,-2.46,0.46,0.49,0.46,0.43,0.03,0,-115.28,100.92,-9.48,-24.43,-0.19,-3.15,0.45,0.48,0.46,0.43,0.04,582.82,-68.79,103.26,-3.38,-15.37,5.59,-1.74,0.46,0.49,0.46,0.43,0,24.01,NA
"1981-02-13",0.03,150.65,-90.28,103.28,-4.47,-17.7,-0.73,-0.3,0.46,0.48,0.46,0.43,0.03,0,-108.09,103.1,-9.03,-21.91,-1.68,-1.68,0.46,0.48,0.46,0.43,0.03,564.38,-75.07,103.5,1.13,-11.48,0.08,1.16,0.46,0.48,0.46,0.43,0,14.04,NA
"1981-02-14",0.03,151.13,-84.8,102.66,0.02,-7.44,0.12,0.88,0.46,0.47,0.46,0.43,0.03,0,-113.78,102.31,-4.75,-10.7,-0.98,-0.54,0.46,0.47,0.46,0.43,0.03,564.21,-56.42,103.1,7.19,-5.53,1.56,1.53,0.46,0.48,0.46,0.43,0,11.89,NA
"1981-02-15",0.02,152.52,-83.28,102.33,1.41,-5.99,-0.92,0.31,0.46,0.47,0.46,0.43,0.02,0,-113.4,102.19,-3.42,-8.08,-2.11,-1.4,0.46,0.47,0.46,0.43,0.03,567.31,-59.94,102.52,7.96,-2.75,1.6,1.66,0.46,0.47,0.46,0.43,0,12.83,NA
"1981-02-16",0.02,152.78,-79.26,101.75,4.41,0.26,0.01,2.25,0.46,0.47,0.46,0.43,0.01,0,-106.94,101.44,-2.54,-3.09,-0.85,1.25,0.46,0.47,0.46,0.43,0.02,567.41,-44.06,102.18,12.25,3.13,1.89,3.17,0.46,0.47,0.46,0.43,0.06,11.55,NA
"1981-02-17",0.01,67.57,-31.53,101.23,8.42,6.46,1.4,1.52,0.47,0.47,0.46,0.43,0,0,-61.23,101.07,4.72,3.57,0.7,0.55,0.46,0.47,0.46,0.43,0.01,277.53,-14.87,101.44,14.17,9.95,2,2.03,0.47,0.47,0.46,0.43,1.36,3.63,NA
"1981-02-18",0,140.27,-60.24,101.01,10.13,8.01,0.46,1.69,0.46,0.46,0.46,0.43,0,0,-95.39,100.81,3.12,3.04,-0.95,0.06,0.46,0.46,0.46,0.43,0,541.92,-21.81,101.21,18.62,12.03,1.99,2.73,0.46,0.47,0.46,0.43,0,7.26,NA
