"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",58.58,11.78,-22.19,93.18,-12.19,-14.5,0.25,0.24,0.44,0.4,0.33,0.33,58.57,0,-41.72,92.83,-16.29,-17.7,-1.45,-1.16,0.44,0.4,0.33,0.33,58.58,72.45,3.19,93.71,-7.51,-11.27,2.43,1.37,0.44,0.4,0.33,0.33,0.01,0.04,NA
"1981-01-02",58.59,12.67,-29.28,92.91,-13.4,-15.86,-0.45,0.92,0.44,0.4,0.33,0.33,58.58,0,-49.7,92.52,-16.05,-18.08,-1.93,-0.31,0.44,0.4,0.33,0.33,58.59,74.82,-1.64,93.24,-10.49,-13.39,1.32,1.53,0.44,0.4,0.33,0.33,0,0.1,NA
"1981-01-03",58.58,14.37,-32.66,92.54,-10.39,-14.47,2.29,0.42,0.44,0.4,0.34,0.33,58.56,0,-43.61,92.51,-14.98,-18.41,1.86,-0.35,0.44,0.4,0.33,0.33,58.59,79.51,-16.16,92.64,-4,-7.56,2.79,1.04,0.44,0.4,0.34,0.33,0,0.29,NA
"1981-01-04",58.52,15.29,-50.22,92.63,-1.73,-4.31,3.15,0.39,0.43,0.4,0.34,0.33,58.46,0,-73.91,92.48,-3.57,-6.84,2.72,-0.25,0.43,0.4,0.34,0.33,58.56,86.66,-26.33,92.78,-0.65,-3.08,3.71,0.68,0.44,0.4,0.34,0.33,0.01,2.62,NA
"1981-01-05",59.07,16.23,-64.38,93.22,-4.82,-6.69,1.87,-0.08,0.43,0.4,0.34,0.33,58.62,0,-84.63,92.85,-9.57,-11.34,-0.95,-0.4,0.43,0.4,0.34,0.33,59.11,90.68,-13.33,93.4,-0.58,-2.36,3.38,0.28,0.43,0.4,0.34,0.33,0.67,0.9,NA
"1981-01-06",60.88,3.66,-14.66,92.38,-6.4,-7.84,0.26,0.53,0.43,0.4,0.34,0.33,59.07,0,-67.81,91.87,-11.79,-13.11,-1.5,-1.54,0.43,0.4,0.34,0.33,63.39,19.07,18.78,93.2,-2.72,-4.53,3.12,1.51,0.43,0.4,0.34,0.33,4.29,0.19,NA
"1981-01-07",63.55,12.72,-35.22,92.62,-9.81,-11.29,-0.6,-0.49,0.43,0.4,0.34,0.33,63.5,0,-63.67,92.39,-12.94,-14.32,-1.61,-1.21,0.43,0.4,0.34,0.33,63.96,66.75,0.01,92.75,-6.18,-7.77,1.46,0.53,0.43,0.4,0.34,0.33,0.58,0,NA
"1981-01-08",64.68,9.34,-14.17,93.15,-11.94,-14.05,-1.7,-0.97,0.43,0.4,0.34,0.33,64.12,0,-33.56,92.72,-13.74,-15.44,-2.16,-1.84,0.42,0.4,0.34,0.33,64.86,55.87,1.41,93.34,-9.33,-10.96,-1.32,0.14,0.43,0.4,0.34,0.33,1.02,0.58,NA
"1981-01-09",66.1,13.02,-29.77,92.65,-7.97,-9.96,0.05,0.84,0.42,0.4,0.34,0.33,64.86,0,-73.99,92.48,-13.36,-15.07,-2.44,-0.38,0.42,0.4,0.34,0.33,66.67,74.01,6.5,92.96,-4.01,-6.61,3.1,1.54,0.42,0.4,0.34,0.33,1.8,0.51,NA
"1981-01-10",66.69,15.29,-56.92,93.09,-5.95,-8.16,1.31,1.1,0.42,0.4,0.34,0.33,66.67,0,-75.33,92.85,-7.51,-9.06,-0.24,0.52,0.42,0.39,0.34,0.33,66.71,94.79,-26.06,93.21,-4.75,-6.94,2.68,1.68,0.42,0.4,0.34,0.33,0,0.45,NA
"1981-01-11",66.65,17.53,-46.37,93.06,-5.62,-9.78,0.94,0.88,0.42,0.39,0.34,0.33,66.63,0,-66.48,92.76,-6.83,-12.71,-0.57,0.38,0.42,0.39,0.34,0.33,66.67,95.26,-22.93,93.21,-3.21,-8.73,2.13,1.83,0.42,0.39,0.34,0.33,0,0.39,NA
"1981-01-12",66.64,18.39,-34.62,92.79,-6,-9.85,1.77,0.21,0.42,0.39,0.34,0.33,66.63,0,-71.81,92.58,-8,-13.15,-0.52,-0.89,0.42,0.39,0.34,0.33,66.65,98.85,9.02,93.06,-2.35,-6.26,2.64,0.99,0.42,0.39,0.34,0.33,0,0.26,NA
"1981-01-13",66.65,19.06,-42.37,93.24,-6.24,-8.75,1.16,0.09,0.42,0.39,0.34,0.33,66.64,0,-66.14,93.1,-8.13,-10.71,0.28,-0.82,0.42,0.39,0.34,0.33,66.66,101.32,-24.51,93.4,-4.85,-7.56,2.12,0.87,0.42,0.39,0.34,0.33,0,0.01,NA
"1981-01-14",66.67,16.55,-31.58,93.4,-8,-9.7,-0.19,0.34,0.42,0.39,0.34,0.33,66.66,0,-44.56,93.36,-9.85,-11.24,-0.98,-0.84,0.42,0.39,0.34,0.33,66.68,85.69,-22.75,93.48,-5.27,-7.48,0.85,1.07,0.42,0.39,0.34,0.33,0,-0.05,NA
"1981-01-15",66.69,19.56,-34.94,93.02,-8.66,-10.62,-0.85,1.05,0.42,0.39,0.34,0.33,66.68,0,-61.03,92.68,-11.09,-12.36,-1.11,0.65,0.42,0.39,0.34,0.33,66.7,103.81,-19.42,93.36,-4.59,-8.43,-0.41,1.43,0.42,0.39,0.34,0.33,0,-0.01,NA
"1981-01-16",66.72,18.38,-36.37,92.5,-9.29,-11.09,-0.13,0.62,0.41,0.39,0.34,0.33,66.7,0,-57.96,92.37,-11.24,-12.37,-0.93,0.07,0.41,0.39,0.34,0.33,66.74,101.36,-14.55,92.7,-6.67,-9.54,0.54,1.4,0.42,0.39,0.34,0.33,0.02,0.1,NA
"1981-01-17",66.75,22.39,-42.72,91.96,-10.77,-14.5,0.84,0.35,0.41,0.39,0.34,0.33,66.74,0,-75.15,91.79,-13.17,-16.67,-0.23,0,0.41,0.39,0.34,0.33,66.76,117.16,-24.51,92.32,-6.93,-13.14,2.51,0.73,0.41,0.39,0.34,0.33,0.01,-0.03,NA
"1981-01-18",66.79,19.47,-37.18,92.17,-6.6,-9.99,1.22,0.91,0.41,0.39,0.34,0.33,66.76,0,-67.19,91.92,-11.47,-16.39,-1.03,0.25,0.41,0.39,0.34,0.33,66.8,95.09,-21.97,92.35,-2.36,-6.73,3.05,1.59,0.41,0.39,0.34,0.33,0,-0.11,NA
"1981-01-19",66.81,20.15,-26.67,92.06,-2.75,-5.72,0.01,0.81,0.41,0.39,0.34,0.33,66.8,0,-54.84,91.89,-6.74,-8.98,-0.88,-0.08,0.41,0.39,0.34,0.33,66.81,104.28,-8.49,92.22,0.93,-2.61,1.3,1.49,0.41,0.39,0.34,0.33,0,0.02,NA
"1981-01-20",66.85,23.45,-53.96,92.44,-1.16,-3.12,1.1,0.46,0.41,0.39,0.34,0.33,66.81,0,-87.8,91.85,-6.32,-7.53,-1.83,-0.96,0.41,0.39,0.34,0.33,66.87,121.42,-0.61,92.84,1.64,-1.47,3.24,1.44,0.41,0.39,0.34,0.33,0,0.24,NA
"1981-01-21",66.89,15.43,-34.93,92.48,-1.39,-3.24,-0.78,0.59,0.41,0.39,0.34,0.33,66.87,0,-71.7,92.31,-5.21,-7.02,-2.83,-0.33,0.41,0.39,0.34,0.33,66.9,84.61,-6.72,92.68,1.53,-0.86,1.69,1.77,0.41,0.39,0.34,0.33,0,0.26,NA
"1981-01-22",66.84,15.17,-34.7,91.99,0.58,-2.05,-0.08,1.3,0.41,0.39,0.34,0.33,66.5,0,-92.96,91.7,-4.12,-5.71,-2.43,0.01,0.41,0.39,0.34,0.33,66.93,73.89,19.27,92.45,3.39,0.03,2.8,2.3,0.42,0.39,0.34,0.33,0.03,1.56,NA
"1981-01-23",66.28,24.25,-78.28,92.06,-2.94,-6.15,2.14,0.75,0.42,0.39,0.34,0.33,66.17,0,-90.55,91.97,-6.36,-8.34,1.45,-0.29,0.41,0.39,0.34,0.33,66.48,116.72,-61.64,92.14,0.33,-4.07,3.06,1.87,0.42,0.39,0.34,0.33,0,2.53,NA
"1981-01-24",66.16,22.83,-62.3,92.26,-5.66,-8.1,2.12,-0.63,0.41,0.39,0.34,0.33,66.11,0,-90.01,92.02,-8.02,-9.98,1.59,-1.22,0.41,0.39,0.34,0.33,66.2,126.18,-26.1,92.44,-1.09,-5.7,2.32,0,0.41,0.39,0.34,0.33,0.02,0.98,NA
"1981-01-25",66.26,14.24,-25.37,92.6,-6.89,-8.52,0.14,-0.74,0.41,0.39,0.34,0.33,66.1,0,-65.08,92.45,-9.05,-10.77,-0.93,-1.84,0.41,0.39,0.34,0.33,66.37,70.35,1.48,92.73,-4.23,-6.78,0.82,0.7,0.41,0.39,0.34,0.33,0.27,0.32,NA
"1981-01-26",66.55,13.17,-21.03,92.09,-7.06,-8.29,-1.55,0.18,0.41,0.39,0.34,0.33,66.38,0,-60.74,91.9,-8.78,-9.86,-1.95,-0.3,0.41,0.39,0.34,0.33,66.65,64.13,-0.36,92.39,-4.38,-6.45,-0.97,0.73,0.41,0.39,0.34,0.33,0.31,0.31,NA
"1981-01-27",66.69,14.5,-34.61,91.89,-9.01,-10.36,-1.25,0.62,0.41,0.39,0.34,0.33,66.65,0,-76.65,91.73,-12.34,-13.6,-1.73,0.04,0.41,0.39,0.34,0.33,66.73,76.36,-1.79,92.02,-5.9,-7.81,-0.78,1.57,0.41,0.39,0.34,0.33,0.08,0.14,NA
"1981-01-28",66.77,19.45,-35.85,91.7,-9.23,-10.89,-1.57,0.01,0.41,0.39,0.34,0.33,66.73,0,-65.66,91.61,-12.51,-13.91,-2.26,-0.95,0.41,0.39,0.34,0.33,66.91,108.95,-6.94,91.96,-5.72,-8.24,-0.14,0.46,0.41,0.39,0.34,0.33,0.2,0.35,NA
"1981-01-29",66.96,23.61,-40.43,92.66,-9.03,-11.07,0.9,-1.04,0.41,0.39,0.34,0.33,66.92,0,-69.28,92.03,-13.52,-15.32,0.28,-1.64,0.41,0.39,0.34,0.33,67,116.45,-13.71,93.2,-5.85,-9.07,1.36,-0.56,0.41,0.39,0.34,0.33,0.1,0.75,NA
"1981-01-30",66.91,24.34,-45.24,93.05,-13.22,-15.45,0.52,0.07,0.41,0.39,0.34,0.33,66.91,0,-68.72,92.83,-17.92,-19.75,-0.07,-1.39,0.41,0.39,0.34,0.33,66.91,116.55,-23.83,93.22,-8.26,-11.18,1.63,1.25,0.41,0.39,0.34,0.33,0,0.28,NA
"1981-01-31",66.88,26.7,-37.96,93.24,-9.3,-12.79,0.38,-0.28,0.41,0.39,0.34,0.33,66.81,0,-69.8,92.75,-13.7,-15.27,-1.66,-1.32,0.41,0.39,0.34,0.33,66.92,143.47,-6.86,93.77,-5.09,-11.62,1.89,1.17,0.41,0.39,0.34,0.33,0.01,1.08,NA
"1981-02-01",66.8,35.06,-56.6,93.57,-12.29,-15,0.42,0.18,0.41,0.39,0.34,0.33,66.75,0,-85.19,93.44,-16.56,-18.4,-1.01,-1.15,0.41,0.39,0.34,0.33,66.82,166.09,-25.9,93.69,-5.64,-10.79,1.7,1.32,0.41,0.39,0.34,0.33,0,0.8,NA
"1981-02-02",66.72,35.54,-51.41,93.44,-10.98,-14.44,1.71,-0.04,0.41,0.39,0.34,0.33,66.65,0,-69.44,93.39,-17.54,-20.3,0.94,-0.77,0.41,0.39,0.34,0.33,66.75,163.23,-37.8,93.55,-3.18,-9.13,2.2,0.33,0.41,0.39,0.34,0.33,0,1.11,NA
"1981-02-03",66.59,31.72,-59.43,93.59,-7.49,-10.92,1.88,-0.17,0.41,0.39,0.34,0.33,66.49,0,-83.32,93.55,-12.19,-15.12,1.31,-0.98,0.41,0.39,0.34,0.33,66.64,156.4,-39.13,93.65,-0.8,-6.36,2.17,0.25,0.41,0.39,0.34,0.33,0,1.39,NA
"1981-02-04",66.43,39.85,-73.26,93.49,-9.38,-12.63,0.9,-0.41,0.4,0.39,0.34,0.33,66.37,0,-92.56,93.25,-14.62,-16.95,0.36,-1.56,0.4,0.39,0.34,0.33,66.48,179.11,-58.64,93.63,-3.04,-8.01,1.94,1.26,0.41,0.39,0.34,0.33,0,1.26,NA
"1981-02-05",66.34,37.32,-56.25,92.88,-9.92,-13.51,1.6,-0.67,0.4,0.39,0.34,0.33,66.25,0,-90.82,92.68,-15.85,-18.18,0.89,-2.56,0.4,0.39,0.34,0.33,66.37,178.12,-5.97,93.16,-3.44,-9.37,2.66,0.04,0.4,0.39,0.34,0.33,0,1.65,NA
"1981-02-06",66.51,37.45,-63.08,93.68,-13.23,-16.64,0.11,-1.79,0.4,0.39,0.34,0.33,66.24,0,-100.51,92.99,-21.98,-24.57,-1.36,-3.29,0.4,0.39,0.34,0.33,66.76,176.56,-4.71,94.2,-8.67,-11.05,1.42,1.22,0.4,0.39,0.34,0.33,0.6,1.88,NA
"1981-02-07",67.29,25.36,-29.93,92.7,-14.38,-17.68,0.56,-0.34,0.4,0.39,0.34,0.33,66.55,0,-76.27,92.06,-22.25,-24.78,-1.43,-3.57,0.4,0.39,0.34,0.33,67.75,143.35,17.17,93.71,-5.76,-10.51,2.8,2.37,0.4,0.39,0.34,0.33,1.26,1.49,NA
"1981-02-08",67.69,32.13,-63.8,93.42,-19.06,-23.06,0.67,-2.12,0.4,0.39,0.34,0.33,67.62,0,-95.36,93.26,-23.39,-26.71,-0.05,-2.99,0.4,0.39,0.34,0.33,67.76,137.57,-30.4,93.57,-15.62,-18.65,1.54,-1.33,0.4,0.39,0.34,0.33,0.24,1.12,NA
"1981-02-09",67.66,47.1,-78.1,93.61,-24.45,-28.76,1.47,-1.38,0.4,0.39,0.34,0.33,67.6,0,-94.85,93.17,-28.09,-31.77,0.51,-2.94,0.4,0.39,0.34,0.33,67.69,204.77,-52.95,93.94,-21.15,-26.52,2.51,0.38,0.4,0.39,0.34,0.33,0.04,0.65,NA
"1981-02-10",67.68,37.09,-33.34,92.74,-20.39,-24.74,-0.02,0.34,0.4,0.39,0.34,0.33,67.6,0,-65.66,92.49,-25.66,-28.97,-1.36,-0.61,0.4,0.39,0.34,0.33,67.78,170.8,-7.56,92.98,-15.05,-20.34,1.31,1.2,0.4,0.39,0.34,0.33,0.26,1.12,NA
"1981-02-11",69.41,40,-33.92,92.45,-19.06,-22.46,-1.18,-0.39,0.4,0.39,0.34,0.33,67.84,0,-89.94,92.07,-22.01,-24.88,-1.87,-1.42,0.4,0.39,0.34,0.33,69.79,194.99,-1.83,92.93,-15.59,-20.68,-0.35,1.15,0.4,0.39,0.34,0.33,2.15,0.8,NA
"1981-02-12",70.65,26.18,-13.52,92.78,-19.26,-22.61,-1.08,-0.41,0.4,0.39,0.34,0.33,69.81,0,-24.51,92.69,-22.41,-25.18,-1.53,-1.02,0.4,0.39,0.34,0.33,71.44,126.41,1.26,92.94,-15.74,-19.57,-0.72,-0.07,0.4,0.39,0.34,0.33,1.76,0.63,NA
"1981-02-13",73.35,22.07,-4.09,91.86,-13.45,-15.84,-0.98,0.43,0.4,0.39,0.34,0.33,71.46,0,-18.75,90.81,-19.34,-21.81,-1.95,-0.38,0.4,0.38,0.34,0.33,76.39,99.94,9.49,92.73,-5.83,-7.66,1.12,1.91,0.4,0.39,0.34,0.33,4.97,0.46,NA
"1981-02-14",76.32,38.69,-49.47,90.47,0.36,-3.65,1.99,2.37,0.4,0.38,0.34,0.33,75.98,0,-91.37,90.3,-4.61,-6.89,-0.56,1.75,0.4,0.38,0.34,0.33,76.41,185.6,-3.02,90.8,5.25,-1.4,5.29,3.51,0.4,0.38,0.34,0.33,0.01,7.02,NA
"1981-02-15",75.33,43.15,-68.05,90.61,1.79,-2.02,2.87,2.01,0.41,0.38,0.34,0.33,74.63,0,-92.15,90.27,0.04,-2.99,1.72,1.52,0.4,0.38,0.34,0.33,75.94,195.31,-42.91,90.87,4.3,-1.11,4.94,2.57,0.41,0.38,0.34,0.33,0.06,8.35,NA
"1981-02-16",74.56,47.74,-77.31,90.46,-0.52,-2.46,1.01,1.07,0.41,0.38,0.34,0.33,74.48,0,-90.73,90.3,-3.48,-5.1,-0.91,-1.09,0.41,0.38,0.34,0.33,74.63,198.37,-54.68,90.61,2.38,-1.15,3.22,2.3,0.41,0.38,0.34,0.33,0,2.22,NA
"1981-02-17",74.48,43.39,-52.08,90.83,-3.66,-5.63,0.12,1.01,0.41,0.38,0.34,0.33,74.46,0,-90.64,90.4,-10.49,-11.55,-1.38,-0.67,0.41,0.38,0.34,0.33,74.51,202.22,-14.32,91.14,1.43,-1.98,1.61,2.58,0.41,0.38,0.34,0.33,0.01,1.79,NA
"1981-02-18",74.26,47.84,-73.29,90.88,0.57,-3.37,2.26,2.19,0.41,0.38,0.34,0.33,73.93,0,-96.25,90.55,-2.29,-4.35,0.56,1.2,0.41,0.38,0.34,0.33,74.45,214.81,-38.83,91.41,4.53,-2.37,4.32,2.82,0.41,0.38,0.34,0.33,0.02,7.26,NA
"1981-02-19",76.39,11.88,-35.08,90.58,-2.38,-4.24,-0.76,0.08,0.41,0.38,0.34,0.33,73.81,0,-88.96,90.04,-5.27,-7.04,-3.49,-1.01,0.41,0.38,0.34,0.33,80.64,47.6,-11.21,91.38,-0.55,-1.77,2.13,1.35,0.41,0.38,0.34,0.33,6.89,1.1,NA
"1981-02-20",80.61,46.91,-58.8,91.75,-5.82,-8.6,1.97,0.18,0.41,0.38,0.34,0.33,80.54,0,-88.87,90.75,-11.13,-13.02,1.46,-1.4,0.41,0.38,0.34,0.33,80.67,193.18,-32.92,92.08,-1.46,-4.9,2.33,1.19,0.41,0.38,0.34,0.33,0.11,2.21,NA
"1981-02-21",80.54,52.96,-69.72,92.34,-0.91,-3.83,2.66,1.02,0.41,0.38,0.34,0.33,80.43,0,-85.53,92.14,-5.31,-6.94,2.19,0.5,0.41,0.38,0.34,0.33,80.58,207.01,-49.22,92.45,3.63,-0.84,3.41,1.71,0.41,0.38,0.34,0.33,0.02,3.99,NA
