"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",26.53,26.91,-51.55,90.56,-9.92,-13.72,1.27,0.94,0.37,0.36,0.34,0.31,26.49,0,-91.33,90.13,-17.15,-19.9,-0.08,-1.93,0.37,0.36,0.34,0.31,26.56,137.67,-28.81,91.14,-0.71,-6.88,2.81,2.28,0.37,0.36,0.34,0.31,0,0.15,NA
"1981-01-02",26.45,26.73,-59.88,90.31,-9.07,-13.16,0.37,0.54,0.37,0.36,0.34,0.31,26.4,0,-87.59,90.05,-13.56,-17.33,-1.81,-1.84,0.37,0.36,0.34,0.31,26.48,137.8,-33.69,90.54,-3.31,-8.43,2.49,2.18,0.37,0.36,0.34,0.31,0,0.19,NA
"1981-01-03",26.4,28.61,-59.17,90.05,-10.23,-13.57,2.1,0.19,0.36,0.36,0.34,0.31,26.37,0,-100.14,89.94,-16.09,-18.55,0.72,-0.94,0.36,0.36,0.34,0.31,26.42,144.85,-38.1,90.2,-0.16,-5.44,2.71,1.47,0.37,0.36,0.34,0.31,0,0.04,NA
"1981-01-04",26.29,26.9,-46.21,90.2,-6.88,-10.46,2.25,0.1,0.36,0.36,0.34,0.31,26.12,0,-84.46,90.1,-14.99,-17.68,1.87,-0.81,0.36,0.36,0.34,0.31,26.39,138.41,-10.49,90.33,2.44,-3.52,2.61,1.05,0.36,0.36,0.34,0.31,0.17,0.34,NA
"1981-01-05",26.2,27.99,-66.65,90.56,-3.05,-6.45,2.36,-0.92,0.36,0.36,0.34,0.31,26.1,0,-96.88,90.27,-9.78,-12.11,1.73,-2.18,0.36,0.36,0.34,0.31,26.27,142.47,2.33,90.75,0.61,-4.3,2.99,0.87,0.36,0.36,0.34,0.31,0,0.47,NA
"1981-01-06",26.63,13.46,-28.33,89.82,-4.82,-7.96,0.33,1.06,0.36,0.35,0.34,0.31,26.11,0,-77.55,89.17,-12.72,-15.24,-2.05,-2.94,0.36,0.35,0.34,0.31,27.57,82.22,7.35,90.7,0.02,-2.7,3.86,3.18,0.36,0.36,0.34,0.31,1.83,0.71,NA
"1981-01-07",27.39,28.16,-62.81,89.91,-3.59,-6.88,1.22,0.12,0.36,0.35,0.34,0.31,27.34,0,-93.01,89.61,-6.56,-8.93,-1.47,-1.28,0.36,0.35,0.34,0.31,27.49,141.27,-28.26,90.14,-0.51,-3.85,3.48,1.7,0.36,0.35,0.34,0.31,0,0.46,NA
"1981-01-08",27.35,21.07,-24.79,90.13,-5.79,-7.5,0.13,-0.48,0.36,0.35,0.34,0.31,27.29,0,-68.87,89.74,-10.26,-12.33,-2.59,-1.41,0.36,0.35,0.34,0.31,27.45,100.09,-6.44,90.47,-0.3,-2.58,1.97,1.35,0.36,0.35,0.34,0.31,0.22,0.11,NA
"1981-01-09",27.48,23.25,-41.12,90.2,-3.16,-5.43,0.07,1.28,0.36,0.35,0.34,0.31,27.43,0,-66.36,90.03,-5.98,-7.44,-2.73,-0.01,0.36,0.35,0.34,0.31,27.53,117.74,-2.59,90.49,0.28,-3.38,2.68,2.92,0.36,0.35,0.34,0.31,0.08,0.26,NA
"1981-01-10",27.43,31.38,-66.22,90.73,-7.52,-10.46,1.28,1.14,0.36,0.35,0.34,0.31,27.4,0,-102.17,90.5,-12.16,-14.17,-1.17,0.13,0.35,0.35,0.34,0.31,27.46,153.77,-30.26,90.89,-1.97,-5.73,2.83,2.14,0.36,0.35,0.34,0.31,0,0.1,NA
"1981-01-11",27.32,30.68,-50.92,90.61,-7.23,-9.99,1.61,0.67,0.35,0.35,0.34,0.31,27.2,0,-92.86,90.31,-12.74,-14.67,0.32,-0.87,0.35,0.35,0.34,0.31,27.42,145.18,-29.07,90.76,1.22,-2.59,2.32,1.32,0.36,0.35,0.34,0.31,0,0.15,NA
