"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",16.02,17.39,-57.71,93.79,-9.66,-11.93,2.03,1.86,0.38,0.32,0.23,0.22,15.96,0,-80.35,93.16,-15.68,-17.27,0.15,-3.6,0.38,0.32,0.23,0.22,16.05,88.63,-40.92,94.43,-3.27,-5.86,4.04,4.14,0.38,0.32,0.23,0.22,0,-0.04,NA
"1981-01-02",16.07,17.35,-55.86,93.64,-11.92,-14.33,-0.41,-0.07,0.38,0.32,0.23,0.22,16.04,0,-76.03,93.28,-16.24,-17.92,-2.42,-3.62,0.38,0.32,0.23,0.22,16.1,87.85,-31.83,93.93,-7.44,-11.63,2.82,3.14,0.38,0.32,0.23,0.22,0,0,NA
"1981-01-03",16.13,19.5,-56.71,93.21,-11.72,-14.73,1.93,0.87,0.38,0.31,0.23,0.22,16.11,0,-84.44,93.06,-16.74,-18.7,-0.68,-1.38,0.37,0.31,0.23,0.22,16.15,100.5,-36.8,93.35,-5.36,-9.68,2.87,3.51,0.38,0.32,0.23,0.22,0,0.01,NA
"1981-01-04",16.1,17.25,-45.88,93.24,-6.89,-10.34,3.64,-0.08,0.37,0.31,0.23,0.22,15.98,0,-71.58,93.17,-15.98,-18.2,2.8,-1.24,0.37,0.31,0.23,0.22,16.18,94.99,0.37,93.35,0.78,-3.59,4.3,1.21,0.37,0.31,0.23,0.22,0,0.23,NA
"1981-01-05",15.91,17.63,-65.32,93.53,-0.75,-3.16,4.41,-2.59,0.37,0.31,0.23,0.22,15.79,0,-89.28,93.22,-6.04,-7.51,2.61,-3.95,0.37,0.31,0.23,0.22,16.01,97.21,-11.79,93.85,1.46,-1.27,5.66,-1.11,0.37,0.31,0.23,0.22,0.11,0.3,NA
"1981-01-06",16.81,11.61,-21.8,93.12,-4.73,-5.95,-0.15,1.55,0.37,0.31,0.23,0.22,15.89,0,-69,92.33,-9.21,-10.3,-3.44,-3.25,0.37,0.31,0.23,0.22,20.52,62.24,-4.7,93.89,-0.18,-1.92,4.77,4.9,0.37,0.31,0.23,0.22,4.74,0.12,NA
"1981-01-07",20.48,13.41,-35.61,92.98,-2.73,-4.33,2.32,-1.58,0.37,0.31,0.23,0.22,20.41,0,-73.6,92.52,-9.34,-10.08,-1.39,-4.92,0.37,0.31,0.23,0.22,20.65,70.03,2.25,93.21,0.78,-1.8,6.84,1.79,0.37,0.31,0.23,0.22,0.34,0.33,NA
"1981-01-08",21.03,7.38,-9.64,93.44,-7.79,-9.09,-1.94,-0.3,0.36,0.31,0.23,0.22,20.58,0,-28.51,92.98,-12.56,-14.18,-4.46,-1.8,0.36,0.31,0.23,0.22,21.42,40.14,2.77,94.05,-3.77,-4.7,1.29,1.56,0.37,0.31,0.23,0.22,0.99,0.11,NA
"1981-01-09",21.68,9.15,-15.72,93.62,-9.32,-10.94,-2.34,2.82,0.36,0.31,0.23,0.22,21.44,0,-54.18,93.42,-10.75,-12.56,-4.51,1.55,0.36,0.31,0.23,0.22,21.86,45.77,2.77,93.86,-7.74,-9.23,2.66,3.88,0.36,0.31,0.23,0.22,0.53,0.09,NA
"1981-01-10",21.95,16.04,-59.35,93.97,-7.26,-9.89,2.11,1.55,0.36,0.31,0.23,0.22,21.88,0,-79.32,93.59,-9.25,-11.89,-0.12,-0.87,0.36,0.31,0.23,0.22,22.01,81.05,-0.11,94.15,-5.05,-7.56,4.14,3.7,0.36,0.31,0.23,0.22,0.02,-0.14,NA
"1981-01-11",22.07,16.67,-48.8,93.82,-9.86,-12.21,1.6,2.17,0.35,0.31,0.23,0.22,22.02,0,-65.05,93.49,-13.17,-15.52,0.08,1.29,0.35,0.31,0.23,0.22,22.11,83.69,-35.1,94.01,-5.47,-8.18,2.35,3.1,0.36,0.31,0.23,0.22,0,-0.09,NA
"1981-01-12",22.07,16.32,-45.76,93.32,-6.92,-10.07,3.03,-0.21,0.35,0.31,0.23,0.22,21.95,0,-74.85,93.09,-14.11,-16.02,1.55,-2.89,0.35,0.31,0.23,0.22,22.15,84.55,2.55,93.62,-0.42,-5.06,4.25,2.11,0.35,0.31,0.23,0.22,0,0.16,NA
"1981-01-13",22.02,17.58,-55.41,93.83,-6.15,-8.67,2.89,-0.07,0.35,0.31,0.23,0.22,21.97,0,-69.43,93.66,-9.44,-11.44,1.82,-1.08,0.35,0.31,0.23,0.22,22.06,88.07,-40.71,93.92,-3.25,-5.86,4.28,0.99,0.35,0.31,0.23,0.22,0,-0.09,NA
"1981-01-14",22.12,18.01,-45.48,93.96,-8.73,-10.29,1.65,-0.98,0.35,0.31,0.23,0.22,22.07,0,-76.69,93.89,-12.53,-13.6,-0.73,-1.71,0.35,0.31,0.23,0.22,22.15,92.74,-18.34,94.07,-4.08,-5.98,3.46,-0.23,0.35,0.31,0.23,0.22,0,-0.09,NA
"1981-01-15",22.2,11.41,-17.15,94.19,-9.16,-10.52,-1.33,3.83,0.35,0.31,0.23,0.22,22.15,0,-84.35,93.95,-14.67,-16.2,-2.46,-0.42,0.35,0.31,0.23,0.22,22.25,59.03,3.67,94.38,-4.93,-6.13,-0.44,6.67,0.35,0.31,0.23,0.22,0.12,0.04,NA
