"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",1.67,49.27,-43.86,99.43,0.43,-4.6,2.92,-2.85,0.34,0.33,0.29,0.3,1.56,0,-94.31,98.97,-2.53,-10.05,1.61,-6.18,0.34,0.33,0.29,0.3,1.89,229.99,-9.87,99.96,3.98,-0.89,3.96,-1.54,0.35,0.33,0.29,0.3,0.36,4.42,0.12
"1981-01-02",1.5,86.78,-83.45,99.47,-1.33,-7.66,1.47,0.74,0.34,0.33,0.29,0.3,1.43,0,-116.62,98.84,-4.71,-9.75,0.34,-1.68,0.33,0.33,0.29,0.3,1.56,369.98,-62.59,99.93,3.17,-6.32,2.71,3.02,0.34,0.33,0.29,0.3,0,3.17,0.12
"1981-01-03",1.38,88.5,-86.23,99.61,-6.56,-17.06,0.32,-3.54,0.33,0.33,0.29,0.3,1.32,0,-109.75,98.61,-12.06,-26.2,-1.06,-5.2,0.33,0.33,0.29,0.3,1.43,366.94,-59.93,100.24,-1.73,-4.84,2.4,0.48,0.33,0.33,0.29,0.3,0,4.9,0.12
"1981-01-04",1.28,89.95,-84.23,100.61,-11.01,-25.98,-1.53,-1.2,0.33,0.33,0.29,0.3,1.25,0,-111.11,100.25,-13.41,-27.64,-2.47,-2.64,0.33,0.33,0.29,0.3,1.31,380.58,-61.01,100.89,-7.8,-24.39,-0.05,1.19,0.33,0.33,0.29,0.3,0,4.21,0.09
"1981-01-05",1.21,62.99,-50.97,99.82,-6.29,-20.58,-0.48,2.91,0.33,0.33,0.29,0.3,1.15,0,-75.27,98.93,-11.67,-25.57,-1.88,1.59,0.33,0.32,0.29,0.3,1.25,283.05,-21.4,100.62,-1.17,-11.93,1.36,4.25,0.33,0.33,0.29,0.3,0.03,5.21,0.08
"1981-01-06",1.63,47.44,-34.6,98.6,-0.67,-6.73,2.99,-1.22,0.33,0.32,0.29,0.3,1.2,0,-75.57,98.3,-5.1,-14.96,1.6,-5.51,0.33,0.32,0.29,0.3,1.85,229.64,-9.35,99.15,2.4,-2.85,4.14,3.04,0.33,0.32,0.29,0.3,0.89,4.45,0.07
"1981-01-07",1.75,89.28,-77.77,99.32,-8.15,-18.66,0.21,-1.24,0.33,0.32,0.29,0.3,1.7,0,-111.89,99.13,-11.78,-20.42,-2.65,-4.32,0.33,0.32,0.29,0.3,1.92,382.8,-4.05,99.67,-5.75,-15.99,2.67,1.25,0.33,0.32,0.29,0.3,0.23,4,0.06
"1981-01-08",2.17,78.84,-54.08,99.33,-6.04,-12.9,-1.39,-0.72,0.33,0.32,0.29,0.3,2.04,0,-105.7,99.03,-7.87,-15.16,-2.93,-1.3,0.32,0.32,0.29,0.3,2.21,369.81,-7.31,99.55,-3.19,-11.94,0.84,0.58,0.33,0.32,0.29,0.3,0.32,2.88,0.06
"1981-01-09",2.1,84.74,-81.2,99.93,-7.03,-13.7,1.27,-2.05,0.32,0.32,0.29,0.3,2.03,0,-108.33,99.47,-11.21,-18.42,-0.05,-3.95,0.32,0.32,0.29,0.3,2.14,347.57,-43.48,100.71,-2.79,-12.07,2.16,0.77,0.32,0.32,0.29,0.3,0,3.13,0.05
"1981-01-10",2.06,85.1,-70.89,100.72,-10.17,-19.35,0.1,-0.87,0.32,0.32,0.29,0.3,1.98,0,-109.27,100.5,-14.66,-21.22,-1.02,-2.7,0.32,0.32,0.29,0.3,2.26,385.23,-17.64,100.96,-6.25,-16.19,1.07,1.34,0.32,0.32,0.29,0.3,0.29,2.83,0.05
