"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",186.83,41.91,-70.64,93.37,-0.88,-3.34,-0.9,-1.41,0.4,0.41,0.39,0.43,186.56,0,-94.43,93.2,-3.88,-5.16,-1.2,-1.62,0.39,0.4,0.39,0.43,187.03,201.73,-55.96,93.6,3.21,-0.35,-0.68,-1.13,0.41,0.41,0.39,0.43,0,1.36,13.1
"1981-01-02",186.41,42.49,-66.36,93.2,-1.46,-4.38,-0.64,-1.27,0.39,0.4,0.38,0.43,186.2,0,-90.96,93.15,-4.14,-6.61,-0.79,-1.48,0.39,0.4,0.38,0.43,186.57,203.89,-52.46,93.31,3.01,-0.75,-0.45,-0.96,0.39,0.4,0.39,0.43,0,1.31,9.79
"1981-01-03",186.1,42.51,-62.95,93.25,-2.35,-4.64,-0.59,-1.12,0.38,0.39,0.38,0.43,185.97,0,-91.3,93.06,-4.94,-6.81,-0.78,-1.49,0.38,0.39,0.37,0.43,186.21,205.09,-45.42,93.57,2.19,-1.3,-0.32,-0.74,0.39,0.4,0.38,0.43,0,1.08,7.85
"1981-01-04",185.8,22.64,-28.15,93.77,-1.16,-2.97,-0.31,-0.83,0.38,0.39,0.37,0.43,185.58,0,-54.16,93.58,-3.94,-5.12,-0.56,-1.15,0.38,0.39,0.37,0.43,185.98,104.14,1.97,93.92,2.1,-0.17,-0.09,-0.45,0.38,0.39,0.37,0.43,0,0.55,7.08
"1981-01-05",185.42,37.68,-47.01,93.59,-2.1,-4.12,-0.62,-1.3,0.38,0.38,0.37,0.42,185.21,0,-73.7,93.25,-5.79,-7.13,-0.72,-1.48,0.37,0.38,0.36,0.42,185.59,191.02,-30.18,93.91,2.12,-0.74,-0.49,-1,0.38,0.38,0.37,0.43,0,1.04,6.32
"1981-01-06",186,13.61,-18.04,93.26,-0.07,-1.75,-0.22,-0.63,0.37,0.38,0.36,0.42,185.21,0,-43.91,93.16,-1.95,-4.26,-0.57,-1.22,0.37,0.38,0.36,0.42,186.57,65.52,7.93,93.37,1.94,0.7,0.36,0.13,0.38,0.38,0.36,0.42,1.78,0.28,5.39
"1981-01-07",186.29,31.74,-51.96,92.91,-1.49,-3.48,-0.55,-1.05,0.37,0.38,0.36,0.42,186.14,0,-83.3,92.72,-4.35,-5.54,-0.82,-1.41,0.37,0.38,0.35,0.42,186.42,143.28,-31.38,93.26,1.6,-0.72,-0.18,-0.61,0.37,0.38,0.36,0.42,0,0.62,5.23
"1981-01-08",186.56,23.15,-34.14,92.71,-1.42,-3.91,-0.7,-1.07,0.37,0.37,0.35,0.42,185.96,0,-63.84,92.54,-4.15,-6.61,-0.97,-1.42,0.37,0.37,0.35,0.42,189.42,100.75,9.4,93.08,1.51,-1.1,-0.28,-0.46,0.38,0.38,0.35,0.42,4.25,0.42,4.51
"1981-01-09",194.77,16.18,-16.31,93.46,0.52,-0.77,-0.37,-0.38,0.38,0.38,0.35,0.42,189.94,0,-41.68,93.11,-1.08,-2.29,-0.7,-1.17,0.38,0.37,0.35,0.42,196.81,78.76,1.89,93.64,1.82,0.78,0.04,0.1,0.39,0.38,0.35,0.42,10.44,0.41,5.75
"1981-01-10",196.58,39.6,-59.78,93.47,-0.7,-2.89,-0.88,-1.23,0.37,0.38,0.35,0.42,196.33,0,-98.74,93.38,-3.3,-5.76,-1.12,-1.42,0.37,0.37,0.35,0.42,196.78,200.35,-21.34,93.59,2.68,-0.44,-0.63,-0.96,0.38,0.38,0.35,0.42,0,1.27,6.9
