"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",32.13,13.85,-37.45,94.91,-11.32,-12.69,0.34,0.59,0.37,0.32,0.3,0.28,32.1,0,-54.79,94.06,-14.8,-16.17,-2.18,-2.51,0.37,0.32,0.3,0.28,32.17,75.44,-10.46,95.47,-8.5,-9.82,2.41,3.41,0.37,0.32,0.3,0.28,0.03,-0.1,NA
"1981-01-02",32.24,13.25,-24.94,94.84,-14.83,-17.24,-1.49,-0.08,0.36,0.32,0.3,0.28,32.18,0,-48.82,94.12,-17.51,-19.84,-2.33,-3.39,0.36,0.32,0.3,0.28,32.32,72.75,5.28,95.18,-11.51,-13.13,1.43,2.74,0.37,0.32,0.3,0.28,0.22,0.12,NA
"1981-01-03",32.32,19.31,-37.94,94.39,-14.88,-17.2,-0.77,2.29,0.36,0.32,0.3,0.28,32.31,0,-62.49,94.18,-17.11,-19.62,-1.67,0.79,0.36,0.32,0.3,0.28,32.34,103.61,-13.83,94.75,-10.49,-13.35,0.21,3.44,0.36,0.32,0.3,0.28,0.03,0.04,NA
"1981-01-04",32.33,14.54,-33.84,94.11,-9.12,-11.34,1.81,0.8,0.36,0.32,0.3,0.28,32.31,0,-64.51,93.91,-16.84,-18.81,-0.34,-1.39,0.36,0.32,0.3,0.28,32.36,72.97,-0.07,94.37,-1.32,-2.63,3.62,2.69,0.36,0.32,0.3,0.28,0.01,0.02,NA
"1981-01-05",33.53,8.18,-27.95,94.26,-1.44,-2.77,2.5,-2.38,0.36,0.32,0.3,0.28,32.37,0,-65,93.99,-4.12,-5.6,-0.38,-3.36,0.36,0.32,0.3,0.28,34.25,47.35,-6.93,94.79,0.74,-0.87,3.44,-0.88,0.36,0.32,0.3,0.28,1.92,0.18,NA
"1981-01-06",34.68,11.93,-15.24,94.47,-9.89,-11.72,-2.3,1.27,0.36,0.32,0.3,0.28,34.22,0,-34.71,93.51,-11.44,-13.36,-3.2,-2.53,0.35,0.32,0.3,0.28,38.29,73.23,1.94,94.99,-5.38,-6.79,-0.88,3.09,0.36,0.32,0.3,0.28,4.22,0.27,NA
"1981-01-07",41.44,11.95,-12.87,93.95,-8.82,-10.65,0.54,-0.47,0.35,0.32,0.3,0.28,38.96,0,-28.93,93.52,-12.61,-14.74,-1.88,-2.5,0.35,0.32,0.3,0.28,41.94,65.52,4.87,94.33,-5.2,-7.63,2.15,2.97,0.35,0.32,0.3,0.28,3.69,0.12,NA
"1981-01-08",42.91,10.42,-27.67,94.77,-13.06,-15.19,-2.15,-1.32,0.35,0.32,0.3,0.28,42.01,0,-62.13,94.18,-20.66,-22.97,-2.76,-2.49,0.35,0.32,0.3,0.28,43.33,53.49,-5.8,95.48,-7.96,-9.18,-0.83,0.32,0.35,0.32,0.3,0.28,1.47,0.16,NA
"1981-01-09",43.58,12.46,-15.46,95.12,-18.78,-21.77,-2.15,2.69,0.35,0.32,0.3,0.28,43.33,0,-54.81,94.81,-21.23,-23.8,-2.78,1.14,0.35,0.32,0.3,0.28,44.23,70.45,18.85,95.42,-15.76,-18.02,-0.81,3.74,0.35,0.32,0.3,0.28,0.96,0.15,NA
"1981-01-10",45.04,14.07,-25.32,95.12,-13.92,-15.79,-0.31,2.12,0.35,0.32,0.3,0.28,44.47,0,-48.16,94.8,-16.67,-18.71,-1.26,1.63,0.35,0.32,0.3,0.28,45.12,74.1,8.38,95.34,-10.3,-11.96,0.61,2.77,0.35,0.32,0.3,0.28,0.88,-0.01,NA
"1981-01-11",45.14,19.28,-38.16,94.95,-12.31,-14.36,0.9,1.74,0.35,0.32,0.3,0.28,45.13,0,-53.79,94.62,-14.4,-16.03,0.21,0.45,0.34,0.32,0.3,0.28,45.15,100.72,-19.35,95.18,-8.75,-11.59,1.72,2.58,0.35,0.32,0.3,0.28,0,0.02,NA
"1981-01-12",45.14,12.15,-31.04,94.27,-10.4,-13.36,1.84,0.1,0.34,0.32,0.3,0.28,45.14,0,-67.1,94.05,-15.35,-17.74,0.01,-2.03,0.34,0.32,0.3,0.28,45.15,71.31,0.09,94.51,-5.77,-8.58,3.5,2.09,0.34,0.32,0.3,0.28,0,0.06,NA
