"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",25.02,24.23,-14.12,98.62,-5.55,-8.99,0.38,-0.6,0.45,0.45,0.47,0.48,24.53,0,-33.37,98.45,-7.83,-11.71,-2.69,-4.11,0.45,0.45,0.47,0.48,27.1,112.48,3.35,98.8,-3.32,-4.9,4.83,0.64,0.45,0.45,0.47,0.48,2.86,0.76,NA
"1981-01-02",27.01,48.57,-64.35,99.26,-13.18,-17.91,2.77,-2.6,0.45,0.45,0.47,0.48,26.82,0,-95.54,98.61,-16.42,-23.1,-0.92,-4.04,0.45,0.45,0.47,0.48,27.32,219.05,-4.92,99.63,-5.8,-9.44,4.63,0.64,0.45,0.45,0.47,0.48,0.63,1.03,NA
"1981-01-03",28.19,49.46,-56.67,99.34,-18.26,-22.03,2.32,-1.99,0.45,0.45,0.47,0.48,27.53,0,-95.43,99.07,-23.4,-27.65,-0.18,-3.82,0.45,0.45,0.47,0.48,28.33,216.16,-8.16,99.78,-15.79,-18.04,3.7,0.14,0.45,0.45,0.47,0.48,1.08,0.41,NA
"1981-01-04",28.38,47.16,-53.11,100.27,-22.63,-26.94,3.59,-2.5,0.45,0.45,0.47,0.48,28.25,0,-69.39,99.67,-27.78,-31.57,3.04,-2.97,0.45,0.45,0.47,0.48,28.43,214.69,-29.03,100.65,-17.57,-21.33,4.51,-1.83,0.45,0.45,0.47,0.48,0.36,0.37,NA
"1981-01-05",28.42,44.99,-45.88,100.37,-15.62,-18.37,2.19,1.24,0.45,0.45,0.47,0.48,28.37,0,-79.26,99.63,-19.29,-22.25,1.21,-1.76,0.45,0.45,0.47,0.48,28.46,206.41,-26.85,100.7,-11.21,-14.11,3.18,3.83,0.45,0.45,0.47,0.48,0.07,0.28,NA
"1981-01-06",31.18,15.6,-8.31,98.53,-6.98,-9.51,2.03,3.28,0.45,0.45,0.47,0.48,28.31,0,-29.91,97.6,-12.08,-15.02,1.31,1.14,0.45,0.45,0.47,0.48,37.55,81.73,5.94,99.55,-3.81,-4.95,3.46,4.3,0.45,0.45,0.47,0.48,9.45,0.68,NA
"1981-01-07",38.68,47.12,-66.99,98.62,-14.34,-18.64,3.94,-3.07,0.45,0.45,0.47,0.48,38.16,0,-86.49,97.62,-19.38,-23.41,2.8,-5.2,0.45,0.45,0.47,0.48,38.77,208.6,-6.37,99.42,-3.71,-4.98,5.03,-1.67,0.45,0.45,0.47,0.48,1.39,0.8,NA
"1981-01-08",38.64,47.77,-66.98,99.69,-19.43,-22.88,1.78,-0.05,0.45,0.45,0.47,0.48,38.61,0,-89.68,99.32,-22.49,-25.48,0.79,-2,0.44,0.45,0.47,0.48,38.67,202.55,-48.38,99.91,-14.22,-19.37,2.73,2.07,0.45,0.45,0.47,0.48,0.01,0.18,NA
"1981-01-09",38.93,38.37,-35.59,99.57,-15.29,-17.89,1.64,1.29,0.44,0.45,0.47,0.48,38.61,0,-61.66,99.36,-21.47,-23.66,0.99,-4.2,0.44,0.45,0.47,0.48,39.57,170.45,-9.38,99.88,-10.41,-13.1,2.93,2.92,0.45,0.45,0.47,0.48,1.04,0.29,NA
"1981-01-10",39.61,51.49,-77.08,100.41,-19.03,-23.11,2.15,-2.35,0.44,0.45,0.47,0.48,39.57,0,-93.28,99.94,-21.99,-25.12,-0.16,-3.57,0.44,0.45,0.47,0.48,39.64,219.38,-50.71,100.77,-15.59,-18.97,3.14,-0.9,0.44,0.45,0.47,0.48,0.12,0.33,NA
