"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",89.38,21.59,-69.68,90.71,-7.55,-11,1.93,1.3,0.38,0.37,0.37,0.36,89.28,0,-91.92,90.44,-10.77,-12.38,1.61,0.83,0.38,0.37,0.37,0.36,89.42,116.34,-49.29,91.15,-1.52,-8.94,2.44,1.68,0.38,0.38,0.37,0.36,0,1.47,NA
"1981-01-02",89.23,22.32,-66.97,90.38,-9.58,-12.93,1.64,1.41,0.38,0.37,0.37,0.36,89.18,0,-83.76,90.15,-13.2,-15.27,1.27,1.06,0.38,0.37,0.37,0.36,89.27,119.39,-54.66,90.61,-4.38,-10.29,2.31,1.83,0.38,0.37,0.37,0.36,0,0.6,NA
"1981-01-03",89.03,20.82,-62.41,90.2,-4.19,-11.06,2.47,1.63,0.38,0.37,0.37,0.36,88.83,0,-77.22,90.11,-7.47,-13.77,2.11,1.39,0.37,0.37,0.37,0.36,89.17,115.39,-27.53,90.29,-0.53,-7.49,3.08,1.86,0.38,0.37,0.37,0.36,0,4.21,NA
"1981-01-04",88.51,19.27,-60.05,90.4,0.76,-4.23,3.55,1.82,0.37,0.37,0.37,0.36,88.28,0,-86.16,90.22,-0.39,-6.92,3.16,1.3,0.37,0.37,0.37,0.36,88.8,108.19,-22.77,90.63,2.26,-2.77,4.14,2.07,0.37,0.37,0.37,0.36,0.05,10.95,NA
"1981-01-05",88.17,20.64,-66.61,90.81,-2.46,-4.41,1.86,0.98,0.37,0.37,0.37,0.36,88.1,0,-82.22,90.65,-5.36,-6.65,0.2,0.25,0.37,0.37,0.37,0.36,88.27,114.78,-15.91,90.92,-0.31,-3.35,3.94,1.39,0.37,0.37,0.37,0.36,0,1.81,NA
"1981-01-06",89.55,8.96,-34.44,89.9,-2.38,-4.72,1.89,1.19,0.37,0.37,0.37,0.36,88.1,0,-82.62,89.6,-6.45,-7.71,0.08,0.54,0.37,0.37,0.37,0.36,90.48,53.62,-0.61,90.54,1.49,-2.55,4.05,1.77,0.37,0.37,0.37,0.36,2.44,2.77,NA
"1981-01-07",90.5,11.42,-46.38,90.08,-1.19,-3.22,1.56,1.06,0.37,0.37,0.37,0.36,90.29,0,-75.84,89.99,-2.95,-4.6,-0.45,0.65,0.37,0.37,0.37,0.36,91.21,57.57,-13.49,90.18,0.74,-1.88,3.74,1.37,0.37,0.37,0.37,0.36,0.97,1.85,NA
"1981-01-08",92.9,11.38,-12.66,90.33,-6.37,-7.56,-0.69,-0.51,0.37,0.37,0.37,0.36,91.46,0,-26.14,90.01,-8.41,-9.56,-1.77,-1.74,0.37,0.37,0.37,0.36,93.42,68.81,-2.64,90.52,-2.67,-3.32,0.99,0.79,0.37,0.37,0.37,0.36,2.37,0.49,NA
"1981-01-09",93.7,16.72,-45.64,90.09,-4.37,-7.43,1.5,1.32,0.37,0.37,0.37,0.36,93.44,0,-90.79,89.86,-9.62,-11.14,-1,-0.03,0.37,0.37,0.37,0.36,93.76,81.12,-4.49,90.45,1.15,-4.68,3.12,2.11,0.37,0.37,0.37,0.36,0.32,2.14,NA
"1981-01-10",93.6,15.22,-57.99,90.64,-4.88,-7.05,1.22,1.55,0.36,0.37,0.37,0.36,93.54,0,-92.26,90.51,-6.3,-8.22,0.38,0.94,0.36,0.37,0.37,0.36,93.66,91.01,-32.24,90.7,-3.22,-5.71,2.04,1.79,0.37,0.37,0.37,0.36,0,0.73,NA
