"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",57.41,51.71,-61.12,99.97,-15.76,-19.16,1.12,-1.33,0.4,0.4,0.37,0.41,57.34,0,-80.47,99.77,-18.98,-21.34,-0.44,-2.14,0.4,0.39,0.37,0.41,57.46,236.41,-32.79,100.21,-11.27,-16.98,2.88,-0.05,0.4,0.4,0.37,0.41,0.02,1.54,1.42
"1981-01-02",58.43,36.63,-25.69,99.01,-10.45,-13.21,-1.83,-1.19,0.39,0.39,0.37,0.41,57.31,0,-45.18,97.96,-14.88,-17.58,-3.84,-3.46,0.39,0.39,0.37,0.41,64.53,183.28,-1.52,99.79,-6.64,-10.37,2.84,0.57,0.4,0.39,0.37,0.41,7.32,2.43,1.31
"1981-01-03",64.75,57.54,-75.63,98.89,-19.21,-24.12,5.58,-0.12,0.39,0.39,0.37,0.41,64.66,0,-94.28,97.97,-24.4,-28.99,3.66,-2.88,0.39,0.39,0.37,0.41,64.86,259.22,-7.84,99.61,-9.41,-11.54,6.47,0.94,0.39,0.39,0.37,0.41,0.48,4.29,1.24
"1981-01-04",64.7,58.84,-77.4,99.33,-27.12,-31.44,2.75,-1.21,0.38,0.38,0.37,0.41,64.66,0,-87.79,99.13,-29.68,-33.21,2.09,-2.22,0.38,0.38,0.37,0.41,64.74,265.42,-63.03,99.55,-24.19,-28.93,3.45,0.18,0.39,0.39,0.37,0.41,0.17,1,1.2
"1981-01-05",64.89,55.34,-58.93,99.34,-21.38,-25.43,3.42,-1,0.38,0.38,0.37,0.41,64.75,0,-79.29,99,-30.65,-34.08,3.01,-2.06,0.38,0.38,0.37,0.41,64.95,249.71,-23.46,99.84,-12.85,-18.06,3.73,-0.13,0.38,0.38,0.37,0.41,0.22,2.08,1.12
"1981-01-06",64.86,54.9,-62.04,100.11,-14.14,-17.71,1.77,0.19,0.38,0.38,0.37,0.41,64.8,0,-77.2,99.88,-18.29,-20.59,-0.94,-1.73,0.38,0.38,0.37,0.41,64.9,248.06,-15.5,100.31,-7.33,-10.53,3.05,2.96,0.38,0.38,0.37,0.41,0.06,2.2,1.07
"1981-01-07",68.06,6.9,-7.65,98.74,0.58,-1.16,-0.86,5.21,0.4,0.39,0.37,0.41,64.88,0,-22.19,97.52,-5.58,-8.98,-3.64,0.96,0.38,0.38,0.37,0.41,74.06,37.48,-3.19,99.88,5.32,3.74,2.1,8.18,0.44,0.43,0.37,0.41,29.71,6.77,1.03
"1981-01-08",75.84,57.07,-65.93,98.3,-9.88,-13.74,4.59,0.7,0.42,0.41,0.37,0.41,75.21,0,-90.12,97.32,-16.86,-20.89,2.43,-0.32,0.41,0.41,0.37,0.41,76.04,255.48,-13.29,99.69,-0.38,-0.83,5.56,1.97,0.43,0.42,0.38,0.41,2.36,6.44,1.65
"1981-01-09",75.66,54.31,-57.77,100.6,-16.69,-20.68,1.62,0.07,0.4,0.4,0.38,0.41,75.58,0,-85.13,99.79,-20.71,-23.59,-1.75,-1.16,0.4,0.4,0.38,0.41,76.09,254.99,4.01,100.95,-11.75,-14.55,4.35,1.16,0.41,0.41,0.38,0.41,0.52,1.91,2.85
"1981-01-10",81.49,21.93,-4.4,99.79,-6.72,-8.6,-1.11,-1.93,0.4,0.4,0.38,0.41,76.42,0,-29.82,97.52,-10.96,-13.57,-3.98,-6.19,0.39,0.39,0.38,0.41,94.97,137.53,5.06,100.83,-4.2,-6.41,2.99,1.37,0.4,0.4,0.38,0.41,18.92,2.39,2.4
