"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",9.49,30.89,-65.08,91.96,-7.8,-10.63,1.2,1.73,0.38,0.36,0.31,0.25,9.45,0,-95.06,91.43,-13.95,-15.22,0.24,-2.62,0.38,0.36,0.31,0.25,9.53,158.79,-40.09,92.58,-0.96,-5.21,3.04,3.07,0.39,0.37,0.31,0.25,0,0.38,NA
"1981-01-02",9.43,30.25,-67.89,91.74,-8.73,-11.92,0.23,0.32,0.38,0.36,0.31,0.25,9.4,0,-87.25,91.48,-12.28,-14.68,-1.31,-2.58,0.38,0.36,0.31,0.25,9.44,155.27,-46.8,92,-5.18,-8.77,2.32,2.91,0.38,0.36,0.31,0.25,0,0.32,NA
"1981-01-03",9.41,32.97,-71.08,91.4,-9.02,-12.77,2.02,0.65,0.38,0.36,0.31,0.25,9.38,0,-103.61,91.26,-13.7,-17.45,0.24,-0.73,0.38,0.36,0.31,0.25,9.43,167.88,-52.96,91.54,-1.68,-6.65,2.8,2.86,0.38,0.36,0.31,0.25,0,0.38,NA
"1981-01-04",9.36,30.27,-55.44,91.53,-7.02,-10.68,2.47,0.25,0.38,0.35,0.31,0.25,9.3,0,-84.77,91.45,-13.93,-17.1,2.13,-0.59,0.38,0.35,0.31,0.25,9.41,159.13,-26.51,91.66,0.73,-4.24,2.96,0.98,0.38,0.36,0.31,0.25,0,0.48,NA
"1981-01-05",9.22,31.7,-69.79,91.86,-1.94,-5.03,2.97,-1.55,0.38,0.35,0.31,0.25,9.12,0,-98.13,91.58,-7.22,-9.21,2.26,-3.06,0.38,0.35,0.31,0.25,9.32,163.35,-21.14,92.09,1.44,-3.08,4.12,-0.16,0.38,0.35,0.31,0.25,0,0.77,NA
"1981-01-06",9.68,15.53,-33.87,91.25,-5.72,-7.65,0.59,1.3,0.38,0.35,0.31,0.25,9.14,0,-68.04,90.57,-13.11,-14.47,-2.1,-2.86,0.38,0.35,0.31,0.25,11.5,84.62,-4.68,92.1,1.02,-1.66,4.02,3.93,0.38,0.35,0.31,0.25,2.56,0.45,NA
"1981-01-07",11.28,29.78,-62.82,91.25,-2.57,-5.69,2.37,-0.38,0.38,0.35,0.31,0.25,11.2,0,-90.92,90.89,-8.97,-11.03,-0.04,-2.54,0.38,0.35,0.31,0.25,11.46,151.78,-25.85,91.46,0.44,-3.51,4.41,2.15,0.38,0.35,0.31,0.25,0.01,0.86,NA
"1981-01-08",11.23,19.22,-21.56,91.53,-6.58,-8.16,0.01,-0.39,0.38,0.35,0.31,0.25,11.19,0,-52.15,91.12,-10.91,-12.79,-2.74,-1.99,0.38,0.35,0.31,0.25,11.3,108.1,-6.51,91.99,-0.94,-2.52,1.9,1.57,0.38,0.35,0.31,0.25,0.17,0.26,NA
"1981-01-09",11.41,21.67,-27.25,91.66,-4.86,-6.41,-0.36,1.92,0.37,0.35,0.31,0.25,11.31,0,-60.15,91.51,-5.82,-7.34,-2.26,0.34,0.37,0.35,0.31,0.25,11.48,119.22,-1.35,91.83,-2.51,-4.87,2.75,3.28,0.38,0.35,0.31,0.25,0.21,0.26,NA
"1981-01-10",11.45,32.88,-70.69,92.15,-6.66,-9.68,1.26,1.53,0.37,0.35,0.31,0.25,11.41,0,-100.91,91.86,-10.83,-13.23,-0.75,0.07,0.37,0.34,0.31,0.25,11.48,163.9,-40.84,92.32,-2.61,-6.76,2.8,3.05,0.37,0.35,0.31,0.25,0,0.23,NA
