"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",32.46,44.33,-75.77,99.61,-3.5,-9.35,2.66,1.72,0.4,0.41,0.39,0.41,32.27,0,-100.87,98.72,-4.48,-10.8,0.37,0.06,0.39,0.4,0.39,0.41,32.73,212.25,-34.32,100.33,-1.97,-8.33,3.7,2.84,0.41,0.42,0.39,0.41,0.01,10.56,2.37
"1981-01-02",38.47,13.95,-20.22,99.78,-3.13,-5.17,-1.29,-1.18,0.39,0.4,0.39,0.41,32.27,0,-50.08,99.41,-4.47,-8.1,-3.49,-2.73,0.39,0.4,0.39,0.41,41.77,111.48,-3.12,100.22,-1.41,-3.95,0.83,0.82,0.39,0.4,0.39,0.41,9.57,1.78,2.57
"1981-01-03",46.87,38.57,-57.42,97.98,-2.73,-6.19,0.76,3.96,0.38,0.39,0.39,0.41,41.74,0,-105.21,97.46,-9.58,-14.7,-5.42,0.47,0.38,0.39,0.39,0.41,47.75,204.08,-3.43,99.13,1.63,-0.59,4.2,5.72,0.39,0.4,0.39,0.41,6.21,11.01,2.65
"1981-01-04",49.28,20.29,-48.78,99,-6.35,-9.5,1.26,1.73,0.38,0.39,0.39,0.41,47.25,0,-99.02,98.49,-9.57,-14.54,-1.54,-1.69,0.38,0.39,0.38,0.41,53.48,102.27,-5.96,99.6,-3.87,-4.71,4.02,4.46,0.38,0.39,0.39,0.41,6.33,6.28,2.76
"1981-01-05",57.05,15.74,-42.5,98.41,-7.67,-10.05,1.85,0.16,0.38,0.38,0.38,0.41,53.52,0,-106.17,98.03,-15.75,-19.57,0.28,-1.42,0.37,0.38,0.38,0.41,58.86,75.3,-6.9,98.98,-4.01,-5.05,3.84,2.72,0.38,0.39,0.38,0.41,5.49,2.55,2.83
"1981-01-06",58.67,42.93,-80.89,99.78,-9.84,-12.91,2.33,1.45,0.37,0.38,0.38,0.41,58.61,0,-95.85,99.02,-15.56,-19.18,1.72,0.75,0.37,0.38,0.38,0.41,58.71,206.05,-59.05,100.47,-4.8,-9.3,2.91,2.36,0.37,0.38,0.38,0.41,0,2.46,2.8
"1981-01-07",58.6,33.85,-59.27,100.88,-5.56,-8.1,0.38,2.38,0.37,0.38,0.38,0.41,58.57,0,-84.62,100.51,-11.03,-12.95,-1.13,1.02,0.37,0.38,0.38,0.41,58.62,188.05,-21.12,101.04,-0.66,-4.42,2.06,3.87,0.37,0.38,0.38,0.41,0.06,2.75,2.67
"1981-01-08",58.69,20.64,-28.13,99.52,0.7,-2.05,-1.42,5,0.39,0.39,0.38,0.41,57.82,0,-59.41,98.66,-2.31,-5.59,-3.33,3.79,0.37,0.38,0.38,0.41,59.76,121.98,-3.22,100.87,5.23,2.61,3.07,7.35,0.43,0.42,0.38,0.41,14.37,10.64,2.57
"1981-01-09",58.37,36.8,-78.13,100.37,-6.64,-11.07,2.23,2.17,0.4,0.41,0.38,0.41,58.16,0,-99.03,99.13,-12.93,-15.56,1.59,0.43,0.39,0.4,0.38,0.41,58.71,176.58,-41.17,101.62,-2.48,-7.11,3.19,3.5,0.41,0.41,0.38,0.41,0.03,7.53,2.63
"1981-01-10",58.16,42.07,-54.36,101.7,-9.09,-11.77,-1.31,0.63,0.39,0.4,0.38,0.41,58.12,0,-85.28,100.75,-15.14,-16.92,-4.67,0.23,0.39,0.39,0.38,0.41,58.65,206.53,-12.31,102.14,-1.74,-3.23,1.91,1.03,0.39,0.4,0.38,0.41,0.59,2.11,2.9
"1981-01-11",54.22,16.54,-31.71,99.41,2.91,0.74,-1.13,4.31,0.41,0.41,0.39,0.41,50.55,0,-107.76,98.77,-1.22,-4.77,-4.96,1.21,0.39,0.39,0.38,0.41,59.7,136.14,10.16,100.47,7.63,6.6,2.12,5.68,0.44,0.43,0.39,0.41,15.99,7.13,2.67
"1981-01-12",50.31,41.2,-65.94,100.85,-1.41,-4.72,0.63,2.37,0.4,0.41,0.39,0.41,50.16,0,-90.66,100.09,-3.55,-6.08,-0.45,0.03,0.39,0.4,0.39,0.41,50.52,208.53,-27.31,101.15,1.65,-3.37,2.13,3.97,0.4,0.42,0.39,0.41,0,6.05,2.87
"1981-01-13",52,6.7,-15.49,99.99,-1.49,-2.31,-1.84,-1.17,0.41,0.41,0.4,0.41,50.16,0,-49.29,98.55,-3.49,-4.65,-4.46,-2.47,0.39,0.4,0.39,0.41,54.39,34.57,4.38,101.07,3.22,3.05,0.51,3.02,0.44,0.42,0.4,0.41,13.6,1.01,3.13
"1981-01-14",52.65,37.83,-59.17,99.32,0.13,-3.52,2.54,4.3,0.41,0.42,0.4,0.41,52.3,0,-91.66,98.58,-2.42,-6.06,1.7,2.33,0.4,0.41,0.4,0.41,53.53,145.59,7.14,99.87,5.25,4.94,3.53,5.86,0.43,0.42,0.4,0.41,0.02,13.33,3.41
"1981-01-15",52.01,47.61,-71.1,100.4,-3.83,-8.73,2.76,1.79,0.39,0.41,0.4,0.41,51.76,0,-93.7,99.89,-7.32,-10.17,1.98,0.89,0.39,0.4,0.4,0.41,52.28,222.15,-33.76,100.81,-1.37,-6.61,4.28,2.57,0.4,0.41,0.4,0.41,0.01,9.27,3.51
"1981-01-16",58.81,6.45,-28.48,100.04,-7.34,-9.13,0.41,-0.67,0.39,0.4,0.4,0.41,51.72,0,-91.03,99.44,-9.34,-11.86,-1.78,-2.54,0.38,0.4,0.4,0.41,66.06,26.48,-0.33,100.83,-6.03,-7.22,2.08,1.33,0.39,0.4,0.4,0.41,14.38,0.69,3.61
"1981-01-17",66.03,41,-57.91,99.82,-8.74,-11.04,0.27,0.36,0.38,0.39,0.4,0.41,66.01,0,-82.32,99.49,-13.48,-15.22,-1.84,-0.3,0.38,0.39,0.4,0.41,66.06,205.31,-17.44,100.04,-4.87,-8.68,2.07,1.01,0.38,0.4,0.4,0.41,0.08,1.25,3.48
