"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",102.95,39.16,-37.19,97.73,-19.9,-23.9,-0.96,0.01,0.35,0.35,0.36,0.4,102.94,0,-62.63,97.14,-24.07,-27.21,-1.54,-1.46,0.35,0.35,0.36,0.4,102.96,183.82,-12.85,98.1,-15.29,-20.36,-0.38,0.87,0.35,0.36,0.36,0.4,0.02,1.08,0.96
"1981-01-02",105.53,28.47,-29.52,96.99,-18.04,-21.83,1.59,-0.85,0.35,0.35,0.36,0.4,103,0,-75.7,96.6,-27.42,-31.74,-1.37,-1.86,0.35,0.35,0.36,0.4,106.43,139.87,9.05,97.71,-14,-16.86,3.66,0.67,0.35,0.35,0.36,0.4,3.64,1.7,0.95
"1981-01-03",106.37,52.52,-74.83,97.78,-32.86,-37.27,1.73,-1.07,0.35,0.35,0.36,0.4,106.34,0,-79.22,97.68,-35.55,-39.19,1.28,-1.57,0.35,0.35,0.36,0.4,106.4,236.84,-70.67,97.88,-28.29,-32.38,2.69,-0.71,0.35,0.35,0.36,0.4,0.01,0.39,0.94
"1981-01-04",106.55,30.13,-32.32,97.87,-32.34,-36.41,2.21,-0.77,0.35,0.35,0.36,0.4,106.34,0,-72.84,97.75,-37.66,-41.25,1.42,-1.57,0.35,0.35,0.36,0.4,106.87,138.16,-1.35,97.97,-24.38,-27.64,2.85,-0.19,0.35,0.35,0.36,0.4,0.53,0.23,0.92
"1981-01-05",106.91,51.45,-58.63,98.28,-20.38,-24.13,2.16,-0.83,0.35,0.35,0.36,0.4,106.88,0,-81.17,97.92,-23.62,-26.74,0.7,-1.97,0.35,0.35,0.36,0.4,106.93,234.11,-10.71,98.45,-16.91,-21.91,2.92,1.06,0.35,0.35,0.36,0.4,0.07,0.98,0.9
"1981-01-06",108.07,27.54,-9.56,97.45,-13.37,-15.74,-0.3,2.08,0.35,0.35,0.36,0.4,106.96,0,-17.96,96.59,-19.24,-22.16,-1.3,1.28,0.35,0.35,0.36,0.4,111.55,139.56,-0.39,98.19,-8.88,-10.23,0.54,2.76,0.35,0.35,0.36,0.4,4.54,0.73,0.87
"1981-01-07",116.73,30.28,-23.29,96.06,-9.42,-11.87,1.04,0.99,0.35,0.35,0.35,0.4,112.25,0,-66.58,95.71,-17.08,-20.61,-1.7,-1.66,0.34,0.35,0.35,0.4,118.53,154.8,-2.28,96.49,-4.14,-7.51,3.72,2.62,0.35,0.35,0.36,0.4,7.2,2.35,0.86
"1981-01-08",118.57,50.53,-68.14,97.4,-20.36,-24.34,3.04,-1.11,0.34,0.35,0.35,0.4,118.54,0,-84.2,96.53,-22.63,-26.43,1.76,-2.06,0.34,0.35,0.35,0.4,118.6,227.89,-33.34,98.2,-17.63,-21.08,3.74,0.04,0.34,0.35,0.35,0.4,0.2,1.78,0.84
"1981-01-09",118.73,36.07,-31.86,98.19,-19.51,-22.46,-0.2,1.55,0.34,0.35,0.35,0.4,118.53,0,-66.81,98.07,-23.78,-26.47,-1.12,0,0.34,0.35,0.35,0.4,119.47,161.05,-7,98.33,-14.92,-17.04,1.62,2.13,0.34,0.35,0.35,0.4,0.91,0.44,0.83
"1981-01-10",120.8,38.85,-40.87,98.22,-16.82,-19.87,0.94,-0.58,0.34,0.35,0.35,0.4,119.61,0,-83.35,97.97,-24.19,-27.19,-0.96,-2.27,0.34,0.35,0.35,0.39,121.26,175.44,-5.68,98.46,-13.57,-16.29,2.41,1.63,0.34,0.35,0.35,0.4,1.86,1.46,0.83
