"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",73.52,12.18,-36.1,92.87,-10.89,-13.75,1.75,0.32,0.42,0.4,0.35,0.32,73.5,0,-45.45,92.58,-14.99,-16.65,1.01,-1.41,0.42,0.4,0.35,0.32,73.55,68.06,-25.91,93.35,-6.15,-10.94,2.7,1.79,0.42,0.4,0.35,0.32,0,-0.08,NA
"1981-01-02",73.56,12.64,-34.01,92.55,-11.93,-14.95,0.83,1.04,0.41,0.4,0.35,0.32,73.55,0,-46.16,92.25,-15.39,-17.06,-0.79,-0.47,0.41,0.39,0.35,0.32,73.58,68.58,-24.69,92.81,-8.53,-13.54,2.28,1.81,0.42,0.4,0.35,0.32,0,-0.06,NA
"1981-01-03",73.61,11.88,-27.96,92.3,-7.78,-13,2.62,0.66,0.41,0.39,0.35,0.32,73.58,0,-38.61,92.25,-12.39,-16.84,2.06,-0.54,0.41,0.39,0.35,0.32,73.64,63.95,-6.25,92.39,-1.82,-5.93,3.22,1.25,0.41,0.39,0.35,0.32,0,-0.09,NA
"1981-01-04",73.62,12.67,-40.74,92.45,0.17,-3.23,3.72,0.59,0.41,0.39,0.35,0.32,73.56,0,-77.25,92.26,-1.18,-5.19,3.23,0,0.41,0.39,0.35,0.32,73.65,70.78,-4.14,92.67,1.48,-2.23,4.37,0.94,0.41,0.39,0.36,0.32,0.01,2.11,NA
"1981-01-05",73.54,13.42,-56.49,92.97,-3.93,-5.67,1.86,0.07,0.41,0.39,0.36,0.32,73.53,0,-76.37,92.72,-8.34,-9.05,-1.17,-1.05,0.41,0.39,0.36,0.32,73.56,75.86,-27.83,93.09,-1.04,-3.71,4.56,1.4,0.41,0.39,0.36,0.33,0,0.59,NA
"1981-01-06",76.29,3.35,-23.03,92.04,-3.36,-5.15,1.04,0.81,0.4,0.39,0.36,0.33,73.54,0,-76.99,91.65,-7.8,-8.68,-1.68,-0.59,0.4,0.39,0.36,0.33,78.53,17.62,10.63,92.78,1.39,-2.18,4.48,1.65,0.41,0.39,0.36,0.33,5,0.8,NA
"1981-01-07",78.75,9.32,-36.11,92.23,-2.14,-3.73,1.59,0.58,0.4,0.39,0.36,0.33,78.53,0,-70.17,92.13,-5.06,-6.4,-0.16,-0.33,0.4,0.39,0.36,0.33,79.94,46.22,2.42,92.35,0.34,-1.73,3.58,1.45,0.4,0.39,0.36,0.33,1.35,0.03,NA
"1981-01-08",81.68,6.72,-8.36,92.63,-7.6,-8.99,-1.16,-0.77,0.4,0.39,0.36,0.33,80.29,0,-28.07,92.19,-9.49,-11.16,-2.32,-2.41,0.4,0.39,0.36,0.33,82.1,35.91,1.63,92.83,-1.55,-1.87,0.8,0.34,0.4,0.39,0.36,0.33,2.28,0.32,NA
"1981-01-09",82.73,11.14,-34.78,92.26,-4.52,-6.91,0.73,1.19,0.4,0.39,0.36,0.33,82.11,0,-72.11,92.11,-8.54,-9.68,-2.43,0.24,0.4,0.39,0.36,0.33,82.9,61.37,0.43,92.58,-0.26,-5.03,3.53,1.95,0.4,0.39,0.36,0.33,0.78,0.83,NA
"1981-01-10",82.88,10.65,-44.44,92.82,-5.14,-7.59,1.06,1.49,0.4,0.39,0.36,0.33,82.86,0,-68.99,92.65,-6.15,-8.88,-0.45,0.9,0.4,0.39,0.36,0.33,82.9,64.37,-23.6,92.9,-3.66,-6.23,2.2,1.84,0.4,0.39,0.36,0.33,0.04,0.32,NA
