"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",80.8,5.75,-69.59,100.64,-35.89,-40.25,5.12,-4.41,0.45,0.44,0.45,0.48,80.79,0,-75.23,100.28,-38.41,-42.4,4.21,-5.43,0.45,0.44,0.45,0.48,80.8,34.79,-62.25,100.84,-30.66,-34.61,5.72,-3.41,0.45,0.44,0.45,0.48,0.02,0.03,0.07
"1981-01-02",80.82,5.99,-56.91,100.65,-36.92,-40.97,4.6,-4.32,0.45,0.44,0.45,0.48,80.81,0,-61.29,100.52,-38.61,-42.51,3.73,-4.79,0.45,0.44,0.45,0.48,80.84,35.82,-52.05,100.79,-35.45,-39.89,5.04,-3.38,0.45,0.44,0.45,0.48,0.01,-0.01,0.07
"1981-01-03",80.85,6.07,-45.68,101.17,-37.11,-40.73,2.78,-2.83,0.45,0.44,0.45,0.48,80.84,0,-53.59,100.8,-38.52,-41.88,2.13,-4.48,0.45,0.44,0.45,0.48,80.87,35.58,-29.89,101.5,-35.9,-39.83,3.78,-1.15,0.45,0.44,0.45,0.48,0.01,-0.01,0.07
"1981-01-04",81.02,4.59,-3.98,100.81,-33.51,-37.26,2.2,2.23,0.45,0.44,0.45,0.48,80.87,0,-35.69,99.66,-39.37,-42.73,1.08,-0.91,0.45,0.44,0.45,0.48,81.98,26.35,24.02,101.51,-26.1,-29.93,3.02,4.01,0.45,0.44,0.45,0.48,1.12,0.02,0.07
"1981-01-05",82.94,4.51,-4.63,99.19,-24.46,-27.41,1.47,-2.01,0.45,0.44,0.45,0.48,82.14,0,-19.48,98.96,-25.94,-29.63,0.36,-7.44,0.45,0.44,0.45,0.48,84.08,26.63,13.87,99.56,-23.32,-25.96,2.21,3.07,0.45,0.44,0.45,0.48,2.09,0,0.07
"1981-01-06",84.42,5.74,-43.6,100.3,-29.04,-32.22,2.93,-4.81,0.45,0.44,0.45,0.48,84.22,0,-61.1,99.63,-33.35,-36.55,0.92,-7.75,0.45,0.44,0.45,0.48,84.49,35.45,-9.06,100.56,-23.22,-25.85,3.5,-1.51,0.45,0.44,0.45,0.48,0.4,0,0.06
"1981-01-07",84.56,4.92,-19.37,99.99,-31.45,-34.96,2.89,0.7,0.45,0.44,0.45,0.48,84.49,0,-53.46,99.71,-35.19,-38.48,2.35,-1.01,0.45,0.44,0.45,0.48,84.85,27.33,6.76,100.34,-27.54,-31.15,3.26,1.86,0.45,0.44,0.45,0.48,0.36,0,0.06
"1981-01-08",85,6.85,-43.17,100.12,-30.32,-33.71,2.7,-4.25,0.45,0.44,0.45,0.48,84.88,0,-60.71,99.54,-31.81,-35.51,0.85,-5.35,0.45,0.44,0.45,0.48,85.04,40.46,-6.53,100.57,-27.3,-30.51,4.32,0.04,0.45,0.44,0.45,0.48,0.16,-0.02,0.06
"1981-01-09",85.18,6.24,-41.35,100.5,-27.13,-30.58,4.93,-3.8,0.45,0.44,0.45,0.48,85.04,0,-58.87,100.45,-30.58,-33.91,4.47,-4.75,0.45,0.44,0.45,0.48,85.27,35.96,-27.29,100.58,-24.85,-28.85,5.27,-2.98,0.45,0.44,0.45,0.48,0.18,-0.03,0.06
"1981-01-10",85.29,7.66,-53.18,100.76,-24.07,-28.21,4.44,-0.79,0.45,0.44,0.45,0.48,85.27,0,-66.23,100.51,-25.73,-29.56,4.04,-3.17,0.45,0.44,0.45,0.48,85.31,42.81,-37.7,100.98,-22.24,-26.77,5.15,2.42,0.45,0.44,0.45,0.48,0,0.02,0.06
