"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",35.41,14.68,-39.82,94.26,-13.77,-16.17,1.32,1.12,0.39,0.36,0.32,0.25,35.38,0,-56.46,93.7,-18.28,-19.98,-0.56,-2.88,0.38,0.36,0.32,0.25,35.43,78.29,-32.65,94.89,-9.49,-12.66,3.13,2.78,0.39,0.36,0.32,0.25,0,-0.05,NA
"1981-01-02",35.46,13.69,-36.84,94.16,-13.85,-15.9,-1.16,0.16,0.38,0.36,0.32,0.25,35.44,0,-53.96,93.86,-17.08,-18.81,-2.28,-2.81,0.38,0.36,0.32,0.25,35.49,76.03,-14.95,94.42,-11.33,-13.84,1.48,2.28,0.38,0.36,0.32,0.25,0,-0.06,NA
"1981-01-03",35.51,15.79,-42.04,93.67,-13.85,-16.88,1.71,1.17,0.38,0.36,0.32,0.25,35.49,0,-61.4,93.54,-19.11,-21.81,-0.62,-0.01,0.38,0.36,0.32,0.25,35.53,83.45,-33.27,93.78,-6.09,-11.2,2.55,2.27,0.38,0.36,0.32,0.25,0,-0.04,NA
"1981-01-04",35.53,13.86,-35.22,93.68,-5.15,-8.17,3.4,0.36,0.38,0.36,0.32,0.25,35.49,0,-66.89,93.62,-14.22,-16.68,2.37,-0.56,0.38,0.36,0.32,0.25,35.56,78.03,10.75,93.75,1.92,-1.8,4.26,1.54,0.38,0.36,0.32,0.25,0,0.07,NA
"1981-01-05",35.67,15.98,-59.22,94.06,-0.85,-3.26,3.72,-1.47,0.38,0.36,0.32,0.25,35.55,0,-88.69,93.68,-7.14,-8.29,1.78,-2.5,0.38,0.36,0.32,0.25,35.72,86.13,-17.69,94.37,1.38,-1.58,5.05,0.16,0.38,0.36,0.32,0.25,0.23,0.19,NA
"1981-01-06",36.89,7.54,-12.87,93.56,-4.44,-5.61,-0.47,1.67,0.38,0.36,0.32,0.25,35.68,0,-56.1,92.82,-8.82,-9.72,-3.6,-1.41,0.37,0.36,0.32,0.25,40.85,42.95,4.94,94.4,0.13,-2.34,4.27,4.02,0.38,0.36,0.32,0.25,5.2,0.06,NA
"1981-01-07",40.92,13.13,-32.44,93.51,-3.22,-5.07,0.91,-1.01,0.37,0.36,0.32,0.25,40.88,0,-72.61,92.99,-7.1,-8.09,-1.99,-3.59,0.37,0.36,0.32,0.25,41.31,74.69,1.17,93.75,1.22,-1.91,5.05,1.45,0.37,0.36,0.32,0.25,0.56,0.18,NA
"1981-01-08",42.93,6.13,-8.12,94.03,-7.13,-8.59,-2.37,-0.17,0.37,0.35,0.32,0.25,41.46,0,-23.45,93.48,-12.19,-14.09,-3.87,-1.56,0.37,0.35,0.32,0.25,43.55,32.6,8.34,94.55,-4.78,-5.54,0.09,1.59,0.37,0.36,0.32,0.25,2.35,0.15,NA
"1981-01-09",44.07,9.08,-19.58,94.05,-9.78,-11.49,-2.29,2.11,0.37,0.35,0.32,0.25,43.55,0,-55.3,93.84,-11.01,-12.93,-3.83,1.59,0.37,0.35,0.32,0.25,44.45,50.12,1.45,94.36,-6.9,-8.64,2.08,2.59,0.37,0.35,0.32,0.25,0.93,0.04,NA
"1981-01-10",44.51,15.26,-43.16,94.38,-9.63,-11.8,1.63,1.65,0.37,0.35,0.32,0.25,44.45,0,-65.09,94.03,-11.46,-13.35,-0.41,0.25,0.37,0.35,0.32,0.25,44.55,77.85,-9.92,94.56,-6.94,-9.75,3.49,2.75,0.37,0.35,0.32,0.25,0,-0.1,NA
