"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",4533.67,13.51,-52.8,81.29,-6.54,-24.3,-0.29,-0.5,0.41,0.39,0.39,0.43,4533.67,0,-67.59,81.13,-8.95,-28.34,-0.53,-0.6,0.41,0.39,0.39,0.43,4533.67,65.88,-44.65,81.5,-4.47,-21.14,-0.16,-0.41,0.41,0.39,0.39,0.43,0,0,4.91
"1981-01-02",4533.67,13.85,-38.84,81.08,-5.13,-25.91,-0.13,-0.14,0.41,0.39,0.39,0.43,4533.67,0,-50.27,81.03,-7.57,-29.99,-0.33,-0.36,0.41,0.39,0.39,0.43,4533.67,67.99,-25.64,81.14,-3.55,-16.33,0.08,0.1,0.41,0.39,0.39,0.43,0,0,3.83
"1981-01-03",4533.68,13.08,-25.84,81.09,-7.57,-11.73,-0.07,-0.28,0.4,0.39,0.39,0.43,4533.67,0,-40.33,80.99,-9.05,-15.53,-0.21,-0.42,0.4,0.39,0.39,0.43,4533.68,66.31,-16.34,81.27,-6.11,-9.84,0.13,-0.06,0.41,0.39,0.39,0.43,0,-0.02,3.35
"1981-01-04",4533.72,9.47,4.05,81.46,-7.44,-8.38,0.05,-0.2,0.4,0.39,0.39,0.43,4533.68,0,-22.24,81.27,-9.92,-10.95,-0.32,-0.63,0.4,0.39,0.39,0.43,4533.78,45.47,22.58,81.59,-5.79,-6.54,0.31,0.08,0.4,0.39,0.39,0.43,0.15,-0.03,2.75
"1981-01-05",4533.84,9.55,0.75,81.32,-8.45,-11.71,-0.17,-0.11,0.4,0.39,0.39,0.43,4533.78,0,-12.35,81.04,-12.54,-13.96,-0.37,-0.53,0.4,0.39,0.39,0.43,4533.97,49.64,26.84,81.6,-4.19,-8.69,0.13,0.55,0.4,0.39,0.39,0.43,0.37,0.05,2.27
"1981-01-06",4536.02,9.19,-0.42,80.87,-5.47,-6.85,0.22,0.55,0.4,0.39,0.39,0.43,4533.97,0,-25.28,80.66,-9.21,-10.3,-0.27,-0.36,0.4,0.39,0.39,0.43,4536.75,49.67,25.76,81.01,-3.73,-4.98,0.76,1.17,0.4,0.39,0.39,0.43,5.03,-0.03,1.97
"1981-01-07",4536.76,10.06,-25.24,80.63,-7.54,-13.23,-0.13,0.15,0.4,0.39,0.39,0.43,4536.76,0,-62,80.48,-9.94,-16.52,-0.37,-0.28,0.4,0.39,0.39,0.43,4536.77,49.26,4.99,80.93,-5.07,-10.33,0.12,0.64,0.4,0.39,0.39,0.43,0.02,0.04,1.68
"1981-01-08",4537.07,8.1,-15.64,80.37,-7.41,-11.7,-0.56,0.32,0.4,0.39,0.39,0.43,4536.77,0,-45.83,80.25,-9.48,-14.3,-0.98,-0.35,0.4,0.39,0.39,0.43,4538.64,36.04,23.52,80.51,-4.97,-7.45,-0.1,1.43,0.4,0.39,0.39,0.43,3.49,-0.02,1.5
"1981-01-09",4539.88,10.65,-12.99,80.86,-7.78,-8.78,-0.18,0.9,0.4,0.39,0.39,0.43,4538.75,0,-50.62,80.42,-9.45,-10.25,-0.39,0.38,0.4,0.39,0.39,0.43,4540.37,58.55,7.14,81.19,-6.52,-7.7,0.25,1.43,0.4,0.39,0.39,0.43,3.11,-0.02,1.32
"1981-01-10",4540.55,11.41,-24.76,81.18,-7.12,-10.04,-0.39,0.36,0.4,0.39,0.39,0.43,4540.38,0,-60.28,81.07,-8.91,-14.42,-0.54,-0.08,0.4,0.39,0.39,0.43,4540.59,57.41,9.4,81.25,-4.5,-8.69,-0.17,0.68,0.4,0.39,0.39,0.43,0.36,0.07,1.2
