"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",20.41,12.65,-9.98,98.66,-4.99,-7.92,0.11,-1.35,0.37,0.37,0.39,0.38,19.94,0,-27.79,98.54,-6.8,-10.62,-5.66,-3.78,0.37,0.37,0.39,0.38,22.32,60.97,0.55,98.86,-3.03,-4.34,6.24,0.77,0.37,0.37,0.39,0.38,2.9,0.56,0.04
"1981-01-02",22.19,24.77,-64.87,99.33,-11.97,-16.49,3.21,-3.28,0.37,0.37,0.39,0.38,22,0,-92.79,98.66,-15.56,-21.07,-2.02,-5.43,0.37,0.37,0.39,0.38,22.45,110.7,-2.71,99.71,-4.42,-7.52,6.22,-0.18,0.37,0.37,0.39,0.38,0.57,0.54,0.04
"1981-01-03",23.45,24.67,-59.49,99.39,-16.68,-20.33,2.68,-2.92,0.37,0.37,0.39,0.38,22.67,0,-94.98,99.14,-22.43,-26.89,-1.32,-5.06,0.37,0.37,0.39,0.38,23.63,109.98,-8.71,99.85,-13.42,-15.65,5.11,-0.62,0.37,0.37,0.39,0.38,1.26,0.2,0.03
"1981-01-04",23.51,25.49,-64.22,100.35,-22.36,-26.8,4.61,-2.92,0.37,0.37,0.39,0.38,23.47,0,-79.77,99.73,-27.45,-31.64,3.64,-4.45,0.37,0.37,0.39,0.38,23.54,112.28,-33.53,100.75,-17.27,-20.96,6.13,-1.74,0.37,0.37,0.39,0.38,0.1,0.16,0.03
"1981-01-05",23.5,23.49,-46.49,100.49,-15.24,-17.98,3.64,1.5,0.36,0.37,0.39,0.38,23.49,0,-65.02,99.75,-18.51,-21.67,2.11,-1.83,0.36,0.37,0.39,0.38,23.52,105.23,-20.2,100.81,-11.48,-14.08,4.49,4.75,0.37,0.37,0.39,0.38,0.05,0.09,0.03
"1981-01-06",25.71,9.91,-7.59,98.66,-6.36,-8.78,3.86,4.8,0.36,0.37,0.39,0.38,23.38,0,-54.56,97.7,-11.09,-14.09,2.26,2.87,0.36,0.37,0.39,0.38,31.65,51.37,4.27,99.68,-3.64,-4.7,5.71,5.88,0.36,0.37,0.39,0.38,9.09,0.5,0.03
"1981-01-07",32.74,22.31,-69.08,98.68,-13.8,-17.73,5.29,-3.49,0.36,0.37,0.39,0.38,32.18,0,-87.77,97.69,-19.67,-23.11,3.08,-6.12,0.36,0.37,0.39,0.38,32.85,97.94,-5.97,99.5,-3.5,-4.54,6.8,1.27,0.36,0.37,0.39,0.38,1.35,0.32,0.03
"1981-01-08",32.75,22.26,-59.81,99.78,-20,-22.96,2.6,-0.38,0.36,0.37,0.39,0.38,32.72,0,-72.52,99.4,-22.83,-25.57,1.6,-2.6,0.36,0.37,0.39,0.38,32.76,92.56,-35.82,100,-16.2,-19.99,3.81,1.53,0.36,0.37,0.39,0.38,0,-0.01,0.03
"1981-01-09",32.96,19.56,-31.77,99.68,-16.06,-18.14,2.92,1.71,0.36,0.37,0.39,0.38,32.76,0,-54.85,99.49,-21.62,-22.97,1.8,-5.43,0.36,0.37,0.39,0.38,33.46,85.95,-7.52,99.91,-11.27,-13.55,4,3.69,0.36,0.37,0.39,0.38,0.74,0.03,0.03
"1981-01-10",33.48,25.15,-74.62,100.49,-18.5,-22.26,3.2,-2.52,0.36,0.37,0.39,0.38,33.46,0,-86.5,99.98,-20.74,-24.35,-0.21,-5.37,0.36,0.36,0.39,0.38,33.5,106.95,-37.33,100.85,-14.36,-17.79,4.58,-0.35,0.36,0.37,0.39,0.38,0.03,0.06,0.03
