"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",30.92,41.83,-81.39,100.2,-3.6,-8.53,2.71,2.07,0.4,0.41,0.38,0.41,30.74,0,-101.17,99.29,-5.07,-9.62,0.8,0.03,0.39,0.4,0.38,0.41,31.18,203.98,-49.17,100.96,-1.86,-7.08,3.79,3.09,0.4,0.41,0.38,0.41,0.01,8.63,2.49
"1981-01-02",35.38,11.51,-25.45,100.48,-3.43,-5.16,-1.36,-1.09,0.39,0.4,0.38,0.41,30.75,0,-55.42,100.13,-5.62,-7.83,-3.31,-3.31,0.38,0.39,0.38,0.41,38.32,76.39,-0.47,100.9,-1.54,-3.58,0.33,0.78,0.39,0.4,0.38,0.41,7.64,1.16,2.38
"1981-01-03",43.47,39.09,-58.17,98.59,-2.19,-5.73,0.18,4.03,0.38,0.39,0.38,0.41,38.33,0,-101.98,98.03,-9.8,-14.98,-6.09,0.76,0.38,0.39,0.38,0.41,44.54,202.41,-4.52,99.94,2.26,-0.47,4.25,5.75,0.38,0.39,0.38,0.41,6.27,10.07,2.25
"1981-01-04",45.42,22.02,-50.98,99.63,-6.59,-10.01,1.19,2.04,0.38,0.39,0.38,0.41,43.89,0,-100.36,99.16,-10.14,-15.42,-1.73,-2.03,0.37,0.38,0.38,0.41,48.82,120.99,-7.58,100.16,-3.31,-4.69,3.97,4.81,0.38,0.39,0.38,0.41,5,6.3,2.64
"1981-01-05",52.51,12.67,-40.1,99.01,-6.79,-8.98,1.83,-0.03,0.37,0.38,0.38,0.41,48.9,0,-105.78,98.6,-14.62,-18.62,-0.13,-2.13,0.37,0.38,0.38,0.41,54.57,60.79,-7.6,99.51,-3.36,-4.6,4.05,3.04,0.37,0.38,0.38,0.41,5.87,2.3,2.45
"1981-01-06",54.41,41.55,-75.33,100.35,-9.34,-12.39,2.24,1.8,0.37,0.38,0.38,0.41,54.36,0,-96.04,99.56,-15.17,-18.86,1.53,0.89,0.37,0.38,0.38,0.41,54.45,204.42,-42.83,101.06,-5.13,-8.88,2.84,3.06,0.37,0.38,0.38,0.41,0.01,2.56,2.23
"1981-01-07",54.35,36.19,-64.52,101.53,-6.17,-8.43,0.08,2.39,0.37,0.38,0.37,0.41,54.32,0,-83.75,101.1,-10.64,-12.44,-1.22,1.21,0.37,0.37,0.37,0.41,54.36,187.84,-29.43,101.71,-2.14,-4.89,2.12,4.17,0.37,0.38,0.38,0.41,0.02,1.86,2.06
"1981-01-08",53.87,22.83,-31.46,100.17,0.89,-2.01,-2.02,5.63,0.38,0.38,0.37,0.41,52.37,0,-69.42,99.24,-2.65,-5.27,-4.17,4.25,0.37,0.37,0.37,0.41,54.77,137.19,-3.86,101.53,5.19,2.44,2.58,7.77,0.43,0.41,0.37,0.41,10.36,11.38,1.93
"1981-01-09",52.07,40.75,-82.61,100.98,-5.95,-10.33,2.23,2.37,0.4,0.4,0.37,0.41,51.87,0,-101.85,99.72,-11.55,-14.15,1.51,0.78,0.39,0.4,0.37,0.41,52.41,200.64,-42.65,102.27,-1.24,-5.62,3.19,3.77,0.41,0.41,0.37,0.41,0.03,7.17,1.8
"1981-01-10",51.85,41.44,-56.95,102.42,-8.55,-11.32,-1.31,0.96,0.39,0.39,0.37,0.41,51.82,0,-90.96,101.53,-14.65,-16.73,-5,0.41,0.38,0.39,0.37,0.41,51.88,208.14,-21.96,102.85,-1.3,-3.19,2.14,1.76,0.39,0.4,0.37,0.41,0.09,2.33,1.65
"1981-01-11",47.76,15.51,-32.39,100.07,3.06,0.74,-1.8,4.64,0.41,0.41,0.38,0.41,43.81,0,-103.69,99.48,-0.73,-4.66,-5.72,1.84,0.38,0.39,0.37,0.41,53.3,106.93,7.7,101.29,7.03,6.09,1.77,6.17,0.44,0.43,0.39,0.41,13.89,6.82,1.73
"1981-01-12",43.61,40.84,-67.24,101.5,-1.31,-4.24,0.18,2.59,0.4,0.41,0.39,0.41,43.48,0,-89.23,100.73,-3.68,-5.51,-0.73,1.08,0.39,0.4,0.39,0.41,43.78,196.58,-34.98,101.79,1.65,-2.7,1.74,3.81,0.4,0.41,0.39,0.41,0,5.08,1.84
"1981-01-13",45.21,9.03,-20.6,100.72,-1.29,-2.41,-1.99,-1.31,0.4,0.4,0.39,0.41,43.48,0,-64.83,99.15,-3.92,-5.39,-5.02,-2.68,0.39,0.4,0.39,0.41,47.54,46.99,1.89,101.78,1.87,1.75,1.1,2.66,0.43,0.41,0.39,0.41,10.36,1.77,1.95
"1981-01-14",45.89,37.83,-60.52,99.89,0.4,-3.21,2.33,3.96,0.4,0.41,0.39,0.41,45.55,0,-96.85,99.16,-2.71,-5.84,0.8,1.95,0.39,0.41,0.39,0.41,46.91,153.99,2.89,100.49,4.81,4.02,3.53,5.81,0.42,0.41,0.39,0.41,0.01,11.06,2.06
"1981-01-15",45.32,46.99,-70.63,101.01,-4.25,-8.63,2.8,1.69,0.39,0.4,0.39,0.41,45.12,0,-99.18,100.49,-7.98,-10.45,2,1.17,0.39,0.4,0.39,0.41,45.54,216.38,-25.41,101.44,-1.92,-6.1,4.34,2.06,0.39,0.4,0.39,0.41,0.02,6.98,2.3
"1981-01-16",49.84,8.65,-28.96,100.71,-6.97,-8.99,0.44,-0.38,0.38,0.39,0.39,0.41,45.09,0,-89.75,100.11,-9.49,-11.88,-1.86,-2.34,0.38,0.39,0.39,0.41,55.41,40.98,-4.27,101.46,-5.03,-6.79,2.04,1.6,0.39,0.4,0.39,0.41,10.38,1.11,2.17
"1981-01-17",55.48,38.17,-51.73,100.47,-6.37,-8.65,0.42,0.31,0.38,0.39,0.39,0.41,55.42,0,-70.3,100.19,-8.55,-10.02,-1.59,-0.85,0.38,0.39,0.39,0.41,55.51,195.22,-27,100.68,-4.12,-7.37,2.09,1.32,0.38,0.39,0.39,0.41,0.19,1.45,2.04
"1981-01-18",67.39,6.29,-8.74,97.89,-2.21,-3.37,-2.01,0.36,0.38,0.38,0.39,0.41,55.5,0,-22.39,96.32,-6.39,-8.28,-5.89,-0.62,0.37,0.38,0.39,0.41,76.16,27.59,-0.04,100.09,0.82,0.47,2.62,2.24,0.38,0.39,0.39,0.41,20.85,1.36,1.91
"1981-01-19",77.09,28.43,-46.77,96.82,-4.64,-7.74,2.58,2.01,0.37,0.38,0.39,0.41,76.18,0,-87.63,96,-8.64,-11.41,-0.02,0.77,0.37,0.38,0.39,0.41,77.41,135.63,-18.77,97.88,-1.72,-2.53,4.82,2.72,0.37,0.38,0.39,0.41,1.54,5.1,1.8
"1981-01-20",77.13,47.72,-85.07,98.3,-9.93,-13.86,2.18,2.36,0.37,0.38,0.39,0.41,77.01,0,-99.27,97.88,-12.58,-15.98,1.08,1.47,0.37,0.38,0.38,0.41,77.23,220.98,-71.42,98.79,-7.99,-10.88,3.47,3,0.37,0.38,0.39,0.41,0.06,3.73,1.69
"1981-01-21",77.48,31.99,-37.06,99.39,-7.81,-10.34,1.79,0.86,0.37,0.38,0.38,0.41,77.01,0,-72.66,98.8,-12.07,-15,0.09,0.2,0.37,0.37,0.38,0.41,78.82,154.77,-12.37,99.64,-5.44,-7.94,3.02,2.57,0.37,0.38,0.38,0.41,1.87,1.78,1.64
"1981-01-22",79.25,32.03,-37.56,100.29,-7.39,-10.15,1.24,0.03,0.36,0.37,0.38,0.41,78.93,0,-49.81,99.69,-8.64,-10.89,-1.48,-1.14,0.36,0.37,0.38,0.4,79.34,149.74,-21.82,100.77,-5.9,-8.76,2.62,1.83,0.37,0.37,0.38,0.41,0.56,1.81,1.54
"1981-01-23",82.01,15.79,-15.04,99.8,-4.78,-6.63,-1.53,-0.97,0.36,0.37,0.38,0.4,79.27,0,-49.32,98.61,-8.68,-10.94,-3.03,-3.21,0.36,0.37,0.38,0.4,90.02,76.55,-1.79,100.73,-1.63,-2.24,1.04,1.67,0.36,0.37,0.38,0.4,10.71,0.92,1.46
"1981-01-24",93.44,19.34,-11.04,98.81,-1.8,-2.56,0.77,-1.53,0.36,0.37,0.38,0.4,90.37,0,-24.37,98.57,-3.45,-4.11,0.18,-2.52,0.36,0.37,0.38,0.4,95.46,97.35,-2.92,99.17,-0.56,-1.92,1.52,-0.8,0.36,0.37,0.38,0.4,5.53,0.98,1.4
"1981-01-25",97.47,28.33,-23.93,99.26,-3.21,-4.6,0.55,-0.69,0.36,0.37,0.38,0.4,95.52,0,-67.63,99.15,-4.85,-5.81,-0.2,-1.63,0.36,0.37,0.38,0.4,99.19,129.78,-5.48,99.41,-1.39,-3.69,2.38,-0.03,0.36,0.37,0.38,0.4,3.84,1.59,1.34
"1981-01-26",99.18,46.88,-68.42,99.7,-6.73,-9.48,2.3,0.86,0.36,0.36,0.37,0.4,99.15,0,-79.61,99.43,-8.54,-10.99,0.85,-0.73,0.36,0.36,0.37,0.4,99.32,203.21,-27.13,99.93,-4.52,-6.5,3.76,1.89,0.36,0.36,0.38,0.4,0.37,2.86,1.29
