"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",95.38,41.52,-58.36,90.97,2.99,-1.94,0.51,-0.19,0.31,0.33,0.32,0.37,95.09,0,-96.18,90.83,-1.11,-4.15,-0.02,-0.39,0.31,0.32,0.31,0.37,95.57,201.33,-31.21,91.15,5.2,1.34,0.95,0.2,0.32,0.33,0.32,0.37,0,1.56,NA
"1981-01-02",94.73,41.25,-52.85,90.78,1.66,-2.03,0.38,0.19,0.31,0.32,0.3,0.37,94.2,0,-87.98,90.72,-1.94,-4.46,-0.36,-0.07,0.31,0.31,0.3,0.37,95.09,202.53,-27.2,90.85,4.91,0.97,0.78,0.39,0.31,0.32,0.31,0.37,0,1.53,NA
"1981-01-03",93.98,30.47,-29.53,90.88,0.28,-1.54,0.62,0.13,0.3,0.31,0.29,0.37,93.6,0,-60.91,90.7,-2.2,-2.79,-0.25,-0.14,0.3,0.31,0.28,0.37,94.2,156.13,11.9,91.23,4.49,0.79,0.95,0.61,0.31,0.31,0.3,0.37,0.2,1.32,NA
"1981-01-04",92.49,11.68,3.8,91.43,2.24,1.04,0.26,0.11,0.31,0.31,0.28,0.37,91,0,-10.3,91.21,1.19,-0.47,-0.1,-0.41,0.3,0.31,0.28,0.36,93.9,60.65,16.55,91.58,3.52,2.26,0.68,0.56,0.32,0.31,0.28,0.37,0.36,0.43,NA
"1981-01-05",90.25,24.27,-19.78,91.17,1.18,0.45,0.28,0.09,0.31,0.31,0.27,0.36,89.04,0,-34.15,90.85,-0.72,-0.93,-0.63,-0.27,0.3,0.31,0.27,0.36,91,128.22,-3.46,91.46,3.4,1.5,0.82,0.5,0.32,0.31,0.27,0.36,1.48,1.07,NA
"1981-01-06",87.02,23.35,-6.25,90.88,1.82,1.18,0.16,0.43,0.34,0.32,0.27,0.36,85,0,-44.74,90.71,0.63,0.12,-0.71,-0.55,0.32,0.31,0.26,0.36,89.19,121.62,10.95,91.03,3.83,2.11,0.6,1.13,0.35,0.32,0.27,0.36,4.39,0.74,NA
"1981-01-07",84.76,22.45,-21.6,90.51,0.75,-0.3,0.01,0.14,0.31,0.32,0.26,0.36,84.41,0,-44.61,90.27,-0.97,-1.49,-0.67,-0.4,0.31,0.31,0.26,0.36,85,138.65,-9.17,90.87,2.25,1.24,0.68,0.43,0.32,0.32,0.26,0.36,0.01,1.4,NA
"1981-01-08",86.47,22.14,-13.99,90.07,0.67,-0.6,-0.53,0.84,0.32,0.31,0.26,0.36,84.21,0,-39.5,89.83,-1.16,-2.28,-1.51,-0.09,0.3,0.31,0.26,0.36,94.04,127.11,12.89,90.33,3.36,1.32,0.06,1.88,0.35,0.32,0.26,0.36,17.87,1.25,NA
"1981-01-09",102.48,22.61,-4.96,90.86,0.89,0.44,-0.49,1.02,0.34,0.33,0.26,0.36,95.15,0,-37.07,90.36,-0.09,-0.49,-1.19,0.42,0.33,0.32,0.26,0.35,105.51,116.52,9.72,91.15,2.29,1.31,-0.06,1.71,0.34,0.33,0.26,0.36,17.05,0.9,NA
"1981-01-10",102.37,36.49,-32.8,90.98,1.21,0.25,-0.03,0.14,0.33,0.32,0.26,0.35,101.3,0,-85.24,90.9,-1.71,-2.63,-0.66,-0.22,0.32,0.32,0.26,0.35,103.31,181.02,2.73,91.11,2.99,1.38,0.59,0.51,0.34,0.33,0.26,0.35,0.22,1.33,NA
"1981-01-11",101.05,32.14,-33.05,90.83,2.43,-1.85,0.05,0.52,0.31,0.31,0.26,0.35,100.62,0,-62.13,90.76,0.29,-3.4,-0.76,0.14,0.31,0.31,0.26,0.35,101.3,159.69,-12.84,90.92,4.95,0.49,0.52,0.97,0.32,0.32,0.26,0.35,0,1.58,NA
"1981-01-12",99.88,35.16,-23.43,90.94,3.94,-1.33,-0.25,0.7,0.31,0.31,0.26,0.35,98.4,0,-75.36,90.77,3.16,-3.24,-0.9,0.21,0.3,0.3,0.26,0.35,100.71,171.56,18.3,91.2,5.13,0.66,0.25,1.49,0.32,0.31,0.26,0.35,0.61,1.86,NA
"1981-01-13",95.28,15.87,-4.3,91.23,4.13,1.28,0.16,0.45,0.32,0.31,0.25,0.35,93.1,0,-50.64,91.16,3.24,-0.02,-0.37,0.02,0.31,0.31,0.25,0.35,98.21,76.72,17.63,91.31,5.19,2.25,0.77,0.91,0.34,0.31,0.26,0.35,0.44,0.86,NA
