"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",49.58,43.35,-38.83,100.65,-19.55,-23.48,-1.75,-0.8,0.33,0.33,0.36,0.39,49.51,0,-64.44,100.03,-23.99,-27.08,-2.32,-1.43,0.33,0.33,0.36,0.39,49.62,194.35,-6.86,101.02,-14.58,-20.01,-0.22,-0.38,0.33,0.33,0.36,0.39,0.07,1.21,NA
"1981-01-02",52.1,34.19,-38.27,99.87,-15.7,-19.86,1.77,-0.48,0.33,0.33,0.36,0.39,49.68,0,-101.66,99.4,-24.43,-29.39,-2.09,-1.17,0.33,0.33,0.36,0.39,52.88,160.93,11.05,100.73,-11.06,-15.09,4.69,0.16,0.33,0.33,0.36,0.39,3.47,2.87,NA
"1981-01-03",52.7,56.75,-79.17,100.89,-30.58,-35.39,2.14,-0.26,0.33,0.33,0.35,0.39,52.66,0,-86.12,100.76,-33.98,-37.95,1.66,-0.98,0.33,0.33,0.35,0.39,52.75,253.25,-62.53,101.01,-25.43,-30.15,3.35,0.32,0.33,0.33,0.36,0.39,0,0.61,NA
"1981-01-04",52.79,38.29,-38.63,101.03,-31.33,-36,2.73,0.15,0.32,0.33,0.35,0.39,52.65,0,-72.09,100.89,-37.37,-40.99,1.66,-1.04,0.32,0.33,0.35,0.39,53.15,172.7,-8.8,101.21,-23.75,-28,3.51,0.63,0.33,0.33,0.35,0.39,0.55,0.6,NA
"1981-01-05",53.2,53.42,-55.14,101.29,-19.5,-23.63,2.77,0.6,0.32,0.33,0.35,0.39,53.14,0,-85.24,100.99,-23.38,-27.4,1.21,-0.01,0.32,0.33,0.35,0.39,53.26,241.55,-19.6,101.45,-15.51,-20.91,3.56,1.05,0.32,0.33,0.35,0.39,0.14,1.77,NA
"1981-01-06",54.28,31.37,-12.73,100.41,-11.35,-14.15,-0.05,1.53,0.32,0.33,0.35,0.38,53.16,0,-36.33,99.47,-18.9,-21.41,-1.47,0.61,0.32,0.33,0.35,0.38,57.5,165.54,6.22,101.23,-6.08,-8.51,1.56,3.02,0.32,0.33,0.35,0.39,4.45,1.99,NA
"1981-01-07",62.16,36.73,-40,98.94,-7.46,-10.52,1.76,1.19,0.32,0.33,0.35,0.38,58.16,0,-89.16,98.55,-16.1,-20.18,-1.51,-0.03,0.32,0.33,0.35,0.38,63.38,190.17,-6.45,99.43,-1.94,-5.24,4.89,2.8,0.32,0.33,0.35,0.38,6.17,4.11,NA
"1981-01-08",63.38,54.58,-68.82,100.4,-19.07,-23.6,3.73,0.4,0.32,0.33,0.35,0.38,63.31,0,-89.78,99.47,-21.49,-25.43,2.08,-0.03,0.32,0.33,0.35,0.38,63.43,241.46,-28.54,101.26,-16.39,-20.61,4.78,0.69,0.32,0.33,0.35,0.38,0.22,2.77,NA
"1981-01-09",63.42,40.28,-38.63,101.22,-18.23,-21.41,-0.24,0.64,0.32,0.33,0.34,0.38,63.3,0,-76.06,101.07,-23.7,-26.34,-1.83,0.11,0.32,0.33,0.34,0.38,63.78,184.76,-14.45,101.39,-12.61,-16.65,1.91,1.04,0.32,0.33,0.34,0.38,0.52,0.93,NA
"1981-01-10",64.78,44.38,-45.5,101.13,-14.81,-18.23,1.24,-0.15,0.32,0.33,0.34,0.38,63.87,0,-92.46,100.9,-22,-25.53,-1.22,-1.1,0.32,0.33,0.34,0.38,65.12,203.35,-3.65,101.37,-10.62,-14.41,3.49,0.73,0.32,0.33,0.34,0.38,1.39,2.05,NA
"1981-01-11",64.95,55.49,-55.53,100.89,-25.42,-30.14,3.71,0.2,0.32,0.33,0.34,0.38,64.91,0,-76.21,100.66,-28.39,-32.52,3.25,-1.02,0.32,0.33,0.34,0.38,65.06,249,-15.33,101.2,-22.78,-26.32,4.62,0.79,0.32,0.33,0.34,0.38,0.23,1.47,NA
"1981-01-12",65.14,50.85,-44,101.48,-24.35,-28.81,1.09,0.52,0.32,0.33,0.34,0.38,65.08,0,-71.64,101.17,-27.36,-30.73,-1.87,-1.23,0.32,0.33,0.34,0.38,65.17,237.43,-18.32,101.71,-20.62,-25.93,3.09,1.3,0.32,0.33,0.34,0.38,0.16,0.91,NA
"1981-01-13",65.12,60.55,-62.29,101.15,-25.35,-29.58,-0.16,-0.61,0.32,0.32,0.34,0.38,65.09,0,-86.64,100.8,-31.23,-34,-1.96,-1.36,0.32,0.32,0.34,0.38,65.13,266.42,-38.69,101.58,-19.15,-25.92,1.99,0.01,0.32,0.33,0.34,0.38,0,1.06,NA
"1981-01-14",65.06,58.94,-58.44,100.87,-22.21,-27.3,0.61,-0.53,0.32,0.32,0.34,0.38,65.02,0,-82.41,100.71,-28.78,-31.74,-0.43,-1.53,0.32,0.32,0.34,0.38,65.08,260.91,-32.34,101.11,-15.65,-22.77,1.49,0.01,0.32,0.32,0.34,0.38,0,1.3,NA
"1981-01-15",65.01,57.98,-56.79,101.35,-21,-24.61,-1.08,-1.09,0.32,0.32,0.34,0.38,64.97,0,-77.44,101.14,-27.7,-30.32,-1.72,-1.78,0.32,0.32,0.33,0.38,65.02,255.58,-34.15,101.49,-13.46,-18.64,0.04,-0.51,0.32,0.32,0.34,0.38,0,1.31,NA
"1981-01-16",65.19,37.03,-30.62,101.2,-16.56,-20.05,-0.93,-1.13,0.32,0.32,0.33,0.38,64.95,0,-62.24,100.95,-21.82,-24.73,-1.49,-1.57,0.32,0.32,0.33,0.38,65.8,154.57,-9.94,101.48,-11.56,-15.3,0.7,-0.5,0.32,0.32,0.33,0.38,0.93,1.15,NA
"1981-01-17",65.91,61.46,-67.78,100.92,-15.33,-18.78,1.46,-0.9,0.32,0.32,0.33,0.38,65.82,0,-95.7,100.73,-19.79,-22.29,0.8,-1.62,0.32,0.32,0.33,0.38,65.99,269.02,-27.68,101.05,-12.09,-16.56,2.19,0.32,0.32,0.32,0.33,0.38,0.2,1.64,NA
"1981-01-18",66.08,45.92,-26.85,100.04,-13.67,-17.02,2.26,0.29,0.32,0.32,0.33,0.38,65.84,0,-75.84,99.71,-20.77,-23.27,1.27,-0.26,0.32,0.32,0.33,0.38,66.34,247.53,-1.3,100.68,-6.22,-8.95,3.3,0.83,0.32,0.32,0.33,0.38,0.58,2.21,NA
