"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",8.85,28.69,-61.16,97.75,-10.67,-14.83,0.88,-1.94,0.34,0.26,0.2,0.22,8.81,0,-90.24,97.54,-17.29,-21.56,-2.52,-4.49,0.34,0.26,0.2,0.22,8.9,136.68,-38.19,97.96,-4.83,-8.17,3.89,1.27,0.34,0.26,0.2,0.22,0.11,0.69,NA
"1981-01-02",9.53,26.03,-41.8,97.62,-19.78,-24.13,-2.33,-1.58,0.34,0.26,0.2,0.22,8.82,0,-85.62,97.08,-27.21,-31.56,-4.37,-3.75,0.34,0.26,0.2,0.22,9.9,138.63,3.43,98.24,-16.69,-20.8,0.42,1.72,0.34,0.26,0.2,0.22,1.2,0.49,NA
"1981-01-03",10.03,19.24,-31.92,98.09,-22.4,-29.18,-0.55,0.11,0.34,0.26,0.2,0.22,9.84,0,-59.17,97.89,-26.26,-31.92,-2.61,-1.67,0.34,0.26,0.2,0.22,10.48,107.02,-0.29,98.22,-18.97,-25.59,1.25,1.12,0.34,0.26,0.2,0.22,0.75,0.32,NA
"1981-01-04",10.41,28.26,-45.66,97.74,-19.49,-24.7,-0.72,2.5,0.34,0.26,0.2,0.22,10.31,0,-59.26,96.66,-25.45,-29.97,-2.74,0.57,0.34,0.26,0.2,0.22,10.47,147.61,-21.09,98.21,-13.52,-17.5,2.14,3.99,0.34,0.26,0.2,0.22,0,0.43,NA
"1981-01-05",10.64,26,-32.69,96.3,-7.3,-9.83,1.75,-0.83,0.34,0.26,0.2,0.22,10.3,0,-68.74,96.19,-12.55,-16.52,-0.98,-3.38,0.34,0.26,0.2,0.22,10.88,138.56,-5.82,96.54,-2.31,-5.29,3.63,2.68,0.34,0.26,0.2,0.22,0.66,0.28,NA
"1981-01-06",10.85,33.51,-74.31,97.33,-15.67,-20.19,0.32,-3.3,0.34,0.26,0.2,0.22,10.78,0,-98.63,96.55,-20.86,-25.49,-1.18,-5.11,0.34,0.26,0.2,0.22,10.9,160.07,-27.84,97.66,-8.19,-10.81,1.33,0.34,0.34,0.26,0.2,0.22,0.05,0.43,NA
"1981-01-07",10.98,24.72,-27.42,97.06,-19.58,-24.19,-1.14,1,0.34,0.26,0.2,0.22,10.79,0,-56.88,96.96,-24.76,-27.32,-2.36,0.36,0.34,0.26,0.2,0.22,11.09,134.19,2.6,97.43,-16.87,-22.35,2.22,1.7,0.34,0.26,0.2,0.22,0.42,0.34,NA
"1981-01-08",11.11,24.67,-50.14,97.09,-16.27,-19.94,1.34,-1.5,0.34,0.26,0.2,0.22,11.09,0,-83.36,96.79,-21.45,-25.23,-0.5,-4.25,0.34,0.26,0.2,0.22,11.15,118.04,-8.48,97.82,-10.6,-15.04,3.04,1.43,0.34,0.26,0.2,0.22,0.11,0.3,NA
"1981-01-09",11.09,35.36,-70.98,98.35,-22.45,-26.97,1.08,-1.17,0.34,0.26,0.2,0.22,11.06,0,-98.25,97.89,-26.62,-29.88,-0.37,-3.35,0.34,0.26,0.2,0.22,11.1,168.19,-46.69,98.53,-17.26,-23.23,1.89,0.39,0.34,0.26,0.2,0.22,0,0.18,NA
"1981-01-10",11.05,35.96,-54.43,98.45,-20.47,-25.72,0.27,0.44,0.34,0.26,0.2,0.22,11.03,0,-96.68,98.14,-24.85,-27.76,-1.38,-0.34,0.34,0.26,0.2,0.22,11.07,170.48,-18.25,98.76,-15.28,-21.12,2.72,1.35,0.34,0.26,0.2,0.22,0,0.2,NA
"1981-01-11",11.04,25.63,-39.35,98.03,-12.84,-15.45,3.44,0.79,0.34,0.26,0.2,0.22,10.99,0,-74.98,97.17,-24.22,-26.89,2.72,0.19,0.34,0.26,0.2,0.22,11.08,141.15,8.59,98.74,-5.05,-7.8,4.31,1.25,0.34,0.26,0.2,0.22,0.06,0.22,NA
"1981-01-12",11.01,35.84,-63.64,96.6,-4.98,-7.93,2.8,-0.87,0.34,0.26,0.2,0.22,10.94,0,-91.05,96.39,-7.12,-9.89,1.42,-1.77,0.34,0.26,0.2,0.22,11.04,169.01,-32.09,97.07,0.15,-4.35,4.88,0.32,0.34,0.26,0.2,0.22,0.14,0.27,NA
