"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",8.99,60.67,-73.87,92.91,4.31,2.58,-1.24,0.4,0.39,0.4,0.4,0.43,8.86,0,-95.43,92.82,1.56,0.12,-1.85,-0.61,0.38,0.39,0.4,0.43,9.11,272.01,-59.02,93,9.81,5.34,0.1,0.84,0.39,0.41,0.41,0.43,0,2.92,NA
"1981-01-02",8.78,61,-73.94,92.86,3.46,0.68,-1.39,0.72,0.38,0.39,0.39,0.43,8.68,0,-98.37,92.82,0.13,-1.53,-1.97,0.07,0.37,0.39,0.39,0.43,8.86,278.9,-58.1,92.96,9.9,3.94,-0.44,1.02,0.38,0.39,0.4,0.43,0,4.07,NA
"1981-01-03",8.64,63.93,-85.91,92.94,2.03,-1.41,-1.33,0.76,0.37,0.38,0.38,0.43,8.6,0,-106.56,92.72,-0.91,-3.96,-2.05,0.02,0.37,0.38,0.38,0.42,8.68,289.36,-68.43,93.33,7.89,2.61,-0.11,1.06,0.37,0.38,0.39,0.43,0,4.34,NA
"1981-01-04",8.55,41.51,-44.04,93.48,2.72,-0.78,-0.83,0.31,0.37,0.38,0.38,0.42,8.49,0,-75.92,93.32,-0.71,-3.52,-1.51,-0.77,0.36,0.37,0.37,0.42,8.6,210.79,-0.32,93.62,7.84,2.02,0.58,0.97,0.37,0.38,0.38,0.42,0,3.74,NA
"1981-01-05",8.44,58.82,-62.02,93.21,2.93,-0.32,-1.45,0.58,0.36,0.37,0.37,0.42,8.36,0,-90.9,92.91,-0.99,-3.11,-1.92,-0.16,0.36,0.37,0.36,0.42,8.49,273.85,-43.33,93.5,9.13,2.8,-0.79,1.08,0.36,0.37,0.37,0.42,0,4.48,NA
"1981-01-06",8.38,24.35,-38.58,93.01,2.75,0.11,-0.89,0.53,0.36,0.37,0.36,0.42,8.35,0,-76.97,92.79,0.26,-3.41,-1.61,-0.44,0.36,0.37,0.36,0.42,8.45,97.97,-0.11,93.17,6.76,3.55,0.1,1.01,0.36,0.37,0.36,0.42,0.95,2.35,NA
"1981-01-07",8.33,58.82,-64.34,92.58,1.95,-0.94,-1.06,0.51,0.36,0.36,0.35,0.42,8.28,0,-91.88,92.43,-1.46,-4.06,-1.76,-0.68,0.36,0.36,0.35,0.42,8.37,266.99,-44.97,92.72,7.96,2.5,0.37,1.04,0.36,0.37,0.36,0.42,0,3.08,NA
"1981-01-08",8.27,37.87,-35.51,92.47,3.24,-0.1,-1.3,1,0.36,0.36,0.35,0.42,8.22,0,-73.44,92.19,-0.28,-3.31,-1.83,0.74,0.35,0.36,0.35,0.42,8.35,160.31,-1.48,92.99,7.79,3.62,-0.45,1.42,0.37,0.36,0.35,0.42,1.71,2.9,NA
"1981-01-09",8.34,62.58,-60.32,93.19,3.35,1.42,-0.82,0.55,0.36,0.36,0.34,0.42,8.31,0,-99.76,93,0.36,-2.35,-1.97,-1.05,0.36,0.36,0.34,0.42,8.37,284.45,-8.94,93.38,7.81,3.52,0.28,1.31,0.37,0.36,0.35,0.42,0.19,3.71,NA
"1981-01-10",8.28,68.4,-74.65,93.05,2.99,-2.03,-1.89,0.77,0.35,0.36,0.34,0.42,8.24,0,-106.34,92.99,0.04,-3.75,-2.09,0.33,0.35,0.36,0.34,0.42,8.3,313.7,-52.89,93.16,8.67,0.6,-1.43,1.01,0.36,0.36,0.34,0.42,0.01,7.43,NA
