"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",19.73,13.92,-52.56,94.09,-10.96,-13.19,1.85,1.81,0.38,0.32,0.24,0.22,19.67,0,-72.46,93.43,-16.94,-18.76,-0.25,-3.79,0.38,0.32,0.24,0.22,19.77,71.34,-34.5,94.71,-4.32,-6.77,3.92,4.42,0.39,0.32,0.24,0.22,0,-0.1,NA
"1981-01-02",19.81,14.18,-52.29,93.96,-12.73,-15.02,-0.56,-0.05,0.38,0.32,0.24,0.22,19.77,0,-71.3,93.56,-16.69,-18.46,-2.38,-3.9,0.38,0.32,0.24,0.22,19.85,73.86,-32.49,94.25,-8.69,-12.6,2.76,3.3,0.38,0.32,0.24,0.22,0,-0.08,NA
"1981-01-03",19.89,16.16,-52.42,93.5,-12.58,-15.53,1.46,1.23,0.38,0.32,0.24,0.22,19.86,0,-77.79,93.34,-17.6,-19.53,-0.86,-1.06,0.38,0.32,0.24,0.22,19.92,84.24,-31.96,93.67,-7.33,-11.43,2.51,3.68,0.38,0.32,0.24,0.22,0,-0.06,NA
"1981-01-04",19.86,14.3,-42.28,93.49,-7,-10.18,3.74,0.05,0.37,0.32,0.24,0.22,19.75,0,-69.67,93.41,-17.06,-19.09,2.21,-1.25,0.37,0.31,0.24,0.22,19.95,80.56,3.02,93.58,0.61,-3.23,4.74,1.88,0.38,0.32,0.24,0.22,0,0.14,NA
"1981-01-05",19.89,13.48,-57.7,93.77,-0.66,-2.82,4.45,-2.75,0.37,0.31,0.24,0.22,19.78,0,-87.81,93.46,-5.6,-7.08,2.45,-3.96,0.37,0.31,0.24,0.22,20.05,75.19,-6.46,94.12,1.37,-0.94,5.7,-1.01,0.37,0.31,0.24,0.22,0.4,0.21,NA
"1981-01-06",21.11,8.23,-12.27,93.43,-3.95,-4.97,-0.74,1.83,0.37,0.31,0.24,0.22,19.99,0,-64.65,92.59,-8.22,-9.21,-3.61,-2.29,0.37,0.31,0.24,0.22,25.88,45.36,6.42,94.17,-1.07,-2.22,4.38,4.79,0.37,0.31,0.24,0.22,5.99,0.09,NA
"1981-01-07",26.51,10.22,-26.86,93.26,-3.4,-4.8,2.3,-1.83,0.37,0.31,0.24,0.22,26.25,0,-64.89,92.75,-9.03,-9.88,-1.71,-5.42,0.36,0.31,0.24,0.22,26.66,53.89,-0.02,93.52,0.63,-1.62,6.59,1.72,0.37,0.31,0.24,0.22,1.03,0.25,NA
"1981-01-08",28.2,5.75,-8.78,93.8,-8.22,-9.61,-2.99,-0.13,0.36,0.31,0.24,0.22,26.77,0,-35.45,93.29,-14.11,-16,-4.97,-2,0.36,0.31,0.24,0.22,28.95,31.11,6.86,94.43,-5.37,-6.41,-0.25,1.63,0.36,0.31,0.24,0.22,2.41,0.12,NA
"1981-01-09",29.24,6.54,-9.54,93.98,-11.39,-13.24,-2.78,3.36,0.36,0.31,0.24,0.22,28.97,0,-50.42,93.75,-13.04,-15.2,-4.87,2.07,0.36,0.31,0.24,0.22,29.48,31.48,10.25,94.25,-9.13,-10.63,1.59,4.74,0.36,0.31,0.24,0.22,0.63,0.1,NA
"1981-01-10",29.58,12.56,-50.2,94.25,-9.2,-11.45,2.09,1.63,0.36,0.31,0.24,0.22,29.5,0,-68.14,93.86,-11.07,-13.17,0.25,-0.95,0.36,0.31,0.24,0.22,29.66,63.97,-1.23,94.44,-7.28,-9.39,3.45,3.97,0.36,0.31,0.24,0.22,0.01,-0.17,NA
"1981-01-11",29.73,13.17,-44.16,94.12,-11.27,-13.59,1.39,2.41,0.35,0.31,0.24,0.22,29.67,0,-60.27,93.8,-14.11,-16.36,0.24,1.4,0.35,0.31,0.24,0.22,29.77,66.58,-32.93,94.31,-7.87,-10.43,1.89,3.49,0.35,0.31,0.24,0.22,0,-0.11,NA
"1981-01-12",29.77,12.93,-40.3,93.59,-8.48,-11.56,2.89,-0.01,0.35,0.31,0.24,0.22,29.71,0,-67.36,93.38,-15.23,-17.16,0.91,-2.95,0.35,0.31,0.24,0.22,29.8,66.96,6.49,93.87,-2.33,-6.47,4.56,2.5,0.35,0.31,0.24,0.22,0,0.04,NA
"1981-01-13",29.83,14.06,-53.86,94.1,-6.8,-9.2,3.01,-0.15,0.35,0.31,0.24,0.22,29.75,0,-64.54,93.9,-11.06,-12.99,1.95,-1.43,0.35,0.31,0.24,0.22,29.88,70.88,-37.56,94.21,-3.56,-6.31,4.58,1.25,0.35,0.31,0.24,0.22,0,-0.14,NA
"1981-01-14",29.93,14.45,-39.14,94.26,-10.63,-12.11,1.5,-1.19,0.35,0.31,0.24,0.22,29.88,0,-60.1,94.16,-13.24,-14.44,-0.93,-1.91,0.35,0.31,0.24,0.22,29.96,74.77,-23.41,94.41,-7.33,-9.01,3.49,-0.1,0.35,0.31,0.24,0.22,0,-0.08,NA
"1981-01-15",30.05,9.18,-15.11,94.52,-9.31,-10.63,-1.35,4.26,0.35,0.31,0.24,0.22,29.96,0,-83.6,94.26,-15.13,-16.56,-2.64,0.68,0.34,0.31,0.24,0.22,30.1,49.97,5.14,94.7,-5.07,-6.27,-0.29,7,0.35,0.31,0.24,0.22,0.14,-0.01,NA
"1981-01-16",30.16,16.99,-84.62,93.85,-5.18,-8.3,0.66,6.2,0.34,0.31,0.24,0.22,30.11,0,-91.52,93.71,-6.33,-9.66,-0.34,5.65,0.34,0.31,0.24,0.22,30.22,83.34,-66.02,94.21,-3.45,-6.85,1.4,6.99,0.34,0.31,0.24,0.22,0,-0.01,NA
"1981-01-17",30.08,17.92,-82.33,93.14,-6.77,-10.38,0.2,4.95,0.34,0.31,0.24,0.22,30.03,0,-95.7,92.68,-8.76,-13.06,-1.93,1.61,0.34,0.31,0.24,0.22,30.12,87.08,-74.52,93.61,-3.93,-7.09,4.51,6.1,0.34,0.31,0.24,0.22,0,0.04,NA
"1981-01-18",30.1,17.73,-63.37,93.26,-5.13,-8.2,3.62,1.22,0.34,0.31,0.24,0.22,30.05,0,-77.99,92.94,-9.75,-13.91,1.32,0.01,0.34,0.31,0.24,0.22,30.14,86.13,-49.95,93.43,0.7,-2.31,4.88,2.62,0.34,0.31,0.24,0.22,0,-0.05,NA
