"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",772.53,15.96,-41.72,92.54,-8.44,-12.91,0.17,-0.64,0.33,0.34,0.33,0.38,772.53,0,-62.81,92.34,-10.12,-14.36,0.09,-0.71,0.33,0.34,0.33,0.38,772.54,89.29,-18.92,92.78,-6.95,-11.68,0.28,-0.53,0.33,0.34,0.33,0.38,0.01,0.19,3.08
"1981-01-02",772.54,18.7,-34.68,92.08,-7.33,-12.19,0.17,-0.59,0.33,0.34,0.33,0.38,772.54,0,-59.68,91.92,-8.54,-13.45,0.06,-0.64,0.33,0.34,0.33,0.38,772.55,103.23,-9.67,92.31,-5.34,-9.75,0.27,-0.47,0.33,0.34,0.33,0.38,0,-0.01,2.73
"1981-01-03",776.6,4.21,20.43,92.12,-4.31,-6.56,0.15,-0.16,0.33,0.33,0.33,0.38,772.55,0,-8.51,91.95,-7.81,-12.14,0.04,-0.44,0.33,0.33,0.33,0.38,781.17,25.82,30.02,92.34,-0.73,-2.44,0.32,0.16,0.33,0.34,0.33,0.38,8.64,-0.01,2.53
"1981-01-04",786.48,4.58,6.2,92.57,-0.05,-0.92,0.11,0.33,0.33,0.33,0.33,0.38,781.33,0,-7.85,92.26,-0.72,-2.15,-0.27,-0.32,0.33,0.33,0.33,0.38,789.29,26.68,19.87,92.86,0.62,-0.32,0.41,0.75,0.33,0.33,0.33,0.38,8.13,-0.02,2.44
"1981-01-05",792.42,4.7,-2.98,92.38,-1.07,-1.59,-0.19,-0.35,0.33,0.33,0.33,0.38,789.31,0,-10.74,91.73,-1.51,-1.92,-0.51,-0.49,0.33,0.33,0.33,0.38,799.88,27.14,2.41,92.87,-0.57,-1.26,0.24,-0.01,0.33,0.33,0.33,0.38,10.59,0,2.41
"1981-01-06",806.66,5.07,-4.28,91.73,-0.35,-0.73,-0.14,0.44,0.33,0.33,0.32,0.38,800.92,0,-20.69,91.39,-1.18,-1.63,-0.57,-0.17,0.33,0.33,0.32,0.38,810.12,27.8,6.46,92.05,0.5,0.24,0.53,1.26,0.33,0.33,0.33,0.38,10.23,0.01,2.8
"1981-01-07",816.32,6.3,-8.79,91.69,-0.2,-0.49,-0.49,0.18,0.33,0.33,0.32,0.38,810.38,0,-17.1,91.55,-0.46,-0.76,-0.78,-0.17,0.33,0.33,0.32,0.38,821.94,32.55,-1.54,92.02,0.17,-0.07,-0.11,0.46,0.33,0.33,0.32,0.38,11.81,0,2.87
"1981-01-08",822.49,9.58,-20.83,91.16,-1.53,-2.14,-0.55,-0.65,0.33,0.33,0.32,0.38,822.15,0,-50.41,90.79,-2.97,-3.31,-0.9,-0.93,0.33,0.33,0.32,0.38,824.48,56.13,-5.45,91.62,-0.32,-0.79,-0.08,-0.07,0.33,0.33,0.32,0.38,2.55,0.14,2.76
"1981-01-09",832.74,12.76,-20.56,91.47,-1.58,-2.28,-0.58,0.27,0.33,0.33,0.32,0.38,825.02,0,-58.28,90.9,-3.37,-3.81,-1.01,-0.3,0.33,0.33,0.32,0.38,837.74,70.98,1.18,92.01,-0.41,-1.14,0.14,1.06,0.33,0.33,0.32,0.38,13.23,0.07,3.13
"1981-01-10",848.27,6.03,-4.23,91.92,-0.84,-1.29,-0.65,0.06,0.33,0.33,0.32,0.38,837.97,0,-11.16,91.71,-1.3,-1.64,-0.8,-0.35,0.32,0.33,0.32,0.38,857.54,31.2,0.41,92.15,-0.32,-0.65,-0.42,0.41,0.33,0.33,0.32,0.38,19.79,0.04,3.38
