"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",16.07,17.86,-45.33,99.41,-12.18,-16.34,1.23,-3.21,0.42,0.37,0.36,0.32,15.94,0,-86.69,99,-20.5,-24.81,-0.81,-5.62,0.42,0.37,0.36,0.32,16.27,95.16,-13.37,99.78,-5.91,-8.79,2.73,-0.35,0.42,0.37,0.36,0.32,0.54,0.59,NA
"1981-01-02",17.07,19.82,-37.89,99.46,-22.08,-26.92,-0.94,-1.78,0.42,0.37,0.36,0.32,16.11,0,-89.85,99.09,-28,-32.07,-2.68,-4.32,0.41,0.37,0.36,0.32,17.56,102.17,0.17,99.99,-19.95,-24.58,1.38,0.82,0.42,0.37,0.36,0.32,1.6,0.24,NA
"1981-01-03",17.5,22.64,-49.99,100.01,-27.17,-32.23,0.4,-1.37,0.41,0.37,0.36,0.32,17.47,0,-68.97,99.87,-30.68,-34.55,-2.17,-2.66,0.41,0.37,0.36,0.32,17.51,119.32,-15.13,100.15,-22.67,-29.6,1.7,0.36,0.41,0.37,0.36,0.32,0.06,0.1,NA
"1981-01-04",17.41,26.78,-51.12,99.93,-24.89,-30.32,-1.41,2.83,0.41,0.37,0.36,0.32,17.26,0,-67.77,98.92,-31.94,-36.15,-2.26,0.57,0.41,0.37,0.36,0.32,17.48,131.85,-37.66,100.4,-17.11,-22.86,-0.06,4.99,0.41,0.37,0.36,0.32,0,0.29,NA
"1981-01-05",17.16,15.96,-14.17,98.05,-9.89,-13.39,1.38,0.86,0.41,0.37,0.36,0.32,17.07,0,-42.5,97.85,-16.54,-22.23,0.12,-2.86,0.41,0.37,0.36,0.32,17.24,94.21,16.62,98.79,-5.44,-8.47,2.4,5.09,0.41,0.37,0.36,0.32,0.36,0.53,NA
"1981-01-06",17.3,26.86,-60.84,98.88,-17.2,-21.22,1.42,-4.29,0.41,0.37,0.36,0.32,17.23,0,-85.04,98,-24.28,-27.66,0.13,-6.12,0.41,0.36,0.36,0.32,17.39,130.07,-7.05,99.36,-8.66,-10.48,2.34,-1.88,0.41,0.37,0.36,0.32,0.29,0.37,NA
"1981-01-07",17.22,25.73,-37.53,99,-22.38,-26.65,-0.91,0.44,0.41,0.36,0.36,0.32,17.17,0,-78.82,98.91,-26.38,-29.48,-1.96,-1.63,0.41,0.36,0.36,0.32,17.25,134.85,-1.63,99.24,-19.02,-24.63,0.43,1.81,0.41,0.36,0.36,0.32,0.04,0.12,NA
"1981-01-08",17.22,20.37,-45.88,98.84,-19.11,-22.84,1.31,-0.14,0.41,0.36,0.36,0.32,17.18,0,-70.06,98.61,-23.63,-27.38,0.14,-4.54,0.41,0.36,0.36,0.32,17.29,92.26,-21.2,99.41,-12.53,-16.16,2.49,2.71,0.41,0.36,0.36,0.32,0.22,0.15,NA
"1981-01-09",17.28,29.88,-66.51,100.09,-23.85,-27.78,1.67,-1.98,0.41,0.36,0.36,0.32,17.24,0,-86.72,99.48,-26.12,-29.54,1.08,-3.54,0.41,0.36,0.36,0.32,17.31,143.57,-44.64,100.4,-21.2,-26.15,2.29,0.34,0.41,0.36,0.36,0.32,0.02,0.08,NA
"1981-01-10",17.23,31.23,-50.52,100.37,-21.55,-26.21,0.26,0.31,0.41,0.36,0.36,0.32,17.19,0,-92.65,100.11,-24.75,-28.56,-0.68,-1.16,0.41,0.36,0.36,0.32,17.25,147.43,-28.16,100.68,-17.33,-22.96,1.51,1.57,0.41,0.36,0.36,0.32,0,0.08,NA
"1981-01-11",17.2,19.63,-32.57,99.93,-18.25,-20.75,1.1,2.36,0.41,0.36,0.36,0.32,17.18,0,-55.58,98.91,-26.29,-29.2,0.35,1.84,0.41,0.36,0.36,0.32,17.24,105.66,-1.63,100.67,-10.06,-12.02,1.77,2.93,0.41,0.36,0.36,0.32,0.09,0.05,NA
"1981-01-12",17.22,30.65,-49.56,98.23,-8.09,-10.17,1.85,-1,0.41,0.36,0.36,0.32,17.14,0,-80.67,98.1,-11.89,-13.48,-0.24,-3.14,0.41,0.36,0.36,0.32,17.29,144.51,2.68,98.81,-4.21,-7.53,2.8,1.96,0.41,0.36,0.36,0.32,0,0.13,NA
"1981-01-13",17.19,23.69,-26.13,98.21,-8.8,-10.71,0.72,-1.22,0.41,0.36,0.36,0.32,17.1,0,-79.2,98.05,-12.61,-13.95,-0.8,-3.83,0.41,0.36,0.36,0.32,17.29,126.64,2.28,98.43,-3.82,-6.72,2.21,0.49,0.41,0.36,0.36,0.32,0.2,0.13,NA
"1981-01-14",17.29,22.79,-28.46,98.87,-11.28,-14.15,0.58,-3.81,0.41,0.36,0.36,0.32,17.2,0,-45.57,98.31,-15.78,-18.71,-0.56,-4.6,0.41,0.36,0.36,0.32,17.37,120.04,-5.18,99.44,-6.42,-7.96,1.46,-2.82,0.41,0.36,0.36,0.32,0.25,0.46,NA
"1981-01-15",17.19,32.11,-54.16,99.94,-17.52,-20.85,0.02,-2.86,0.41,0.36,0.36,0.32,17.13,0,-81.34,99.4,-19.78,-22.37,-0.79,-3.46,0.41,0.36,0.36,0.32,17.25,150.78,-28.26,100.36,-14.79,-19.15,0.74,-1.87,0.41,0.36,0.36,0.32,0.07,0.18,NA
"1981-01-16",17.07,26.65,-35,100,-14.57,-17.79,1.84,1.58,0.41,0.36,0.36,0.32,16.92,0,-67.93,99.33,-21.17,-23.19,0.21,-1.74,0.41,0.36,0.36,0.32,17.16,126.75,-15.28,100.38,-8.56,-12.25,3.14,3.12,0.41,0.36,0.36,0.32,0.01,0.34,NA
"1981-01-17",16.73,36.46,-70.39,99,-5.83,-10.73,3.24,0.37,0.41,0.36,0.36,0.32,16.5,0,-94.35,98.92,-9.06,-12.67,2.77,-0.34,0.41,0.36,0.36,0.32,16.91,166.89,-52.72,99.32,0.3,-7.38,3.55,1.65,0.41,0.36,0.36,0.32,0,0.71,NA
"1981-01-18",16.41,37.61,-61.67,98.48,-6.74,-9.73,1.35,2.38,0.41,0.36,0.36,0.32,16.22,0,-92.62,97.85,-13.4,-15.49,0.23,0.68,0.41,0.36,0.36,0.32,16.54,170.98,-36.06,98.94,0.73,-4.25,2.57,3.47,0.41,0.36,0.36,0.32,0,0.33,NA
"1981-01-19",16.25,32.94,-42.28,98.12,-8.08,-9.82,1.46,-1.96,0.41,0.36,0.36,0.32,16.14,0,-60.93,97.79,-12.45,-13.58,0.51,-3.11,0.41,0.36,0.36,0.32,16.34,142.65,-10.18,98.65,-4.64,-7.38,2.45,1.6,0.41,0.36,0.36,0.32,0.02,0.22,NA
"1981-01-20",16.1,29.37,-40.11,98.82,-7.93,-10.01,1.16,0.88,0.41,0.36,0.36,0.32,15.99,0,-78.3,98.63,-11.2,-12.55,0.44,-2.04,0.41,0.36,0.36,0.32,16.18,149.31,-5.44,99.02,-3.92,-7.4,2.01,3.07,0.41,0.36,0.36,0.32,0.02,0.24,NA
"1981-01-21",15.89,38.73,-64.14,98.64,-5.55,-8.24,1.9,-0.02,0.41,0.36,0.36,0.32,15.68,0,-98.04,98.47,-9.99,-12.35,1.29,-2.26,0.41,0.36,0.36,0.32,16.07,175.98,-40.08,98.78,0.9,-2.91,2.44,2.89,0.42,0.36,0.36,0.32,0,0.27,NA
"1981-01-22",15.43,42.71,-57.81,98.61,-6.95,-9.22,1.34,0.18,0.42,0.36,0.36,0.32,15.04,0,-97.72,98.31,-12.72,-13.52,-0.8,-1.44,0.41,0.36,0.36,0.32,15.77,193.56,-31.07,98.77,0.87,-3.48,2.25,2.59,0.42,0.36,0.36,0.32,0,0.25,NA
"1981-01-23",14.64,36.22,-39.93,97.8,-4.47,-6.09,-0.08,2.17,0.43,0.36,0.36,0.32,13.99,0,-69.64,97.44,-9.93,-11.63,-1.6,1.39,0.42,0.36,0.36,0.32,15.1,176.83,-15.04,98.3,1.99,-0.57,0.72,2.71,0.43,0.36,0.36,0.32,0,0.22,NA
"1981-01-24",13.06,44.42,-43.76,97,-3.28,-4.49,-0.81,1.06,0.44,0.36,0.36,0.32,11.81,0,-77.56,96.45,-8.03,-8.77,-1.71,-2.13,0.43,0.36,0.36,0.32,14.07,195.92,-25.23,97.41,2.7,0.23,0.33,1.8,0.46,0.37,0.36,0.32,0,0.19,NA
"1981-01-25",15.2,9.25,-10.82,96.39,-3.52,-4.46,0.76,-4.09,0.45,0.37,0.36,0.32,11.83,0,-30.32,96.21,-6.62,-6.9,-0.49,-6.32,0.44,0.37,0.36,0.32,21.39,42.22,-3.5,96.85,-2.17,-3.32,1.63,-2.38,0.45,0.37,0.36,0.32,9.96,0.25,NA
"1981-01-26",21.67,20.01,-23.88,97.6,-11.43,-14.1,0.71,-3.97,0.44,0.37,0.36,0.32,21.5,0,-34.52,96.92,-16.96,-19.48,0.18,-5.8,0.43,0.37,0.36,0.32,21.76,91.7,-13.61,98.06,-5.46,-7.11,1.14,-2.3,0.44,0.37,0.36,0.32,0.66,0.43,NA
"1981-01-27",21.78,31.2,-46.96,97.96,-17.7,-20.37,2.03,-0.31,0.43,0.37,0.36,0.32,21.74,0,-80.85,97.78,-20.03,-22.5,1.19,-2.78,0.43,0.37,0.36,0.32,21.82,145.26,-10.77,98.07,-15.04,-18.37,2.8,1.59,0.43,0.37,0.36,0.32,0.13,0.09,NA
