"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",5.31,32.17,-58.44,96.43,-8,-13.05,1.5,-2.02,0.38,0.32,0.24,0.25,5.26,0,-93.64,96.12,-12.19,-17.3,-2.19,-5.13,0.38,0.32,0.24,0.25,5.36,152.66,-21.08,96.63,-4.5,-8.92,3.62,2.08,0.38,0.32,0.24,0.25,0.04,1.08,NA
"1981-01-02",5.35,33.88,-54.75,96.04,-15.24,-20.46,-2.45,-0.85,0.38,0.32,0.24,0.25,5.27,0,-89.93,95.3,-20.75,-26.86,-4.43,-3.11,0.38,0.32,0.24,0.25,5.43,179.65,-5.87,96.76,-11.58,-15.42,-1.12,2.66,0.38,0.32,0.24,0.25,0.21,0.77,NA
"1981-01-03",5.62,21.18,-36.5,96.52,-19.58,-25.79,-1.72,1.56,0.38,0.32,0.24,0.25,5.4,0,-68.29,96.24,-22.04,-28.61,-3.26,-0.04,0.38,0.31,0.24,0.25,6,134.81,3.1,96.76,-16.87,-22.38,-0.21,2.43,0.38,0.32,0.24,0.25,0.68,0.54,NA
"1981-01-04",5.94,37.18,-54.05,96.12,-15.34,-20.75,-1.12,3.01,0.38,0.31,0.24,0.25,5.87,0,-70.39,95.21,-19.33,-24.1,-3.27,1.48,0.38,0.31,0.24,0.25,6,178.07,-41.61,96.53,-10.6,-14.15,2.27,4.63,0.38,0.31,0.24,0.25,0,0.72,NA
"1981-01-05",6.68,28.49,-37.95,95.03,-4.7,-6.77,2.61,-1.96,0.38,0.31,0.24,0.25,5.87,0,-64.15,94.89,-9.53,-13.05,1.72,-4.52,0.38,0.31,0.24,0.25,8.83,141.32,-5.54,95.2,-0.32,-2.66,3.59,1.96,0.38,0.31,0.24,0.25,3.02,0.24,NA
"1981-01-06",8.85,32.23,-59.14,95.98,-13.55,-17.07,0.51,-2.89,0.38,0.31,0.24,0.25,8.83,0,-100.85,95.27,-23.13,-25.92,-1.65,-5.04,0.38,0.31,0.24,0.25,8.89,165.29,-15.56,96.34,-4.22,-5.77,2.71,2.07,0.38,0.31,0.24,0.25,0.15,0.59,NA
"1981-01-07",10.13,12.39,-15.22,95.51,-18.1,-21.58,-1.69,1.68,0.38,0.31,0.24,0.25,8.84,0,-53.87,95.32,-23.14,-26.06,-3.52,1.17,0.38,0.31,0.24,0.25,10.93,61.33,2.12,95.85,-15.48,-19.2,2.51,2.29,0.38,0.31,0.24,0.25,2.23,0.32,NA
"1981-01-08",10.94,16,-32.19,95.73,-14.54,-17.28,1.36,-1.59,0.38,0.31,0.24,0.25,10.9,0,-77.56,95.46,-21.42,-23.77,-0.95,-3.26,0.38,0.31,0.24,0.25,10.98,72.79,1.99,96.45,-9.57,-13.02,2.57,1.15,0.38,0.31,0.24,0.25,0.1,0.19,NA
"1981-01-09",10.97,29.18,-67.83,96.93,-22.45,-26.56,0.21,-0.47,0.38,0.31,0.24,0.25,10.96,0,-95.1,96.57,-26.26,-28.72,-0.56,-2.86,0.38,0.31,0.24,0.25,10.98,137.49,-45.55,97.16,-17.7,-23.3,1.6,2.29,0.38,0.31,0.24,0.25,0,0.15,NA
"1981-01-10",11.21,29.21,-44.74,96.94,-20.58,-24.49,-0.68,1.13,0.38,0.31,0.24,0.25,10.97,0,-92.65,96.55,-26.3,-29.54,-2.3,-0.08,0.38,0.31,0.24,0.25,11.3,139.24,0.53,97.31,-15.75,-20.78,1.66,2.59,0.38,0.31,0.24,0.25,0.35,0.23,NA
"1981-01-11",11.29,28.15,-40.37,96.67,-9.76,-12.3,2.32,1.31,0.38,0.31,0.24,0.25,11.26,0,-82.39,95.94,-21.08,-23.39,1.13,0.16,0.38,0.31,0.24,0.25,11.32,140.19,9.69,97.29,-2.84,-5.9,3.7,2.53,0.38,0.31,0.24,0.25,0.05,0.19,NA
"1981-01-12",11.31,30.5,-58.97,95.4,-4.69,-7.72,2.74,-1.58,0.38,0.31,0.24,0.25,11.23,0,-81.73,95.13,-6.45,-9.28,1.66,-2.67,0.38,0.31,0.24,0.25,11.37,141.86,-18.97,95.84,-0.5,-4.78,4.06,0.26,0.38,0.31,0.24,0.25,0,0.41,NA
"1981-01-13",11.18,31.77,-60.45,95.43,-3.92,-6.73,3.12,-3.17,0.38,0.3,0.24,0.25,11.04,0,-85.58,95.11,-6.44,-9.06,1.77,-4.41,0.38,0.3,0.24,0.25,11.27,147.84,-7.04,95.7,-1.02,-4.55,4.27,-1.84,0.38,0.31,0.24,0.25,0.05,0.62,NA
"1981-01-14",11.2,14.91,-16.74,95.96,-3.94,-5.76,0.87,-2.69,0.38,0.3,0.24,0.25,11.07,0,-31.87,95.73,-7.81,-10.14,-2.63,-4.16,0.38,0.3,0.24,0.25,11.59,75.41,-9.8,96.3,-1.97,-4.75,3,-1.24,0.38,0.3,0.24,0.25,0.75,0.5,NA
"1981-01-15",11.63,31.86,-65.26,96.89,-13.81,-17.11,-0.48,-2.13,0.38,0.3,0.24,0.25,11.6,0,-92.26,96.37,-16.92,-19.6,-2.49,-2.87,0.38,0.3,0.24,0.25,11.67,149.15,-31.13,97.26,-9.13,-11.69,1.42,-0.01,0.38,0.3,0.24,0.25,0.06,0.28,NA
"1981-01-16",11.58,31.36,-54.12,96.86,-13.72,-16.66,3.11,0.89,0.38,0.3,0.24,0.25,11.51,0,-87.01,96.42,-20.86,-22.62,1.68,0.07,0.38,0.3,0.24,0.25,11.63,150.21,-25.41,97.25,-7.19,-11,4.66,1.56,0.38,0.3,0.24,0.25,0,0.35,NA
"1981-01-17",11.36,35.6,-76.72,96.18,-5.45,-10.24,3.42,0.33,0.38,0.3,0.24,0.25,11.22,0,-97.75,95.93,-8.33,-12.62,1.98,-0.77,0.38,0.3,0.24,0.25,11.51,161.28,-61.01,96.4,0.37,-6.48,4.79,2.15,0.38,0.3,0.24,0.25,0,0.83,NA
"1981-01-18",11.22,36.22,-66.08,95.39,-6.09,-9.43,2.66,1.01,0.38,0.3,0.24,0.25,11.12,0,-85.55,95.02,-11.37,-13.9,1.77,-1.69,0.38,0.3,0.24,0.25,11.3,164.1,-49.83,95.88,0.93,-4.09,3.86,2.35,0.38,0.3,0.24,0.25,0,0.48,NA
"1981-01-19",11.17,38.31,-77.14,95.34,-8.21,-10.67,1.77,-2.68,0.38,0.3,0.24,0.25,11.11,0,-92.96,95.01,-13.04,-14.81,0.89,-3.33,0.38,0.3,0.24,0.25,11.24,172.48,-56.25,95.67,-4.4,-7.33,3.56,-1.5,0.38,0.3,0.24,0.25,0,0.23,NA
"1981-01-20",11.11,38.12,-55.07,95.73,-9.97,-12.89,2.26,0.84,0.38,0.3,0.24,0.25,11.01,0,-87.58,95.61,-16.54,-18.24,1.41,-0.93,0.38,0.3,0.24,0.25,11.17,173.04,-25.02,95.84,-2.16,-7.33,3.27,2.03,0.38,0.3,0.24,0.25,0,0.48,NA
"1981-01-21",10.87,38.04,-59.48,95.8,-4.49,-6.57,2.05,-1.39,0.38,0.3,0.24,0.25,10.58,0,-86.06,95.6,-8.38,-9.45,1.16,-2.46,0.38,0.3,0.24,0.25,11.1,168.36,-41.22,95.98,1.82,-1.11,3.22,0.68,0.38,0.3,0.24,0.25,0,0.24,NA
"1981-01-22",10.27,37.8,-45.14,95.59,-4.93,-6.21,0.96,1.04,0.38,0.3,0.24,0.25,9.77,0,-79.13,95.17,-10.57,-11.38,-0.99,-1.37,0.38,0.3,0.24,0.25,10.63,172.23,-21.61,95.82,1.88,-0.65,2.16,2.52,0.39,0.3,0.24,0.25,0,0.2,NA
"1981-01-23",9,41.55,-40.41,94.73,-0.44,-2.17,1.86,0.19,0.4,0.3,0.24,0.25,7.86,0,-74.81,94.49,-3.95,-4.7,1.16,-1.21,0.39,0.3,0.24,0.25,9.89,196.82,-18.05,95.13,4.92,1.12,2.73,2.19,0.41,0.31,0.24,0.25,0.01,0.24,NA
"1981-01-24",7.55,30.86,-26.66,94.05,-2.6,-3.42,0.85,-1.37,0.4,0.31,0.24,0.25,7.05,0,-47.59,93.69,-5.94,-6.51,-0.38,-2.38,0.4,0.31,0.24,0.25,7.91,130.01,-0.97,94.46,1.35,-0.48,2.28,-0.18,0.41,0.31,0.24,0.25,0.11,0.18,NA
