"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",22.33,28.16,-57.45,90.72,-9.84,-13.24,1.01,1.1,0.38,0.37,0.34,0.32,22.18,0,-91.15,90.29,-16.19,-18.61,-0.03,-1.51,0.38,0.37,0.34,0.32,22.41,146.34,-33.22,91.27,-1.92,-7.33,2.68,2.22,0.38,0.37,0.34,0.32,0,1.53,NA
"1981-01-02",22.07,27.58,-65.93,90.47,-9.31,-12.91,0.26,0.84,0.37,0.37,0.34,0.32,21.97,0,-85.7,90.2,-15.03,-17.55,-1.32,-1.39,0.37,0.37,0.34,0.32,22.17,145.69,-34.4,90.68,-3.67,-8.67,2.34,2.35,0.37,0.37,0.34,0.32,0,1.45,NA
"1981-01-03",21.88,29.89,-70.62,90.21,-9.35,-12.78,1.84,0.65,0.37,0.36,0.34,0.32,21.78,0,-98.8,90.1,-13.28,-16.15,0.71,-0.35,0.37,0.36,0.34,0.32,21.96,152.76,-54.94,90.34,-1.86,-6.67,2.42,1.66,0.37,0.37,0.34,0.32,0,0.95,NA
"1981-01-04",21.65,27.51,-53.06,90.36,-5.89,-9.62,2.02,0.37,0.37,0.36,0.34,0.32,21.46,0,-84.42,90.25,-13.18,-16.03,1.45,-0.39,0.37,0.36,0.34,0.32,21.78,145.12,-4.96,90.49,2.31,-3.62,2.35,1.52,0.37,0.36,0.34,0.32,0.28,2,NA
"1981-01-05",21.58,28.74,-72.03,90.72,-3.07,-6.05,2.34,-0.74,0.37,0.36,0.34,0.32,21.46,0,-95.17,90.41,-9.18,-10.89,1.43,-1.81,0.37,0.36,0.34,0.32,21.7,149.08,-28.52,90.91,0.41,-4.06,2.98,1.24,0.37,0.36,0.34,0.32,0,2.51,NA
"1981-01-06",21.88,13.82,-34.89,89.97,-4.77,-7.58,0.45,1.04,0.36,0.36,0.34,0.32,21.4,0,-76.84,89.37,-12.37,-14.34,-1.92,-2.36,0.36,0.36,0.34,0.32,23.06,86.14,-7.52,90.85,0.15,-2.59,3.76,3.14,0.37,0.36,0.34,0.32,1.86,2.67,NA
"1981-01-07",22.8,28.92,-61.96,90.07,-3.39,-6.45,1.33,0.12,0.36,0.36,0.34,0.32,22.71,0,-88.1,89.78,-7.4,-9.14,-0.98,-1.55,0.36,0.36,0.34,0.32,22.97,147.87,-32.56,90.29,-0.72,-4.21,3.29,1.79,0.36,0.36,0.34,0.32,0,2.93,NA
"1981-01-08",22.75,18.3,-18.98,90.3,-5.25,-6.6,-0.02,-0.24,0.36,0.36,0.34,0.33,22.7,0,-35.74,89.92,-9.03,-10.52,-2.39,-1.15,0.36,0.36,0.34,0.33,22.89,86.13,-7.13,90.64,-0.54,-2.54,1.71,1.43,0.36,0.36,0.34,0.33,0.31,0.58,NA
"1981-01-09",22.79,26.82,-43.99,90.34,-3.31,-5.52,0.09,1.43,0.36,0.36,0.34,0.33,22.69,0,-76.38,90.18,-6.1,-7.3,-2.52,0.34,0.36,0.36,0.34,0.33,22.85,137.41,-1.14,90.63,-0.33,-4.11,2.43,2.84,0.36,0.36,0.34,0.33,0.09,1.49,NA
"1981-01-10",22.61,32.13,-71.63,90.88,-7.22,-10.04,1.04,1.38,0.36,0.35,0.34,0.33,22.53,0,-100.03,90.64,-11.25,-13.21,-0.89,0.53,0.36,0.35,0.34,0.33,22.69,157.53,-43.76,91.03,-2.45,-6.38,2.43,2.21,0.36,0.36,0.34,0.33,0,1.19,NA
