"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",28.43,25.89,-56.34,95.18,-12.43,-15.74,1.13,-1.96,0.36,0.33,0.3,0.3,28.38,0,-84.11,95.03,-18.7,-22.32,-1.56,-4.46,0.36,0.33,0.3,0.3,28.51,127.06,-23.56,95.36,-6.89,-8.96,3.79,1.69,0.36,0.33,0.3,0.3,0.24,1.19,0.09
"1981-01-02",29.38,26.26,-36.43,94.99,-21.43,-24.85,-1.48,-1.26,0.35,0.33,0.3,0.3,28.43,0,-78.33,94.5,-27.96,-31.42,-3.27,-3.54,0.35,0.33,0.3,0.3,29.78,134.91,7.81,95.54,-17.77,-20.9,0.88,2.11,0.36,0.33,0.3,0.3,1.46,0.47,0.09
"1981-01-03",29.95,17.32,-26.33,95.38,-24.31,-29.61,-0.25,0.26,0.35,0.33,0.3,0.3,29.74,0,-61.76,95.2,-29.32,-32.74,-1.97,-1.89,0.35,0.33,0.3,0.3,30.39,91.52,4.01,95.49,-19.62,-25.26,1.32,1.41,0.35,0.33,0.3,0.3,0.76,0.6,0.08
"1981-01-04",30.31,25.95,-40.41,95.02,-19.69,-24.09,-0.01,3.15,0.35,0.33,0.3,0.3,30.22,0,-52.56,94,-24.35,-28.68,-2.03,1.66,0.35,0.33,0.3,0.3,30.38,140.27,-9.43,95.49,-13.03,-16.59,2.73,4.28,0.35,0.33,0.3,0.3,0,0.93,0.08
"1981-01-05",30.61,22.57,-28.32,93.8,-7.71,-9.76,1.76,-1.42,0.35,0.33,0.31,0.3,30.21,0,-53.83,93.67,-12.24,-15.67,-0.32,-3.54,0.35,0.33,0.3,0.3,30.85,116.71,7.96,94.03,-3.58,-6.07,3.29,2.22,0.35,0.33,0.31,0.3,0.74,0.7,0.07
"1981-01-06",31.01,31,-68.01,94.75,-17.82,-21.12,0.54,-3.24,0.35,0.33,0.31,0.3,30.86,0,-90.18,94.09,-23.27,-26.15,-0.81,-5.2,0.34,0.33,0.31,0.3,31.08,149.87,-26.88,95.05,-10.5,-12.43,1.44,0.68,0.35,0.33,0.31,0.3,0.27,0.66,0.07
"1981-01-07",31.16,23.15,-22.87,94.4,-20.91,-24.69,-0.33,1.42,0.34,0.33,0.31,0.3,31.01,0,-52.02,94.31,-26.23,-28.47,-1.5,1,0.34,0.33,0.31,0.3,31.25,121.92,11.34,94.74,-17.46,-22.2,2.3,1.77,0.34,0.33,0.31,0.3,0.33,0.44,0.07
"1981-01-08",31.27,24.34,-46.31,94.5,-18.13,-20.94,1.35,-1.91,0.34,0.33,0.31,0.3,31.23,0,-78.32,94.17,-23.52,-26.26,0.12,-4.08,0.34,0.33,0.31,0.3,31.3,110.57,-4.98,95.2,-13.32,-16.74,2.6,1.07,0.34,0.33,0.31,0.3,0.13,0.35,0.06
"1981-01-09",31.28,34.02,-69.93,95.67,-23.82,-27.24,1.04,-1.48,0.34,0.33,0.31,0.3,31.25,0,-87.76,95.27,-26.8,-29.61,0.22,-3.62,0.34,0.33,0.31,0.3,31.3,162.27,-46.77,95.83,-19.01,-24.04,1.57,0.68,0.34,0.33,0.31,0.3,0.01,0.21,0.06
"1981-01-10",31.24,34.58,-51.9,95.77,-21.34,-25.8,0.54,1.03,0.34,0.33,0.31,0.3,31.19,0,-85.29,95.48,-25.37,-28.61,-0.71,0.55,0.34,0.33,0.31,0.3,31.26,164.13,-17.47,96.08,-15.78,-21.88,2.2,1.57,0.34,0.33,0.31,0.3,0,0.53,0.06
"1981-01-11",31.23,27.28,-38.59,95.41,-12.58,-14.95,2.72,0.55,0.34,0.33,0.31,0.3,31.2,0,-73.55,94.64,-23.74,-26.12,2.14,-0.16,0.34,0.33,0.31,0.3,31.28,148.49,13.23,96.03,-4.67,-7.39,3.5,1.33,0.34,0.33,0.31,0.3,0.08,0.6,0.05
"1981-01-12",31.17,34.14,-62.48,94.14,-5.37,-8.32,2.48,-1.28,0.34,0.33,0.31,0.3,31.08,0,-84.41,93.93,-7.52,-9.91,1.52,-2.21,0.34,0.33,0.31,0.3,31.23,161.76,-30.7,94.54,-0.73,-5.04,3.94,0.03,0.34,0.33,0.31,0.3,0.11,1.5,0.05
"1981-01-13",31.18,34.62,-48.97,94.15,-5.53,-7.78,2,-2.07,0.34,0.32,0.31,0.3,31.1,0,-86.39,93.91,-9.74,-11.4,1.03,-4.23,0.34,0.32,0.31,0.3,31.24,162.4,-4.14,94.41,-1.33,-5.39,3.34,-0.64,0.34,0.33,0.31,0.3,0.11,1.16,0.05
"1981-01-14",31.4,22.28,-29.54,94.8,-9.31,-11.23,0.18,-2.98,0.34,0.32,0.31,0.3,31.19,0,-70.08,94.46,-14.89,-16.53,-0.9,-3.95,0.34,0.32,0.31,0.3,31.49,103.37,-3.86,95.19,-6.06,-7.48,1.08,-2.48,0.34,0.32,0.31,0.3,0.47,0.74,0.05
"1981-01-15",31.62,33,-53.79,95.68,-16.64,-19.19,-0.21,-2.26,0.34,0.32,0.31,0.3,31.5,0,-86.65,95.19,-20.3,-22.19,-1.02,-3.02,0.34,0.32,0.31,0.3,31.68,165.95,-27.96,96.04,-13.4,-17.02,1.55,-0.48,0.34,0.32,0.31,0.3,0.21,0.35,0.05
"1981-01-16",31.57,27.24,-39.86,95.51,-14.43,-17.57,3.59,0.5,0.34,0.32,0.31,0.3,31.41,0,-74.16,94.99,-22.73,-24.54,1.8,-0.43,0.33,0.32,0.31,0.3,31.63,135.68,-7.7,95.96,-7,-11.68,5.77,1.23,0.34,0.32,0.31,0.3,0,1.77,0.05
"1981-01-17",31.05,38.76,-79.48,94.85,-4.73,-11.29,4.04,-0.43,0.33,0.32,0.31,0.3,30.69,0,-95.33,94.73,-6.99,-13.13,2.83,-1.01,0.33,0.32,0.31,0.3,31.39,178.45,-70.53,94.98,0.22,-8.79,5.7,0.65,0.33,0.32,0.31,0.3,0,5.9,0.04
"1981-01-18",30.58,39.1,-70.2,94.17,-5.39,-9.43,2.81,0.8,0.33,0.32,0.31,0.3,30.44,0,-90,93.73,-9.18,-12.54,2.21,-1.45,0.33,0.32,0.31,0.3,30.69,179.95,-56.79,94.69,-0.23,-6.01,3.72,1.57,0.33,0.32,0.31,0.3,0,2.47,0.04
"1981-01-19",30.42,30.13,-59.12,94.12,-8.77,-10.87,1.01,-2.6,0.33,0.32,0.31,0.3,30.36,0,-76.34,93.75,-11.58,-13.05,0.1,-3.77,0.33,0.32,0.31,0.3,30.47,137,-27.19,94.48,-5.77,-9.04,3.25,-1.59,0.33,0.32,0.31,0.3,0.01,0.65,0.04
