"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",78.55,30.22,-41.69,96.4,-13.87,-17.24,1.42,-2.88,0.21,0.21,0.21,0.26,77.51,0,-71.45,96.06,-24.37,-29.4,0.8,-4.29,0.21,0.21,0.21,0.26,78.78,156.04,-2.29,96.98,-7.86,-8.99,2.01,1.59,0.21,0.21,0.21,0.26,1.71,2.72,0.21
"1981-01-02",78.76,39.63,-71.36,97.03,-30.87,-35.1,1.34,-2.15,0.21,0.21,0.21,0.26,78.74,0,-84.52,96.83,-33.09,-36.49,0.59,-3.95,0.21,0.21,0.21,0.26,78.78,190.56,-63.11,97.19,-25.7,-30.9,1.95,-1.08,0.21,0.21,0.21,0.26,0.05,0.49,0.21
"1981-01-03",78.76,38.49,-56.78,97.16,-34.16,-38.3,1.5,-2.9,0.21,0.21,0.21,0.26,78.74,0,-73.67,96.89,-34.88,-39.44,1.26,-3.36,0.21,0.21,0.21,0.26,78.77,191.68,-25.74,97.59,-33.19,-36.8,1.64,-2.58,0.21,0.21,0.21,0.26,0.05,0.28,0.21
"1981-01-04",78.78,36.47,-47.3,97.89,-30.04,-33.65,1.32,-2.54,0.21,0.21,0.21,0.26,78.76,0,-57.39,97.54,-34.28,-37.76,0.69,-3.33,0.21,0.21,0.21,0.26,78.79,177.58,-31.79,98.11,-25.53,-29.72,1.74,-0.94,0.21,0.21,0.21,0.26,0.03,0.23,0.2
"1981-01-05",79.8,13.67,-4.03,96.71,-21.43,-24.29,0.63,1.63,0.21,0.21,0.21,0.26,78.79,0,-50.71,95.72,-28.65,-31.96,-0.24,-0.58,0.21,0.21,0.21,0.26,81.23,70.43,21.92,97.85,-16.08,-18.12,1.65,3.56,0.21,0.21,0.21,0.26,2.46,0.12,0.2
"1981-01-06",81.45,31.74,-42.42,95.69,-18.28,-21.96,1.68,-2.65,0.21,0.21,0.21,0.26,81.23,0,-68.79,95.45,-23,-26.83,1.17,-4.6,0.21,0.21,0.21,0.26,81.63,166.39,-5.28,96.14,-15.93,-18.44,2.34,-0.32,0.21,0.21,0.21,0.26,0.55,1.89,0.2
"1981-01-07",81.64,40.61,-66.15,96.56,-24.83,-28.24,1.37,-3.04,0.21,0.21,0.21,0.26,81.63,0,-70.39,96.16,-26.46,-29.65,0.98,-3.99,0.21,0.21,0.21,0.26,81.65,195.45,-57.38,96.96,-22.8,-26.53,1.7,-2.02,0.21,0.21,0.21,0.26,0.06,0.53,0.19
"1981-01-08",81.66,33.38,-44.14,96.7,-24.06,-27.29,1.18,-0.26,0.21,0.21,0.21,0.26,81.63,0,-65.94,96.41,-27.51,-30.42,0.84,-2.01,0.21,0.21,0.21,0.26,81.79,161.76,-24.45,96.94,-20.11,-23.52,1.9,1.38,0.21,0.21,0.21,0.26,0.17,0.35,0.19
"1981-01-09",81.84,40.7,-64,96.96,-24.4,-27.95,1.79,-2.89,0.21,0.21,0.21,0.26,81.8,0,-77.71,96.4,-26.69,-30.24,1.29,-3.57,0.21,0.21,0.21,0.26,81.87,196.11,-35.26,97.54,-21.05,-23.59,2.35,-2.12,0.21,0.21,0.21,0.26,0.13,0.69,0.19
"1981-01-10",81.87,37.71,-66.47,97.82,-26.83,-30.31,1.42,-1.71,0.21,0.21,0.21,0.26,81.84,0,-80.26,97.58,-29.32,-32.37,0.78,-2.41,0.21,0.21,0.21,0.26,81.89,191.43,-35.31,98.13,-24.18,-28.85,1.85,-0.5,0.21,0.21,0.21,0.26,0.06,0.3,0.19
"1981-01-11",81.89,45.27,-68.1,97.7,-24.86,-28.44,1.36,-1.73,0.21,0.21,0.21,0.26,81.89,0,-76.24,97.11,-28.17,-31.16,0.92,-2.3,0.21,0.21,0.21,0.26,81.9,210.87,-61.3,98.13,-20.96,-25.27,1.78,-0.96,0.21,0.21,0.21,0.26,0.01,0.39,0.18
"1981-01-12",82.01,33.22,-24.63,96.35,-18.35,-20.83,0.6,0.31,0.21,0.21,0.21,0.26,81.89,0,-60.05,96.05,-22.96,-25.34,-0.22,-0.95,0.21,0.21,0.21,0.26,82.15,177.78,5.89,97.01,-13.43,-16.83,1.81,1.2,0.21,0.21,0.21,0.26,0.24,0.34,0.18
"1981-01-13",82.25,30.73,-22.8,96.22,-13.06,-15.4,-0.12,-0.99,0.21,0.21,0.21,0.26,82.16,0,-54.06,96.06,-15.75,-17.54,-0.75,-1.45,0.21,0.21,0.21,0.26,82.29,164.7,-0.29,96.3,-9.65,-13.29,0.49,0.56,0.21,0.21,0.21,0.26,0.19,0.89,0.18
"1981-01-14",82.5,26.93,-30.1,96.33,-13.97,-16.75,-0.92,-1.44,0.21,0.21,0.2,0.26,82.28,0,-47.52,96.09,-16.21,-18.98,-1.54,-2.7,0.21,0.21,0.2,0.26,83.02,126.47,-11.85,96.77,-10.65,-15.1,-0.25,-0.32,0.21,0.21,0.21,0.26,0.84,1.06,0.18
"1981-01-15",83.3,37.4,-43.07,97.23,-18.54,-21.94,-0.99,-3.02,0.21,0.21,0.2,0.26,83.07,0,-83.54,96.66,-21.56,-24.22,-1.53,-3.46,0.21,0.21,0.2,0.26,83.38,199.66,-4,97.76,-16.16,-19.48,-0.32,-2.55,0.21,0.21,0.2,0.26,0.47,1.44,0.18
