"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",38.48,32.84,-19.32,97.86,-14.21,-18.96,-1.24,-0.11,0.23,0.24,0.27,0.29,38.06,0,-44.85,97.29,-18.49,-23.35,-2.56,-0.81,0.23,0.24,0.26,0.29,40.56,170.95,0.17,98.28,-9.77,-11.2,0.46,1.35,0.23,0.24,0.27,0.29,2.61,0.95,NA
"1981-01-02",41.6,53.36,-57.57,97.83,-14.72,-18.35,2.79,-2.08,0.23,0.24,0.26,0.29,40.85,0,-91.01,97.04,-25.58,-28.56,-0.4,-3.75,0.23,0.24,0.26,0.29,41.76,230.37,-1.57,98.54,-6.63,-8.15,5.3,1.63,0.23,0.24,0.26,0.29,1.41,1.36,NA
"1981-01-03",41.75,46.75,-49.82,98.28,-25.87,-29.96,-0.15,-1.5,0.23,0.24,0.26,0.29,41.73,0,-81.79,98.07,-29.17,-32.59,-1.46,-2.71,0.23,0.23,0.26,0.29,41.78,203.58,-28.26,98.52,-21.25,-26.73,0.84,-0.25,0.23,0.24,0.26,0.29,0.09,0.31,NA
"1981-01-04",41.77,39.7,-51.36,98.92,-27.21,-31.41,2.2,-2.69,0.23,0.23,0.26,0.29,41.73,0,-76.74,98.49,-32.82,-36.66,0.72,-3.53,0.23,0.23,0.26,0.29,41.83,191.43,-16.79,99.3,-22.17,-25.49,3.65,-2.05,0.23,0.23,0.26,0.29,0.17,0.38,NA
"1981-01-05",41.83,49.52,-41.68,99.16,-16.16,-19.48,2.07,-0.54,0.23,0.23,0.26,0.29,41.78,0,-64.53,98.68,-21.94,-25.16,1.1,-3,0.23,0.23,0.26,0.29,41.9,238.4,-13.02,99.44,-10.2,-13.31,2.69,2.58,0.23,0.23,0.26,0.29,0.19,0.69,NA
"1981-01-06",44.09,17.42,-9.27,97.65,-8.21,-11.16,1.52,2.98,0.23,0.23,0.26,0.29,41.94,0,-20.84,96.59,-11.71,-14.87,0.62,2.25,0.23,0.23,0.26,0.29,49.73,113.44,-2.15,98.62,-5.2,-6.59,2.3,3.91,0.23,0.23,0.26,0.29,8.03,1.41,NA
"1981-01-07",51.52,55.25,-58.01,97.06,-13.21,-17.05,4.3,-1.72,0.23,0.23,0.25,0.29,50.16,0,-80.82,96.3,-20.06,-23.67,1.78,-3.36,0.23,0.23,0.25,0.29,51.73,246.44,-8.91,98,-5.15,-6.59,5.71,1.99,0.23,0.23,0.26,0.29,2.32,1.89,NA
"1981-01-08",51.7,61.98,-70.03,98.5,-19.42,-23.36,2.34,-1.63,0.23,0.23,0.25,0.29,51.65,0,-94.63,98.02,-22.74,-25.89,1.38,-2.83,0.23,0.23,0.25,0.29,51.74,271.75,-39.31,98.86,-15.03,-20.09,3.25,0.34,0.23,0.23,0.25,0.29,0.03,0.71,NA
"1981-01-09",51.93,40.01,-35.22,98.53,-15.59,-18.67,1.87,1.38,0.23,0.23,0.25,0.29,51.65,0,-78.57,98.32,-21.62,-24.08,0.99,-2.04,0.23,0.23,0.25,0.29,52.51,180.28,-12.17,98.79,-9.38,-13.34,2.85,3,0.23,0.23,0.25,0.29,0.94,0.8,NA
"1981-01-10",52.5,56.85,-76.35,99.08,-19.22,-23.13,2.71,-2.24,0.23,0.23,0.25,0.29,52.46,0,-93.86,98.56,-23.96,-27.22,1.48,-3.29,0.23,0.23,0.25,0.29,52.53,262.49,-55.36,99.39,-15.73,-18.69,3.83,-0.98,0.23,0.23,0.25,0.29,0.1,0.82,NA
