"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",27.03,29.06,-18.34,98.02,-6.55,-9.74,-0.27,-0.3,0.36,0.36,0.39,0.41,26.5,0,-49.14,97.79,-9.07,-12.68,-3.49,-2.74,0.36,0.36,0.39,0.41,29.46,144.29,-5.1,98.21,-3.8,-5.46,4.72,0.66,0.36,0.36,0.39,0.41,3.16,0.8,0.28
"1981-01-02",29.95,53.9,-60.86,98.55,-13.29,-17.3,4.05,-2.37,0.36,0.36,0.39,0.41,29.69,0,-81.99,97.88,-18.33,-21.25,1.03,-3.76,0.36,0.36,0.39,0.41,30.35,234.72,-9.62,98.96,-5.25,-7.77,5.76,0.66,0.36,0.36,0.39,0.41,1.22,1.16,0.28
"1981-01-03",31.51,52.57,-46.84,98.63,-17.71,-21.15,2.87,-1.44,0.36,0.36,0.39,0.41,30.56,0,-81.54,98.43,-22.04,-25.6,0.56,-3.24,0.36,0.36,0.38,0.41,32.11,238.63,-4.36,99.02,-14.94,-18.8,4.51,0.62,0.36,0.36,0.39,0.41,1.94,0.52,0.28
"1981-01-04",32.78,48.07,-42.84,99.48,-20.73,-24.09,3.52,-2.1,0.36,0.36,0.38,0.41,32.18,0,-56.19,98.89,-24.97,-27.69,2.28,-2.97,0.36,0.36,0.38,0.41,33.25,224.37,-23.78,99.88,-16.04,-18.82,5.3,-0.9,0.36,0.36,0.38,0.41,1.27,0.35,0.28
"1981-01-05",33.43,44.76,-32.75,99.7,-14.58,-17.28,2.55,0.88,0.36,0.36,0.38,0.41,33.28,0,-57.86,99.06,-17.41,-19.77,1.27,-1.59,0.36,0.36,0.38,0.41,33.49,216.13,-18.89,100.01,-11.25,-14.31,3.73,3.45,0.36,0.36,0.38,0.41,0.33,0.41,0.28
"1981-01-06",35.93,21.25,-9.41,97.96,-7.4,-10.07,1.88,3.15,0.36,0.36,0.38,0.41,33.43,0,-32.46,96.98,-12.65,-15.32,1.25,1.42,0.36,0.36,0.38,0.41,42.15,99.23,1.92,98.99,-4.31,-5.36,3.15,4.38,0.36,0.36,0.38,0.41,8.94,0.82,0.27
"1981-01-07",44.1,50.59,-55.57,97.88,-13.63,-17.49,4.54,-2.75,0.36,0.36,0.38,0.41,42.8,0,-76.91,96.97,-18.14,-21.56,3.34,-4.4,0.36,0.36,0.38,0.41,44.47,231.97,-4.81,98.69,-4.22,-5.25,5.53,-0.44,0.36,0.36,0.38,0.41,2.64,1.03,0.27
"1981-01-08",44.55,56.02,-68.02,99.02,-17.51,-20.7,2.22,-0.27,0.36,0.36,0.38,0.41,44.48,0,-79.01,98.61,-21.05,-23.57,1.25,-1.67,0.36,0.36,0.38,0.41,44.6,236.75,-48.73,99.28,-12.94,-17.57,3.26,1.52,0.36,0.36,0.38,0.41,0.13,0.28,0.27
"1981-01-09",44.91,43.98,-34.39,98.95,-15.5,-18.21,1.56,1.24,0.36,0.36,0.38,0.41,44.53,0,-60.59,98.74,-21.72,-23.92,0.92,-3.73,0.36,0.36,0.38,0.41,45.72,208.53,5.13,99.2,-9.87,-13.09,2.39,2.56,0.36,0.36,0.38,0.41,1.27,0.38,0.27
"1981-01-10",45.87,59.02,-74.36,99.71,-18.69,-22.73,2.69,-2.36,0.36,0.36,0.38,0.41,45.75,0,-88.73,99.22,-22.64,-25.76,1.22,-3.42,0.36,0.36,0.37,0.41,45.92,256.81,-66.44,100.03,-14.78,-18.02,3.65,-1.32,0.36,0.36,0.38,0.41,0.33,0.49,0.27
"1981-01-11",46.06,57.58,-60.32,99.46,-21.36,-25.25,2.2,-2.31,0.36,0.36,0.37,0.41,45.9,0,-89.96,99.28,-23.87,-27.2,1.31,-3.94,0.36,0.36,0.37,0.41,46.16,267.63,-32.36,99.71,-18.31,-24.01,3.07,-0.85,0.36,0.36,0.37,0.41,0.37,0.38,0.26
"1981-01-12",46.17,63.16,-62.47,99.12,-21.11,-24.04,0.92,1.6,0.36,0.36,0.37,0.41,46.16,0,-87.31,98.71,-30.31,-32.92,-0.25,-0.56,0.36,0.36,0.37,0.41,46.18,278.3,-40.67,99.53,-13.3,-16.5,2.24,3.13,0.36,0.36,0.37,0.41,0.03,0.21,0.26
"1981-01-13",46.37,38.36,-25.92,98.3,-11.22,-13.53,-1.47,1.77,0.36,0.36,0.37,0.41,46.18,0,-53.33,98.16,-16.51,-18.64,-2.06,0.64,0.36,0.36,0.37,0.41,46.61,196.04,-0.73,98.67,-7.68,-10.99,-0.23,2.48,0.36,0.36,0.37,0.41,0.54,0.42,0.26
"1981-01-14",47.1,41.92,-20.54,98.26,-7.77,-9.82,-1.39,0.22,0.36,0.36,0.37,0.41,46.67,0,-62.18,98.09,-10.35,-11.82,-2.09,-0.37,0.36,0.36,0.37,0.41,47.36,226.09,-3.05,98.45,-4.63,-7.3,-0.83,0.89,0.36,0.36,0.37,0.41,0.9,0.53,0.26
"1981-01-15",47.79,29.52,-13.53,98.63,-6.73,-8.78,-1.39,0.4,0.36,0.36,0.37,0.41,47.39,0,-34.51,98.38,-8.72,-10.78,-2.16,-0.64,0.35,0.36,0.37,0.41,48.51,143.72,-2.64,98.89,-3.92,-6.42,-0.6,1.39,0.36,0.36,0.37,0.41,1.32,0.53,0.26
"1981-01-16",50.41,35.19,-27.73,98.87,-6.64,-8.51,0.09,-1.19,0.35,0.36,0.37,0.41,48.6,0,-58.82,98.67,-11.05,-14.04,-1.38,-4.46,0.35,0.36,0.37,0.41,51.38,145.09,-5.32,99.36,-3.55,-6.14,1.95,1.1,0.36,0.36,0.37,0.41,3.08,0.57,0.26
"1981-01-17",51.47,48.51,-49.13,99.23,-12.37,-15.42,1.94,-0.69,0.35,0.36,0.37,0.41,51.39,0,-76.8,98.76,-13.84,-16.53,1.02,-3.76,0.35,0.36,0.37,0.41,51.54,210.77,-27.8,99.51,-10.44,-14.07,2.93,2.15,0.35,0.36,0.37,0.41,0.26,0.53,0.26
"1981-01-18",51.45,65.11,-60.84,98.49,-8.4,-11,2.5,-0.75,0.35,0.36,0.37,0.41,51.37,0,-86.7,98.27,-11.88,-13.81,1.82,-3.36,0.35,0.35,0.36,0.41,51.51,273.59,-13.54,98.71,-4.54,-8.16,3.11,1.47,0.35,0.36,0.37,0.41,0.01,0.68,0.25
"1981-01-19",51.35,60.33,-66.63,98.27,-4.68,-7.01,2.2,0.61,0.36,0.35,0.36,0.41,51.26,0,-90.06,98.08,-9.89,-11.23,1.38,-0.73,0.35,0.35,0.36,0.41,51.41,263.76,-50.17,98.54,0.15,-3.78,2.6,1.46,0.36,0.35,0.36,0.41,0,0.65,0.25
"1981-01-20",51.21,63.2,-66.42,98.7,-4.9,-7.12,-1.18,-0.24,0.36,0.35,0.36,0.41,51.07,0,-92.49,98.22,-9.4,-11.66,-2.7,-1.57,0.36,0.35,0.36,0.41,51.29,283.83,-32.61,99.1,-0.45,-4.49,2.24,1.09,0.36,0.35,0.36,0.41,0,0.79,0.25
"1981-01-21",51.01,72.76,-80.86,98.81,-8.91,-12.87,-0.36,0.25,0.36,0.35,0.36,0.41,50.89,0,-110.89,98.39,-14.59,-17.34,-2.74,-0.76,0.36,0.35,0.36,0.41,51.09,304.5,-61.6,99.12,-2.48,-8.91,2.5,2.15,0.36,0.35,0.36,0.41,0,0.76,0.25
"1981-01-22",50.96,38.01,-34.92,97.89,-3.46,-5.66,3.39,-0.84,0.36,0.35,0.36,0.41,50.89,0,-58.25,97.76,-7.31,-8.94,2.58,-2.98,0.35,0.35,0.36,0.41,51.27,154.21,-18.18,98.29,-1.61,-4.2,4.22,1.71,0.36,0.35,0.36,0.41,0.59,1,0.25
"1981-01-23",51.76,37.84,-24.66,97.88,-2.75,-4.48,2.36,-1.59,0.35,0.35,0.36,0.41,51.36,0,-56.3,97.77,-3.75,-5.51,1.9,-2.43,0.35,0.35,0.36,0.41,51.95,168.8,-8.63,97.97,-1.33,-3.63,3.28,-0.27,0.35,0.35,0.36,0.41,0.91,0.89,0.25
