"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",41.74,25.25,-26.36,97.15,-7.75,-9.89,-0.39,0.41,0.37,0.38,0.4,0.43,41.13,0,-53.07,96.83,-10.44,-12.36,-4.35,-4.24,0.37,0.38,0.4,0.43,44.72,126.61,-5.1,97.36,-4.6,-5.51,6.05,1.2,0.37,0.38,0.4,0.43,3.66,0.24,0.21
"1981-01-02",46.01,28.73,-43.7,97.52,-12.63,-16.71,5.57,-3.55,0.37,0.38,0.4,0.43,44.95,0,-56.31,96.87,-16.51,-20.7,2.51,-5.55,0.37,0.38,0.4,0.43,46.75,124.88,-12.24,97.96,-5.5,-7.95,7.41,-1.19,0.37,0.38,0.4,0.43,2.49,0.91,0.2
"1981-01-03",48.6,28.36,-35.43,97.66,-18.47,-22.03,1.89,-2.85,0.37,0.38,0.39,0.43,46.96,0,-51.42,97.47,-23.59,-26.61,-0.91,-4.64,0.37,0.38,0.39,0.43,50.05,125.27,-14.41,98.02,-15.65,-18.78,3.69,-0.38,0.37,0.38,0.4,0.43,3.42,0.28,0.2
"1981-01-04",50.84,26,-31.6,98.46,-21.45,-24.94,1.88,-3.5,0.37,0.38,0.39,0.43,50.12,0,-49.42,97.93,-27.81,-31.01,-0.68,-5.65,0.37,0.38,0.39,0.43,51.61,113.76,-19.14,98.9,-16.63,-19.2,5.59,-1.23,0.37,0.38,0.39,0.43,1.64,0.21,0.19
"1981-01-05",51.97,21.88,-17.26,98.67,-13.18,-15.9,3.14,0.51,0.37,0.38,0.39,0.43,51.64,0,-30.33,98.07,-16.33,-18.81,1.74,-3.28,0.37,0.37,0.39,0.43,52.11,102.46,-8.81,98.95,-11.49,-14.22,4.42,5.08,0.37,0.38,0.39,0.43,0.63,0.33,0.19
"1981-01-06",54.39,16.89,-6.63,96.99,-8.39,-10.84,2.23,4.13,0.37,0.37,0.39,0.43,52.13,0,-11.87,96.04,-13.01,-15.75,1.57,-0.19,0.37,0.37,0.39,0.43,59.87,80.34,-1.28,98.02,-4.98,-5.79,4.25,5.39,0.37,0.37,0.39,0.43,7.99,0.51,0.18
"1981-01-07",61.83,28.6,-39.69,96.86,-13.5,-17.72,5.11,-4.67,0.37,0.37,0.39,0.43,60.5,0,-56.27,96.06,-17.04,-21.59,3.17,-5.94,0.37,0.37,0.39,0.43,62.71,133.1,-5.72,97.67,-6.05,-7.81,6.38,-3.56,0.37,0.37,0.39,0.43,3.33,0.97,0.18
"1981-01-08",62.99,32.18,-49.97,98.03,-16.26,-19.51,2.06,-1.08,0.37,0.37,0.39,0.43,62.75,0,-65.11,97.63,-19.56,-22.09,1.05,-3.55,0.37,0.37,0.39,0.43,63.1,142.79,-28.33,98.31,-12.93,-16.77,3.26,2.24,0.37,0.37,0.39,0.43,0.41,0.17,0.17
"1981-01-09",63.73,23.76,-31.7,97.98,-14.71,-17.47,2.04,1.09,0.37,0.37,0.38,0.43,63.1,0,-60.7,97.76,-18.88,-21.7,0.79,-4.93,0.37,0.37,0.38,0.43,64.91,111.64,-3.13,98.25,-10.03,-12.91,3.96,3.58,0.37,0.37,0.39,0.43,1.86,0.22,0.17
"1981-01-10",65.21,34.18,-58.58,98.72,-18.97,-23.09,3.35,-3.2,0.37,0.37,0.38,0.43,64.94,0,-70.16,98.27,-21.35,-25.03,1.31,-4.27,0.37,0.37,0.38,0.43,65.38,148.27,-49.53,99.01,-16.51,-20.01,4.43,-2.03,0.37,0.37,0.38,0.43,0.62,0.33,0.17
"1981-01-11",65.67,37.7,-58.07,98.49,-22.05,-25.89,2.01,-3.24,0.37,0.37,0.38,0.43,65.4,0,-84.07,98.32,-23.67,-27.36,0.42,-4.48,0.37,0.37,0.38,0.43,65.82,170.15,-32.38,98.75,-20.47,-23.38,3.46,-2.25,0.37,0.37,0.38,0.43,0.49,0.18,0.16
"1981-01-12",65.9,39.94,-54.76,98.13,-21.28,-24.24,0.71,1.83,0.37,0.37,0.38,0.43,65.83,0,-76.83,97.78,-26.6,-28.87,-1.17,-1.92,0.37,0.37,0.38,0.43,65.94,169.97,-36.93,98.51,-15.56,-18.87,2.39,3.46,0.37,0.37,0.38,0.43,0.08,0.05,0.16
"1981-01-13",66.09,27.16,-24.45,97.42,-12.63,-15.04,-1.84,2.44,0.37,0.37,0.38,0.43,65.94,0,-58.29,97.29,-18.61,-20.68,-2.7,1.53,0.37,0.37,0.38,0.43,66.46,128.13,-6.46,97.74,-8.5,-11.85,-1.04,3.1,0.37,0.37,0.38,0.43,0.54,0.19,0.16
"1981-01-14",66.89,29.99,-23.69,97.4,-9,-11.28,-1.57,0.87,0.37,0.37,0.38,0.43,66.54,0,-54.22,97.22,-11.19,-12.84,-2.66,0.18,0.37,0.37,0.38,0.43,66.98,151.56,-6.54,97.61,-6.27,-9.21,-0.82,1.68,0.37,0.37,0.38,0.43,0.6,0.26,0.15
"1981-01-15",67.36,20.99,-11.35,97.77,-8.19,-10.5,-2.25,0.99,0.37,0.37,0.38,0.43,67,0,-33.12,97.55,-10.11,-12.34,-3,0.22,0.37,0.37,0.38,0.43,68.25,97.81,0.2,98,-5.45,-7.99,-1.51,1.9,0.37,0.37,0.38,0.43,1.43,0.36,0.15
"1981-01-16",69.75,25.27,-25.04,98.01,-8.04,-10.23,-0.39,-1.42,0.37,0.37,0.38,0.43,68.37,0,-51.85,97.8,-12.08,-15.03,-1.98,-5.1,0.37,0.37,0.37,0.43,70.22,113.44,-3.17,98.45,-4.96,-7.94,1.78,1.88,0.37,0.37,0.38,0.43,2.17,0.41,0.15
"1981-01-17",70.28,31.57,-48.99,98.28,-13.77,-16.6,2.02,-0.62,0.37,0.37,0.37,0.43,70.23,0,-76.53,97.79,-15.33,-17.59,1,-4.2,0.36,0.37,0.37,0.43,70.33,129.96,-26.13,98.53,-12.3,-15.43,3.67,3.02,0.37,0.37,0.37,0.43,0.16,0.2,0.15
"1981-01-18",70.37,40.04,-50.49,97.55,-9.5,-11.61,3,-0.7,0.36,0.37,0.37,0.43,70.33,0,-69.47,97.32,-12.91,-14.74,2.53,-3.24,0.36,0.37,0.37,0.43,70.4,172.69,-2.65,97.74,-6.73,-8.72,3.75,1.58,0.36,0.37,0.37,0.43,0.02,0.11,0.14
"1981-01-19",70.46,40.96,-60.94,97.34,-7.18,-8.98,2.44,0.58,0.37,0.37,0.37,0.43,70.41,0,-86.01,97.17,-11.4,-12.27,1.51,-1.37,0.36,0.37,0.37,0.43,70.49,181.99,-34.56,97.6,-3.19,-6.14,2.81,2.16,0.37,0.37,0.37,0.43,0,0.09,0.14
"1981-01-20",70.49,44.3,-59.63,97.86,-7.56,-10.07,-2,-0.27,0.36,0.37,0.37,0.42,70.45,0,-92.54,97.34,-11.84,-13.88,-3.41,-2.31,0.36,0.37,0.37,0.42,70.53,192.25,-22.7,98.23,-2.57,-5.91,1.87,0.6,0.37,0.37,0.37,0.43,0,0.34,0.14
"1981-01-21",70.49,46.75,-62.38,97.91,-11.01,-14.02,-0.37,1.27,0.36,0.37,0.37,0.42,70.47,0,-77.09,97.4,-17.04,-18.95,-3.03,0.4,0.36,0.37,0.37,0.42,70.51,198.06,-44.63,98.25,-5.83,-9.62,3.27,3,0.36,0.37,0.37,0.42,0,0.15,0.14
"1981-01-22",70.79,21.56,-23.71,96.94,-4.6,-6.1,4.26,-1.14,0.36,0.37,0.37,0.42,70.52,0,-50.36,96.82,-7.54,-9.05,3.11,-3.13,0.36,0.37,0.37,0.42,71.57,98.27,-7.96,97.28,-2.95,-4.3,4.8,2.67,0.36,0.37,0.37,0.42,1.12,0.27,0.14
"1981-01-23",72.33,24.59,-22.84,96.97,-3.99,-5.27,2.68,-2,0.36,0.37,0.37,0.42,71.65,0,-52.42,96.86,-4.8,-5.9,1.51,-2.84,0.36,0.37,0.37,0.42,72.68,101.72,-4.97,97.08,-3.07,-4.32,3.97,-1.36,0.36,0.37,0.37,0.42,1.23,0.32,0.14
"1981-01-24",72.91,31.37,-25.02,97.22,-3.99,-5.1,1.26,-0.6,0.36,0.37,0.37,0.42,72.73,0,-48.63,96.99,-6.65,-7.3,-1.45,-1.5,0.36,0.37,0.37,0.42,73,139.71,-7.39,97.45,-2.35,-4.29,2.64,0.41,0.36,0.37,0.37,0.42,0.31,0.3,0.13
"1981-01-25",72.73,34.22,-27.93,97.03,-1.73,-4.08,-0.95,4.11,0.36,0.37,0.37,0.42,71.24,0,-49.2,96.34,-8.54,-9.46,-2.06,0.64,0.36,0.37,0.37,0.42,72.95,164.17,-12.34,97.41,4.14,0.15,0.9,6.58,0.38,0.37,0.37,0.42,0.01,0.94,0.13
"1981-01-26",65.04,36.22,-33.81,95.98,2.73,0.13,4.3,4.34,0.43,0.38,0.36,0.42,61.31,0,-81.75,95.74,-0.25,-1.95,1.37,1.33,0.39,0.37,0.36,0.42,70.74,201.28,-13.28,96.38,4.21,1.87,6.92,6.66,0.45,0.4,0.37,0.42,1.24,1.41,0.16
"1981-01-27",62.33,33.76,-32.07,96.75,-6.51,-8.77,2.39,-1.62,0.41,0.4,0.36,0.42,61.52,0,-81.4,96.39,-12.86,-14.75,-1.31,-2.76,0.41,0.4,0.36,0.42,62.51,155.81,-5.14,97.16,-0.42,-1.7,5.55,0.47,0.42,0.4,0.37,0.42,1.5,0.74,0.19
"1981-01-28",62.47,53.33,-43.48,97.29,-11.5,-14.49,-0.85,-1.07,0.4,0.4,0.37,0.42,62.35,0,-91.96,97.04,-16.48,-18.26,-1.99,-1.64,0.4,0.4,0.37,0.42,62.83,231.71,-6.3,97.44,-6.74,-11.62,0.78,0.59,0.41,0.4,0.37,0.42,0.53,0.37,0.25
"1981-01-29",64.02,54.04,-53.76,98.28,-11.21,-14.14,0.35,-2.94,0.4,0.4,0.37,0.42,62.98,0,-88.33,97.45,-14.56,-16.9,-2.17,-4.07,0.39,0.4,0.37,0.42,64.27,220.11,-3.93,99.05,-8.95,-10.8,2.6,-1.1,0.4,0.4,0.37,0.42,1.47,0.49,0.3
"1981-01-30",64.06,53.13,-62.39,99.25,-15.3,-18.15,1.81,-2.3,0.39,0.39,0.37,0.42,63.99,0,-75.41,99.03,-17.81,-19.8,0.65,-3.34,0.39,0.39,0.37,0.42,64.11,222,-37.27,99.41,-12.47,-16.58,3.06,-1.2,0.39,0.4,0.37,0.42,0.02,0.26,0.28
"1981-01-31",63.98,60.22,-62.97,98.95,-12.78,-16.17,0.27,1.58,0.39,0.39,0.37,0.42,63.9,0,-97.13,98.21,-18.73,-20.34,-2.77,-1.14,0.39,0.39,0.37,0.42,64.02,242.95,-43.85,99.26,-6.38,-11.22,2.34,3.91,0.39,0.39,0.37,0.42,0,0.39,0.25
"1981-02-01",70.66,7.79,-15.04,96.73,-2.78,-5.88,-0.59,6.08,0.39,0.39,0.37,0.42,63.7,0,-78.97,96.03,-8.44,-13.78,-3.85,3.19,0.39,0.39,0.37,0.42,81.93,39.08,14.95,98.12,0.79,0.37,2.96,8.31,0.39,0.39,0.37,0.42,18.37,0.97,0.22
"1981-02-02",84.41,34.08,-36.79,96.35,-7.66,-10.44,5.6,-0.05,0.39,0.39,0.37,0.42,82.52,0,-62.18,95.92,-17.06,-21.31,3.28,-1.76,0.38,0.39,0.37,0.42,85.45,141.7,-4.78,97.21,0.04,-0.18,7.79,2.24,0.39,0.39,0.37,0.42,4.2,1.04,0.23
"1981-02-03",85.63,47.72,-60.37,97.7,-18.78,-22.92,4.36,-0.04,0.38,0.39,0.36,0.42,85.49,0,-78.46,97.25,-20.81,-25.62,1.7,-1.44,0.38,0.38,0.36,0.42,85.75,200.08,-38.95,97.98,-16.54,-21.16,5.75,1.15,0.38,0.39,0.37,0.42,0.48,0.39,0.24
