"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",41.51,31.8,-20.37,95.83,-10.02,-12.35,-0.79,0.45,0.33,0.33,0.35,0.38,40.98,0,-38.7,95.38,-14.01,-16.64,-3.18,-0.47,0.33,0.33,0.35,0.38,43.99,152.41,-4.01,96.16,-6.32,-7.53,2.74,1.46,0.33,0.33,0.35,0.38,3.13,0.34,NA
"1981-01-02",45.24,42.37,-48.96,95.97,-14.13,-17.7,3.36,-2.25,0.33,0.33,0.35,0.38,44.23,0,-80.25,95.3,-22.85,-25.33,0.37,-3.75,0.33,0.33,0.35,0.38,45.82,201,-9.6,96.51,-6.01,-7.38,4.75,-1.03,0.33,0.33,0.35,0.38,2.09,0.8,NA
"1981-01-03",46.35,48.48,-44.75,96.22,-22.52,-26.16,0.92,-1.46,0.33,0.33,0.35,0.38,45.9,0,-73.24,96.02,-26.14,-29.36,-0.3,-2.13,0.33,0.33,0.35,0.38,46.53,219.78,-10.11,96.5,-18.21,-24.54,2.16,0.04,0.33,0.33,0.35,0.38,0.79,0.27,NA
"1981-01-04",46.59,45.9,-50.11,96.92,-25.28,-29.08,2.43,-2.48,0.33,0.33,0.34,0.38,46.54,0,-68.42,96.43,-30.08,-33.62,1.39,-3.58,0.33,0.33,0.34,0.38,46.66,198.81,-23.98,97.37,-20.39,-25.22,3.79,-1.82,0.33,0.33,0.35,0.38,0.19,0.22,NA
"1981-01-05",46.73,32.99,-26.36,97.2,-15.42,-18.23,2.65,-0.15,0.33,0.33,0.34,0.38,46.66,0,-50.82,96.7,-22.06,-24.92,2.07,-2.55,0.33,0.33,0.34,0.38,46.8,154.83,-6.04,97.45,-10.65,-14.51,3.67,2.68,0.33,0.33,0.34,0.38,0.24,0.35,NA
"1981-01-06",48.08,20.44,-9.45,95.66,-9.31,-12.03,2.18,2.7,0.33,0.33,0.34,0.38,46.81,0,-27.63,94.68,-13.59,-16.37,1.34,1.55,0.33,0.33,0.34,0.38,51.89,94.84,-1.97,96.65,-6.27,-7.34,2.86,3.4,0.33,0.33,0.34,0.38,5.26,0.65,NA
"1981-01-07",53.14,47.95,-54.95,95.31,-15.07,-18.81,4.17,-2.44,0.33,0.33,0.34,0.38,52.24,0,-72.19,94.55,-21.06,-24.17,2.81,-3.7,0.33,0.33,0.34,0.38,53.4,220.82,-6.28,96.16,-6.13,-7.19,5.34,0.84,0.33,0.33,0.34,0.38,1.79,0.81,NA
"1981-01-08",53.4,56.68,-69,96.56,-18.48,-22.15,2.47,-1.07,0.33,0.33,0.34,0.38,53.37,0,-87.76,96.13,-23.03,-25.91,2.04,-2.45,0.33,0.33,0.34,0.38,53.43,253.26,-41.19,96.87,-13.6,-17.77,3.03,0.8,0.33,0.33,0.34,0.38,0.04,0.32,NA
"1981-01-09",53.74,37.11,-42.51,96.56,-15.44,-18.36,2.3,0.83,0.33,0.33,0.34,0.38,53.39,0,-81.46,96.35,-19.74,-22.42,1.38,-2.38,0.33,0.33,0.34,0.38,54.4,164.69,-9.19,96.81,-10.44,-13.91,3.66,2.45,0.33,0.33,0.34,0.38,1.08,0.34,NA
"1981-01-10",54.5,53.02,-71.08,97.16,-19.93,-23.77,2.96,-1.98,0.33,0.33,0.34,0.38,54.41,0,-86.68,96.7,-23.5,-26.41,1.94,-2.76,0.33,0.33,0.33,0.38,54.55,238.87,-53.51,97.4,-17.43,-20.72,3.77,-1.25,0.33,0.33,0.34,0.38,0.23,0.38,NA
