"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",38.25,2.59,-26.93,88.71,-5.89,-7.72,-0.89,2.03,0.24,0.22,0.22,0.25,38.23,0,-53.58,88.3,-8.91,-10.07,-1.93,1.31,0.24,0.22,0.22,0.25,38.29,19.55,-0.3,88.96,-2.32,-5.38,0.07,3.14,0.24,0.22,0.22,0.25,0.03,0.11,0.01
"1981-01-02",38.45,1.99,-26.59,88.58,-6.36,-7.71,0.34,1.36,0.24,0.22,0.22,0.25,38.29,0,-59.6,88.3,-10.69,-11.79,-0.9,0.63,0.24,0.22,0.22,0.25,38.69,14.67,-0.61,88.91,-2.86,-5.24,1.04,2.68,0.24,0.22,0.22,0.25,0.38,-0.03,0.01
"1981-01-03",39.05,2.13,-5.32,88.63,-8.16,-9.15,0.65,0.65,0.24,0.22,0.22,0.25,38.69,0,-26,88.54,-10.06,-11.07,0.46,0.38,0.24,0.22,0.22,0.25,39.52,15.78,14.46,88.72,-6.11,-7.11,0.84,1.06,0.24,0.22,0.22,0.25,0.81,-0.04,0.01
"1981-01-04",39.72,2.5,-14.73,88.76,-9.4,-10.64,0.7,1.16,0.24,0.22,0.22,0.25,39.52,0,-46.01,88.58,-10.47,-11.6,0.36,0.91,0.24,0.22,0.22,0.25,40.19,18.79,-1.15,89.33,-8.01,-9.32,1.14,1.52,0.24,0.22,0.22,0.25,0.66,-0.05,0.01
"1981-01-05",40.21,3.43,-17.81,89.5,-10.8,-12.81,0.29,0.67,0.24,0.22,0.22,0.25,40.2,0,-43.52,88.92,-12.29,-14.33,-1.07,-0.14,0.24,0.22,0.22,0.25,40.25,27.23,-0.69,89.72,-9.05,-12,1.15,1.49,0.24,0.22,0.22,0.25,0.04,-0.05,0.01
"1981-01-06",42.35,3.29,-12.77,88.29,-11.16,-12.45,-0.57,0.43,0.24,0.22,0.21,0.25,40.32,0,-37.09,88.13,-14.83,-16.44,-0.98,-0.71,0.24,0.22,0.21,0.25,42.98,25.87,11.66,88.8,-9.81,-11.05,0.43,1.33,0.24,0.22,0.22,0.25,2.72,-0.03,0.01
"1981-01-07",43.02,3.89,-9.61,88.17,-12.39,-13.71,-0.72,1.41,0.24,0.22,0.21,0.25,42.98,0,-25.69,87.97,-15.78,-17.43,-1.75,0.93,0.24,0.22,0.21,0.25,43.06,29.28,5.9,88.32,-5.96,-7.44,0.37,2.47,0.24,0.22,0.21,0.25,0.05,-0.08,0.01
"1981-01-08",43.22,4.24,-30.26,88.45,-9.48,-11.08,0.22,1.37,0.24,0.22,0.21,0.25,43.07,0,-47.23,87.97,-13.53,-15.37,-1.54,0.34,0.24,0.22,0.21,0.25,43.27,31.06,-17.48,88.7,-5.3,-7.03,0.85,2.76,0.24,0.22,0.21,0.25,0.18,-0.1,0.01
"1981-01-09",43.31,4.5,-21.37,87.89,-12.72,-14.06,-1.03,1.5,0.24,0.22,0.21,0.25,43.27,0,-43.78,87.73,-14.24,-15.32,-1.42,0.38,0.24,0.22,0.21,0.25,43.35,33.4,2.4,88.25,-10.68,-12.43,-0.38,2.47,0.24,0.22,0.21,0.25,0.05,-0.09,0.01
"1981-01-10",43.43,5.48,-25.22,88.01,-9.69,-11.2,-0.78,2.09,0.24,0.22,0.21,0.25,43.36,0,-46.96,87.89,-10.91,-12.5,-1.59,1.57,0.24,0.22,0.21,0.25,43.6,40.75,3.03,88.16,-7.49,-8.58,-0.15,3.18,0.24,0.22,0.21,0.25,0.19,-0.14,0.01
"1981-01-11",43.72,5.4,-42.09,88.17,-5.93,-7.86,-1.15,2.43,0.25,0.22,0.21,0.25,43.6,0,-61.87,87.9,-7.25,-8.71,-1.76,1.93,0.24,0.22,0.21,0.25,43.76,40.46,-5.11,88.37,-4.81,-6.83,-0.23,2.92,0.25,0.22,0.21,0.25,0.09,-0.14,0.01
"1981-01-12",43.78,6.1,-30.98,88.96,-10.99,-12.8,0.68,1.22,0.25,0.22,0.21,0.25,43.77,0,-45.97,88.36,-13.07,-14.29,-0.07,0.69,0.25,0.22,0.21,0.25,43.8,42.5,-8.96,89.33,-6.65,-8.36,1.27,1.85,0.25,0.22,0.21,0.25,0.01,-0.07,0.01
"1981-01-13",43.89,4.86,-16.29,88.81,-10.54,-11.96,-1.33,1.38,0.25,0.22,0.21,0.25,43.8,0,-46.08,88.45,-14.42,-15.51,-2.1,0.58,0.25,0.22,0.21,0.25,44.12,31.09,3.98,89.17,-6.05,-7.6,-0.47,2.43,0.25,0.22,0.21,0.25,0.27,-0.12,0.01
"1981-01-14",44.33,4.75,-38.66,88.26,-2.2,-4.04,-2.58,2.9,0.25,0.22,0.21,0.25,44.12,0,-59.21,87.95,-6.17,-7.68,-3.5,2.08,0.25,0.22,0.21,0.25,44.61,34.77,-16.48,88.47,1.13,-1,-1.84,4.44,0.25,0.22,0.21,0.25,0.41,0.25,0.01
"1981-01-15",44.25,6.1,-63.67,87.71,2,-2.06,-2.62,4.53,0.25,0.22,0.21,0.25,44.06,0,-80.78,87.53,-0.46,-3.42,-3.54,3,0.25,0.22,0.21,0.25,44.6,37.95,-39.96,87.96,3.3,-0.85,-1.03,5.1,0.25,0.22,0.21,0.25,0.36,2.51,0.01
"1981-01-16",44.26,6.25,-35.69,87.88,-4.19,-5.27,-0.59,1.73,0.25,0.22,0.21,0.25,44.22,0,-56.03,87.73,-6.99,-7.83,-1.39,0.99,0.25,0.22,0.21,0.25,44.34,43.71,1.99,87.98,-0.86,-2.99,0.22,3.18,0.25,0.22,0.21,0.25,0.08,-0.1,0.01
"1981-01-17",44.37,6.47,-37.9,87.85,-5.47,-6.9,-1.04,1.9,0.25,0.22,0.21,0.25,44.35,0,-58.16,87.53,-8.26,-9.23,-1.48,1.27,0.25,0.22,0.21,0.25,44.4,41.18,-17.19,87.97,-3,-4.86,-0.36,2.91,0.25,0.22,0.21,0.25,0,-0.13,0.01
"1981-01-18",44.49,6.35,-33.14,87.29,-4.92,-6.76,-1.88,2.11,0.26,0.22,0.21,0.25,44.4,0,-68.66,86.72,-7.57,-8.86,-2.29,0.94,0.25,0.22,0.21,0.25,44.72,46.42,-4.07,87.59,-1.99,-4.84,-1.51,2.62,0.26,0.22,0.21,0.25,0.26,-0.07,0.01
"1981-01-19",45.54,6.8,-54.66,86.72,-1.71,-5.91,-1.18,3.69,0.26,0.22,0.21,0.25,45,0,-82.72,86.23,-6.84,-11.85,-3.84,0.75,0.26,0.22,0.21,0.25,45.73,40.94,2.5,87.6,1.38,-2.19,1.18,6.24,0.26,0.22,0.21,0.25,1.01,1.85,0.01
"1981-01-20",45.4,9.72,-42.15,88.5,-13.71,-17.03,0.43,1.14,0.26,0.22,0.21,0.25,45.39,0,-64.47,87.72,-18.14,-20.79,-0.31,0.25,0.26,0.22,0.21,0.25,45.41,61.21,5.07,88.86,-8.02,-11.89,1.12,1.92,0.26,0.22,0.21,0.25,0,-0.01,0.01
"1981-01-21",46.46,6.36,-12.79,87.53,-7.85,-10.45,-1.04,1.53,0.26,0.22,0.21,0.25,45.41,0,-41.59,87.27,-10.95,-15.47,-1.68,0.15,0.26,0.22,0.21,0.25,46.95,40.3,22.62,88.15,-4,-6.08,-0.46,2.7,0.26,0.22,0.21,0.25,1.52,-0.01,0.01
"1981-01-22",46.97,9.08,-41.76,87.51,-7.95,-9.81,-0.57,1.54,0.26,0.22,0.21,0.25,46.95,0,-57.54,87.33,-14.41,-15.85,-1.18,1.02,0.26,0.22,0.21,0.25,46.99,54.42,-25.79,87.73,-4.53,-6.47,0.82,2.58,0.26,0.22,0.21,0.25,0,-0.1,0.01
"1981-01-23",47.01,7.86,-19.61,88.05,-12.7,-14.2,0.15,1.4,0.26,0.22,0.21,0.25,46.99,0,-41.34,87.63,-16.46,-18.19,-0.51,1.19,0.26,0.22,0.21,0.25,47.03,53.98,-5.37,88.27,-8.61,-9.83,0.81,1.78,0.26,0.22,0.21,0.25,0.02,-0.04,0.01
"1981-01-24",47.06,11.63,-34.08,88.83,-13.18,-14.93,0.16,1.51,0.26,0.22,0.21,0.25,47.03,0,-57.77,88.23,-15.21,-16.9,-0.87,1.06,0.26,0.22,0.21,0.25,47.09,69.17,-9.3,89.11,-10.75,-13.3,1.21,1.83,0.26,0.22,0.21,0.25,0.04,-0.05,0.01
"1981-01-25",47.11,11.06,-32.8,88.47,-13.04,-15.16,-1.61,1.76,0.26,0.22,0.21,0.25,47.09,0,-59,88.06,-15.84,-17.4,-2,1.52,0.26,0.22,0.21,0.25,47.14,67.14,-12.59,88.93,-9.11,-12.16,-1.06,2.11,0.26,0.22,0.21,0.25,0.02,-0.07,0.01
"1981-01-26",47.15,12.77,-39.87,87.83,-12.22,-14.95,-0.72,1.51,0.26,0.22,0.21,0.25,47.14,0,-60.33,87.73,-15.1,-17.99,-1.41,0.99,0.26,0.22,0.21,0.25,47.16,74.39,-20.08,88,-10.11,-13.43,0.2,1.98,0.26,0.22,0.21,0.25,0,-0.05,0.01
"1981-01-27",47.21,10.94,-21.82,88,-15.1,-17.13,0.75,0.48,0.26,0.22,0.21,0.25,47.16,0,-34.1,87.74,-17.14,-19.61,0.34,-0.19,0.26,0.22,0.21,0.25,47.31,66.39,4.67,88.17,-11.54,-13.33,1.09,1.32,0.26,0.22,0.21,0.25,0.14,-0.02,0.01
"1981-01-28",47.39,11.56,-26.85,88.54,-16,-17.9,1.03,0.2,0.26,0.22,0.21,0.25,47.32,0,-46.95,88.16,-20.55,-22.82,0.62,-0.09,0.26,0.22,0.21,0.25,47.42,65.6,-5.98,89.01,-13.18,-15.14,1.4,0.97,0.26,0.22,0.21,0.25,0.11,-0.02,0.01
"1981-01-29",47.43,12.4,-32.41,89.06,-19.12,-21.51,-0.25,1.42,0.26,0.22,0.21,0.25,47.42,0,-59.22,88.99,-21.61,-23.97,-0.75,1.05,0.26,0.22,0.21,0.25,47.44,68.49,-2.35,89.13,-14.79,-17.77,0.54,1.68,0.26,0.22,0.21,0.25,0.02,-0.02,0.01
"1981-01-30",47.45,15.17,-30.96,88.87,-16.4,-19.1,-0.59,1.46,0.26,0.22,0.21,0.25,47.44,0,-54.95,88.79,-19.06,-21.66,-1.01,1.27,0.26,0.22,0.21,0.25,47.46,83.64,-6.87,89.01,-12.78,-15.86,-0.03,1.89,0.26,0.22,0.21,0.25,0,-0.03,0.01
"1981-01-31",48.1,15.03,-26.72,89.5,-12.02,-14.34,0.08,1.33,0.26,0.22,0.21,0.25,47.46,0,-67.14,88.9,-15.54,-18.41,-1.18,0.7,0.26,0.22,0.21,0.25,48.52,82.14,21.78,89.88,-7.1,-10.05,1.08,1.94,0.26,0.22,0.21,0.25,1.05,-0.05,0.01
