"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",38.21,26.51,-45.38,95.95,-14.06,-16.68,0.93,-0.46,0.42,0.41,0.39,0.39,38.07,0,-79.64,95.6,-18.67,-21.13,-1.44,-2.42,0.42,0.41,0.39,0.39,38.3,135.01,-12.78,96.21,-9.66,-11.17,2.87,1.33,0.42,0.41,0.39,0.39,0.35,0.74,NA
"1981-01-02",39.04,28.38,-40.7,95.84,-23.07,-26.27,-1.58,-0.21,0.42,0.41,0.39,0.39,38.28,0,-79.5,95.27,-31.62,-34.82,-2.63,-1.54,0.42,0.41,0.39,0.39,39.25,144.57,7.06,96.35,-17.95,-20.82,0.03,1.26,0.42,0.41,0.39,0.39,1.06,0.41,NA
"1981-01-03",39.48,13,-13.71,96.07,-24.72,-28.89,-0.75,1.03,0.41,0.41,0.39,0.39,39.2,0,-51.14,95.83,-33.27,-36.55,-1.8,0.79,0.41,0.41,0.39,0.39,39.97,65.5,27.1,96.29,-18.39,-23.14,0.38,1.25,0.42,0.41,0.39,0.39,0.86,0.64,NA
"1981-01-04",39.91,23.51,-31.29,95.49,-16.81,-20.63,0.36,2.48,0.41,0.41,0.39,0.39,39.84,0,-54.98,94.49,-22.91,-26.06,-1.66,1.37,0.41,0.41,0.39,0.39,39.96,113.65,3.31,96.11,-8.65,-12.16,2.61,3.42,0.41,0.41,0.39,0.39,0.06,1.39,NA
"1981-01-05",40.09,16.22,-25.06,94.55,-7,-8.66,1.51,-0.57,0.41,0.41,0.39,0.39,39.95,0,-49.34,94.36,-9.02,-11.1,-0.02,-2.12,0.41,0.41,0.39,0.39,40.35,82.94,9.45,94.93,-3.64,-5.75,2.57,1.12,0.41,0.41,0.39,0.39,0.55,0.63,NA
"1981-01-06",40.56,31.06,-68.79,95.62,-19.37,-22.27,0.14,-0.95,0.41,0.41,0.39,0.39,40.39,0,-87.61,94.97,-26.45,-29.18,-1.31,-3.3,0.41,0.41,0.39,0.39,40.61,154.38,-26.57,95.94,-9.73,-11.47,1.29,1.51,0.41,0.41,0.39,0.39,0.3,0.32,NA
"1981-01-07",40.64,17.91,-23.54,95.05,-20.12,-23.63,0.15,1.23,0.41,0.41,0.39,0.39,40.56,0,-52.36,94.96,-26.99,-29.85,-0.98,0.63,0.41,0.41,0.39,0.39,40.74,91.48,5.61,95.38,-15.15,-19.21,1.97,1.69,0.41,0.41,0.39,0.39,0.25,0.47,NA
"1981-01-08",40.97,27.55,-47.22,95.33,-17.61,-20.2,0.56,-0.86,0.41,0.41,0.39,0.39,40.77,0,-84.17,94.9,-24.19,-26.84,-0.95,-2.34,0.41,0.41,0.39,0.39,41.04,141.96,-13.3,96.14,-14.64,-17.41,2.13,1.3,0.41,0.41,0.39,0.39,0.37,0.37,NA
"1981-01-09",41.04,33.06,-60.87,96.46,-25.79,-29.03,0.67,0.83,0.41,0.41,0.39,0.39,41.02,0,-82.79,96.2,-32.62,-35.23,-0.77,-1.14,0.41,0.41,0.39,0.39,41.04,163.8,-31.57,96.62,-20.19,-24.77,1.36,1.7,0.41,0.41,0.39,0.39,0.01,0.29,NA
"1981-01-10",41.01,34.2,-55.3,96.46,-21.62,-25.49,0.44,1.44,0.41,0.41,0.39,0.39,40.98,0,-86.46,96.2,-27.88,-31.05,-0.36,0.73,0.41,0.4,0.39,0.39,41.02,165.83,-31.99,96.7,-15.07,-20.05,1.12,2.14,0.41,0.41,0.39,0.39,0.01,0.63,NA
"1981-01-11",41.02,28.98,-42.59,96.01,-9.21,-11.44,2.01,1.61,0.41,0.4,0.39,0.39,40.98,0,-83.09,95.27,-16.74,-18.82,1.14,1.3,0.41,0.4,0.39,0.39,41.05,144.29,1.3,96.6,-4.57,-7.63,2.7,2.13,0.41,0.4,0.39,0.39,0.06,1,NA
"1981-01-12",40.94,33.1,-55.55,94.88,-6.14,-8.59,1.71,0.89,0.41,0.4,0.39,0.39,40.88,0,-78.52,94.67,-9.44,-11.34,1.18,0.52,0.41,0.4,0.39,0.39,40.98,160.32,-9.07,95.2,-1.74,-5.56,2.61,1.3,0.41,0.4,0.39,0.39,0.02,1.39,NA
