"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",51.14,17.49,-42.47,96.19,-14.32,-17.1,0.92,-1.06,0.3,0.29,0.25,0.28,51.09,0,-72.63,95.61,-18.99,-21.4,-2.08,-3.18,0.3,0.29,0.25,0.28,51.17,88.87,-12.75,96.48,-10.08,-11.92,3.38,1.61,0.3,0.29,0.25,0.28,0.08,0.05,NA
"1981-01-02",51.68,17.89,-40.96,96.07,-21.57,-24.73,-1.91,-1.58,0.3,0.29,0.25,0.28,51.17,0,-80.57,95.36,-28.54,-31.56,-3.79,-2.72,0.29,0.28,0.25,0.28,51.78,91.72,9.4,96.6,-16.47,-19.13,0.03,0.8,0.3,0.29,0.25,0.28,0.65,0.07,NA
"1981-01-03",52.35,7.34,-5.59,96.22,-22.91,-26.34,-1.78,1.59,0.29,0.28,0.25,0.28,51.77,0,-43.4,95.95,-29.81,-32.91,-3.03,-0.03,0.29,0.28,0.25,0.28,53.09,35.85,34.23,96.53,-17.18,-20.78,-0.07,2.18,0.29,0.28,0.25,0.28,1.37,0.07,NA
"1981-01-04",53.1,15.37,-25.04,95.59,-16.28,-19.4,-0.16,2.79,0.29,0.28,0.25,0.28,53.08,0,-51.93,94.69,-21.07,-24.4,-2.62,-0.78,0.29,0.28,0.25,0.28,53.16,75.19,7.27,96.18,-8.91,-11.02,3.06,4.01,0.29,0.28,0.25,0.28,0.06,0.04,NA
"1981-01-05",53.27,10.28,-22.43,94.87,-7.95,-9.41,2.24,-2.41,0.29,0.28,0.25,0.28,53.17,0,-41.66,94.65,-10.53,-11.69,1.46,-3.77,0.29,0.28,0.25,0.28,53.41,45.59,0.81,95.3,-3.56,-5.41,3.4,-1.27,0.29,0.28,0.25,0.28,0.18,-0.03,NA
"1981-01-06",53.49,20.13,-64.04,95.9,-19.95,-22.72,0.04,-1.5,0.29,0.28,0.25,0.28,53.43,0,-84.52,95.49,-26.94,-29.33,-2.07,-4.55,0.29,0.28,0.25,0.28,53.51,98.72,-25.2,96.24,-10.27,-12.31,1.55,2.17,0.29,0.28,0.25,0.28,0.08,-0.01,NA
"1981-01-07",53.97,10.42,-9.23,95.23,-19.92,-22.82,-0.44,1.5,0.29,0.28,0.25,0.28,53.51,0,-52.41,95.13,-26.5,-29.18,-2.23,-0.18,0.29,0.28,0.25,0.28,54.3,50.26,12.69,95.44,-15.73,-18.74,2.41,2.44,0.29,0.28,0.25,0.28,0.8,0.03,NA
"1981-01-08",54.4,17.56,-42.46,95.67,-18.17,-20.77,0.96,-2.32,0.29,0.28,0.25,0.28,54.32,0,-79.97,95.15,-26.62,-29.13,-0.19,-3.27,0.29,0.28,0.25,0.28,54.42,93.37,-3.76,96.5,-14.55,-17.71,2.46,0.07,0.29,0.28,0.25,0.28,0.12,0.02,NA
"1981-01-09",54.43,21.34,-48.47,96.71,-27.78,-30.9,0.27,-0.04,0.29,0.28,0.25,0.28,54.42,0,-68.84,96.54,-31.83,-34.66,-1.24,-2.45,0.29,0.28,0.25,0.28,54.43,103.43,-19.91,96.88,-22.44,-26.75,1.81,2.32,0.29,0.28,0.25,0.28,0,0,NA
"1981-01-10",54.44,22.16,-29.87,96.68,-23.43,-26.72,-0.48,1.62,0.29,0.28,0.25,0.28,54.43,0,-65.53,96.4,-27.61,-30.58,-2,0.44,0.29,0.28,0.25,0.28,54.46,106.61,26.25,96.9,-17.36,-19.43,0.68,2.62,0.29,0.28,0.25,0.28,0.01,0,NA
"1981-01-11",54.51,19.69,-24.67,96.19,-11.17,-13.01,2.27,1.03,0.29,0.28,0.25,0.28,54.47,0,-71.6,95.46,-16.49,-18.55,0.51,-0.59,0.29,0.28,0.25,0.28,54.55,97.69,26.38,96.69,-5.84,-8.14,3.45,2.51,0.29,0.28,0.25,0.28,0.03,-0.01,NA
"1981-01-12",54.58,21.81,-29.53,95.12,-8.27,-10.47,2.39,-1.12,0.29,0.28,0.25,0.28,54.56,0,-61.22,94.92,-11.94,-13.57,1.63,-1.92,0.29,0.28,0.25,0.28,54.6,105.67,4.18,95.33,-3.94,-6.72,3.58,0.38,0.29,0.28,0.25,0.28,0.01,0.06,NA
"1981-01-13",54.66,22.97,-41.48,95.28,-6.14,-8.01,2.97,-2.36,0.29,0.28,0.25,0.28,54.6,0,-77.75,94.97,-10.51,-12.29,1.9,-3.33,0.29,0.28,0.25,0.28,54.8,109.75,-6.56,95.63,-2.16,-4.79,3.89,-1.24,0.29,0.28,0.26,0.28,0.1,0.01,NA
"1981-01-14",54.99,12.61,-20,95.88,-4.95,-6.46,0.25,-1.99,0.29,0.28,0.26,0.28,54.82,0,-46.16,95.58,-10.86,-12.32,-2.15,-3.05,0.29,0.28,0.26,0.28,55.13,63.31,-1.51,96.3,-2.42,-5,1.87,-0.83,0.29,0.28,0.26,0.28,0.39,0.13,NA
"1981-01-15",55.18,22.42,-53.16,96.78,-15.24,-17.14,0.45,-0.31,0.29,0.28,0.26,0.28,55.14,0,-82.03,96.35,-19.54,-21.06,-1.52,-2.12,0.29,0.28,0.26,0.28,55.21,112.06,-30.63,97.01,-10.37,-13.11,2.29,1.7,0.29,0.28,0.26,0.28,0.05,0,NA
"1981-01-16",55.24,21.2,-39.42,96.33,-12.9,-15.32,3.34,1.14,0.29,0.28,0.26,0.28,55.21,0,-60.59,95.96,-19.73,-21.48,2.24,0.24,0.29,0.28,0.26,0.28,55.28,102.16,-3.22,96.78,-6.26,-9.44,4.37,1.83,0.29,0.28,0.26,0.28,0,0.03,NA
"1981-01-17",55.3,26.46,-52.84,95.75,-9.65,-12.89,2.73,1.05,0.29,0.28,0.26,0.28,55.28,0,-77.52,95.44,-12.92,-15.8,0.61,-0.31,0.28,0.28,0.26,0.28,55.32,123.32,-39.92,95.88,-3.75,-7.57,4.17,2.96,0.29,0.28,0.26,0.28,0,0.14,NA
"1981-01-18",55.35,26.84,-50.8,94.96,-9.35,-11.45,2.26,1.1,0.28,0.28,0.26,0.28,55.32,0,-87.24,94.72,-12.74,-14.32,0.97,-2.25,0.28,0.28,0.26,0.28,55.4,124.74,-27.03,95.36,-3.05,-5.8,3.72,3.08,0.28,0.28,0.26,0.28,0,0.01,NA
"1981-01-19",55.43,28.05,-52.48,95.22,-13.78,-15.56,1.54,-1.52,0.28,0.28,0.26,0.28,55.41,0,-75.76,94.81,-17.7,-19.2,0.81,-2.67,0.28,0.28,0.26,0.28,55.44,130.7,-35.09,95.45,-7.98,-10.98,2.42,0.87,0.28,0.28,0.26,0.28,0,-0.01,NA
"1981-01-20",55.45,28.21,-36.46,95.33,-11.68,-13.88,1.86,1.5,0.28,0.28,0.26,0.27,55.44,0,-65.85,95.26,-18.04,-19.74,0.7,-0.34,0.28,0.28,0.26,0.27,55.47,131.48,-19.42,95.39,-4.35,-7.37,3.2,2.4,0.28,0.28,0.26,0.28,0,0.07,NA
"1981-01-21",55.52,26.69,-43.88,95.58,-6.01,-7.45,1.85,-1.12,0.28,0.28,0.26,0.27,55.48,0,-80.42,95.35,-10.52,-11.54,1.39,-2.27,0.28,0.28,0.26,0.27,55.54,125.13,-25.19,95.79,-0.24,-3.18,2.87,0.87,0.28,0.28,0.26,0.27,0,0.01,NA
"1981-01-22",55.55,28.13,-30.3,95.26,-7.68,-9.21,0.59,1.46,0.28,0.28,0.26,0.27,55.52,0,-71.07,94.78,-13.75,-15.25,-0.07,-0.16,0.28,0.28,0.26,0.27,55.56,131.79,-4.84,95.54,-1.84,-3.56,1.85,2.53,0.28,0.28,0.26,0.27,0.01,0.07,NA
"1981-01-23",55.57,25.53,-27.11,94.42,-4.05,-5.17,0.64,0.7,0.28,0.28,0.26,0.27,55.56,0,-55.37,94.19,-8.24,-9.12,-0.25,-0.74,0.28,0.28,0.26,0.27,55.58,124.02,-6.73,94.68,0.36,-1.16,1.62,2.04,0.28,0.28,0.26,0.27,0,0.1,NA
"1981-01-24",55.58,26.04,-32.12,93.89,-3.51,-4.44,0.53,-1.71,0.28,0.28,0.26,0.27,55.55,0,-67.76,93.66,-6.22,-6.93,-0.09,-2.72,0.28,0.28,0.26,0.27,55.72,124.38,-6.89,94.18,0.31,-1.69,1.03,-0.75,0.28,0.28,0.26,0.27,0.16,0.08,NA
"1981-01-25",56.95,13.65,-16.79,94.1,-3.02,-4.49,0.42,-3.34,0.28,0.28,0.26,0.27,56,0,-39.83,93.74,-8.55,-10.11,-1.74,-4.05,0.28,0.28,0.26,0.27,57.45,62.29,8.09,94.59,-1.22,-2.3,1.52,-2.28,0.28,0.28,0.26,0.27,1.9,0.27,NA
"1981-01-26",57.64,30.93,-61.62,94.81,-15.25,-17.78,0.27,-2.03,0.28,0.28,0.26,0.27,57.49,0,-95.86,94.57,-21.66,-23.81,-1.3,-2.35,0.28,0.28,0.26,0.27,57.68,140.47,-29.45,94.96,-9.36,-11.07,2.09,-1.42,0.28,0.28,0.26,0.27,0.23,0.08,NA
"1981-01-27",57.7,25.87,-44.62,94.81,-16.99,-19.41,1.86,-2.1,0.28,0.28,0.26,0.27,57.64,0,-77.44,94.61,-22.05,-24.25,0.01,-3.57,0.28,0.28,0.26,0.27,57.76,113.82,-16.23,95.16,-9.6,-13.6,2.88,-1.16,0.28,0.28,0.26,0.27,0.13,0.07,NA
"1981-01-28",57.78,31.55,-51.9,95.7,-19.27,-21.72,-0.7,-0.44,0.28,0.28,0.26,0.27,57.76,0,-91.12,95.22,-23.51,-25.69,-2.11,-2.4,0.28,0.28,0.26,0.27,57.79,148.34,-16.19,96.09,-13.88,-17.73,0.36,1.63,0.28,0.28,0.26,0.27,0.03,0.04,NA
