"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",43.96,29.33,-61.65,97.5,-16.78,-20.71,1.88,-2.58,0.34,0.34,0.36,0.38,43.73,0,-89.11,96.96,-26.18,-29.59,0.68,-3.3,0.34,0.34,0.36,0.38,44.13,167.16,-20.33,97.97,-7.48,-9.88,2.77,-1.62,0.34,0.34,0.36,0.38,0.62,2.39,0.27
"1981-01-02",44.13,36.59,-62.64,97.74,-28.31,-32.55,1.03,-1.41,0.34,0.34,0.36,0.38,44.06,0,-89.64,97.5,-31.72,-35.01,0.6,-2.09,0.34,0.34,0.36,0.38,44.18,184.16,-5.87,97.97,-26.53,-30.07,1.68,-0.62,0.34,0.34,0.36,0.38,0.14,0.4,0.27
"1981-01-03",44.13,36.88,-69.15,98.13,-32.59,-36.55,1.3,-1.41,0.34,0.34,0.36,0.38,44.12,0,-75.49,97.9,-34.52,-37.98,0.16,-1.79,0.34,0.34,0.36,0.38,44.14,180.38,-60.65,98.51,-30.26,-34.67,1.98,-1.01,0.34,0.34,0.36,0.38,0.01,0.16,0.26
"1981-01-04",44.12,37.13,-37.27,98.52,-30.54,-34.67,0.12,0.69,0.34,0.34,0.36,0.38,44.1,0,-62.77,97.72,-34,-37.35,-0.38,-0.99,0.34,0.34,0.36,0.38,44.13,179.9,28.26,98.9,-24.57,-29.99,0.54,2.49,0.34,0.34,0.36,0.38,0.04,0.38,0.26
"1981-01-05",45.38,16.1,3.55,96.53,-16.55,-20.14,1.1,1.11,0.34,0.34,0.36,0.38,44.16,0,-26.85,96.13,-23.69,-29.4,-0.17,-1.01,0.34,0.34,0.36,0.38,46.09,79.36,25.95,97.6,-12.35,-14.3,2.38,3.08,0.34,0.34,0.36,0.38,2.03,1.08,0.27
"1981-01-06",46.26,33.75,-55.8,96.82,-19.2,-22.99,1.98,-2.71,0.34,0.34,0.35,0.38,46.1,0,-76.67,96.13,-24.71,-27.55,1.19,-4.34,0.34,0.34,0.35,0.38,46.33,167.51,-20.44,97.4,-13.06,-14.73,2.73,-1.11,0.34,0.34,0.36,0.38,0.39,1.71,0.27
"1981-01-07",46.29,38.32,-59.63,97.39,-26.11,-29.79,0.46,-0.6,0.34,0.34,0.35,0.38,46.27,0,-73.17,97.29,-28.5,-31.44,-0.43,-1.76,0.34,0.34,0.35,0.38,46.3,184.16,-26.71,97.47,-23.76,-28.05,1.3,1.01,0.34,0.34,0.35,0.38,0,0.28,0.27
"1981-01-08",46.41,26.81,-32.48,97.1,-22.54,-25.9,1.51,0.17,0.34,0.34,0.35,0.38,46.27,0,-77.58,96.79,-26.39,-29.83,0.84,-2.65,0.34,0.34,0.35,0.38,46.61,124.29,-11.52,97.38,-18.26,-21.07,2.55,1.53,0.34,0.34,0.35,0.38,0.36,0.42,0.26
"1981-01-09",46.6,37.95,-66.66,98.05,-25.01,-28.33,2.01,-1.44,0.34,0.34,0.35,0.38,46.59,0,-74.94,97.46,-27.09,-30.52,1.15,-2.34,0.34,0.34,0.35,0.38,46.61,186.58,-51.61,98.4,-22.81,-25.58,2.59,-0.54,0.34,0.34,0.35,0.38,0.06,0.32,0.26
"1981-01-10",46.6,39.96,-70.09,98.54,-24.79,-28.21,1.85,-0.81,0.34,0.34,0.35,0.38,46.58,0,-81.89,98.31,-27.65,-30.59,1.44,-1.39,0.34,0.34,0.35,0.38,46.61,191.61,-58.75,98.91,-21.24,-25.16,2.32,-0.31,0.34,0.34,0.35,0.38,0.01,0.35,0.25
"1981-01-11",46.59,40.68,-45.8,98.26,-21.36,-24.55,1.75,0.33,0.34,0.34,0.35,0.38,46.56,0,-77.14,97.28,-25.31,-28.33,1.33,-1.02,0.34,0.34,0.35,0.38,46.7,194.96,4.81,98.9,-16.19,-17.82,1.98,1.28,0.34,0.34,0.35,0.38,0.15,0.54,0.26
