"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",193.76,39.48,-62.48,96.28,-13.34,-15.98,0.09,-1.16,0.34,0.35,0.36,0.4,193.74,0,-79.56,95.67,-15.64,-17.71,-1.38,-2.12,0.34,0.35,0.36,0.4,193.8,203.61,-42.11,96.57,-9.65,-14.19,1.97,0.01,0.34,0.35,0.36,0.4,0.11,0.83,NA
"1981-01-02",194.17,30.67,-21.01,95.75,-11.48,-13.37,-1.2,-0.2,0.34,0.35,0.36,0.4,193.82,0,-52.68,94.47,-14.05,-15.97,-1.82,-1.65,0.34,0.35,0.36,0.4,195.32,165.99,-5.9,96.34,-8.31,-9.56,-0.53,1.27,0.34,0.35,0.36,0.4,1.5,0.66,NA
"1981-01-03",201.33,21.95,-23.27,94.07,-18.24,-21.67,3.45,0.1,0.34,0.35,0.36,0.4,196.25,0,-64.01,93.71,-30,-34.24,-0.74,-2.14,0.34,0.35,0.35,0.4,202.48,115.89,-0.67,94.67,-7.98,-9.19,5.06,1.55,0.34,0.35,0.36,0.4,7.47,1.97,NA
"1981-01-04",202.36,46.75,-69.54,94.95,-31.49,-35.81,2.48,0.95,0.34,0.35,0.35,0.4,202.34,0,-83.54,94.73,-32.85,-36.49,1.16,0.37,0.34,0.35,0.35,0.4,202.4,222.15,-37.72,95.11,-29.12,-34.43,4.14,1.64,0.34,0.35,0.35,0.4,0.05,0.53,NA
"1981-01-05",202.49,41.46,-48.47,95.13,-24.8,-28.18,1.77,-0.88,0.34,0.35,0.35,0.4,202.38,0,-70.37,94.76,-32.99,-36.28,0.79,-1.64,0.34,0.35,0.35,0.4,202.58,201.37,-19.13,95.69,-16.83,-19.67,3.04,0.3,0.34,0.35,0.35,0.4,0.13,0.17,NA
"1981-01-06",202.6,41.49,-57.16,96.22,-17.7,-21.38,1.09,0.01,0.34,0.35,0.35,0.4,202.58,0,-80.74,95.74,-21.56,-23.86,0.14,-1.08,0.34,0.34,0.35,0.4,202.63,210.18,-36.93,96.4,-14.5,-19.83,2.24,1.13,0.34,0.35,0.35,0.4,0.03,0.98,NA
"1981-01-07",211.28,7.59,-1.7,95.48,-9.3,-10.62,-1.85,2.47,0.34,0.34,0.35,0.4,202.63,0,-40.09,93.98,-19.44,-22.54,-3.04,1.06,0.34,0.34,0.35,0.4,228.08,38.51,20.07,96.38,1.06,0.83,-0.07,4.45,0.35,0.34,0.35,0.4,25.39,-0.49,NA
"1981-01-08",237.81,32.87,-46.78,93.95,-9.22,-12.02,2.88,1.29,0.35,0.34,0.35,0.4,229.9,0,-87.54,92.95,-18.58,-22.11,-1.24,0.27,0.34,0.34,0.35,0.4,239.11,156.46,0.36,95.24,0.55,0.45,4.47,2.84,0.35,0.34,0.35,0.4,11.4,3.8,NA
"1981-01-09",238.82,47.67,-74.17,96.6,-20.13,-24.04,1.89,0.43,0.34,0.34,0.35,0.4,238.77,0,-88.15,95.36,-21.61,-24.94,-0.4,0.05,0.34,0.34,0.35,0.4,238.9,223.33,-39.2,97.45,-17.84,-22.41,3.42,1.14,0.34,0.34,0.35,0.4,0.05,1.21,NA
"1981-01-10",240.93,20.65,-14.28,96.96,-16.32,-18.79,-1.83,-1.2,0.34,0.34,0.35,0.4,238.78,0,-58.13,95.06,-22.43,-24.9,-3.69,-4.41,0.34,0.34,0.35,0.4,250.78,98.2,9.71,97.52,-8.53,-10.31,-0.64,0.67,0.34,0.34,0.35,0.4,11.89,0.38,NA
