"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",109.72,26.72,-62.6,82.51,-11.43,-17.05,0.68,2.1,0.23,0.22,0.21,0.27,109.63,0,-83.43,82.29,-14.42,-19.19,0.42,1.96,0.23,0.22,0.21,0.27,109.78,136.74,-49.9,82.85,-6.66,-14.46,1.09,2.24,0.23,0.23,0.21,0.27,0,1.24,NA
"1981-01-02",109.59,27,-63.34,82.21,-12.54,-17.71,0.58,2.1,0.23,0.22,0.21,0.27,109.52,0,-81.74,82.09,-16.4,-20.01,0.22,1.83,0.23,0.22,0.21,0.27,109.63,138.17,-48.45,82.29,-7.85,-15.24,0.95,2.42,0.23,0.22,0.21,0.27,0,1.04,NA
"1981-01-03",109.4,27.96,-68.33,82.12,-11.46,-17.42,0.92,2.25,0.23,0.22,0.21,0.27,109.31,0,-85.75,82.05,-13.42,-19.53,0.78,1.9,0.23,0.22,0.21,0.27,109.51,141.99,-58.18,82.2,-6.83,-14.52,1.04,2.45,0.23,0.22,0.21,0.27,0,1.78,NA
"1981-01-04",109.25,25.33,-39.53,82.25,-9.34,-13.6,1.17,2.03,0.22,0.22,0.21,0.27,109.19,0,-70.86,82.14,-12.51,-16.92,0.93,1.7,0.22,0.22,0.21,0.27,109.34,136.45,2.65,82.37,-5.94,-10.65,1.45,2.27,0.23,0.22,0.21,0.27,0.19,1.88,NA
"1981-01-05",109.33,26.91,-56.18,82.45,-10.43,-12.65,0.98,1.75,0.22,0.22,0.21,0.27,109.3,0,-78.46,82.31,-12.38,-14.19,0.26,1.5,0.22,0.22,0.21,0.27,109.34,137.98,-12.87,82.53,-7.23,-11.19,1.53,2,0.22,0.22,0.21,0.27,0.01,0.59,NA
"1981-01-06",109.57,10.04,-27.71,81.7,-8.12,-11.43,1.07,1.77,0.22,0.22,0.21,0.27,109.3,0,-81.4,81.31,-11.18,-13.86,0.33,1.11,0.22,0.22,0.21,0.27,109.95,49.99,2.9,82.35,-5.04,-8.94,1.81,2.01,0.22,0.22,0.21,0.27,0.74,0.93,NA
"1981-01-07",109.93,17.96,-48.83,81.8,-9.58,-12.08,0.93,1.68,0.22,0.22,0.21,0.27,109.92,0,-69.88,81.67,-12.17,-14.09,0.36,1.4,0.22,0.22,0.21,0.27,109.96,88.6,-16.46,81.93,-6.17,-10.1,1.84,1.92,0.22,0.22,0.21,0.27,0.09,0.76,NA
"1981-01-08",109.99,27.52,-47.04,81.82,-11.06,-13.91,0.01,1.32,0.22,0.22,0.21,0.27,109.96,0,-81.6,81.6,-14.77,-16.8,-0.74,0.64,0.22,0.22,0.21,0.27,110.03,137.8,-12.22,81.96,-5.82,-11.57,0.52,1.59,0.22,0.22,0.21,0.27,0.1,0.46,NA
"1981-01-09",110.16,23.16,-47.45,81.97,-8.36,-11.02,1.06,1.83,0.22,0.22,0.21,0.27,110.07,0,-80.77,81.72,-10.74,-13.09,0.35,1.54,0.22,0.22,0.21,0.27,110.18,117.75,-0.2,82.33,-4.89,-8.85,1.58,2.11,0.22,0.22,0.21,0.27,0.18,0.84,NA
"1981-01-10",110.14,30.19,-67.75,82.51,-10.68,-13.73,0.91,2.1,0.22,0.22,0.21,0.27,110.08,0,-85.49,82.34,-13.27,-15.13,0.66,1.65,0.22,0.22,0.21,0.27,110.16,153.75,-47.12,82.6,-7.31,-12.67,1.26,2.31,0.22,0.22,0.21,0.27,0,1.12,NA
"1981-01-11",110.01,30.75,-62.94,82.54,-8.43,-12.99,0.69,2.2,0.22,0.22,0.21,0.27,109.92,0,-85.9,82.31,-10.72,-14.64,0.6,1.71,0.22,0.22,0.21,0.27,110.08,153.48,-43.05,82.67,-3.94,-10.35,0.84,2.39,0.22,0.22,0.21,0.27,0,1.75,NA
