"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",71.26,50.33,-60.45,99.84,-17.1,-20.74,0.66,0.13,0.39,0.4,0.39,0.4,71.23,0,-76.02,99.54,-21.88,-24.28,-0.91,-0.5,0.39,0.4,0.39,0.4,71.28,234.09,-24.2,100.07,-11.55,-17.23,2.01,0.39,0.4,0.4,0.39,0.4,0,1.27,1.21
"1981-01-02",72.23,44.53,-25.73,98.99,-13.88,-16.89,-1.13,-0.33,0.39,0.39,0.39,0.4,71.22,0,-66.41,97.6,-20.21,-22.46,-2.04,-2.27,0.39,0.39,0.39,0.4,80.37,232.03,1.13,99.74,-8.28,-10.37,1.46,0.86,0.39,0.4,0.39,0.4,9.18,1.64,1.08
"1981-01-03",83.96,53.44,-63.82,98.49,-18.68,-23.7,4.08,0.83,0.38,0.39,0.39,0.4,82.2,0,-93.45,97.52,-25.37,-30.6,2.31,-1.56,0.38,0.39,0.39,0.4,84.21,246.04,-1.49,99.4,-9.06,-10.4,5.02,1.74,0.39,0.39,0.39,0.4,3.92,3.58,0.98
"1981-01-04",83.9,56.5,-74.62,99.17,-27.97,-32.48,1.75,0.26,0.38,0.39,0.38,0.4,83.86,0,-85.48,98.97,-30.75,-34.46,1.26,-0.35,0.38,0.39,0.38,0.4,83.94,257.83,-64,99.4,-24.55,-30.57,2.43,1.27,0.38,0.39,0.39,0.4,0,0.72,0.89
"1981-01-05",83.91,53.29,-56.76,99.11,-23.93,-27.65,2.05,0.47,0.38,0.38,0.38,0.4,83.86,0,-77.11,98.78,-32.56,-35.92,1.55,0.05,0.38,0.38,0.38,0.4,83.94,240.47,-10.87,99.62,-15.82,-19.63,2.46,0.85,0.38,0.39,0.38,0.4,0.06,0.55,0.82
"1981-01-06",83.94,52.59,-58.2,99.97,-16.14,-19.13,1.21,0.89,0.38,0.38,0.38,0.4,83.92,0,-71.63,99.67,-21.23,-23.46,-0.59,0.13,0.38,0.38,0.38,0.4,83.95,240.99,-39.04,100.13,-11.66,-14.42,2.11,1.74,0.38,0.38,0.38,0.4,0.01,1.28,0.76
"1981-01-07",85.82,13.81,-8.85,98.85,-1.37,-3.33,-1.54,3.83,0.39,0.39,0.38,0.4,83.94,0,-23.51,97.4,-11.53,-13.17,-2.61,1.53,0.37,0.38,0.38,0.4,89.02,75.71,-1.21,99.98,5.93,3.4,1.36,6.45,0.44,0.43,0.39,0.4,26.9,5.75,0.86
"1981-01-08",95.12,51.36,-56.98,98.01,-8.31,-11.42,3.03,1.44,0.41,0.42,0.39,0.4,89.54,0,-96.06,97.01,-16.92,-20.49,1.55,0.78,0.4,0.41,0.39,0.4,95.76,246.75,-3.85,99.41,0.49,0.29,3.72,2.63,0.42,0.43,0.39,0.4,10.39,4.89,3.05
"1981-01-09",95.27,53.85,-60.39,100.48,-17.57,-21.26,1.09,0.92,0.4,0.41,0.39,0.4,95.23,0,-82.8,99.52,-21.73,-24.47,-1.65,0.54,0.4,0.4,0.39,0.4,95.33,256.65,-11.83,100.98,-14.01,-16.07,2.9,1.4,0.4,0.41,0.39,0.4,0.06,1.4,2.9
"1981-01-10",99.43,18.19,-6.99,99.78,-7.83,-9.63,-2.11,-1.19,0.39,0.4,0.39,0.4,95.31,0,-23.48,97.08,-13.38,-15.6,-2.93,-4.36,0.39,0.4,0.39,0.4,114.55,81.47,2.36,100.9,-2.93,-4.06,-1.2,0.81,0.4,0.4,0.39,0.4,19.17,1.04,2.58
"1981-01-11",125.8,42.31,-45.17,97.79,-10.55,-13.99,3.36,1.11,0.39,0.39,0.39,0.4,117.83,0,-88.64,96.18,-18.35,-22.08,-0.1,-4.55,0.39,0.39,0.39,0.4,127.11,189.58,-3.38,99.5,-3.02,-4.14,4.98,3.65,0.39,0.4,0.39,0.4,13,5.38,2.31
"1981-01-12",126.9,60.77,-69.05,100.4,-20.19,-24.71,0.84,0.3,0.38,0.39,0.39,0.4,126.85,0,-92.09,99.6,-23.71,-27.44,-1.11,-2.25,0.38,0.39,0.39,0.4,126.97,270.49,-7.14,100.76,-15.61,-22.57,2.43,1.75,0.39,0.39,0.39,0.4,0.01,1.35,2.15
"1981-01-13",134.44,6.16,-0.34,98.99,-15.45,-18.67,0.09,-3.67,0.38,0.39,0.39,0.4,126.85,0,-44.19,97.91,-19.65,-23.58,-1.46,-5.41,0.38,0.39,0.39,0.4,143.48,26.06,15.28,100.51,-12.09,-14.69,3.43,-0.55,0.38,0.39,0.39,0.4,16.63,1.73,2.04
"1981-01-14",143.94,54.93,-57.29,99.39,-13.44,-16.94,2.34,1.07,0.38,0.38,0.39,0.4,143.62,0,-89.86,98.39,-16.16,-18.49,1.72,-0.12,0.38,0.38,0.39,0.4,143.99,244.92,-8.01,100.09,-9.43,-15.18,3.35,1.98,0.38,0.39,0.39,0.4,0.58,2.61,1.89
"1981-01-15",143.84,60.73,-67.51,100.43,-14.99,-19.51,0.79,0.16,0.38,0.38,0.39,0.4,143.78,0,-87.76,100.1,-18.7,-22.01,-0.94,-1.23,0.38,0.38,0.39,0.4,143.9,268.9,-31.15,100.61,-11.76,-17.76,1.63,0.99,0.38,0.38,0.39,0.4,0.01,2.88,1.8
"1981-01-16",143.77,62.53,-60.58,100.15,-15.29,-19.22,0.25,-0.78,0.37,0.38,0.39,0.4,143.72,0,-89.71,100.02,-19.26,-21.64,-0.91,-1.88,0.37,0.38,0.39,0.4,143.79,274.46,-14.76,100.38,-12.73,-17.84,1.12,0.61,0.37,0.38,0.39,0.4,0.02,2.35,1.72
"1981-01-17",144.13,44.58,-27.32,99.39,-14.56,-17.59,-1.18,-1.81,0.37,0.38,0.39,0.4,143.72,0,-59.57,98.59,-18.37,-20.74,-1.45,-4.36,0.37,0.38,0.39,0.4,145.83,213.48,-8.64,99.99,-10.97,-13.42,-0.62,0.69,0.37,0.38,0.39,0.4,2.11,1.93,1.64
"1981-01-18",147.1,55.74,-50.79,97.88,-12.63,-16.57,1.6,-2.95,0.37,0.38,0.39,0.4,146.02,0,-99.97,97.56,-14.92,-18.3,-0.71,-4.83,0.37,0.37,0.39,0.4,147.4,264.3,-8,98.44,-10.66,-13.33,2.6,-1.03,0.37,0.38,0.39,0.4,1.66,4.37,1.53
"1981-01-19",147.19,61.57,-71.62,97.7,-11.67,-15.05,2.63,-0.25,0.37,0.37,0.39,0.4,147.15,0,-91.47,97.5,-15.59,-17.84,2.16,-1.08,0.37,0.37,0.39,0.4,147.26,281.26,-56.48,97.85,-7.07,-11.1,3.57,1.2,0.37,0.37,0.39,0.4,0.12,2.84,1.43
"1981-01-20",147.27,66.21,-80.89,98.88,-12.32,-17.15,2.93,-1.39,0.37,0.37,0.38,0.4,147.1,0,-92.24,97.86,-14.53,-21.01,2.09,-2.32,0.37,0.37,0.38,0.4,147.43,285.73,-55.84,99.61,-9.88,-11.55,3.93,-0.33,0.37,0.37,0.39,0.4,0.24,5.14,1.34
"1981-01-21",147.04,66.76,-81.15,99.73,-14.73,-18.19,1.79,-0.41,0.37,0.37,0.38,0.4,146.97,0,-95.49,99.62,-17.41,-19.8,1.12,-0.96,0.36,0.37,0.38,0.4,147.09,290.01,-62.53,99.86,-10.58,-15.89,2.33,0.12,0.37,0.37,0.38,0.4,0,1.99,1.28
"1981-01-22",147.61,33.58,-19.72,99.21,-12.41,-15.13,-1.07,1.37,0.36,0.37,0.38,0.4,146.96,0,-79.99,98.73,-20.61,-22.85,-1.74,0.56,0.36,0.37,0.38,0.4,149.89,139.97,3.06,99.71,-6.35,-7.7,0.81,1.82,0.36,0.37,0.38,0.4,2.83,1.21,1.19
