"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",43.37,33.47,-26.36,96.67,-8.25,-10.39,-0.57,0.53,0.39,0.4,0.41,0.45,42.81,0,-50.9,96.32,-11.18,-13.01,-3.67,-2.03,0.39,0.4,0.41,0.45,46.11,169.64,-4.13,96.93,-4.98,-6.27,4.28,1.17,0.39,0.4,0.41,0.45,3.4,0.36,0.31
"1981-01-02",47.61,39.53,-44.54,96.97,-12.95,-16.85,4.24,-2.6,0.39,0.39,0.41,0.45,46.37,0,-61.17,96.32,-18.24,-21.39,1.41,-4.46,0.39,0.39,0.41,0.45,48.4,173.55,-10.18,97.43,-5.42,-7.43,5.54,-0.63,0.39,0.4,0.41,0.45,2.65,1,0.3
"1981-01-03",49.85,41.14,-37.69,97.15,-20.01,-23.24,0.97,-1.77,0.39,0.39,0.41,0.45,48.58,0,-58.37,96.95,-24.64,-27.52,-0.57,-3.04,0.39,0.39,0.41,0.45,50.8,184.46,-10.63,97.49,-17.23,-20.27,2.21,0.34,0.39,0.39,0.41,0.45,2.48,0.25,0.3
"1981-01-04",51.2,38.44,-40.35,97.93,-23.17,-26.61,1.6,-2.56,0.39,0.39,0.41,0.45,50.83,0,-60.16,97.42,-30.01,-33.29,0.12,-4.45,0.39,0.39,0.41,0.45,51.66,167.76,-25.41,98.38,-17.72,-21.37,4.3,-0.92,0.39,0.39,0.41,0.45,0.91,0.21,0.3
"1981-01-05",51.93,28.66,-17.79,98.16,-13.85,-16.47,2.61,0.22,0.39,0.39,0.41,0.45,51.68,0,-35.45,97.59,-18.71,-21.02,1.69,-2.52,0.39,0.39,0.41,0.45,52.05,136.91,-9.01,98.42,-11.38,-14.72,3.92,3.61,0.39,0.39,0.41,0.45,0.5,0.37,0.29
"1981-01-06",53.94,23.32,-7.87,96.52,-8.72,-11.32,2.1,3.22,0.39,0.39,0.4,0.45,52.06,0,-14.85,95.55,-13.43,-16.14,1.53,0.92,0.39,0.39,0.4,0.45,58.68,111.71,-1.5,97.54,-5.44,-6.29,3.11,4.14,0.39,0.39,0.41,0.45,6.83,0.68,0.29
"1981-01-07",60.54,42.64,-44.96,96.32,-14.02,-18.03,4.03,-3.4,0.39,0.39,0.4,0.44,59.25,0,-64.13,95.54,-18.38,-22.45,2.41,-4.74,0.39,0.39,0.4,0.44,61.23,196.22,-5.08,97.14,-5.86,-7.13,5.31,-2.23,0.39,0.39,0.4,0.44,2.93,0.99,0.29
"1981-01-08",61.36,48.13,-56.55,97.52,-17.14,-20.36,1.84,-0.93,0.39,0.39,0.4,0.44,61.26,0,-75.81,97.11,-21.62,-24.09,0.95,-2.64,0.39,0.39,0.4,0.44,61.41,216.96,-27.72,97.8,-12.85,-16.75,2.8,1.53,0.39,0.39,0.4,0.44,0.21,0.27,0.29
"1981-01-09",61.94,33.8,-35.91,97.48,-15.08,-17.83,1.96,0.94,0.39,0.39,0.4,0.44,61.41,0,-66.29,97.26,-19.58,-21.91,0.97,-3.41,0.39,0.39,0.4,0.44,62.99,155.49,0.08,97.73,-10.19,-13.14,3.71,2.79,0.39,0.39,0.4,0.44,1.64,0.31,0.29
"1981-01-10",63.22,49.1,-64.24,98.17,-19.39,-23.24,2.84,-2.27,0.39,0.39,0.4,0.44,63.01,0,-78.76,97.73,-22.39,-25.37,1.24,-3.09,0.39,0.39,0.4,0.44,63.33,216.21,-51.98,98.44,-17.14,-19.97,3.85,-1.35,0.39,0.39,0.4,0.44,0.47,0.37,0.28
