"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",117.39,32.96,-62.76,97.84,-6.31,-9.16,1.8,1.75,0.37,0.36,0.35,0.41,117.35,0,-85.28,96.81,-9.53,-10.96,-0.72,-0.41,0.37,0.36,0.35,0.41,117.42,169.08,-41.11,98.66,-3.13,-6.95,3.1,3.51,0.38,0.36,0.35,0.41,0.26,4.17,NA
"1981-01-02",118.88,16.6,-17.45,98.23,-6.21,-7.63,-1.56,-0.7,0.36,0.36,0.35,0.41,117.39,0,-46.44,97.6,-11.29,-12.24,-3.28,-1.18,0.36,0.36,0.35,0.41,119.99,81.11,3.75,98.59,-3.49,-5.85,-0.69,0.01,0.37,0.36,0.35,0.41,2.56,0.57,NA
"1981-01-03",125.86,23.38,-37.04,95.98,-5.48,-9,-0.04,3.21,0.36,0.36,0.35,0.41,120.03,0,-85.72,95.35,-14.18,-19.35,-5.41,-1.15,0.36,0.36,0.35,0.41,126.89,111.22,-3.96,97.41,-0.62,-3.06,3.58,5.71,0.36,0.36,0.35,0.41,7.41,8.64,NA
"1981-01-04",127.05,32.09,-48.03,97.18,-12.96,-17.29,1.63,2.79,0.36,0.36,0.35,0.41,126.77,0,-84.42,96.66,-15.35,-20.45,-0.13,0.3,0.35,0.36,0.35,0.41,127.85,153.65,-4.82,97.57,-10.55,-13.5,3.45,4.69,0.36,0.36,0.35,0.41,1.29,4.21,NA
"1981-01-05",130.56,24.96,-42.56,96.81,-12.66,-15.8,1.61,1.36,0.35,0.36,0.34,0.41,127.9,0,-93.79,96.49,-15.75,-19.55,0.5,0.22,0.35,0.36,0.34,0.41,131.65,134.6,-5.31,97.13,-10.51,-13.45,2.92,3.21,0.35,0.36,0.35,0.41,3.97,1.93,NA
"1981-01-06",131.86,35.43,-57.98,97.99,-8.75,-11.81,2.36,1.55,0.35,0.36,0.34,0.41,131.66,0,-83.84,97.05,-13.55,-16.43,1.12,0.92,0.35,0.36,0.34,0.41,131.93,183.92,-41.96,98.72,-5.89,-10.63,3.66,3.17,0.35,0.36,0.34,0.41,0.3,2.94,NA
"1981-01-07",131.9,34.3,-40.13,98.96,-5.92,-8.57,0.09,2.36,0.35,0.36,0.34,0.41,131.88,0,-69.85,98.72,-9.67,-11.27,-1.32,1.52,0.35,0.35,0.34,0.41,131.97,175.9,-10.36,99.21,-0.65,-3.31,1.02,4.3,0.35,0.36,0.34,0.41,0.11,2.83,NA
"1981-01-08",134.61,11.79,-27.07,97.31,0.04,-2.81,-1.01,4.97,0.38,0.36,0.34,0.41,131.99,0,-77.1,96.61,-5.94,-10.19,-3.68,3.52,0.35,0.35,0.34,0.41,136.45,81.25,-1.29,98.64,3.39,1.51,3.04,6.87,0.43,0.37,0.34,0.41,11.88,11.17,NA
"1981-01-09",135.85,38.49,-80.46,98.54,-10.32,-14.29,1.99,2.54,0.38,0.37,0.34,0.41,135.79,0,-96.28,97.24,-13.73,-16.14,0.65,1.83,0.37,0.37,0.34,0.41,136.05,186.17,-57.23,99.85,-7.03,-11.41,3.41,3.23,0.39,0.37,0.34,0.41,0.31,5.15,NA
"1981-01-10",135.81,35.43,-41.67,99.94,-11.58,-14.53,-1.27,0.47,0.37,0.37,0.34,0.41,135.77,0,-77.48,98.86,-16.27,-18.7,-4.82,-1.04,0.37,0.37,0.34,0.41,136.19,178.36,-0.62,100.33,-5.09,-7.04,0.61,1.79,0.37,0.37,0.34,0.41,0.4,1.61,NA
