"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",65.94,30.18,-63.11,97.23,-19.95,-24.05,1.84,-2.67,0.21,0.21,0.22,0.25,65.79,0,-85.07,96.63,-30.14,-33.74,1.49,-3.35,0.21,0.21,0.22,0.25,65.99,159.8,-14.67,97.8,-9.09,-11.56,2.38,-1.68,0.21,0.21,0.22,0.25,0.5,1.94,0.23
"1981-01-02",65.97,35.03,-73.15,97.57,-33.94,-37.86,1.9,-1.06,0.21,0.21,0.22,0.25,65.96,0,-80.25,97.37,-35.79,-39.26,1.67,-1.64,0.21,0.21,0.22,0.25,65.98,172.9,-60.7,97.76,-30.81,-34.2,2.05,-0.51,0.21,0.21,0.22,0.25,0.02,0.14,0.23
"1981-01-03",65.98,33.97,-56.69,97.87,-35.1,-39.09,1.63,-1.56,0.21,0.21,0.22,0.25,65.97,0,-70.61,97.57,-36.26,-39.98,1.35,-1.95,0.21,0.21,0.22,0.25,65.99,170.29,-41.56,98.32,-33.26,-37.99,2.06,-1.16,0.21,0.21,0.22,0.25,0.03,0.14,0.23
"1981-01-04",65.99,34.66,-45.81,98.48,-32.36,-36.11,1.28,-0.25,0.21,0.21,0.22,0.25,65.98,0,-57.83,98.01,-35.8,-39.33,0.59,-1.4,0.21,0.21,0.22,0.25,65.99,171.67,-20.75,98.77,-28.28,-32.19,1.63,1.74,0.21,0.21,0.22,0.25,0.01,0.15,0.23
"1981-01-05",68.42,21.17,-9.96,96.66,-21.48,-25.32,1.12,1.29,0.21,0.21,0.22,0.25,65.98,0,-56.11,96.03,-28.97,-32.51,0.4,-0.46,0.2,0.21,0.22,0.25,69.84,128.64,24.27,97.89,-17.52,-20.73,1.89,2.43,0.21,0.21,0.22,0.25,3.89,0.67,0.23
"1981-01-06",70.25,28.54,-44.46,96.44,-20.98,-24.91,1.99,-2.62,0.2,0.21,0.22,0.25,69.85,0,-68.06,95.88,-25.03,-28.42,1.57,-4,0.2,0.21,0.21,0.25,70.4,143.63,-7.23,97.07,-17.57,-19.89,2.39,-0.53,0.21,0.21,0.22,0.25,0.7,1.48,0.23
"1981-01-07",70.39,35.61,-65.55,97.28,-27.6,-31.08,1.39,-1.18,0.2,0.21,0.21,0.25,70.38,0,-71.26,97.07,-30.02,-33.15,0.82,-2.4,0.2,0.21,0.21,0.25,70.4,175.53,-57.28,97.45,-25.23,-28.45,1.79,-0.25,0.2,0.21,0.21,0.25,0.01,0.2,0.23
"1981-01-08",70.52,27.02,-34.11,96.98,-24.93,-28.41,1.66,-0.08,0.2,0.21,0.21,0.25,70.37,0,-74.48,96.65,-28.67,-32.03,1.27,-2.32,0.2,0.21,0.21,0.25,70.76,144.7,-16.45,97.34,-20.76,-24.21,2.47,1.13,0.2,0.21,0.21,0.25,0.4,0.33,0.22
"1981-01-09",70.77,34.92,-63.96,97.63,-26.79,-30.37,2.19,-1.58,0.2,0.21,0.21,0.25,70.76,0,-72.87,97.15,-29.07,-32.5,1.33,-2.17,0.2,0.21,0.21,0.25,70.78,175.64,-50.2,97.97,-24.61,-27.41,2.69,-0.9,0.2,0.21,0.21,0.25,0.07,0.35,0.22
"1981-01-10",70.82,36.09,-62.9,98.24,-25.84,-29.24,1.97,-0.84,0.2,0.21,0.21,0.25,70.78,0,-82.34,97.98,-27.94,-30.96,1.66,-1.69,0.2,0.21,0.21,0.25,70.84,180.35,-36.53,98.61,-22.98,-27.07,2.4,-0.31,0.2,0.21,0.21,0.25,0.08,0.27,0.22
