"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",165.71,42.73,-64.58,96.45,-18.68,-22.33,0.35,-0.65,0.21,0.21,0.22,0.26,165.69,0,-82.54,96.26,-20.87,-23.77,-1.5,-1.94,0.21,0.21,0.22,0.26,165.74,203.16,-24.91,96.59,-14.85,-21.11,2.21,0.84,0.21,0.21,0.22,0.26,0.01,1,NA
"1981-01-02",166.82,20,-11.62,95.52,-15.93,-18.09,-1.21,-0.01,0.21,0.21,0.22,0.26,165.7,0,-36.68,94.8,-18.86,-21.29,-1.93,-0.47,0.21,0.21,0.22,0.26,170.12,93.09,0.43,96.17,-13.86,-15.7,2.94,0.58,0.21,0.21,0.22,0.26,4.38,0.19,NA
"1981-01-03",171.8,33.6,-25.06,94.86,-29.12,-33.95,5.67,-0.55,0.21,0.21,0.22,0.26,170.48,0,-42.19,94.72,-34.77,-39.34,4.3,-1.3,0.21,0.21,0.22,0.26,172.04,164.5,-7.04,95.15,-16.24,-19.72,6.26,0.42,0.21,0.21,0.22,0.26,2.2,1.81,NA
"1981-01-04",172.64,25.36,-3.35,95.1,-31.25,-35.8,3.96,0.14,0.21,0.21,0.22,0.26,172.05,0,-27.37,94.92,-35.08,-39.55,3.32,-1.13,0.21,0.21,0.22,0.26,174.03,122.41,10.74,95.19,-22.79,-26.69,4.56,0.55,0.21,0.21,0.22,0.26,2.02,0.69,NA
"1981-01-05",174.44,38.31,-41.02,95.66,-17.35,-21.3,3.94,-1.51,0.21,0.21,0.22,0.26,174.14,0,-71.56,94.93,-21.51,-25.14,3.41,-2.24,0.21,0.21,0.22,0.26,174.49,178.57,5.77,96.18,-14.71,-20.12,4.23,-0.67,0.21,0.21,0.22,0.26,0.42,2.66,NA
"1981-01-06",174.69,30.96,-49.51,96.19,-17.18,-20.31,0.79,0.95,0.21,0.21,0.22,0.26,174.46,0,-78.01,95.93,-20.02,-22.94,-1.24,-0.57,0.21,0.21,0.22,0.26,174.97,134.57,-17.05,96.36,-13.74,-17.75,3.31,1.91,0.21,0.21,0.22,0.26,0.52,0.85,NA
"1981-01-07",179.5,14.69,-12.66,95,-12.87,-14.7,-0.68,-0.52,0.21,0.21,0.22,0.26,175.03,0,-61.81,94.2,-15.54,-17.45,-2.06,-1.36,0.21,0.21,0.22,0.26,182.06,65.62,0.94,95.9,-10.49,-12.72,1.58,1.54,0.21,0.21,0.22,0.26,7.03,0.18,NA
"1981-01-08",182.34,42.76,-58.16,94.5,-15.96,-20.08,4.59,-0.84,0.21,0.21,0.22,0.26,182.17,0,-91.1,93.8,-21.23,-25.41,1.64,-1.47,0.21,0.21,0.22,0.26,182.43,206.05,-15.71,95.71,-11.5,-13.58,6.04,0,0.21,0.21,0.22,0.26,0.56,4.16,NA
"1981-01-09",182.23,40.19,-59.6,96.64,-21.14,-25.09,2.03,0.81,0.21,0.21,0.21,0.26,182.19,0,-80.26,95.82,-23.51,-26.97,-0.69,-0.41,0.21,0.21,0.21,0.26,182.31,202.38,-25.35,97.12,-18.55,-22.52,4.73,1.81,0.21,0.21,0.22,0.26,0.15,1.31,NA
"1981-01-10",183,34.8,-23.25,96.93,-18.34,-21.04,-0.98,-1.17,0.21,0.21,0.21,0.26,182.33,0,-50.83,95.92,-20.77,-23.15,-1.73,-4.16,0.21,0.21,0.21,0.26,185.6,179.79,-2.11,97.25,-15.69,-18.41,0.81,1.59,0.21,0.21,0.21,0.26,3.28,0.7,NA
