"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",7.67,28.64,-68.82,93.1,-6.88,-9.17,2.07,2.76,0.37,0.33,0.21,0.22,7.64,0,-92.03,92.45,-13.04,-14.13,0.64,-2.68,0.37,0.33,0.21,0.22,7.7,146.33,-45.25,93.73,-0.84,-3.93,3.99,4.99,0.37,0.33,0.21,0.22,0,0.22,NA
"1981-01-02",7.65,28.08,-65.12,92.89,-9.96,-13,0.09,0.02,0.37,0.33,0.21,0.22,7.64,0,-81.22,92.54,-14.31,-16.14,-2.16,-3.64,0.37,0.32,0.21,0.22,7.66,137.75,-47.66,93.19,-6.02,-10.81,2.91,3.7,0.37,0.33,0.21,0.22,0,0.28,NA
"1981-01-03",7.66,31.07,-68.02,92.5,-9.26,-13.19,1.94,1.4,0.37,0.32,0.21,0.22,7.65,0,-98.5,92.37,-14.22,-16.65,-0.26,-0.98,0.37,0.32,0.21,0.22,7.68,158.38,-51.22,92.65,-3.13,-9.62,2.73,4.18,0.37,0.32,0.21,0.22,0,0.32,NA
"1981-01-04",7.64,28.08,-54.84,92.56,-6.8,-11.11,3.21,0.58,0.37,0.32,0.21,0.22,7.58,0,-78.27,92.52,-13.79,-16.72,2.48,-0.74,0.37,0.32,0.21,0.22,7.68,143.38,-35.37,92.67,0.67,-5.13,4.04,1.83,0.37,0.32,0.21,0.22,0,0.48,NA
"1981-01-05",7.51,26.66,-68.59,92.85,-1.08,-3.81,4.1,-2.35,0.37,0.32,0.21,0.22,7.42,0,-93.57,92.57,-5.58,-7.18,2.77,-3.95,0.37,0.32,0.21,0.22,7.58,151.15,-21.71,93.15,1.92,-1.78,5.45,-0.8,0.37,0.32,0.21,0.22,0.05,0.44,NA
"1981-01-06",8.05,19.08,-31.8,92.41,-4.75,-6.15,0.09,1.62,0.37,0.32,0.21,0.22,7.45,0,-71.71,91.64,-10.05,-10.89,-3.22,-4.06,0.36,0.32,0.21,0.22,10.7,107.2,-4.95,93.18,0.18,-1.69,4.66,5.43,0.37,0.32,0.21,0.22,3.3,0.25,NA
"1981-01-07",10.56,22.27,-44.68,92.29,-2.56,-4.35,3.02,-1.3,0.36,0.31,0.22,0.22,10.48,0,-84.18,91.87,-10.01,-10.92,-0.06,-4.43,0.36,0.31,0.21,0.22,10.75,116.59,-2.99,92.5,0.65,-2.02,6.76,2.51,0.36,0.32,0.22,0.22,0.12,0.52,NA
"1981-01-08",10.62,16.19,-20.18,92.67,-7.44,-8.82,-0.71,-0.27,0.36,0.31,0.22,0.22,10.52,0,-38.97,92.25,-10.35,-11.76,-4.14,-2.53,0.36,0.31,0.22,0.22,10.82,95.53,-8.64,93.24,-3.48,-4.5,1.93,2.07,0.36,0.31,0.22,0.22,0.35,0.2,NA
"1981-01-09",10.92,17.13,-21.22,92.89,-7.95,-9.58,-1.55,2.93,0.36,0.31,0.22,0.22,10.84,0,-58.08,92.71,-9.94,-11.68,-4.04,1.35,0.36,0.31,0.22,0.22,10.99,86.27,-3.65,93.08,-6.29,-7.87,3.03,4.08,0.36,0.31,0.22,0.22,0.23,0.26,NA
"1981-01-10",11.04,26.78,-66.02,93.28,-6.18,-9.06,2.05,2.02,0.36,0.31,0.22,0.22,11.02,0,-90.33,92.91,-9.18,-11.93,0.2,-0.24,0.36,0.31,0.22,0.22,11.07,133.33,-2.48,93.47,-3.58,-6.13,4.04,4.21,0.36,0.31,0.22,0.22,0.1,0.12,NA
