"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",640.07,1.61,3.2,88.58,-5.22,-7.21,0.59,0.96,0.2,0.19,0.17,0.27,638.8,0,-6.91,88.29,-9.26,-10.78,0.09,0.48,0.2,0.19,0.16,0.27,642.79,9.92,15.71,88.75,-2.59,-2.93,1.21,1.44,0.2,0.19,0.17,0.27,3.97,-0.04,0.56
"1981-01-02",647.47,1.74,7.69,88.17,-2.57,-2.88,0.38,0.85,0.2,0.19,0.16,0.27,643.1,0,-7.61,88.05,-2.97,-3.35,0.05,0.12,0.2,0.19,0.16,0.27,652.61,10.9,16.23,88.25,-2.15,-2.57,0.56,1.19,0.2,0.19,0.16,0.27,9.77,-0.05,0.56
"1981-01-03",657.79,1.78,1.53,88.03,-2.1,-2.52,0.33,0.92,0.2,0.19,0.16,0.27,653.3,0,-22.33,87.92,-2.99,-3.59,-0.22,0.52,0.2,0.19,0.16,0.27,660.6,11.2,15.11,88.23,-1.77,-2.08,0.74,1.29,0.2,0.19,0.16,0.27,7.95,-0.04,0.57
"1981-01-04",662.44,1.66,-10.3,88.4,-3.19,-3.79,0.59,1.12,0.2,0.19,0.16,0.27,660.68,0,-29.65,88.15,-4.4,-5.13,0.2,0.45,0.2,0.19,0.16,0.27,664.28,11.55,1.82,88.98,-2.2,-2.83,0.87,1.63,0.2,0.19,0.16,0.27,3.63,-0.05,0.57
"1981-01-05",664.9,2.12,-10.59,88.7,-6.59,-7.49,-0.26,-0.24,0.2,0.19,0.16,0.27,664.33,0,-28.8,87.82,-8.67,-9.95,-1.05,-1.08,0.2,0.19,0.16,0.27,666.79,13.9,3.73,89.04,-4.32,-5.07,0.77,1.07,0.2,0.19,0.16,0.27,2.49,-0.02,0.56
"1981-01-06",673.21,1.8,-1.67,87.6,-5.96,-6.97,-0.28,0.27,0.2,0.19,0.16,0.27,667.25,0,-19.39,87.43,-8.13,-9.36,-0.98,-0.85,0.2,0.19,0.16,0.27,677.36,11.33,8.27,87.86,-2.6,-2.92,0.36,1.38,0.2,0.19,0.16,0.27,10.55,-0.02,0.56
"1981-01-07",680.66,1.77,-1.09,87.71,-3,-3.38,-0.14,0.85,0.2,0.19,0.16,0.27,677.59,0,-11.63,87.57,-3.71,-4.13,-0.38,0.41,0.2,0.19,0.16,0.27,685.3,11.42,7.15,87.89,-2.2,-2.66,0.34,1.42,0.2,0.19,0.16,0.27,7.91,-0.04,0.57
"1981-01-08",686.26,2.18,-10.46,87.78,-5.72,-6.38,-0.19,-0.15,0.2,0.19,0.16,0.27,685.6,0,-39.22,87.36,-8.18,-9.08,-1,-1.33,0.2,0.19,0.16,0.27,686.6,13.27,3.9,87.98,-2.55,-3.16,0.49,1.48,0.2,0.19,0.16,0.27,1.27,-0.03,0.56
"1981-01-09",690.49,1.97,-10.64,87.28,-8.09,-9.48,-0.87,-0.2,0.2,0.19,0.16,0.27,686.9,0,-29.91,87.05,-10.13,-11.56,-1.1,-0.92,0.2,0.19,0.16,0.27,696.89,12.97,3.29,87.63,-5.39,-6.2,-0.41,1.02,0.2,0.19,0.16,0.27,10.28,0,0.56
"1981-01-10",701.51,1.56,-5.3,87.61,-4.64,-5.42,-0.47,0.44,0.2,0.19,0.16,0.27,697.07,0,-29.63,87.45,-6.01,-6.47,-0.86,-0.06,0.2,0.19,0.16,0.27,707.94,10.39,19.66,87.75,-2.63,-3.15,-0.14,1.08,0.2,0.19,0.16,0.27,11.03,-0.03,0.56
"1981-01-11",717.5,2.42,-9.52,87.84,-3.48,-4.68,-0.36,0.96,0.2,0.19,0.16,0.27,709.26,0,-26.42,87.59,-4.91,-6.26,-0.87,0.49,0.2,0.19,0.16,0.27,721.94,14.05,10.86,88.01,-2.57,-3,0.29,1.36,0.2,0.19,0.16,0.27,13.97,-0.04,0.57
"1981-01-12",722.87,2.6,-15.14,88.34,-5.72,-6.25,0.08,0.34,0.2,0.19,0.16,0.27,722.11,0,-48.39,87.99,-9.48,-10.48,-0.68,-1.08,0.2,0.19,0.16,0.27,723.13,15.77,4.34,88.59,-3.03,-3.23,0.63,1.25,0.2,0.19,0.16,0.27,1.16,-0.03,0.59
"1981-01-13",732.65,1.74,3.8,88.19,-6.54,-7.69,-0.75,-0.23,0.2,0.19,0.16,0.27,723.24,0,-12.68,88.11,-8.29,-9.42,-0.89,-0.89,0.2,0.19,0.16,0.27,744.63,10.54,12.06,88.31,-3.81,-4.65,-0.54,0.53,0.2,0.19,0.16,0.27,21.49,-0.01,0.59
"1981-01-14",754.3,1.73,6.48,88.05,-1.24,-1.61,-0.3,0.82,0.2,0.19,0.16,0.27,745.19,0,-11,87.94,-3.52,-4.31,-0.73,0.13,0.2,0.19,0.16,0.27,762.93,10.38,19.19,88.25,0.87,0.47,0.19,1.21,0.2,0.19,0.16,0.27,18.26,-0.04,0.58
"1981-01-15",768.23,2.1,-4.08,87.6,-1.12,-2.54,-0.22,1,0.2,0.19,0.16,0.27,762.95,0,-31.13,87.39,-2.74,-5.22,-0.79,0.13,0.2,0.19,0.16,0.27,782.71,12.8,13.87,87.95,-0.01,-0.52,0.28,2.13,0.2,0.19,0.16,0.27,19.74,-0.04,0.59
