"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",658.04,17.52,-49.3,78.91,-8.9,-23.95,0.12,0.02,0.25,0.25,0.25,0.28,658.04,0,-66.39,78.67,-10.94,-25.61,-0.08,-0.08,0.25,0.25,0.25,0.28,658.04,87.61,-40.96,79.16,-6.91,-21.28,0.41,0.24,0.25,0.25,0.25,0.28,0,0.01,0.42
"1981-01-02",658.04,17.93,-42.93,78.64,-8.78,-24.39,0.19,0.12,0.25,0.25,0.25,0.28,658.04,0,-58.43,78.59,-9.66,-24.98,-0.03,-0.1,0.25,0.25,0.25,0.28,658.04,89.17,-35.01,78.72,-7.39,-23.9,0.39,0.3,0.25,0.25,0.25,0.28,0,0,0.4
"1981-01-03",658.05,18.74,-42.72,78.6,-10.17,-23.63,0.34,0.19,0.25,0.25,0.25,0.28,658.04,0,-59.51,78.54,-11.08,-24.75,0.3,0.16,0.25,0.25,0.25,0.28,658.05,92.93,-33.1,78.65,-9.18,-22.43,0.39,0.24,0.25,0.25,0.25,0.28,0,-0.01,0.39
"1981-01-04",658.08,17.15,-15.7,78.7,-11.53,-18.12,0.44,0.24,0.25,0.25,0.25,0.28,658.05,0,-45.78,78.6,-11.94,-21.95,0.36,0.11,0.25,0.25,0.25,0.28,658.3,89.45,34.65,78.8,-11.07,-13.99,0.59,0.37,0.25,0.25,0.25,0.28,0.25,-0.01,0.38
"1981-01-05",658.47,14.68,-11.73,78.79,-15.08,-16.97,0.32,0.14,0.25,0.25,0.25,0.28,658.32,0,-35.61,78.68,-18,-20.1,-0.02,-0.01,0.25,0.25,0.25,0.28,658.52,74.91,4.81,78.89,-13.69,-15.38,0.57,0.22,0.25,0.25,0.25,0.28,0.2,-0.01,0.37
"1981-01-06",659.19,10.07,-7.34,78.2,-11.43,-15.24,0.57,0.61,0.25,0.25,0.25,0.28,658.52,0,-24.97,77.88,-13.85,-17.48,0.1,0.16,0.25,0.25,0.25,0.28,660.32,46.18,17.35,78.69,-9.89,-13.3,1.14,0.95,0.25,0.25,0.25,0.28,1.88,-0.01,0.36
"1981-01-07",660.72,12.82,-16.19,78.17,-12.13,-14,0.38,0.37,0.25,0.25,0.25,0.28,660.4,0,-54.52,78.02,-13.23,-14.79,0.17,0.23,0.25,0.25,0.25,0.28,660.82,63.45,2.95,78.3,-10.96,-13.65,0.77,0.59,0.25,0.25,0.25,0.28,0.49,0.04,0.35
"1981-01-08",660.86,19.52,-33.56,78.12,-11.82,-15.26,0.07,0.18,0.25,0.25,0.25,0.28,660.82,0,-62.15,77.94,-13,-16.17,-0.11,-0.06,0.25,0.25,0.25,0.28,661,94.87,12.84,78.31,-10.08,-14.21,0.31,0.53,0.25,0.25,0.25,0.28,0.17,0.12,0.34
"1981-01-09",661.35,13.95,-10.22,78.44,-11.02,-12.94,0.47,0.59,0.25,0.25,0.25,0.28,661.04,0,-34.48,78.26,-11.5,-14.44,0.29,0.39,0.25,0.25,0.25,0.28,661.71,69.61,11.4,78.77,-10.17,-11.75,0.78,0.76,0.25,0.25,0.25,0.28,0.72,0.01,0.34
"1981-01-10",661.89,19.22,-34.01,78.97,-12.56,-14.99,0.32,0.46,0.25,0.25,0.25,0.28,661.73,0,-63.67,78.79,-14.94,-16.68,0.19,0.26,0.25,0.25,0.24,0.28,661.95,97.08,-8.1,79.1,-10.65,-14.09,0.52,0.82,0.25,0.25,0.25,0.28,0.22,0.08,0.33
