"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",47.72,14.21,-36.28,94.87,-13.84,-16.08,-0.44,0.19,0.6,0.53,0.51,0.48,47.7,0,-65.17,94.3,-16.91,-18.65,-2.12,-1.82,0.6,0.53,0.51,0.48,47.73,92.01,-9.18,95.49,-9.3,-13.06,2.22,1.63,0.6,0.53,0.51,0.48,0.02,0.12,NA
"1981-01-02",47.67,11.5,-15.86,94.73,-15.13,-18.05,-1.16,0.74,0.6,0.53,0.51,0.48,47.62,0,-45.6,94.26,-18.88,-21.15,-1.52,-1.66,0.59,0.53,0.51,0.48,47.7,69.2,15.25,95.07,-11.66,-13.98,-0.29,1.73,0.6,0.53,0.51,0.48,0.03,0.77,NA
"1981-01-03",47.59,17.82,-45.85,94.1,-9.51,-12.75,1.15,1.5,0.59,0.53,0.51,0.48,47.52,0,-59.21,94.01,-11.99,-14.5,0.31,0.94,0.59,0.53,0.51,0.48,47.62,104.14,-34.38,94.21,-5.32,-9.66,1.87,2.11,0.59,0.53,0.51,0.48,0,0.86,NA
"1981-01-04",47.47,13.22,-47.95,94.04,-2.13,-4.17,2.17,0.86,0.59,0.53,0.51,0.48,47.42,0,-77.67,93.95,-5.16,-8.84,1.77,0.5,0.59,0.53,0.51,0.48,47.51,89.43,-25.91,94.12,0.52,-2.23,2.34,1.5,0.59,0.53,0.51,0.48,0,1.35,NA
"1981-01-05",48.35,12.44,-35.65,94.6,-1.41,-2.81,1.78,-0.47,0.58,0.53,0.51,0.48,47.44,0,-63.67,94.1,-3.62,-4.17,-0.71,-1.48,0.58,0.53,0.51,0.48,48.5,71.14,-12.53,94.98,0.11,-1.85,2.81,0.5,0.59,0.53,0.51,0.48,1.2,1.74,NA
"1981-01-06",50.62,4.73,-13.01,94.06,-3.69,-4.85,-0.54,1.3,0.58,0.53,0.51,0.48,48.51,0,-36.7,93.32,-5.2,-6.17,-2.02,-1.83,0.58,0.53,0.51,0.48,55.69,32.39,-5.94,94.97,-2.08,-3.07,2.96,2.55,0.58,0.53,0.51,0.48,7.25,1.06,NA
"1981-01-07",56.06,13.48,-26.82,94.22,-7.39,-9.07,0.52,-0.73,0.58,0.53,0.51,0.48,55.88,0,-44.08,93.65,-9.6,-11.01,-1.48,-1.99,0.58,0.53,0.51,0.48,56.21,78.82,-10.96,94.48,-3.13,-4.95,2.57,0.12,0.58,0.53,0.51,0.48,0.68,0.98,NA
"1981-01-08",56.94,16.3,-36.9,94.96,-14.09,-16.4,-1.83,-0.26,0.57,0.53,0.51,0.48,56.36,0,-59.89,94.34,-18.56,-20.89,-2.33,-1.58,0.57,0.53,0.51,0.48,57.05,94.72,4.56,95.29,-8.72,-10.24,-1.06,1.33,0.58,0.53,0.51,0.48,0.92,0.64,NA
"1981-01-09",57.56,8.49,-26.01,94.55,-12.34,-14.61,-1.52,1.71,0.57,0.53,0.51,0.48,56.99,0,-61.61,94.3,-17.67,-20.01,-2.54,1.02,0.57,0.53,0.51,0.48,58.19,49.69,-0.45,95.04,-8.51,-10.33,1.35,2.21,0.57,0.53,0.51,0.48,1.23,0.62,NA
"1981-01-10",58.2,21.58,-63.95,94.73,-6.54,-8.32,1.16,1.71,0.57,0.53,0.51,0.48,58.19,0,-85.42,94.42,-9.22,-10.75,0.09,1.12,0.57,0.53,0.51,0.48,58.22,119.85,-36.72,94.91,-4.51,-6.82,1.98,2.26,0.57,0.53,0.51,0.48,0,0.23,NA
"1981-01-11",58.08,21.53,-65.04,94.7,-4.75,-8.1,1.06,1.86,0.57,0.53,0.51,0.48,57.95,0,-79.13,94.44,-7.2,-9.8,-0.17,1.44,0.57,0.53,0.51,0.48,58.19,117.34,-50.72,94.81,-1.77,-6.56,1.57,2.42,0.57,0.53,0.51,0.48,0,2.1,NA
"1981-01-12",57.89,21.54,-53.16,94.29,-5.14,-8.39,1.4,1.15,0.56,0.53,0.51,0.48,57.83,0,-83.28,94.08,-8.68,-11.62,-0.72,0.49,0.56,0.53,0.51,0.48,57.94,118.97,-3.22,94.56,-1.02,-5.16,2.58,1.72,0.57,0.53,0.51,0.48,0.04,1.46,NA
"1981-01-13",57.82,21.2,-59.26,94.82,-6.26,-8.23,1.24,1.16,0.56,0.53,0.51,0.48,57.79,0,-79,94.61,-9.05,-10.47,0.31,0.7,0.56,0.53,0.51,0.48,57.83,112.84,-30.02,94.99,-3.12,-6.16,1.84,1.68,0.56,0.53,0.51,0.48,0,0.32,NA
"1981-01-14",57.79,22.24,-51.64,95.12,-9.67,-11.16,-0.63,0.9,0.56,0.53,0.51,0.48,57.78,0,-67.79,95,-13.76,-14.94,-1.88,0.37,0.56,0.53,0.51,0.48,57.79,121.11,-20.59,95.22,-7.27,-8.97,1.43,1.42,0.56,0.53,0.51,0.48,0,0.07,NA
"1981-01-15",57.78,19.33,-43.57,94.87,-5.64,-7.48,-1.16,2.28,0.56,0.53,0.51,0.48,57.72,0,-63.44,94.53,-8.62,-9.83,-1.82,1.58,0.56,0.53,0.51,0.48,57.81,103.55,-26.85,95.18,-2.51,-5.85,-0.51,2.66,0.56,0.53,0.51,0.48,0.01,1.46,NA
