"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",65.5,13.34,-29.17,93.04,-12.93,-15.13,0.2,0.09,0.38,0.35,0.32,0.3,65.5,0,-42.27,92.83,-16.67,-18.31,-1.45,-1.36,0.38,0.35,0.32,0.3,65.51,79.63,-4.53,93.52,-10.03,-12.7,1.95,1.17,0.38,0.35,0.32,0.3,0,-0.07,NA
"1981-01-02",65.51,15.18,-32.46,92.71,-13.47,-16.3,-0.43,0.74,0.37,0.35,0.32,0.3,65.51,0,-53.41,92.39,-16.56,-18.6,-1.76,-0.32,0.37,0.35,0.32,0.3,65.52,85.07,-14.74,93.02,-10.71,-14.4,2.35,1.33,0.38,0.35,0.32,0.3,0,-0.01,NA
"1981-01-03",65.53,14.76,-26.93,92.45,-9.95,-13.67,1.82,0.56,0.37,0.35,0.32,0.3,65.52,0,-41.3,92.42,-14.19,-17.93,1.2,-0.11,0.37,0.35,0.32,0.3,65.54,84,-7.63,92.53,-4.61,-7.16,2.27,1,0.37,0.35,0.32,0.3,0,-0.08,NA
"1981-01-04",65.59,16.73,-41.46,92.62,-2.8,-5.1,2.53,0.67,0.37,0.35,0.32,0.3,65.54,0,-75.69,92.43,-5.3,-6.88,1.94,0.1,0.37,0.35,0.32,0.3,65.81,97.96,-11.71,92.89,-0.3,-3.2,3.35,0.99,0.37,0.35,0.32,0.3,0.27,0.83,NA
"1981-01-05",65.85,17.46,-58.81,93.17,-6.89,-8.58,0.87,0.14,0.37,0.35,0.32,0.3,65.83,0,-80.86,92.94,-11.56,-13.35,-1.98,-0.39,0.36,0.35,0.32,0.3,65.9,98.67,-12.24,93.33,-1.3,-3.67,2.63,0.73,0.37,0.35,0.32,0.3,0.11,0.54,NA
"1981-01-06",66.45,8.91,-27.38,92.22,-5.81,-7.26,-0.15,0.13,0.36,0.35,0.32,0.3,65.83,0,-73.77,91.81,-10.43,-11.9,-2.09,-1.75,0.36,0.35,0.32,0.3,66.85,57.43,16.98,92.9,-1.95,-4.03,2.52,1.38,0.36,0.35,0.33,0.3,1.01,0.09,NA
"1981-01-07",66.91,13.24,-32.6,92.48,-10.06,-11.51,-0.63,-0.6,0.36,0.35,0.33,0.3,66.83,0,-63.94,92.39,-13.84,-15.25,-1.4,-1.58,0.36,0.35,0.33,0.3,67.43,72.14,-3.82,92.59,-7.72,-9.36,0.85,0.31,0.36,0.35,0.33,0.3,0.58,-0.05,NA
"1981-01-08",68.13,12.29,-17.32,92.95,-10.13,-11.92,-1.37,0.15,0.36,0.35,0.33,0.3,67.53,0,-47.69,92.65,-11.49,-13.3,-2.61,-1.52,0.36,0.35,0.33,0.3,68.35,82.65,-3.36,93.11,-8.71,-10.07,0.41,1.2,0.36,0.35,0.33,0.3,1.03,0.59,NA
"1981-01-09",69.85,16.75,-40.08,92.46,-6.67,-8.74,-0.01,1.2,0.36,0.35,0.33,0.3,68.37,0,-85.17,92.31,-10.68,-12.53,-2.61,0.76,0.36,0.35,0.33,0.3,70.24,95.16,4.68,92.74,-2.68,-5.36,2.8,1.6,0.36,0.35,0.33,0.3,1.89,0.64,NA
"1981-01-10",70.24,13.47,-53.37,92.94,-5.59,-7.86,0.49,1.52,0.36,0.35,0.33,0.3,70.23,0,-85.27,92.77,-6.91,-8.92,-0.93,1.18,0.36,0.35,0.33,0.3,70.24,78.35,-32.26,93.02,-4.37,-6.93,1.72,1.8,0.36,0.35,0.33,0.3,0.01,0.21,NA
