"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",106.23,6.88,-4.2,89.94,-15.68,-17.68,-0.71,-0.7,0.21,0.21,0.22,0.25,106.19,0,-41.14,89.78,-18.27,-20.17,-1.12,-1.11,0.21,0.21,0.22,0.25,106.47,49.44,25.07,90.04,-12.23,-14.75,-0.35,-0.28,0.21,0.21,0.22,0.25,0.28,-0.02,0.2
"1981-01-02",106.6,3.96,-0.58,89.54,-12.12,-14.01,-0.63,-0.57,0.21,0.21,0.22,0.25,106.47,0,-26.22,89.42,-15.12,-16.92,-0.86,-1.04,0.21,0.21,0.22,0.25,107.31,25.9,16.08,89.77,-9.85,-11.52,-0.49,-0.36,0.21,0.21,0.22,0.25,0.85,-0.02,0.21
"1981-01-03",110,7.25,-5.16,89.3,-8.81,-9.95,-0.76,-0.4,0.21,0.21,0.22,0.25,107.45,0,-43.57,89.23,-10.29,-11.57,-0.92,-0.73,0.21,0.21,0.22,0.25,111.53,51.84,17.38,89.41,-7.21,-8.31,-0.61,-0.03,0.21,0.21,0.22,0.25,4.22,-0.03,0.2
"1981-01-04",112.48,4.48,-16.22,89.54,-7.4,-8.24,-0.74,0.06,0.21,0.21,0.22,0.25,111.96,0,-48.74,89.36,-10.05,-10.97,-1.21,-0.73,0.21,0.21,0.22,0.25,113.12,30.39,10.37,89.91,-5.67,-6.78,-0.23,0.71,0.21,0.21,0.22,0.25,1.58,-0.07,0.2
"1981-01-05",113.17,5.17,-14.74,90.08,-10.93,-12.04,-0.46,-0.51,0.21,0.21,0.22,0.25,113.12,0,-48.67,89.6,-12.97,-14.28,-0.88,-1.1,0.21,0.21,0.22,0.25,113.43,36.25,4.48,90.26,-6.52,-7.6,0.14,0.82,0.21,0.21,0.22,0.25,0.3,-0.06,0.19
"1981-01-06",118.19,4.55,-3.06,89.13,-9.39,-10.82,-0.67,-0.14,0.21,0.21,0.22,0.25,113.58,0,-40.08,88.97,-10.45,-11.83,-1.11,-0.74,0.21,0.21,0.22,0.25,120.13,30.01,7.57,89.48,-7.63,-9.48,-0.27,0.3,0.21,0.21,0.22,0.25,6.7,-0.01,0.2
"1981-01-07",120.47,7.38,-19.48,89.27,-11.7,-13.02,-1.13,-0.45,0.21,0.21,0.22,0.25,120.14,0,-44.2,89.15,-14.92,-16.43,-1.81,-0.82,0.21,0.21,0.22,0.25,121.98,49.1,10.49,89.45,-8.68,-10.56,-0.81,0.15,0.21,0.21,0.22,0.25,1.85,-0.04,0.2
"1981-01-08",124.06,5.03,-8.63,89.54,-10.35,-12.16,-0.75,0.22,0.21,0.21,0.22,0.25,122.41,0,-26.85,89.15,-11.41,-12.88,-1.75,-0.37,0.21,0.21,0.22,0.25,124.47,34.09,5.59,89.71,-8.63,-10.69,-0.21,0.61,0.21,0.21,0.22,0.25,2.5,0.04,0.19
"1981-01-09",125.46,7.57,-26.66,89.02,-13.3,-14.98,-0.67,-0.08,0.21,0.21,0.22,0.25,124.48,0,-60.02,88.81,-17.14,-19.11,-1.19,-0.79,0.21,0.21,0.22,0.25,125.95,52.46,7.68,89.29,-11.47,-12.88,-0.24,0.5,0.21,0.21,0.22,0.25,1.49,0.04,0.18
"1981-01-10",126.57,6.37,-18.28,89.33,-14.92,-16.8,-1.04,-0.83,0.21,0.21,0.22,0.25,125.97,0,-52.4,89.26,-17.78,-19.79,-1.39,-1.07,0.21,0.21,0.22,0.25,126.99,40.55,15.45,89.4,-12.71,-14.42,-0.77,-0.58,0.21,0.21,0.22,0.25,1.03,-0.04,0.18
"1981-01-11",127.05,8.38,-15.32,89.49,-13.94,-15.37,-1.06,-0.95,0.21,0.21,0.22,0.25,126.99,0,-40.4,89.31,-15.34,-16.93,-1.32,-1.16,0.21,0.21,0.22,0.25,127.17,51.61,21.12,89.64,-12.06,-13.56,-0.63,-0.7,0.21,0.21,0.22,0.25,0.18,-0.05,0.18
"1981-01-12",127.81,9.4,-12.42,89.62,-11.8,-13.17,-0.56,-0.73,0.21,0.21,0.22,0.25,127.23,0,-31.76,89.33,-13.42,-14.76,-1.01,-1.13,0.21,0.21,0.22,0.25,127.89,57.29,16.42,89.91,-10.77,-11.75,-0.19,-0.31,0.21,0.21,0.22,0.25,0.72,-0.04,0.18
