"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",130.63,3.45,-2.61,87.5,-7.95,-12.16,-1.01,1.18,0.21,0.21,0.21,0.26,130.48,0,-31.22,87.29,-10.41,-13.95,-1.26,0.69,0.21,0.21,0.21,0.26,130.93,26.22,18.54,87.6,-6.67,-9.6,-0.7,1.52,0.21,0.21,0.21,0.26,0.44,-0.03,NA
"1981-01-02",131.36,3.13,-0.72,87.13,-6.09,-8.86,-0.79,1.29,0.21,0.21,0.21,0.26,130.93,0,-26.12,87,-7.98,-12.65,-1.36,0.66,0.21,0.21,0.21,0.26,133.17,20.34,15.87,87.28,-4.18,-5.36,-0.45,1.51,0.21,0.21,0.21,0.26,2.23,-0.04,NA
"1981-01-03",137.24,4.01,-8.65,86.94,-4.91,-5.95,-0.48,1.3,0.21,0.21,0.21,0.26,133.49,0,-34.56,86.83,-6.16,-7.04,-1.04,0.36,0.21,0.21,0.21,0.26,138.73,25.33,8.73,87.04,-4.16,-5.17,0.05,1.85,0.21,0.21,0.21,0.26,5.54,-0.06,NA
"1981-01-04",139.11,3.7,-24.29,87.23,-6.14,-6.76,-0.09,1.69,0.21,0.21,0.21,0.26,138.76,0,-57.18,87.06,-8.13,-8.66,-1.11,0.76,0.21,0.21,0.21,0.26,139.54,24.84,9.78,87.68,-3.88,-4.67,0.66,2.18,0.21,0.21,0.21,0.26,0.75,-0.14,NA
"1981-01-05",139.63,3.75,-11.38,87.65,-8.24,-9.13,-0.77,0.37,0.21,0.21,0.21,0.26,139.54,0,-48.56,86.92,-9.13,-10.75,-1.65,-0.65,0.21,0.21,0.21,0.26,140.15,22.9,11.2,87.92,-6.99,-7.69,0.51,1.82,0.21,0.21,0.21,0.26,0.59,-0.05,NA
"1981-01-06",143.58,6.22,-18.56,86.59,-9.07,-10.57,-1.21,0.43,0.21,0.21,0.21,0.26,140.39,0,-57.26,86.44,-10.71,-12.27,-1.65,-0.6,0.21,0.21,0.21,0.26,144.61,42.69,5.45,86.8,-8,-8.93,-0.29,2.05,0.21,0.21,0.21,0.26,4.45,-0.03,NA
"1981-01-07",145.06,5.2,-12.32,86.74,-7.87,-9.02,-1.19,0.79,0.21,0.21,0.21,0.26,144.63,0,-29.3,86.63,-8.5,-9.77,-1.65,0.19,0.21,0.21,0.21,0.26,146.1,35.8,8.14,86.84,-7.03,-8.17,-0.28,1.93,0.21,0.21,0.21,0.26,1.46,-0.07,NA
"1981-01-08",146.48,7.03,-25.36,86.82,-10.88,-12.56,-1.68,-0.1,0.21,0.21,0.21,0.26,146.15,0,-46.4,86.47,-12.49,-14.11,-1.8,-0.68,0.21,0.21,0.21,0.26,146.55,44.23,13.85,87,-8.06,-9.38,-1.54,0.51,0.21,0.21,0.21,0.26,0.44,-0.04,NA
"1981-01-09",147.2,7.72,-25.52,86.38,-12.31,-14.25,-1.55,0.23,0.21,0.21,0.21,0.26,146.56,0,-57.06,86.15,-13.91,-15.51,-1.92,-0.43,0.21,0.21,0.21,0.26,147.75,50.95,5.24,86.69,-10.7,-12.96,-1.22,1.5,0.21,0.21,0.21,0.26,1.19,-0.02,NA
"1981-01-10",148.2,4.47,-13.81,86.72,-11.09,-12.9,-1.7,0.51,0.21,0.21,0.21,0.26,147.85,0,-51.91,86.6,-13.9,-15.47,-1.93,0,0.21,0.21,0.21,0.26,148.77,27.86,12.6,86.78,-9.37,-11.12,-1.28,1.65,0.21,0.21,0.21,0.26,0.99,-0.06,NA
"1981-01-11",148.91,8.39,-21.94,86.93,-9.07,-10.59,-1.59,0.8,0.21,0.21,0.21,0.26,148.85,0,-49.64,86.72,-11.57,-12.88,-1.81,-0.09,0.21,0.21,0.21,0.26,149.27,51.36,20.11,87.12,-7.43,-9.15,-1.23,1.54,0.21,0.21,0.21,0.26,0.47,-0.09,NA
"1981-01-12",150.22,7.84,-14.56,87.24,-8.41,-9.22,-0.62,0.77,0.21,0.21,0.21,0.26,149.46,0,-49.79,86.9,-11.2,-12.45,-1.44,-0.7,0.21,0.21,0.21,0.26,150.39,47.83,17.9,87.49,-6.16,-7.18,0.19,1.68,0.21,0.21,0.21,0.26,1.1,-0.06,NA
"1981-01-13",152.51,6.06,-9.38,87.29,-9.45,-11.08,-1.66,-0.03,0.21,0.21,0.21,0.26,150.4,0,-30.96,87.15,-11.77,-13.35,-2.03,-0.69,0.21,0.21,0.21,0.26,153.88,38.62,13.59,87.46,-7.71,-9.44,-1.27,0.43,0.21,0.21,0.21,0.26,3.47,-0.06,NA
"1981-01-14",154.71,3.84,-13.13,87.24,-6.77,-8.41,-1.85,0.52,0.21,0.21,0.21,0.26,154.24,0,-40.59,87.13,-10.09,-11.56,-2.07,0.01,0.21,0.21,0.21,0.26,154.99,26.76,20.52,87.37,-3.66,-5.23,-1.64,0.91,0.21,0.21,0.21,0.26,1.07,-0.08,NA
"1981-01-15",155,7.92,-30.94,86.73,-8.93,-11.88,-1.93,0.26,0.21,0.21,0.21,0.25,154.99,0,-49.01,86.44,-11.72,-14.01,-2.14,-0.12,0.21,0.21,0.21,0.25,155.01,43.81,15.85,87.15,-4.79,-9.64,-1.61,0.79,0.21,0.21,0.21,0.26,0,-0.04,NA
"1981-01-16",155.05,6.31,-7.61,86.46,-5.19,-8.96,-1.54,0.4,0.21,0.21,0.21,0.25,155.01,0,-38.31,86.37,-6.88,-10.58,-1.76,-0.04,0.21,0.21,0.21,0.25,155.13,37.8,11.41,86.62,-2.82,-7.11,-0.93,1.16,0.21,0.21,0.21,0.25,0.1,-0.03,NA
"1981-01-17",155.14,9.92,-34.6,86.32,-9.48,-11.44,-1.53,-0.23,0.21,0.21,0.21,0.25,155.13,0,-47.1,86.12,-12.21,-13.6,-1.74,-0.53,0.21,0.21,0.21,0.25,155.16,59.06,-4.83,86.6,-2.6,-7.06,-1.08,0.87,0.21,0.21,0.21,0.25,0.01,-0.06,NA
