"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",659.28,18.1,-45.57,87.85,-9.05,-12.46,-0.46,0.08,0.31,0.32,0.31,0.36,659.27,0,-67.87,87.68,-11.18,-13.96,-0.66,0,0.31,0.32,0.31,0.36,659.3,99.89,-29.02,88.1,-6.42,-11.31,-0.34,0.21,0.31,0.32,0.31,0.36,0.03,0.29,2.99
"1981-01-02",659.28,19.05,-45.31,87.46,-8.93,-13.8,-0.44,0.09,0.31,0.32,0.31,0.36,659.27,0,-68.7,87.35,-10.39,-14.72,-0.57,-0.06,0.31,0.32,0.31,0.36,659.28,103.13,-29.3,87.65,-6.96,-11.92,-0.26,0.17,0.31,0.32,0.31,0.36,0.01,0.16,2.81
"1981-01-03",660.58,6.45,8.22,87.49,-6.03,-8.48,0.11,0.62,0.31,0.32,0.31,0.36,659.29,0,-43.21,87.34,-10.25,-14.55,-0.31,0.19,0.31,0.31,0.31,0.36,661.43,32.48,29.83,87.67,-3.51,-4.33,0.64,0.89,0.31,0.32,0.31,0.36,2.15,-0.03,2.62
"1981-01-04",664.13,8.15,1.09,87.87,-3.08,-3.67,0.54,0.86,0.31,0.31,0.31,0.36,661.48,0,-23.11,87.63,-3.83,-4.47,0.05,0.6,0.31,0.31,0.31,0.36,665.8,54.04,21.73,88.09,-2.3,-2.74,1.05,1.07,0.31,0.31,0.31,0.36,4.35,-0.08,2.48
"1981-01-05",668,6.27,0.61,87.72,-3.46,-4.06,-0.51,0.16,0.31,0.31,0.31,0.36,665.8,0,-10,87.16,-3.93,-4.59,-0.99,-0.06,0.31,0.31,0.31,0.36,673.27,32.51,7.39,88.09,-2.91,-3.38,0.13,0.58,0.31,0.31,0.31,0.36,7.45,0,2.38
"1981-01-06",677.59,9.61,-10.98,87.08,-2.61,-3.48,0.45,0.91,0.31,0.31,0.31,0.36,673.61,0,-38.5,86.79,-4.03,-5,-0.32,0.5,0.31,0.31,0.3,0.36,679.81,53.47,3.52,87.39,-0.68,-1.97,1.52,1.33,0.31,0.31,0.31,0.36,6.48,0.05,2.28
"1981-01-07",682.23,7.67,-10.53,87.05,-2.38,-2.89,-0.28,0.55,0.31,0.31,0.3,0.36,679.88,0,-18.06,86.9,-3.12,-3.39,-0.54,0.27,0.31,0.31,0.3,0.36,684.27,37.34,-0.2,87.34,-1.81,-2.61,0.12,0.86,0.31,0.31,0.3,0.36,4.44,0.02,2.17
"1981-01-08",684.88,8.94,-18.28,86.63,-4.46,-5.26,-1.09,-0.41,0.31,0.31,0.3,0.36,684.32,0,-63.26,86.27,-5.62,-6.16,-1.63,-0.88,0.31,0.31,0.3,0.36,687.83,48.06,-2.03,86.95,-2.72,-3.16,-0.32,0.57,0.31,0.31,0.3,0.36,3.57,0.19,2.08
"1981-01-09",691.6,11.77,-19.85,86.92,-4.77,-5.57,-0.3,0.86,0.31,0.31,0.3,0.36,688.01,0,-56.07,86.36,-6.51,-7.32,-0.72,0.43,0.3,0.31,0.3,0.36,693.57,64.32,0.49,87.4,-2.82,-3.82,0.44,1.23,0.31,0.31,0.3,0.36,5.69,0.08,1.99
"1981-01-10",699.22,7.93,-8.36,87.36,-3.71,-4.44,-0.57,0.49,0.3,0.31,0.3,0.36,693.64,0,-36.98,87.19,-4.77,-5.4,-0.85,0.26,0.3,0.31,0.3,0.36,703,44.83,-0.37,87.54,-2.45,-3.14,-0.12,0.65,0.3,0.31,0.3,0.36,9.4,0.13,1.94
