"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",68.57,38.71,-24.65,95.66,-11.82,-15.07,-0.53,1.41,0.31,0.32,0.34,0.37,68.08,0,-49.07,95.13,-16.74,-20.32,-2.02,0.94,0.31,0.32,0.34,0.37,70.89,200.53,-1,96.04,-6.6,-8.03,2.24,1.83,0.31,0.32,0.34,0.37,2.85,1.02,NA
"1981-01-02",72.41,46.28,-45.32,95.76,-15.28,-18.79,3.13,-2.72,0.31,0.32,0.34,0.37,71.11,0,-72.23,95.05,-22.38,-25.23,1.06,-4.46,0.31,0.32,0.34,0.37,73.03,212.37,-9.17,96.31,-6.27,-7.64,4.72,-0.29,0.31,0.32,0.34,0.37,2.45,2.02,NA
"1981-01-03",73.57,50.19,-44.48,96.04,-23.78,-27.3,0.99,-1.25,0.31,0.32,0.34,0.37,73.11,0,-69.14,95.88,-26.77,-29.91,-0.73,-2.91,0.31,0.32,0.34,0.37,74.05,217.93,-20.09,96.3,-20.36,-25.22,2.14,0.59,0.31,0.32,0.34,0.37,1.1,0.58,NA
"1981-01-04",74.28,47.9,-46.77,96.73,-25.62,-29.25,2.68,-2.55,0.31,0.32,0.34,0.37,74.09,0,-63.68,96.26,-29.68,-32.94,1.22,-3.59,0.31,0.32,0.34,0.37,74.45,221.74,-21.88,97.17,-21.64,-24.38,3.67,-1.79,0.31,0.32,0.34,0.37,0.44,0.48,NA
"1981-01-05",74.54,38.98,-30.56,96.97,-15.53,-18.57,2.54,-0.01,0.31,0.32,0.34,0.37,74.45,0,-52.16,96.39,-21.3,-23.96,1.93,-2.31,0.31,0.31,0.34,0.37,74.65,196.96,-8.46,97.23,-10.48,-14.12,3.14,3.11,0.31,0.32,0.34,0.37,0.26,0.97,NA
"1981-01-06",75.82,20.69,-10.65,95.4,-9.07,-12.38,1.87,2.8,0.31,0.31,0.33,0.37,74.68,0,-22.46,94.44,-12.63,-16.68,0.65,1.88,0.31,0.31,0.33,0.37,78.93,90.32,-4.08,96.33,-6.53,-8.31,3.05,3.39,0.31,0.31,0.34,0.37,4.46,2.44,NA
"1981-01-07",80.29,51.05,-47.35,95.07,-15.54,-19.19,4.4,-2.38,0.31,0.31,0.33,0.37,79.18,0,-65.98,94.32,-20.8,-24.87,2.92,-3.82,0.31,0.31,0.33,0.37,80.71,232.37,-6.45,95.92,-6.6,-8.05,5.26,0.38,0.31,0.31,0.33,0.37,2.12,2.25,NA
"1981-01-08",80.78,61.58,-65.07,96.34,-18.66,-22.24,2.53,-0.9,0.31,0.31,0.33,0.37,80.73,0,-90.51,95.91,-22.08,-24.91,1.75,-2.5,0.31,0.31,0.33,0.37,80.81,276.58,-43.7,96.64,-14.86,-18.84,3.53,1.19,0.31,0.31,0.33,0.37,0.13,0.89,NA
"1981-01-09",81.18,39.42,-43.01,96.31,-14.54,-17.78,2.46,1.02,0.31,0.31,0.33,0.37,80.78,0,-76.76,96.08,-17.49,-19.97,1.52,-2.17,0.31,0.31,0.33,0.37,81.83,178.22,-19.38,96.55,-9.89,-14.48,3.45,2.9,0.31,0.31,0.33,0.37,1.17,1.38,NA
"1981-01-10",82.1,56.48,-62.57,96.94,-20.08,-23.84,2.92,-2.2,0.31,0.31,0.33,0.37,81.86,0,-79.28,96.46,-23.4,-26.49,1.9,-3.14,0.31,0.31,0.33,0.37,82.21,255.32,-49.37,97.21,-17.76,-20.23,3.57,-1.41,0.31,0.31,0.33,0.37,0.54,1.09,NA
"1981-01-11",82.31,60.96,-63.71,96.77,-24.87,-28.5,1.99,-2.07,0.31,0.31,0.33,0.37,82.22,0,-79.29,96.58,-26.41,-30.05,0.64,-3.19,0.31,0.31,0.33,0.37,82.34,260.48,-43.41,97.07,-23.37,-26.01,3.08,-0.85,0.31,0.31,0.33,0.37,0.19,0.51,NA
"1981-01-12",82.34,65.41,-68.77,96.5,-22.2,-25.83,1.05,1.19,0.31,0.31,0.33,0.37,82.32,0,-93.35,96.27,-27.27,-30.04,-0.46,-0.66,0.31,0.31,0.32,0.37,82.35,277.18,-49.89,96.78,-15.79,-21.42,2.23,2.18,0.31,0.31,0.33,0.37,0.01,0.66,NA
"1981-01-13",82.43,41.82,-33.67,95.96,-14.08,-16.78,-0.98,2.14,0.31,0.31,0.32,0.37,82.33,0,-62.04,95.82,-19.98,-22.21,-1.73,1.43,0.31,0.31,0.32,0.37,82.79,194.2,-9.64,96.24,-9.34,-13.02,0.09,2.62,0.31,0.31,0.32,0.37,0.51,0.95,NA
"1981-01-14",83.11,48.15,-37.5,95.94,-12.11,-14.54,-0.75,1.3,0.31,0.31,0.32,0.37,82.91,0,-62.96,95.74,-15.18,-16.94,-1.39,0.79,0.31,0.31,0.32,0.37,83.16,213.28,-11.21,96.19,-8.71,-12.19,-0.21,1.84,0.31,0.31,0.32,0.37,0.41,0.89,NA
"1981-01-15",83.48,31.88,-17.79,96.34,-11.23,-13.86,-1.49,0.87,0.31,0.31,0.32,0.37,83.1,0,-42.07,96.14,-14.57,-16.77,-2.07,0.41,0.31,0.31,0.32,0.37,84.69,148.12,1.36,96.55,-7.74,-10.87,-1.13,1.31,0.31,0.31,0.32,0.37,1.68,0.97,NA
"1981-01-16",87.12,39.6,-25.22,96.51,-10.38,-12.61,-0.27,-1.24,0.31,0.31,0.32,0.37,84.94,0,-54.67,96.37,-13.59,-15.8,-1.46,-3.43,0.3,0.31,0.32,0.37,88.01,209.64,-4.36,96.77,-8.33,-11.04,1.47,0.83,0.31,0.31,0.32,0.37,3.51,1.12,NA
"1981-01-17",88.04,56.97,-55.15,96.61,-14.86,-17.85,2.01,-0.79,0.3,0.31,0.32,0.37,88,0,-79.19,96.14,-17.8,-19.99,1.58,-3.12,0.3,0.31,0.32,0.37,88.07,238.92,-41.88,96.84,-11.58,-16,2.76,1.57,0.3,0.31,0.32,0.37,0.11,1.04,NA
"1981-01-18",88.02,53.54,-41.78,95.85,-9.06,-11.54,3.33,-0.56,0.3,0.31,0.32,0.37,88,0,-60.02,95.64,-14.04,-16.11,2.45,-2.36,0.3,0.31,0.32,0.37,88.04,226.1,-7.61,96.08,-4.64,-7.95,4.53,1.36,0.3,0.31,0.32,0.37,0.07,1.81,NA
