"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",6.83,29.65,-67.48,93.66,-7.1,-9.31,2.14,2.41,0.37,0.33,0.2,0.21,6.82,0,-89.65,92.93,-12.73,-13.94,0.21,-1,0.37,0.32,0.2,0.21,6.85,152.13,-49.41,94.27,-0.88,-4.56,4.32,5.2,0.37,0.33,0.2,0.21,0,0.2,NA
"1981-01-02",6.83,26.4,-59.61,93.44,-9.79,-13.09,-0.07,-0.38,0.37,0.32,0.2,0.21,6.82,0,-82.71,92.94,-12.56,-14.67,-2.31,-4.2,0.37,0.32,0.2,0.21,6.84,133.52,-31.67,93.75,-5.88,-10.2,3.57,3.3,0.37,0.32,0.2,0.21,0.01,0.35,NA
"1981-01-03",6.84,31.98,-67.47,93.06,-9.31,-13.5,1.21,1.26,0.37,0.32,0.2,0.21,6.83,0,-98.31,92.9,-12.91,-15.77,-0.83,-1.56,0.37,0.32,0.2,0.21,6.87,162.8,-49.98,93.3,-3.47,-11.79,2.62,3.78,0.37,0.32,0.2,0.21,0,0.33,NA
"1981-01-04",6.81,29.29,-55.2,93.05,-6.43,-11.25,3.27,0.12,0.37,0.32,0.21,0.21,6.75,0,-75.44,92.97,-13.34,-16.3,2.18,-1.22,0.37,0.32,0.2,0.21,6.85,143.21,-43.82,93.13,0.61,-5,4.25,1.48,0.37,0.32,0.21,0.21,0,0.51,NA
"1981-01-05",6.75,21.29,-58.1,93.27,-0.93,-3.21,4.16,-2.74,0.37,0.32,0.21,0.21,6.66,0,-88.58,93.02,-4.37,-5.81,2.7,-4.78,0.37,0.31,0.21,0.21,6.91,133.26,-5.19,93.62,1.91,-1.01,5.25,-1.06,0.37,0.32,0.21,0.21,0.25,0.36,NA
"1981-01-06",7.29,14.7,-17.14,92.99,-3.39,-4.74,-0.82,1.66,0.37,0.31,0.21,0.21,6.7,0,-62.38,92.1,-5.05,-6.23,-3.94,-1.95,0.37,0.31,0.21,0.21,10.53,76.78,-4.52,93.67,-1.45,-3.3,3.41,5.29,0.37,0.31,0.21,0.21,3.91,0.3,NA
"1981-01-07",11.23,15.01,-22.74,92.76,-2.27,-3.65,2.77,-2.15,0.37,0.31,0.21,0.21,10.83,0,-40.9,92.29,-6.58,-7.17,-0.89,-5.42,0.37,0.31,0.21,0.21,11.32,82.04,-3.93,93.06,0.49,-1.62,6.76,1.57,0.37,0.31,0.21,0.21,1.01,0.45,NA
"1981-01-08",11.81,12.56,-18.28,93.23,-7.05,-8.1,-2.1,-0.19,0.36,0.31,0.21,0.21,11.3,0,-31.36,92.8,-12.12,-13.69,-4.17,-2.36,0.36,0.31,0.21,0.21,12.25,71.29,2,93.88,-3.57,-4.69,0.11,2,0.37,0.31,0.21,0.21,1.04,0.14,NA
"1981-01-09",12.3,13.79,-17.52,93.54,-11.61,-13.68,-2.59,2.74,0.36,0.31,0.21,0.21,12.26,0,-56.07,93.31,-14.23,-16.38,-4.63,1.49,0.36,0.31,0.21,0.21,12.34,66.15,2.81,93.77,-9.16,-11.3,1.75,3.81,0.36,0.31,0.21,0.21,0.2,0.25,NA
"1981-01-10",12.76,22.41,-56.7,93.83,-6.88,-9.42,2.05,1.37,0.36,0.31,0.21,0.21,12.5,0,-84.48,93.42,-10,-12.28,0.66,-0.84,0.36,0.31,0.21,0.21,12.83,111.4,9.41,94.05,-4.09,-6.88,3.26,3.86,0.36,0.31,0.21,0.21,0.39,-0.01,NA
