"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",16.86,26.15,-64.72,92.71,-7.88,-11.29,1.48,1.46,0.39,0.37,0.34,0.3,16.75,0,-89.95,92.18,-12.72,-14.47,0.25,-2.32,0.39,0.36,0.34,0.3,16.91,136.9,-48.01,93.32,-1.64,-6.84,3.41,2.9,0.39,0.37,0.34,0.3,0,0.34,NA
"1981-01-02",16.71,24.83,-59.38,92.52,-9.61,-12.44,0.02,0.47,0.39,0.36,0.34,0.3,16.67,0,-81.49,92.23,-14.8,-16.37,-1.49,-2.32,0.39,0.36,0.34,0.3,16.74,130.85,-33.08,92.79,-5.98,-9.49,2.52,2.63,0.39,0.36,0.34,0.3,0,0.14,NA
"1981-01-03",16.64,27.92,-68.15,92.14,-8.27,-12.51,2.21,0.51,0.39,0.36,0.34,0.3,16.57,0,-100.06,92.01,-12.02,-16.46,0.32,-0.99,0.39,0.36,0.34,0.3,16.7,144,-48.77,92.27,-1.07,-7.03,2.89,2.48,0.39,0.36,0.34,0.3,0,0.29,NA
"1981-01-04",16.46,25.16,-55.08,92.24,-4.36,-8.76,2.89,0.15,0.39,0.36,0.34,0.3,16.3,0,-82.71,92.18,-11.07,-14.81,2.33,-0.71,0.39,0.36,0.34,0.3,16.57,136.47,-20.41,92.35,2.19,-3.66,3.46,1.25,0.39,0.36,0.34,0.3,0.01,0.71,NA
"1981-01-05",16.12,26.98,-72.21,92.59,-0.77,-3.93,3.49,-1.67,0.39,0.36,0.34,0.3,15.98,0,-96.19,92.28,-5.84,-7.65,2.25,-2.81,0.39,0.36,0.34,0.3,16.29,143.35,-29.6,92.84,1.53,-2.69,4.79,-0.15,0.39,0.36,0.34,0.3,0.01,1.09,NA
"1981-01-06",16.89,13.89,-29.27,92,-5.19,-7.02,0.3,1.2,0.39,0.36,0.34,0.3,15.99,0,-69.59,91.36,-12,-12.98,-2.61,-2.26,0.38,0.36,0.34,0.3,19.63,73.37,-1.86,92.85,1.17,-2.14,4.65,3.37,0.39,0.36,0.34,0.3,3.88,0.45,NA
"1981-01-07",19.35,25.22,-52.4,91.98,-1.44,-4.27,2.53,-0.76,0.38,0.36,0.34,0.3,19.26,0,-88.78,91.59,-6.29,-7.73,-0.07,-2.89,0.38,0.36,0.34,0.3,19.58,135.71,-9.57,92.19,1.06,-2.94,5.26,1.63,0.38,0.36,0.34,0.3,0.08,1.16,NA
"1981-01-08",19.48,12.2,-13.14,92.34,-6.48,-7.86,-0.49,-0.3,0.38,0.36,0.34,0.3,19.33,0,-26.39,91.9,-9.61,-10.96,-3.23,-2.17,0.38,0.36,0.34,0.3,19.66,62.7,-0.72,92.82,-2.2,-3.45,1.73,1.35,0.38,0.36,0.34,0.3,0.46,0.18,NA
"1981-01-09",19.9,20.23,-29.89,92.42,-5.51,-7.26,-0.85,2.05,0.38,0.35,0.34,0.3,19.67,0,-74.75,92.27,-7.59,-8.67,-2.87,0.83,0.38,0.35,0.34,0.3,20.05,107.89,-1.03,92.65,-2.66,-4.95,2.86,3.12,0.38,0.36,0.34,0.3,0.45,0.23,NA
"1981-01-10",19.98,28.68,-68.99,92.88,-5.71,-8.85,1.37,1.51,0.38,0.35,0.34,0.3,19.93,0,-98.32,92.58,-8.52,-11.21,-1.2,0.09,0.38,0.35,0.34,0.3,20.02,143.47,-41.05,93.04,-2.18,-6.48,3.14,2.86,0.38,0.35,0.34,0.3,0,0.18,NA
"1981-01-11",19.91,28.91,-54.64,92.73,-7.36,-10.13,1.3,1.48,0.38,0.35,0.34,0.3,19.84,0,-83.53,92.41,-11.8,-13.66,0.41,0.48,0.38,0.35,0.34,0.3,19.96,145.82,-36.65,92.89,-0.35,-4.18,1.87,2.22,0.38,0.35,0.34,0.3,0,0.22,NA
"1981-01-12",19.71,29.32,-50.28,92.32,-4.48,-8.58,2.36,0.11,0.37,0.35,0.34,0.3,19.52,0,-93.36,92.08,-13.31,-15.39,1.24,-1.71,0.37,0.35,0.34,0.3,19.85,147.25,5.68,92.65,3.02,-3.67,3.22,1.82,0.38,0.35,0.34,0.3,0,0.81,NA
"1981-01-13",19.45,29.31,-61.3,92.79,-4,-7.27,2.18,0.35,0.37,0.35,0.34,0.3,19.32,0,-85.76,92.67,-8.97,-11.39,1.21,-0.9,0.37,0.35,0.34,0.3,19.53,146.37,-39.87,92.9,1.52,-3.28,2.83,1.26,0.37,0.35,0.34,0.3,0,0.32,NA
"1981-01-14",19.19,29.65,-54.08,92.91,-4.74,-7.03,1.09,-0.09,0.37,0.35,0.34,0.3,18.99,0,-93.57,92.84,-10.14,-10.66,-1.14,-0.83,0.37,0.35,0.34,0.3,19.36,153.72,-20.41,92.99,0.34,-2.85,2.61,1.5,0.38,0.35,0.34,0.3,0,0.13,NA
"1981-01-15",18.99,22.37,-29.14,92.96,-8.09,-9.38,-1.05,3.3,0.37,0.35,0.34,0.3,18.94,0,-84.14,92.68,-13.55,-14.53,-1.45,1.72,0.37,0.35,0.34,0.3,19.04,116.75,-1.32,93.13,-4.07,-5.56,0.2,5.21,0.37,0.35,0.34,0.3,0.04,0.2,NA
"1981-01-16",18.82,34.19,-92.38,92.32,-3.8,-7.88,-0.09,4.59,0.37,0.35,0.34,0.3,18.57,0,-107.82,92.22,-5.65,-9.92,-0.63,3.77,0.37,0.35,0.34,0.3,18.97,160.02,-67.48,92.63,-0.15,-6.53,0.28,4.99,0.37,0.35,0.34,0.3,0,1.19,NA
"1981-01-17",18.35,36.35,-92.59,91.66,-5.59,-10.46,0.41,3.4,0.37,0.35,0.34,0.3,18.18,0,-114.39,91.28,-6.93,-12.2,-1.19,0.51,0.37,0.35,0.34,0.3,18.55,174.86,-71.86,92.1,-3.44,-7.93,3.62,4.89,0.37,0.35,0.34,0.3,0,1.11,NA
"1981-01-18",17.98,35.09,-72.07,91.96,-2.32,-6.09,2.29,1.31,0.37,0.35,0.34,0.3,17.74,0,-95.29,91.65,-5.59,-9.7,1.06,-0.28,0.37,0.35,0.34,0.3,18.17,168.91,-54.06,92.13,3.08,-2.06,3.39,2.2,0.37,0.35,0.34,0.3,0,0.66,NA
"1981-01-19",17.18,34.51,-52.08,91.9,-1.86,-4.51,0.81,2.28,0.38,0.35,0.34,0.3,16.38,0,-75.39,91.68,-6.52,-8.75,0.03,1.82,0.37,0.35,0.34,0.3,17.77,167.96,-37.28,92.1,4.25,-0.16,1.61,2.75,0.39,0.35,0.34,0.3,0,0.43,NA
"1981-01-20",15.47,37.08,-56.32,92.03,0.55,-2.11,1.52,0.51,0.39,0.35,0.34,0.3,14.29,0,-83.46,91.63,-4.44,-5.44,-0.97,-1.58,0.38,0.35,0.34,0.3,16.42,176.44,-36.36,92.42,5.25,0.96,3.03,2.43,0.41,0.35,0.34,0.3,0,0.41,NA
"1981-01-21",14,38.34,-60.37,92.14,0.27,-2.32,0.3,1.67,0.4,0.36,0.34,0.3,13.56,0,-89.31,91.99,-3.54,-4.85,-1.76,-1.24,0.39,0.35,0.34,0.3,14.34,189.92,-32.77,92.35,3.04,-0.73,2.91,3.44,0.4,0.36,0.34,0.3,0,0.38,NA
"1981-01-22",12.5,35.33,-50.36,91.67,1.27,-1.64,1.59,1.32,0.4,0.36,0.34,0.3,11.1,0,-73.51,91.34,-3.92,-5.58,0.02,-0.83,0.39,0.36,0.34,0.3,13.58,182.43,-31.94,92.12,7.16,2.08,3.14,3.32,0.41,0.36,0.34,0.3,0,0.66,NA
"1981-01-23",10.58,35.23,-44.51,91.52,1.13,-1.05,0.53,-0.56,0.4,0.37,0.34,0.3,9.93,0,-74.63,91.33,-1.18,-2.57,-1.83,-2.4,0.39,0.36,0.34,0.3,11.11,157.32,-11.5,91.65,4.22,0.38,2.78,0.9,0.4,0.37,0.34,0.3,0,0.19,NA
"1981-01-24",9.92,40.79,-54.97,91.54,-0.76,-4,2.64,-2.31,0.39,0.37,0.34,0.3,9.82,0,-99.46,91.4,-2.45,-4.98,1.53,-3.01,0.38,0.37,0.34,0.3,10,196.45,-10.73,91.67,0.71,-1.92,3.41,-1.82,0.39,0.37,0.34,0.3,0.21,1.36,NA
"1981-01-25",9.97,37.23,-51.18,91.79,-3.31,-5.65,2.52,-1.88,0.38,0.37,0.34,0.3,9.83,0,-80.75,91.64,-4.84,-7,0.66,-3.13,0.38,0.37,0.34,0.3,10.49,177.92,-14.79,91.87,-1.27,-4.79,3.46,-1.3,0.38,0.37,0.34,0.3,0.79,0.87,NA
"1981-01-26",11.02,25.49,-28.01,91.52,-4.58,-5.87,-1.5,0.59,0.38,0.37,0.34,0.3,10.59,0,-51.42,91.37,-5.75,-6.72,-2.75,-1.61,0.37,0.37,0.34,0.3,11.15,118.74,-7.35,91.66,-2.75,-4.69,1.18,2.21,0.38,0.37,0.34,0.3,0.74,0.42,NA
"1981-01-27",11.17,25.9,-35.64,91.46,-8.56,-9.79,-1.39,2.31,0.37,0.37,0.34,0.3,11.15,0,-78.64,91.36,-11.3,-12.73,-1.99,1.86,0.37,0.37,0.34,0.3,11.2,121.19,-4.58,91.61,-6.87,-8.05,-0.63,3.06,0.37,0.37,0.34,0.3,0.09,0.2,NA
"1981-01-28",11.26,21.07,-10.74,91.32,-7.77,-9.25,-2.83,3.3,0.37,0.37,0.34,0.3,11.22,0,-17.59,91.24,-9.16,-10.61,-3.63,2.32,0.37,0.37,0.34,0.3,11.29,105.82,-5.87,91.42,-6.38,-8.26,-1.55,4.12,0.37,0.37,0.34,0.3,0.21,0.57,NA
"1981-01-29",11.59,20.56,-21.23,91.93,-6.73,-8.72,-0.01,-0.05,0.37,0.36,0.34,0.3,11.34,0,-43.05,91.46,-8.44,-10.1,-1.83,-1.87,0.37,0.36,0.34,0.3,11.73,93.52,-6.71,92.4,-5.12,-8,1.43,2.39,0.37,0.36,0.34,0.3,0.57,0.46,NA
"1981-01-30",12.4,30.12,-24.44,92.46,-7.61,-9.52,0.95,-1,0.37,0.36,0.34,0.3,11.74,0,-48.12,92.4,-9.46,-10.76,-0.53,-1.82,0.37,0.36,0.34,0.3,12.73,145.47,-5.86,92.6,-5.07,-8.31,1.99,1.22,0.37,0.36,0.34,0.3,1.09,0.49,NA
"1981-01-31",12.63,45.75,-56.11,92.43,-9.7,-12.19,1.48,-1.34,0.37,0.36,0.34,0.3,12.53,0,-96.78,92.17,-14.78,-15.98,0.38,-4.6,0.37,0.36,0.34,0.3,12.71,214.7,-23.06,93.08,-3.9,-9,3.03,2.14,0.37,0.36,0.34,0.3,0.07,0.74,NA
"1981-02-01",12.57,46.53,-49.92,93.03,-10.47,-12.77,1.03,0.56,0.37,0.36,0.34,0.3,12.51,0,-99.14,92.69,-12.76,-15.11,0.21,-1.76,0.37,0.36,0.34,0.3,12.63,222.64,-15.44,93.25,-5.68,-9.41,2.59,1.94,0.37,0.36,0.34,0.3,0.05,0.39,NA
"1981-02-02",12.46,52.12,-69.94,92.78,-8.53,-12.82,2.37,-1.09,0.37,0.36,0.34,0.3,12.34,0,-101.18,92.62,-14.01,-16.52,1.84,-1.82,0.37,0.36,0.34,0.3,12.54,226.9,-50.19,92.89,-1.05,-8.11,2.77,-0.39,0.37,0.36,0.34,0.3,0,0.86,NA
"1981-02-03",12.06,53.72,-63.14,93.01,-3.6,-7.02,1.49,0.01,0.37,0.36,0.34,0.3,11.76,0,-106.92,92.85,-6.97,-9.3,0.55,-2.19,0.37,0.36,0.34,0.3,12.33,235.09,-29.51,93.18,1.29,-3.54,2.74,2.07,0.37,0.36,0.34,0.3,0.01,0.63,NA
"1981-02-04",11.67,57.2,-78.51,92.75,-5.1,-8.36,2.59,-1.54,0.37,0.36,0.34,0.3,11.55,0,-108.31,92.7,-10.64,-12.91,1.85,-2.64,0.37,0.36,0.34,0.3,11.76,246.53,-42.02,92.79,-1.56,-6.5,3.36,-0.17,0.37,0.36,0.34,0.3,0,1,NA
"1981-02-05",11.51,49.5,-65.4,92.22,-8.58,-12.02,1.89,0.32,0.37,0.36,0.34,0.3,11.37,0,-89.16,91.88,-15.32,-17.1,1.02,-2.53,0.37,0.35,0.34,0.3,11.58,220.96,-53.26,92.68,-0.07,-5.75,3.34,2.12,0.37,0.36,0.34,0.3,0,0.86,NA
"1981-02-06",11.65,39.44,-64.58,92.5,-9.18,-12.62,2.85,-4.02,0.37,0.35,0.34,0.3,11.36,0,-88.01,92,-16.74,-20.29,1.58,-6.23,0.37,0.35,0.34,0.3,12.11,160.52,-28.52,93.29,-6.81,-10.31,3.8,-2.11,0.37,0.35,0.34,0.3,1.01,1.14,NA
"1981-02-07",13.15,21.83,-30.61,92.2,-15.7,-18.59,0.89,0.26,0.37,0.35,0.34,0.3,12.12,0,-86.91,91.39,-27.2,-29.73,-1.26,-5.25,0.37,0.35,0.34,0.3,15.36,91.92,4.02,93.15,-5.66,-8.26,3.55,3.94,0.37,0.35,0.34,0.3,3.4,0.45,NA
"1981-02-08",15.67,45.34,-52.25,92.26,-15.6,-19.53,1.77,-3.81,0.37,0.35,0.34,0.3,15.5,0,-72.27,91.75,-19.32,-22.72,0.21,-6.5,0.37,0.35,0.34,0.3,15.82,207.61,-27.62,92.49,-9.44,-12.41,2.6,-2.2,0.37,0.35,0.34,0.3,0.73,0.68,NA
