"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",99.15,25.56,-55.71,80.21,-11.15,-19.72,1.51,1.25,0.26,0.26,0.24,0.3,99.09,0,-79.32,79.94,-15.02,-22.31,1.27,1.13,0.26,0.26,0.24,0.3,99.18,128.21,-41,80.53,-5.45,-16.85,1.93,1.43,0.26,0.26,0.24,0.3,0,0.8,NA
"1981-01-02",99.05,25.85,-54.68,79.92,-10.59,-19.09,1.51,1.29,0.26,0.25,0.24,0.3,99.01,0,-77.26,79.82,-13.34,-22.01,1.06,1.05,0.26,0.25,0.24,0.3,99.08,129.29,-39.38,80.01,-6.32,-15.43,1.88,1.51,0.26,0.26,0.24,0.3,0,0.52,NA
"1981-01-03",98.96,27.09,-63.37,79.83,-10.51,-18.68,1.79,1.38,0.26,0.25,0.24,0.3,98.91,0,-85.97,79.76,-12.3,-20.72,1.49,1.18,0.26,0.25,0.24,0.3,99.01,134.95,-54.52,79.89,-6.03,-15.62,2.06,1.58,0.26,0.25,0.24,0.3,0,0.97,NA
"1981-01-04",98.88,25.3,-40.73,79.92,-9.88,-15.62,1.81,1.25,0.26,0.25,0.24,0.3,98.82,0,-70.89,79.82,-12.32,-19.07,1.56,1.06,0.26,0.25,0.24,0.3,99.07,128.52,7.88,80.02,-6.44,-11.46,1.97,1.44,0.26,0.25,0.24,0.3,0.26,1.2,NA
"1981-01-05",99.08,24.41,-50.72,80.06,-10.95,-13.32,1.53,1.08,0.26,0.25,0.24,0.3,99.05,0,-78.74,79.93,-12.75,-15.08,0.95,0.82,0.26,0.25,0.24,0.3,99.09,125.9,-18.25,80.15,-7.94,-11.62,1.96,1.27,0.26,0.25,0.24,0.3,0.02,0.71,NA
"1981-01-06",99.22,13.9,-25.31,79.4,-9.04,-12.9,1.84,1.33,0.26,0.25,0.24,0.3,99.05,0,-51.46,78.93,-13.16,-16.27,1.05,0.43,0.26,0.25,0.24,0.3,99.42,71.38,19.04,80.04,-5.25,-9.7,2.65,1.72,0.26,0.25,0.24,0.3,0.47,0.98,NA
"1981-01-07",99.42,20.4,-46.66,79.44,-9.75,-12.44,1.58,1.12,0.25,0.25,0.24,0.3,99.38,0,-67.2,79.32,-11.34,-13.69,0.98,0.92,0.25,0.25,0.24,0.3,99.45,93,-25.59,79.6,-6.57,-10.61,2.37,1.26,0.26,0.25,0.24,0.3,0.04,0.98,NA
"1981-01-08",99.38,25.92,-44.75,79.47,-10.17,-14.02,0.69,0.9,0.25,0.25,0.24,0.3,99.36,0,-81.33,79.23,-13.88,-17.2,-0.43,0.5,0.25,0.25,0.24,0.3,99.4,119.99,-2.24,79.67,-5.65,-11.73,1.58,1.39,0.25,0.25,0.24,0.3,0.05,0.46,NA
"1981-01-09",99.51,19.64,-36.66,79.69,-8.78,-11.74,1.75,1.22,0.25,0.25,0.24,0.3,99.43,0,-68.29,79.5,-11.04,-14.03,1.2,0.72,0.25,0.25,0.24,0.3,99.6,105.63,-3.36,80.06,-5.65,-9.75,2.23,1.57,0.25,0.25,0.24,0.3,0.27,0.82,NA
"1981-01-10",99.59,28.57,-59.48,80.24,-10.64,-13.7,1.64,1.43,0.25,0.25,0.24,0.3,99.54,0,-97.88,80.05,-13.18,-15.01,1.32,1.24,0.25,0.25,0.24,0.3,99.62,143.58,-32.2,80.35,-6.91,-12.3,1.87,1.63,0.25,0.25,0.24,0.3,0.02,1.01,NA
"1981-01-11",99.47,27.4,-56.71,80.31,-7.19,-13.72,1.64,1.51,0.25,0.25,0.24,0.3,99.35,0,-79.2,80.11,-9.96,-15.39,1.34,1.33,0.25,0.25,0.24,0.3,99.53,125.45,-42.03,80.43,-2.48,-10.9,1.91,1.65,0.25,0.25,0.24,0.3,0,1.78,NA
"1981-01-12",99.16,28.74,-48.72,80.02,-5.15,-13.56,1.76,1.33,0.25,0.25,0.24,0.3,99,0,-83.59,79.9,-8.22,-15.56,1.44,0.96,0.25,0.25,0.24,0.29,99.34,142.03,-10.36,80.18,-1.79,-11.22,1.98,1.7,0.25,0.25,0.24,0.3,0,2.9,NA
"1981-01-13",98.95,26.37,-50.02,80.3,-7.38,-12.33,1.32,1.09,0.25,0.25,0.24,0.29,98.89,0,-65.77,80.18,-9.36,-14.17,0.81,0.8,0.25,0.25,0.24,0.29,98.99,125.6,-36.25,80.4,-2.53,-8.4,1.72,1.32,0.25,0.25,0.24,0.29,0,0.8,NA
"1981-01-14",98.81,30.56,-51.03,80.27,-7.94,-13.87,0.93,0.86,0.25,0.25,0.24,0.29,98.7,0,-85.83,80.2,-12.12,-16.65,0.47,0.4,0.25,0.25,0.24,0.29,98.89,152.96,-17.45,80.36,-1.96,-9.62,1.29,1.18,0.25,0.25,0.24,0.29,0,0.84,NA
"1981-01-15",98.64,33.27,-56.88,80.07,-8.83,-13.68,0.82,1.33,0.25,0.25,0.24,0.29,98.56,0,-88.66,79.89,-11.9,-16.4,0.07,0.96,0.25,0.25,0.24,0.29,98.7,157.52,-30.78,80.24,-3.47,-9.53,1.38,1.66,0.25,0.25,0.24,0.29,0,0.75,NA
"1981-01-16",98.52,35.45,-75.27,79.71,-9.28,-16.02,1.27,1.6,0.25,0.25,0.24,0.29,98.43,0,-104.38,79.57,-12.17,-21.62,0.68,1.29,0.25,0.25,0.24,0.29,98.56,166.47,-61.14,79.86,-3.15,-12.76,1.65,1.75,0.25,0.25,0.24,0.29,0,1.17,NA
"1981-01-17",98.32,37.32,-76.2,79.2,-11.95,-21.61,1.98,1.67,0.25,0.25,0.24,0.29,98.17,0,-108.73,79.01,-15.82,-26.11,1.38,1.47,0.25,0.25,0.24,0.29,98.42,174.92,-51.14,79.51,-7.58,-16.51,2.7,1.84,0.25,0.25,0.24,0.29,0,2.62,NA
"1981-01-18",98.12,33.56,-54.23,79.66,-9.27,-12.3,2.01,1.59,0.25,0.25,0.24,0.29,98.07,0,-83.45,79.39,-11.63,-15.88,1.74,1.4,0.25,0.25,0.24,0.29,98.16,160.12,-36.52,79.79,-5.86,-9.82,2.31,1.7,0.25,0.25,0.24,0.29,0,1.84,NA
"1981-01-19",97.93,31.96,-46.58,79.73,-4.16,-6.34,1.61,1.48,0.25,0.25,0.24,0.29,97.7,0,-72.32,79.57,-7.35,-8.99,1.25,1.22,0.25,0.25,0.24,0.29,98.09,148.08,-21.9,79.87,0.9,-3.43,2.01,1.64,0.26,0.25,0.24,0.29,0,1.38,NA
"1981-01-20",97.56,35.24,-58.72,79.78,-3.86,-5.87,1.29,1.4,0.26,0.25,0.24,0.29,97.33,0,-86.25,79.56,-6.34,-7.58,0.59,1,0.25,0.25,0.23,0.29,97.7,160.9,-40.42,79.94,0.41,-3.06,1.81,1.66,0.26,0.25,0.24,0.29,0,1.33,NA
"1981-01-21",97.22,33.17,-54.6,79.8,-4.58,-7.07,1.65,1.52,0.26,0.25,0.23,0.29,97.05,0,-75.47,79.67,-8.06,-9.71,0.88,1.04,0.26,0.25,0.23,0.29,97.34,155.33,-24.68,79.99,0.65,-4.33,2.03,1.81,0.26,0.25,0.23,0.29,0,1.45,NA
"1981-01-22",96.87,21.74,-30.8,79.48,-2.6,-4.29,1.58,1.6,0.26,0.25,0.23,0.29,96.51,0,-46.57,79.31,-5.61,-7.02,0.96,1.09,0.26,0.25,0.23,0.29,97.09,116.71,-15.28,79.78,1.99,-1.54,2.68,2,0.26,0.25,0.23,0.29,0.1,1.41,NA
"1981-01-23",96.47,32.16,-33.66,79.16,-1.86,-3.04,0.99,0.64,0.26,0.25,0.23,0.29,96.18,0,-80.35,78.99,-3.34,-4,0.37,-0.64,0.26,0.25,0.23,0.29,96.71,169.57,-8.55,79.36,1.6,-1.39,1.41,1.2,0.27,0.25,0.23,0.29,0.33,0.94,NA
"1981-01-24",99.62,32.02,-42.57,78.99,-5.53,-7.83,0.49,-1.14,0.26,0.25,0.23,0.29,96.56,0,-92.33,78.92,-8.88,-11.28,-0.16,-1.97,0.26,0.25,0.23,0.29,100.31,156.72,-2.78,79.08,-2.9,-3.48,1.22,-0.42,0.26,0.25,0.23,0.29,4.14,1.55,NA
"1981-01-25",100.59,31.96,-49.95,79.08,-9.66,-12.85,0.87,-0.32,0.26,0.25,0.23,0.29,100.33,0,-84.86,79.03,-12.02,-14.37,0.44,-1.09,0.26,0.25,0.23,0.29,100.74,159.12,-17.51,79.15,-6.76,-10.89,1.32,0.44,0.26,0.25,0.23,0.29,0.6,1.26,NA
"1981-01-26",100.78,37.25,-52.54,78.56,-13.49,-16.73,0.5,1.17,0.26,0.25,0.23,0.29,100.75,0,-94.47,78.38,-16.49,-19.22,-0.12,0.64,0.26,0.25,0.23,0.29,100.82,176.01,-18.9,78.89,-8.94,-14.32,1.28,1.73,0.26,0.25,0.23,0.29,0.09,0.99,NA
"1981-01-27",100.76,40.14,-61.36,78.55,-13.94,-16.77,1.2,1.18,0.26,0.25,0.23,0.29,100.71,0,-105.15,78.41,-16.96,-19.59,0.58,0.97,0.26,0.25,0.23,0.29,100.8,182.62,-34.65,78.68,-8.2,-12.58,1.61,1.42,0.26,0.25,0.23,0.29,0.03,0.97,NA
