"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",160.78,61.5,-77.8,80.38,-1.07,-3.68,-0.61,0.37,0.38,0.38,0.36,0.36,160.73,0,-118.7,80.29,-5.64,-6.98,-1.38,-0.08,0.37,0.38,0.36,0.36,160.82,280.02,-55.74,80.46,3.83,-0.96,0.69,1.05,0.38,0.38,0.36,0.36,0,3.65,1.75
"1981-01-02",161.55,41.45,-54.09,80.34,-3.11,-4.82,-0.59,0.13,0.37,0.38,0.36,0.36,160.74,0,-74.47,80.3,-6.55,-7.75,-1.16,-0.46,0.37,0.37,0.36,0.36,162.98,209.09,-14.9,80.43,0.72,-2.28,0.28,0.8,0.37,0.38,0.36,0.36,2.26,1.66,1.57
"1981-01-03",163.19,54.19,-61.92,80.44,-6.38,-8.03,-0.44,0.09,0.37,0.37,0.36,0.36,162.94,0,-89.48,80.37,-12.1,-13.39,-1.11,-0.25,0.37,0.37,0.36,0.36,163.6,260.35,-32.33,80.57,-0.3,-4.15,0.74,0.57,0.37,0.37,0.36,0.36,0.65,2.05,1.47
"1981-01-04",163.63,54.63,-55.55,80.63,-6.56,-8.56,-0.46,-0.44,0.36,0.37,0.36,0.36,163.61,0,-100.47,80.54,-10.29,-11.67,-1.08,-0.87,0.36,0.37,0.36,0.36,163.67,262.79,-13.93,80.73,-1.17,-6.23,0.68,-0.18,0.37,0.37,0.36,0.36,0.07,2.11,1.33
"1981-01-05",163.62,61.67,-68.24,80.68,-7.7,-10.59,-0.84,-0.24,0.36,0.37,0.36,0.36,163.61,0,-104.25,80.59,-12.65,-14.24,-1.23,-0.75,0.36,0.37,0.36,0.36,163.64,272.6,-34.75,80.77,-1.02,-6.09,-0.26,0.5,0.36,0.37,0.36,0.36,0.01,2.01,1.21
"1981-01-06",163.61,64.44,-70.8,80.61,-6.88,-11.87,-0.67,0.58,0.36,0.37,0.36,0.36,163.58,0,-110.68,80.45,-11.36,-15.41,-1.33,0.05,0.36,0.37,0.36,0.36,163.63,286.25,-40.56,80.76,-0.73,-7.17,0.65,1.33,0.36,0.37,0.36,0.36,0,3.38,1.06
"1981-01-07",163.54,62.19,-63.21,80.16,-5.3,-10.5,-0.63,0.18,0.36,0.36,0.36,0.36,163.46,0,-109.04,80.06,-10.18,-12.78,-1.35,-0.31,0.36,0.36,0.36,0.36,163.59,284.13,-19.67,80.35,1.57,-5.87,0.8,0.75,0.36,0.37,0.36,0.36,0.02,4.82,1.08
"1981-01-08",163.45,47.74,-54.21,80.15,-5.89,-10.84,-0.58,0.51,0.36,0.36,0.36,0.36,163.42,0,-70.51,79.97,-9.98,-14.61,-1.26,0.14,0.36,0.36,0.36,0.36,163.46,221.79,-28.35,80.45,-1.65,-7.2,0.58,0.85,0.36,0.36,0.36,0.36,0,2.27,1.06
"1981-01-09",163.4,54.01,-54.39,80.63,-4.9,-8.69,-0.63,0.2,0.36,0.36,0.36,0.36,163.36,0,-96.69,80.45,-9.09,-11.73,-1.3,-0.14,0.35,0.36,0.36,0.36,163.42,244.99,-11.84,80.79,1.33,-4.29,0.86,0.59,0.36,0.36,0.36,0.36,0,4.03,1.08
"1981-01-10",163.33,68.1,-83.63,80.85,-7.51,-10.58,-1.29,-0.17,0.35,0.36,0.36,0.36,163.22,0,-121.42,80.75,-13.27,-14.89,-1.69,-0.35,0.35,0.36,0.36,0.36,163.36,297.49,-61.93,80.99,1.41,-4.95,-0.83,-0.04,0.35,0.36,0.36,0.36,0,2.94,0.97
