"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",73.99,40.38,-32.7,97.84,-9.43,-12.47,-0.19,0.77,0.35,0.35,0.37,0.41,73.37,0,-53.57,97.39,-13.91,-17.2,-2.87,-3.08,0.35,0.35,0.37,0.41,76.77,208.19,-7.62,98.19,-4.69,-5.93,4.59,1.88,0.35,0.35,0.37,0.41,3.43,0.55,NA
"1981-01-02",78.49,42.89,-38.38,98.14,-13.99,-17.83,2.64,-3.74,0.34,0.35,0.37,0.41,76.96,0,-57.98,97.39,-19.37,-22.81,0.11,-5.57,0.34,0.35,0.37,0.41,79.59,194.34,-19.16,98.64,-5.09,-7.39,4.76,-2.35,0.35,0.35,0.37,0.41,3.21,1.22,NA
"1981-01-03",80.85,41.89,-29.26,98.44,-21.65,-25.52,0.44,-3.01,0.34,0.35,0.37,0.41,79.75,0,-47.83,98.28,-26.39,-30.7,-0.92,-4.19,0.34,0.35,0.37,0.41,81.68,184.96,-11.62,98.8,-19.44,-22.19,1.63,-1.31,0.34,0.35,0.37,0.41,2.23,0.46,NA
"1981-01-04",82.06,43.01,-32.19,99.22,-23.85,-27.63,1.59,-3.4,0.34,0.35,0.37,0.41,81.71,0,-40.01,98.74,-27.91,-31.68,0.19,-4.55,0.34,0.35,0.37,0.41,82.43,188.45,-19.77,99.64,-19.4,-22.13,2.94,-2.31,0.34,0.35,0.37,0.41,0.8,0.36,NA
"1981-01-05",82.78,33.14,-18.04,99.29,-13.81,-16.65,2.07,0.59,0.34,0.35,0.37,0.41,82.46,0,-28.05,98.59,-18.98,-21.59,0.93,-2.4,0.34,0.35,0.37,0.41,83.21,156.01,-12.24,99.64,-9.82,-13.05,3.72,4.76,0.34,0.35,0.37,0.41,0.83,0.54,NA
"1981-01-06",85.06,24.01,-11.46,97.54,-7.77,-10.45,2.3,3.64,0.34,0.35,0.37,0.4,83.33,0,-20.77,96.67,-11.06,-14.12,1.34,-3.5,0.34,0.35,0.36,0.4,88.83,110.61,-4.27,98.53,-5.23,-6.38,4.07,4.9,0.34,0.35,0.37,0.41,5.77,1.15,NA
"1981-01-07",90.22,45.35,-39.84,97.51,-15.25,-19.26,4.43,-3.93,0.34,0.35,0.36,0.4,89.14,0,-58.85,96.64,-19.15,-23.85,2.94,-4.98,0.34,0.35,0.36,0.4,90.69,216.3,-13.49,98.37,-7.82,-10.46,5.25,-2.98,0.34,0.35,0.36,0.4,2.28,1.37,NA
"1981-01-08",90.79,54.44,-48.3,98.71,-17.46,-20.81,1.79,-1.08,0.34,0.35,0.36,0.4,90.71,0,-69.21,98.34,-21.35,-24.36,0.78,-3.11,0.34,0.35,0.36,0.4,90.93,245.06,-25.45,98.93,-14.05,-16.88,2.71,1.63,0.34,0.35,0.36,0.4,0.29,0.39,NA
"1981-01-09",91.87,36.32,-39.2,98.58,-13,-16.21,2.71,0.59,0.34,0.35,0.36,0.4,90.96,0,-76.53,98.3,-16.52,-19.2,0.87,-3.27,0.34,0.35,0.36,0.4,92.89,174.55,-17.95,98.91,-8.98,-13.89,4.88,3.3,0.34,0.35,0.36,0.4,2.11,0.75,NA
"1981-01-10",93.27,53.32,-56.3,99.4,-19.2,-23.35,2.89,-2.58,0.34,0.35,0.36,0.4,92.94,0,-75.12,98.91,-21.75,-25.76,1.51,-3.29,0.34,0.35,0.36,0.4,93.44,249.62,-32.71,99.69,-17.07,-19.8,3.59,-1.74,0.34,0.35,0.36,0.4,0.73,0.65,NA
"1981-01-11",93.56,59.16,-60.46,99.22,-23.23,-27.15,1.58,-2.39,0.34,0.35,0.36,0.4,93.46,0,-79.74,99.06,-24.39,-28.96,0.09,-3.32,0.34,0.34,0.36,0.4,93.62,266.86,-39.31,99.51,-21.26,-24.27,3.05,-1.2,0.34,0.35,0.36,0.4,0.26,0.32,NA
"1981-01-12",93.65,63.83,-63.2,98.8,-21.04,-24.55,0.66,1.63,0.34,0.34,0.36,0.4,93.63,0,-90.5,98.47,-27.39,-29.55,-1.16,-1.18,0.34,0.34,0.36,0.4,93.66,276.59,-42.38,99.2,-14.7,-18.96,2.02,2.8,0.34,0.34,0.36,0.4,0.04,0.29,NA
"1981-01-13",93.86,43.73,-34.58,98.13,-12.62,-15.54,-0.9,1.83,0.34,0.34,0.35,0.4,93.66,0,-65.76,98.01,-17.81,-20.11,-1.59,-0.13,0.34,0.34,0.35,0.4,94.44,213.69,-4.95,98.45,-8.29,-11.89,0.12,2.9,0.34,0.34,0.36,0.4,0.8,0.42,NA
"1981-01-14",94.74,46.51,-33.14,98.12,-9.43,-11.93,-0.71,0.76,0.34,0.34,0.35,0.4,94.55,0,-55.45,97.93,-12.25,-13.92,-1.97,-0.8,0.34,0.34,0.35,0.4,94.79,203.39,-11.99,98.36,-6.82,-10.4,-0.11,1.86,0.34,0.34,0.35,0.4,0.4,0.48,NA
"1981-01-15",95.1,29.76,-20.44,98.51,-8.79,-11.4,-2.02,0.54,0.34,0.34,0.35,0.4,94.75,0,-45.71,98.32,-11.4,-13.66,-2.6,0.07,0.34,0.34,0.35,0.4,96.15,140.22,-5.2,98.71,-6.01,-8.87,-1.66,1.23,0.34,0.34,0.35,0.4,1.51,0.55,NA
"1981-01-16",98.25,41.36,-27.31,98.78,-8.87,-11.41,-0.97,-1.87,0.34,0.34,0.35,0.4,96.34,0,-49.81,98.55,-12.31,-15.39,-2.27,-4.03,0.34,0.34,0.35,0.4,98.87,189.06,-7.98,99.17,-7.24,-9.01,0.84,1.23,0.34,0.34,0.35,0.4,2.99,0.84,NA
"1981-01-17",98.9,50.16,-50.17,98.93,-13.8,-16.72,1.74,0.1,0.34,0.34,0.35,0.4,98.87,0,-72.64,98.39,-16.02,-18.33,0.63,-3.01,0.34,0.34,0.35,0.4,98.95,217.04,-29.82,99.19,-11.7,-15.06,3.21,2.74,0.34,0.34,0.35,0.4,0.12,0.47,NA
"1981-01-18",98.9,53.04,-47.45,98.16,-9.04,-11.29,2.81,0.04,0.34,0.34,0.35,0.4,98.89,0,-67.11,97.92,-12.13,-14.22,2.09,-2.15,0.34,0.34,0.35,0.4,98.92,221,-10.56,98.33,-6.33,-8.31,3.74,1.87,0.34,0.34,0.35,0.4,0.04,0.46,NA
"1981-01-19",98.88,64.05,-75.25,97.94,-5.96,-7.93,2.5,0.98,0.34,0.34,0.35,0.4,98.84,0,-97.73,97.78,-8.37,-9.66,1.94,-0.46,0.34,0.34,0.35,0.4,98.91,278.97,-57.79,98.2,-2.57,-5.77,3.3,2.01,0.34,0.34,0.35,0.4,0,0.55,NA
"1981-01-20",98.79,66.66,-73.43,98.63,-7.74,-10.62,-2.28,-1.49,0.34,0.34,0.35,0.4,98.66,0,-108.42,98.04,-10.96,-13.28,-3.35,-2.21,0.34,0.34,0.35,0.4,98.86,295.25,-32.92,99,-4.62,-9.44,1.49,-0.33,0.34,0.34,0.35,0.4,0.01,0.94,NA
"1981-01-21",98.65,69.05,-65.65,98.55,-10.06,-13.01,0.82,1.92,0.34,0.34,0.34,0.4,98.6,0,-94.42,97.86,-16.37,-18.64,-2.19,0.26,0.34,0.34,0.34,0.4,98.67,282.65,-28.97,98.96,-4.72,-7.84,3.64,3.38,0.34,0.34,0.35,0.4,0,0.7,NA
"1981-01-22",98.87,39.03,-35.01,97.5,-4.89,-6.39,3.77,-0.7,0.34,0.34,0.34,0.4,98.6,0,-55.19,97.37,-6.15,-7.74,2.83,-2.3,0.34,0.34,0.34,0.4,99.55,192.73,-11.33,97.78,-3.67,-4.88,4.34,2.84,0.34,0.34,0.34,0.4,1.03,0.59,NA
"1981-01-23",99.98,46.87,-40.85,97.6,-4.83,-6.36,1.99,-1.25,0.34,0.34,0.34,0.4,99.57,0,-63.84,97.51,-6.41,-7.53,0.61,-1.68,0.34,0.34,0.34,0.4,100.25,211.98,-24.19,97.71,-2.85,-5.14,3.24,-0.67,0.34,0.34,0.34,0.4,0.81,0.56,NA
"1981-01-24",100.48,55.42,-45.54,97.88,-4.86,-6.35,0.53,-0.71,0.34,0.34,0.34,0.4,100.3,0,-71.67,97.63,-7.17,-7.78,-1.38,-1.11,0.34,0.34,0.34,0.4,100.55,239.06,-22.19,98.14,-2.02,-5.19,1.94,0.54,0.34,0.34,0.34,0.4,0.31,0.55,NA
"1981-01-25",100.51,47.31,-34.06,97.61,-1.27,-4.38,-0.01,3.95,0.34,0.34,0.34,0.4,99.4,0,-55.53,96.81,-7.13,-8.24,-1.29,0.78,0.34,0.34,0.34,0.4,101.06,239.2,-18.73,98.09,4.8,0.27,1.54,6.26,0.36,0.34,0.34,0.4,0.81,2.57,NA
"1981-01-26",93.95,50.6,-44.34,96.42,3.06,0.04,4.65,4.24,0.4,0.35,0.34,0.4,90.99,0,-76.09,96.14,-1.24,-2.86,1.99,-1.57,0.36,0.34,0.34,0.4,98.94,280.11,-19.77,96.91,5.23,1.72,6.58,6.4,0.42,0.37,0.34,0.4,1.46,3.83,NA
"1981-01-27",91.35,46.17,-31.55,97.4,-7.84,-11.05,3.49,-1.25,0.38,0.37,0.34,0.4,91.24,0,-72.85,96.99,-12.39,-14.79,0.93,-1.79,0.37,0.37,0.34,0.4,91.55,228.94,-14.84,97.84,-2.71,-4.92,5.66,-0.83,0.39,0.37,0.34,0.4,0.43,1.68,NA
"1981-01-28",91.25,77.75,-65.75,98.03,-12.28,-15.22,0.06,-1.01,0.37,0.37,0.34,0.4,91.17,0,-104.14,97.79,-15.41,-17.05,-1.95,-1.59,0.37,0.37,0.34,0.4,91.43,327.14,-26.75,98.26,-8.42,-13.14,1.39,-0.33,0.37,0.37,0.34,0.4,0.32,0.57,NA
"1981-01-29",91.54,73.11,-59.96,99.05,-12.79,-15.62,0.26,-2.1,0.36,0.37,0.34,0.4,91.46,0,-96.55,98.29,-14.85,-17.07,-1.95,-3.03,0.36,0.37,0.34,0.4,91.6,300.9,-22.42,99.76,-10.75,-13.86,1.88,-1.37,0.37,0.37,0.34,0.4,0.2,0.65,NA
"1981-01-30",91.43,77.11,-69.33,99.94,-15.36,-18.34,1.87,-1.27,0.36,0.36,0.34,0.4,91.37,0,-93.88,99.71,-18.35,-20.65,0.46,-2.31,0.36,0.36,0.34,0.4,91.48,328.57,-45.79,100.13,-12.42,-16.49,3.65,-0.05,0.36,0.37,0.34,0.4,0.02,0.51,NA
"1981-01-31",91.33,84.05,-75.24,99.6,-11.59,-15.66,1.04,1.88,0.36,0.36,0.34,0.4,91.21,0,-103.97,98.88,-17.87,-19.94,-1.21,-0.06,0.36,0.36,0.34,0.4,91.38,343.36,-53.84,99.92,-5.94,-11.5,2.5,3.58,0.36,0.36,0.34,0.4,0,1.04,NA
