"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",4.99,3.9,1.91,92.33,4.53,4.08,5.01,1.07,0.35,0.34,0.34,0.33,1.63,0,-28.06,91.55,-0.34,-0.77,2.31,-0.21,0.31,0.32,0.34,0.33,9.7,24.24,10.78,93.11,5.79,5.21,6.41,2.76,0.37,0.36,0.34,0.33,14.85,-0.47,NA
"1981-01-03",3.08,12.74,-48.7,91.57,-0.73,-2.13,4.04,-1.41,0.33,0.34,0.35,0.33,1.61,0,-70.74,90.91,-3.39,-5.26,2.13,-5.28,0.32,0.33,0.35,0.33,4.65,69.99,-23.74,92.48,2.05,0.19,6.4,1.48,0.35,0.36,0.35,0.33,3.71,0.39,NA
"1981-01-04",6.9,9.69,-49.82,92.99,-4.59,-6.74,3.18,-2.66,0.31,0.32,0.34,0.34,4.67,0,-86.07,92.35,-5.93,-8.92,1.47,-4.04,0.3,0.31,0.34,0.33,8.49,51.5,-17.25,94.08,-3.28,-5.27,5.47,-0.39,0.32,0.33,0.35,0.34,3.92,0.49,NA
"1981-01-05",9.82,8.03,-38.01,93.89,-6.64,-8,2.21,-0.04,0.3,0.31,0.34,0.34,8.52,0,-79.01,93.07,-11.31,-12.53,0.03,-2.9,0.3,0.3,0.34,0.34,12.66,50.39,-4,94.36,-1.25,-2.56,5.63,3.18,0.3,0.31,0.34,0.34,4.2,0.09,NA
"1981-01-06",14.59,5.99,-17.75,94.18,-4.11,-5.04,0.92,-0.69,0.29,0.3,0.34,0.34,12.88,0,-53.74,93.47,-6.08,-7.15,0.34,-2.98,0.29,0.29,0.33,0.34,15.36,36.68,4.61,95.05,-1.56,-3.03,3.17,0.16,0.3,0.3,0.34,0.34,2.72,0.02,NA
"1981-01-07",15.47,2.47,-3.58,95.02,-1.41,-1.89,1.88,1.02,0.3,0.29,0.33,0.34,12.55,0,-44.55,94.85,-6.06,-6.77,0.4,0.07,0.29,0.29,0.33,0.34,16.75,15.63,13.03,95.16,3.29,3.11,4.28,2.22,0.33,0.29,0.33,0.34,1.47,-0.24,NA
"1981-01-08",7.44,4.43,-14.43,94.32,4.07,3.4,4.3,2.58,0.34,0.31,0.33,0.34,2.83,0,-56.33,93.74,2.59,1.37,3.61,0.59,0.33,0.29,0.33,0.34,12.1,24.56,6.83,94.88,4.97,4.53,4.86,3.91,0.35,0.33,0.33,0.34,2.82,-0.61,NA
"1981-01-09",2.98,18.19,-52.41,93.97,-1.56,-3.27,3.39,-1.29,0.33,0.33,0.33,0.34,2.65,0,-77.83,93.78,-4.45,-6.45,1.49,-4.45,0.32,0.33,0.33,0.34,3.68,108.33,2.65,94.51,2.73,2.45,4.5,0.49,0.35,0.34,0.33,0.34,2.09,0.37,NA
"1981-01-10",4.37,17.13,-59.62,95.45,-4.22,-6.75,1.59,-3.5,0.31,0.32,0.33,0.34,3.71,0,-78.01,94.63,-5.34,-7.56,1.07,-5.12,0.31,0.32,0.33,0.34,4.66,98.79,-32.77,95.82,-3.35,-6.01,2.04,-0.57,0.31,0.33,0.33,0.34,1.03,0.53,NA
"1981-01-11",4.59,13.47,-33.93,94.83,-0.33,-1.7,3.91,0.72,0.3,0.31,0.32,0.34,4.37,0,-64.34,93.49,-5.33,-7.51,2.17,-0.55,0.3,0.31,0.32,0.34,4.71,76.02,-9.2,95.69,2.04,1.28,6.68,2.86,0.31,0.32,0.33,0.34,1.37,0.15,NA
"1981-01-12",7.89,15.91,-58.85,93.19,-4.56,-7.23,3.93,-3.03,0.31,0.31,0.32,0.34,5.13,0,-80.81,92.62,-6.96,-10.5,2.95,-5.29,0.3,0.3,0.32,0.34,8.84,92.29,-20.14,94.04,-0.32,-1.77,6.06,0.32,0.31,0.31,0.32,0.34,4.64,0.79,NA
"1981-01-13",9.67,4.18,-31.4,93.39,-3.47,-5.15,3.16,-0.16,0.3,0.3,0.32,0.34,8.86,0,-78,92.37,-8.2,-10.61,1.28,-3.76,0.29,0.3,0.32,0.34,10.82,20.98,6.66,94.11,2.08,1.37,5.19,3.67,0.31,0.3,0.32,0.34,2.5,0.11,NA
"1981-01-14",8.3,11.81,-31.57,90.91,-0.78,-2.31,5.81,-0.38,0.34,0.32,0.31,0.34,6.64,0,-73.73,90.26,-5.75,-7.8,3.93,-3.09,0.32,0.3,0.31,0.34,9.52,68.04,5.16,92.25,3.17,2.61,7.45,1.56,0.36,0.32,0.32,0.34,8.46,0.51,NA
"1981-01-15",9.9,15.3,-69.98,91.69,-6.74,-9.2,3.24,-2.34,0.31,0.32,0.31,0.34,9.56,0,-86.4,90.79,-8.95,-12.03,2.18,-2.92,0.31,0.31,0.31,0.34,10.12,84.49,-39.34,92.55,-5.4,-7.49,4.56,-1.69,0.32,0.32,0.31,0.34,0.59,0.22,NA
"1981-01-16",12.58,5.85,-30.26,91.73,-8.13,-9.81,-1.4,1.37,0.31,0.31,0.31,0.34,10.13,0,-84,90.74,-11.89,-13.64,-4.21,-1.78,0.3,0.31,0.31,0.33,19.49,34.09,-1.53,92.6,-3.77,-4.46,2.67,3.39,0.31,0.31,0.31,0.34,9.37,0.08,NA
"1981-01-17",23.22,4.31,-19.77,91.88,-3.36,-4.21,-2.32,-0.81,0.3,0.3,0.31,0.33,20.29,0,-59.07,90.69,-6.93,-7.46,-4.76,-2.2,0.3,0.3,0.31,0.33,24.32,23.31,-0.99,93.32,-1.93,-2.61,0.52,1.59,0.3,0.31,0.31,0.33,4.87,0.06,NA
"1981-01-18",26.25,4.01,-9.3,92.69,-3.92,-4.71,-0.25,2.56,0.3,0.3,0.3,0.33,24.36,0,-48.15,91.83,-6.95,-7.68,-2.04,0.51,0.3,0.3,0.3,0.33,30.22,23.76,14.3,93.39,-0.18,-1.4,5.15,5.26,0.3,0.3,0.31,0.33,5.89,-0.02,NA
"1981-01-19",31.79,9.3,-52.3,92.3,-2.76,-4.78,4.71,0.19,0.29,0.29,0.3,0.33,30.45,0,-79.89,91.85,-5.62,-7.21,2.18,-0.69,0.29,0.29,0.3,0.33,34.41,50.52,-10.18,92.72,-0.41,-1.94,6.47,1.71,0.3,0.3,0.3,0.33,4.28,0.13,NA
"1981-01-20",34.68,7.28,-19.08,93.53,-5.03,-6.24,1.78,1.05,0.29,0.29,0.3,0.33,34.42,0,-62.71,92.75,-8.49,-9.36,1.23,-0.47,0.29,0.29,0.3,0.33,35.77,38.14,9.89,93.87,0.09,-0.41,2.54,3.24,0.29,0.29,0.3,0.33,1.82,-0.06,NA
"1981-01-21",32.46,2.08,7.47,93.86,2.52,2.37,2.44,0.66,0.34,0.3,0.29,0.33,25.73,0,0.22,93.61,0.38,-0.02,0.28,-0.99,0.29,0.29,0.29,0.33,35.92,9.68,14.55,94.41,4.82,4.63,5.08,2.22,0.37,0.33,0.3,0.33,4.65,-0.48,NA
"1981-01-22",21.67,5.45,-4.88,94.65,2.26,1.98,2.36,1.38,0.36,0.34,0.3,0.33,16.53,0,-41.13,94.46,0,-0.46,0.81,-0.18,0.35,0.33,0.29,0.33,25.22,31.22,12.74,94.79,3.41,3.08,3.4,2.52,0.37,0.34,0.3,0.33,0.63,-0.47,NA
"1981-01-23",10.29,9.29,-0.97,94.42,3.76,3.43,2.65,3.09,0.36,0.35,0.3,0.33,5.19,0,-19.86,93.63,2.89,2.68,2.07,1.85,0.35,0.34,0.3,0.33,16.05,53.65,10.62,94.77,4.54,4.21,3.44,5.23,0.37,0.35,0.31,0.33,0.04,-0.59,NA
"1981-01-24",4.69,27.01,-48.43,93.63,0.5,-1.25,5.06,1.51,0.34,0.34,0.31,0.33,4.01,0,-85.09,93.36,-1.14,-3.23,3.21,0.03,0.32,0.33,0.31,0.33,5.81,143.43,2.04,93.86,3.76,3.38,6.13,5.38,0.36,0.35,0.32,0.33,4.13,0.62,NA
"1981-01-25",6.16,23.83,-50.15,94.11,-1.84,-3.31,2.84,-0.73,0.32,0.33,0.32,0.33,5.93,0,-81.57,93.59,-3.64,-4.46,0.27,-1.69,0.31,0.32,0.32,0.33,6.32,121.99,-23.29,94.55,-0.11,-1.6,5.85,0.56,0.32,0.33,0.32,0.33,0.57,0.36,NA
"1981-01-26",6.48,3.79,2.86,94.61,1.22,0.73,1.38,1.15,0.34,0.33,0.32,0.33,4.43,0,-20.78,94.43,-3.04,-3.9,-1.14,0.37,0.31,0.32,0.31,0.33,7.96,20.14,9.95,95,4.73,4.57,3.79,2.02,0.36,0.34,0.32,0.33,7.41,-0.26,NA
"1981-01-27",2.92,25.06,-26.79,95.35,3.29,2.73,2.25,1.61,0.33,0.34,0.32,0.33,2.28,0,-68.51,95.03,1.46,0.98,1.43,0.51,0.32,0.33,0.32,0.33,4.24,116.24,1.5,95.55,4.82,3.56,3.11,2.25,0.35,0.34,0.32,0.33,0.08,-0.22,NA
"1981-01-28",1.67,18.8,-14.69,95.38,2.9,2.47,1.64,2.57,0.32,0.33,0.32,0.33,1.11,0,-40.47,95.15,1.87,1.65,1.25,2.07,0.32,0.32,0.32,0.33,2.26,102.95,0.16,95.51,4.3,3.61,2.17,3.23,0.32,0.33,0.32,0.33,0.19,-0.08,NA
"1981-01-29",0.62,15.75,-5.55,94.83,4.44,4.03,2.43,3.05,0.32,0.32,0.32,0.33,0.27,0,-17.05,94.64,3.33,2.9,1.51,1.42,0.32,0.32,0.32,0.33,1.07,77.94,5.13,95.12,5.2,4.91,4.02,4.53,0.32,0.32,0.32,0.33,1.65,0.01,NA
"1981-01-30",0.16,16.98,-2.37,94.95,4.14,3.78,2.97,2.1,0.31,0.32,0.32,0.33,0.08,0,-12.12,94.85,3.57,3.24,1.75,1.38,0.3,0.32,0.32,0.33,0.26,87.09,5.79,95.05,4.89,4.7,3.78,2.58,0.32,0.32,0.32,0.33,0.06,0.14,NA
"1981-01-31",0.05,24.56,-12.09,94.92,3.68,3.04,3.76,2.1,0.3,0.31,0.31,0.33,0.03,0,-46.43,94.83,3.06,2.3,3.08,1.4,0.3,0.31,0.31,0.33,0.08,127.79,-0.18,94.98,4.6,3.57,4.39,2.81,0.3,0.32,0.31,0.33,0.17,0.4,NA
"1981-02-01",0.01,24.38,-13.04,94.63,3.93,3.14,3.63,2.52,0.3,0.31,0.31,0.33,0.01,0,-48.79,94.29,2.47,1.94,1.64,1.71,0.29,0.3,0.31,0.33,0.02,116.83,0.23,94.8,5.68,4.32,4.78,4,0.3,0.31,0.31,0.33,0.23,0.54,NA
"1981-02-02",0.56,38.17,-27.71,93.5,2.5,0.9,3.43,2.6,0.31,0.31,0.31,0.33,0,0,-84.25,92.19,-0.09,-1.31,-0.03,-0.83,0.29,0.3,0.31,0.33,4.14,194.35,5.14,94.27,5.1,4.48,7.46,5.97,0.34,0.31,0.31,0.33,9.28,1.23,NA
"1981-02-03",6.2,30.98,-50.71,91.64,-1.08,-2.77,4.63,0.48,0.3,0.31,0.31,0.33,5.04,0,-74.59,91.13,-2.21,-3.53,1.68,-1.49,0.3,0.31,0.31,0.33,7.14,151.76,-0.57,92.19,-0.01,-0.35,5.65,1.45,0.31,0.31,0.31,0.33,3.19,0.73,NA
"1981-02-04",7.88,32.65,-64.95,91.87,-3.85,-5.97,3.37,-2.01,0.29,0.3,0.3,0.33,7.21,0,-84,91.23,-4.95,-6.83,2.86,-2.81,0.29,0.3,0.3,0.33,8.32,151.26,-43.84,92.37,-2.51,-3.67,4.18,-0.48,0.3,0.31,0.31,0.33,1.26,0.54,NA
