"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",3.73,2.17,-1.46,94.95,5.85,5.24,4.75,1.98,0.33,0.32,0.31,0.3,1.3,0,-35,94.16,2.09,1.4,3.09,0.57,0.29,0.29,0.31,0.3,7.34,14.48,4.06,95.73,6.95,6.2,6.05,3.76,0.35,0.34,0.31,0.3,16.25,-0.11,15.06
"1981-01-03",2.58,10.19,-44.52,94.29,0.67,-0.8,3.84,-0.75,0.3,0.32,0.32,0.3,1.27,0,-72.12,93.55,-2.05,-3.97,2.13,-4.68,0.29,0.31,0.31,0.3,4.83,58.57,-15.51,95.27,2.87,1.02,6.27,1.95,0.33,0.33,0.32,0.3,5.5,0.64,5.39
"1981-01-04",7.12,8.12,-49.12,95.82,-2.96,-5.26,3.14,-2.17,0.28,0.3,0.31,0.31,4.86,0,-88.93,95.15,-4.35,-7.14,1.24,-3.97,0.28,0.29,0.31,0.3,9.12,45.44,-12.57,96.93,-1.57,-3.98,5.09,0.05,0.29,0.31,0.32,0.31,4.46,0.69,2.62
"1981-01-05",10.38,7.71,-37.46,96.68,-5.06,-6.41,1.97,1,0.27,0.28,0.31,0.31,9.17,0,-73.56,95.83,-9.82,-10.8,-0.22,-2.18,0.27,0.28,0.31,0.31,12.9,48.03,-8.04,97.2,0.44,-0.92,5.44,4.14,0.28,0.29,0.31,0.31,3.99,0.17,2.32
"1981-01-06",15.06,7.25,-19.77,96.99,-2.49,-3.27,0.77,0.38,0.26,0.27,0.31,0.31,13.17,0,-53.37,96.29,-4.63,-5.52,-0.03,-1.78,0.26,0.27,0.31,0.31,15.96,43.92,-1.34,97.87,-0.44,-1.39,2.21,1.64,0.27,0.27,0.31,0.31,3.12,0,2.02
"1981-01-07",15.28,3.59,-8.28,97.77,0.29,-0.35,1.72,2.3,0.27,0.26,0.3,0.31,11.3,0,-51.9,97.58,-4.82,-5.64,-0.02,1.29,0.26,0.26,0.3,0.31,16.94,22.39,3.54,97.97,4.25,4.01,3.93,3.33,0.31,0.27,0.31,0.31,1.11,-0.25,4.45
"1981-01-08",5.94,3.96,-20.43,96.96,5.68,4.51,4.34,3.27,0.31,0.29,0.3,0.31,2.05,0,-66.42,96.37,4.14,2.63,3.42,0.87,0.31,0.27,0.3,0.31,10.84,21.61,2.04,97.58,6.56,5.52,5.09,4.24,0.33,0.31,0.3,0.31,3.6,0.03,12.85
"1981-01-09",2.38,17.36,-53.71,96.77,-0.2,-2.17,3.47,-0.74,0.3,0.31,0.3,0.31,1.87,0,-78.16,96.49,-3.02,-5.31,1.36,-3.85,0.29,0.3,0.3,0.31,3.69,105.73,-8.66,97.43,3.5,2.98,4.64,1.18,0.33,0.31,0.3,0.31,2.83,0.69,5.3
"1981-01-10",4.34,16.42,-57.97,98.36,-2.77,-5.33,1.46,-2.19,0.28,0.29,0.3,0.31,3.74,0,-79.84,97.55,-3.67,-5.91,0.97,-4.09,0.27,0.29,0.3,0.31,4.63,96.69,-28.03,98.7,-1.82,-4.46,2.09,1.13,0.28,0.3,0.3,0.31,0.98,0.51,2.57
"1981-01-11",4.28,11.48,-29.05,97.58,1.2,-0.62,4.02,1.72,0.28,0.28,0.3,0.31,3.57,0,-59.65,96.21,-2.94,-5.47,2.24,0.23,0.27,0.28,0.3,0.31,4.66,63.08,-5.68,98.53,3.01,1.78,7.03,3.78,0.29,0.29,0.3,0.31,1.83,0.59,3.1
